# {"t_start": 1541100799.9220493, "env_id": "LunarLander-v2"} 
r,l,t
-100.736812,107,93.09246
-81.876582,69,93.147156
-104.008796,69,93.201638
-118.571379,94,93.277526
-85.46966,122,93.377535
-225.70995,101,93.460813
-318.644972,158,93.59725
-98.946581,80,93.661499
-47.806325,63,93.71139
-30.174575,71,93.769203
-136.931853,83,93.834193
-99.300811,124,93.939484
-93.760849,80,94.004147
-241.521404,94,94.081007
-274.803442,123,94.185386
-35.507769,96,94.262989
-200.289861,73,94.322253
-114.114761,101,94.404159
-139.730202,122,94.504328
-162.035875,100,94.585397
-202.73694,122,94.689128
-307.783789,76,94.75109
-41.539293,71,94.809096
-87.062734,93,94.886158
-395.238154,101,94.969234
-88.628262,60,95.017889
-105.946703,102,95.104277
-83.354147,92,95.178552
-190.839363,150,95.308239
-87.287604,71,95.365668
-98.106807,73,95.42433
-75.424184,75,95.483942
-109.379205,80,95.549751
-355.861001,126,95.652454
-114.217189,137,95.770599
-40.052285,62,95.81921
-129.551812,88,96.303023
-52.147617,117,96.400503
-133.466795,95,96.477467
-122.874215,81,96.542025
-101.700524,60,96.59004
-108.09034,102,96.674323
-99.832663,93,96.75107
-172.916828,100,96.832263
-208.770751,124,96.93668
-177.424433,104,97.024857
-182.689579,106,97.113399
-71.446029,67,97.168347
-94.013011,114,97.263071
-67.676715,70,97.320579
-180.165124,113,97.414001
-142.538792,70,97.470018
-115.769132,100,97.551239
-81.431056,76,97.612822
-45.41941,72,97.670492
-61.162048,61,97.720028
-112.544925,64,97.770422
-66.787827,87,97.840745
-168.31334,126,97.944267
-64.976246,136,98.057493
-155.613576,138,98.173981
-133.957012,124,98.277092
18.704691,112,98.372538
-82.321567,82,98.441538
-121.469907,130,98.552039
-62.179283,87,98.623545
-95.446845,83,98.689779
-254.128332,118,98.786776
-292.921728,114,98.879252
-108.555728,111,98.969105
-115.14723,105,99.055083
-132.732278,78,99.117644
-97.366076,85,99.187299
-141.961065,101,99.269866
-83.240063,137,99.385731
-94.139863,67,99.438932
-112.166775,72,99.495562
-152.475931,113,99.587229
-210.133424,137,100.117655
-126.725143,68,100.171207
-115.293835,58,100.216278
-141.872924,105,100.301509
-131.353739,116,100.397084
-94.178405,126,100.503147
-83.02463,80,100.568224
-60.566331,65,100.619972
-121.775802,96,100.696809
-175.774653,123,100.799334
-89.966583,69,100.856012
-118.674554,95,100.933719
-83.713068,75,100.99369
-97.915891,110,101.081975
-80.134387,84,101.150511
-295.042662,117,101.248013
-125.00325,92,101.322779
-114.200115,81,101.387718
-68.74222,63,101.438631
-119.91919,76,101.499752
-187.571971,119,101.597374
-131.728023,107,101.693064
-54.476561,70,101.749798
-96.862012,83,101.816636
-90.953765,89,101.889376
-113.004886,79,101.952757
-166.36095,88,102.024946
-131.894594,70,102.081176
-153.780182,108,102.17022
-62.091092,80,102.237082
-117.86516,123,102.340946
-197.751581,106,102.427163
-66.140412,65,102.479998
-95.404645,115,102.575619
-103.504918,104,102.662209
-78.992889,69,102.718391
-86.286368,109,102.808676
-97.037426,79,102.870699
-238.042734,169,103.019036
-167.290829,115,103.11142
-96.537119,68,103.164986
-122.497731,82,103.230206
-105.012726,103,103.314962
-110.178729,64,103.365748
-84.871506,66,103.419623
-140.606306,92,103.90189
-101.030863,124,104.003034
-397.808424,123,104.105678
-97.99988,74,104.164818
-155.895104,119,104.264408
-147.776042,126,104.369138
-94.556451,82,104.437288
-87.671669,87,104.507883
-69.283045,80,104.573359
-104.125577,102,104.654438
-165.912024,114,104.748511
-66.315686,131,104.863837
-119.011664,87,104.935746
-117.527901,147,105.063745
-117.030798,117,105.161798
-157.061183,97,105.240807
-135.294965,84,105.307669
-113.995392,105,105.393416
-110.753621,76,105.455486
-78.274433,114,105.55218
-386.657398,120,105.654455
-132.422891,82,105.72029
-70.642605,62,105.769727
-85.191111,67,105.822938
-109.13504,85,105.891582
-57.700839,106,105.979361
-108.115402,105,106.063119
-207.480799,114,106.155292
-208.011967,108,106.243689
-211.549793,112,106.334356
-295.297098,116,106.430371
-100.140554,58,106.476485
-104.296793,102,106.561421
-121.13729,65,106.613805
-168.070255,76,106.675286
-56.197599,111,106.765558
-76.946303,63,106.815524
-101.60792,123,106.916512
-73.370579,60,106.964267
-72.388028,115,107.062077
-230.284436,114,107.156606
-87.660549,62,107.205944
-98.1791,115,107.708753
-125.601399,106,107.796274
-150.405491,113,107.888939
-77.837545,72,107.946662
-96.486482,115,108.039812
-106.352458,115,108.135401
-217.637178,88,108.207136
-161.788539,107,108.295583
-91.6218,102,108.380489
-82.6573,92,108.455501
-102.797818,81,108.521352
-75.290588,66,108.573944
-90.339957,92,108.647792
-163.218408,102,108.731667
-139.086284,116,108.826734
-66.567749,69,108.882406
-98.380736,77,108.94355
-160.338068,103,109.0271
-143.568477,101,109.109829
-121.705268,94,109.186555
-143.120169,94,109.26259
-18.615053,127,109.368435
-148.137255,84,109.436874
-112.387106,105,109.523858
-100.419098,69,109.579386
-121.353946,69,109.634334
-93.379844,79,109.698754
-117.642197,110,109.79076
-136.569475,82,109.857418
-117.628999,62,109.907882
-67.255671,70,109.965138
-101.85492,101,110.046842
-255.420425,77,110.109184
-156.676905,114,110.200993
-173.185922,116,110.295454
-85.594081,75,110.356781
-209.0465,122,110.459495
-105.31933,109,110.548962
-174.884288,113,110.640963
-100.636312,72,110.698959
-143.003545,79,110.762483
-117.660087,70,110.818148
-73.841719,63,110.869328
-252.33729,97,110.94677
-127.273001,95,111.436734
-96.248782,100,111.518003
-238.250641,101,111.601062
-75.239472,60,111.647897
-112.974018,78,111.709406
-151.025437,86,111.778354
-122.893364,110,111.867081
-104.410829,90,111.940523
-101.995455,69,111.995625
-85.463103,82,112.061081
-73.21217,78,112.12226
-79.695479,63,112.172419
-100.403452,87,112.242333
-101.487647,103,112.325505
-112.351891,72,112.383394
-122.837825,95,112.45993
-79.904079,81,112.525462
-111.544995,68,112.579434
-90.548114,76,112.639787
-57.874604,70,112.696211
-176.288256,110,112.787093
-90.619542,80,112.853245
-99.00097,127,112.957462
-139.656764,103,113.042895
-159.010598,61,113.092434
-99.420725,103,113.181491
-84.513899,90,113.255682
-88.060119,67,113.309818
-96.203448,82,113.377095
-54.064493,77,113.439613
-303.923191,130,113.549945
-125.686501,62,113.598863
-108.248323,79,113.662365
-111.434542,78,113.726431
-184.997077,117,113.822651
-272.416183,119,113.921528
-65.428939,63,113.97256
-73.790941,144,114.097159
-112.399449,106,114.185149
-187.186104,118,114.282726
-192.700173,115,114.37863
-77.570159,94,114.45673
-73.305321,57,114.501302
-75.724497,63,114.552565
-97.472411,73,114.611363
-111.27638,72,114.668194
-87.261464,79,115.145517
-93.54574,67,115.200234
-178.526373,111,115.293965
-69.567347,102,115.377482
-87.507137,119,115.476945
-79.14508,68,115.531636
-99.485348,112,115.62259
-140.258201,88,115.693577
-140.412997,85,115.76175
-23.131322,101,115.847719
-113.329658,71,115.905385
-123.486015,108,115.991447
-79.295959,150,116.119048
-67.918699,66,116.171328
-87.469702,83,116.238067
-119.221775,102,116.321374
-70.244974,104,116.406692
-130.590992,121,116.508046
-121.8294,89,116.579555
-101.431876,84,116.64768
-114.175945,104,116.733324
-86.272829,69,116.787477
-137.088431,88,116.858278
-89.275746,128,116.965663
-79.967047,72,117.024044
-169.163937,120,117.123586
-102.252428,66,117.175616
-162.364142,107,117.261478
-102.746258,59,117.307765
-192.713106,97,117.388357
-58.616633,104,117.474272
-107.166932,117,117.571088
-149.349191,81,117.63621
-98.529983,117,117.734383
-211.06953,144,117.855034
-233.404606,108,117.942314
-44.460639,66,117.99447
-108.527718,61,118.043011
-89.731164,113,118.135468
-172.406318,122,118.237596
-127.126959,83,118.305556
-136.417063,93,118.379362
-68.093705,60,118.427591
-99.61437,130,118.945648
-126.044412,102,119.028443
-96.92351,71,119.08554
-184.328572,122,119.185078
-84.346716,76,119.247438
-136.635197,109,119.336323
-473.087183,121,119.43848
-376.052835,145,119.562876
-96.362666,96,119.64061
-217.408833,144,119.76519
-78.013664,81,119.831026
-130.145326,106,119.916579
-199.743206,119,120.014205
-123.146427,122,120.112614
-36.238348,140,120.233564
-132.081754,90,120.305588
-110.356176,106,120.390748
-103.13233,79,120.456136
-92.096182,68,120.511631
-139.274845,85,120.579187
-94.926637,57,120.624125
-60.178841,78,120.688567
-111.760253,106,120.772681
-126.621271,111,120.864278
-78.387742,97,120.944883
-86.681786,64,120.996258
-85.202524,87,121.066808
-154.666019,156,121.200172
-99.295938,75,121.259883
-92.927586,65,121.311799
-127.232113,65,121.363212
-88.468808,74,121.421591
-100.323967,107,121.509172
-108.007905,106,121.595686
-97.428739,83,121.663424
-96.066474,81,121.727303
-5.961768,121,121.829175
-82.742233,61,121.878011
-170.250601,71,121.933511
-87.579395,67,121.986398
8.596492,97,122.068449
-81.762749,57,122.113853
-98.951948,112,122.205815
-138.888697,92,122.696357
-66.20008,110,122.786626
-99.869474,120,122.887849
-61.303647,68,122.943234
-136.99154,133,123.053341
-143.086718,110,123.142603
-166.645071,120,123.242183
-82.176471,92,123.319405
-74.854395,74,123.378956
-117.238707,80,123.443612
-71.42549,70,123.499027
-105.650169,104,123.583264
-115.812512,114,123.679125
-12.373167,66,123.731647
-132.251858,112,123.824113
-268.567564,89,123.897425
-148.704817,79,123.960065
-205.313378,106,124.047137
-236.503722,106,124.135663
-86.249187,74,124.195722
-80.963588,57,124.240411
-83.439874,70,124.296748
-108.930726,81,124.361053
-89.897265,94,124.437903
-182.491385,88,124.508574
-144.18371,92,124.583938
-199.794228,121,124.686144
-116.488866,104,124.771317
-81.027131,71,124.827755
-118.509085,74,124.886265
-209.453978,138,125.002862
-102.458183,79,125.064586
-119.587294,65,125.116554
-185.77321,104,125.200994
-115.409785,77,125.263864
-200.349929,145,125.388532
-346.168137,114,125.483763
-139.403835,112,125.574591
-155.302538,97,125.653445
-76.108539,87,125.722743
-148.590976,114,125.81828
-85.302248,73,125.876776
-83.961128,138,125.992661
-86.28161,62,126.456348
17.623266,102,126.541759
-112.349413,97,126.620184
-83.186949,89,126.692846
-139.283309,116,126.788575
-143.812982,94,126.863209
-83.834897,87,126.933822
-97.305418,67,126.987332
-131.952707,93,127.062166
-141.688942,77,127.123661
-42.922491,124,127.226869
-137.347544,93,127.302549
-77.88662,101,127.385916
-85.493446,56,127.430308
-174.274551,139,127.546691
-223.156331,114,127.640646
-68.219397,72,127.698787
-91.011937,68,127.752597
-126.347965,112,127.844432
-56.612511,89,127.918495
-83.276267,87,127.988402
-194.896505,120,128.091273
-172.686585,101,128.173917
-140.055761,96,128.252362
22.707995,131,128.362471
-118.790961,106,128.449543
-104.591449,84,128.516496
-118.752838,91,128.591153
-165.722239,73,128.649838
-141.279394,97,128.729482
-201.191774,114,128.823449
-86.380381,69,128.878373
-130.869405,134,128.990263
-76.296083,73,129.0492
-142.27627,108,129.138686
-133.134415,81,129.203859
-95.014086,71,129.261321
-124.120695,82,129.325516
-121.624543,109,129.416368
-72.856973,126,129.521595
12.437345,141,129.64035
-69.894704,70,129.696943
-74.986415,112,129.789318
-130.528035,84,130.264134
-199.727506,85,130.332788
-110.668252,67,130.387
-111.100156,98,130.467426
-99.838396,102,130.552895
-121.357528,71,130.611139
-104.926209,83,130.677488
-123.852262,103,130.761964
-97.675345,67,130.816559
-103.790671,73,130.876022
-164.892013,116,130.971062
-114.306618,104,131.055983
-134.679281,119,131.153831
-83.809908,64,131.205209
-111.461262,71,131.262676
-94.725002,106,131.350618
-229.17684,113,131.441109
-11.055781,95,131.518676
-34.822096,87,131.589486
-99.546566,112,131.689237
-80.536288,135,131.801635
-229.233913,85,131.870675
-108.298537,105,131.95475
-153.317408,120,132.055669
-66.665427,128,132.161366
-198.866672,88,132.233175
-79.757221,73,132.292169
-107.381699,77,132.354122
-84.086591,79,132.418466
-146.428659,108,132.507318
-68.576449,78,132.571557
-99.573506,83,132.638599
-153.299192,98,132.719846
-8.496327,99,132.800956
-93.164911,135,132.914999
-119.944163,111,133.005194
-105.729053,92,133.080647
-119.03878,68,133.134327
-53.604998,75,133.195442
-110.329335,110,133.284142
-100.075178,83,133.352725
-73.808339,94,133.427871
-114.927845,101,133.510715
-87.407557,62,133.972381
-150.922504,88,134.044518
-92.044958,74,134.103729
-78.807736,72,134.161862
-129.19394,94,134.238685
-91.473833,77,134.300023
-151.853823,96,134.377519
-122.280943,106,134.463312
-76.792935,60,134.510958
-126.782555,91,134.584193
-161.360503,110,134.675477
-105.862808,94,134.752151
-341.192911,133,134.865536
-93.436409,58,134.911054
-62.778609,128,135.016026
-84.921165,112,135.106941
-115.592208,70,135.162862
-107.380323,114,135.256297
-86.152195,74,135.3154
-96.099111,110,135.405661
-59.617221,77,135.469903
-21.32541,74,135.528864
-61.670724,62,135.578067
-110.998365,97,135.657192
-88.105065,67,135.711468
-103.416172,65,135.763417
-87.046928,81,135.828859
-88.059522,64,135.88015
-62.480181,116,135.976944
-193.715234,103,136.065655
-177.42066,111,136.156266
-142.866223,105,136.243417
-147.826255,99,136.323335
-84.260109,64,136.374557
-147.510488,91,136.447953
-119.425608,85,136.516776
-121.881337,129,136.624212
-92.136525,60,136.672208
-105.555494,101,136.755945
-91.851866,121,136.857755
11.578278,159,136.998763
-111.163832,74,137.057926
-100.93837,59,137.105014
-133.153646,85,137.173809
-43.908815,86,137.244014
-105.064517,104,137.738105
-106.845758,77,137.800947
-119.270386,118,137.897284
-135.557931,82,137.961695
-128.110002,152,138.092477
-113.818595,103,138.176903
-74.625362,68,138.231095
-141.495906,100,138.315475
-122.036699,91,138.389714
-135.867109,109,138.476617
-134.57316,93,138.551432
-105.128044,104,138.634904
-140.49014,94,138.711972
-112.394277,69,138.766384
-82.246281,73,138.82472
-145.582678,108,138.911787
-118.595608,109,139.001032
-119.228866,66,139.055426
-113.237199,70,139.111263
-80.384704,71,139.167788
-175.286323,109,139.258802
-81.894744,115,139.353085
-112.218897,68,139.407181
-81.595745,101,139.48914
-143.120164,92,139.563509
-105.604863,78,139.626662
-189.626873,140,139.746138
-90.425857,132,139.855119
-119.792949,118,139.953771
-52.095376,70,140.009334
-64.728747,87,140.080609
5.542435,103,140.166991
-82.569282,89,140.240447
-103.558455,71,140.297487
-80.184331,65,140.351207
-206.124946,135,140.462486
-79.591865,113,140.554253
-225.672703,131,140.663758
-83.359366,84,140.732589
-74.149787,63,140.783179
-102.346456,65,140.834742
-162.930947,88,140.906012
-133.824832,123,141.007236
-111.302552,83,141.074239
-119.569087,97,141.561324
-82.573056,64,141.611826
-159.595506,94,141.687501
-196.900997,113,141.782928
-165.379221,101,141.866682
-135.730887,134,141.978601
-111.058205,66,142.030826
-124.912775,70,142.086475
-87.195087,65,142.138536
-165.373932,110,142.22911
-84.514456,96,142.307986
-198.527694,99,142.388005
-120.802504,98,142.466445
-90.947036,61,142.514514
-84.637419,87,142.58493
-106.38281,102,142.66715
-119.901592,92,142.740009
-71.990732,121,142.840624
-69.049475,74,142.900106
-78.634359,106,142.988245
-116.235212,76,143.04895
-175.520261,106,143.13502
-116.556703,87,143.20596
-70.395742,124,143.309167
-134.987495,88,143.379667
-6.677542,95,143.457962
-103.991683,119,143.556846
-89.686223,103,143.639334
-95.760105,102,143.723283
-149.940206,118,143.821449
-90.280458,62,143.872418
-80.264555,126,143.977483
-241.753627,88,144.048392
-44.298469,76,144.111026
-252.560761,71,144.169241
-66.206085,78,144.231773
-168.637081,91,144.304609
-127.6846,119,144.406104
-83.848143,95,144.484457
-128.357503,74,144.54476
-15.57515,127,144.652962
-129.976476,144,144.773439
-117.693419,94,145.263867
-92.522532,89,145.33439
-124.049622,102,145.41746
-91.708009,61,145.465771
46.288364,1000,147.425755
-85.827999,61,147.47644
-213.710624,126,147.582283
-72.619799,82,147.650701
-108.748916,97,147.7304
-143.550276,141,147.852284
-83.046324,69,147.909973
-65.963551,123,148.015759
-71.698559,129,148.127295
-50.634383,63,148.179399
-107.291664,80,148.246173
-109.33848,109,148.33744
-120.234718,117,148.433367
-54.749323,107,148.52222
-140.872363,135,148.634458
-140.44873,96,148.712985
-119.17855,109,148.804291
-138.328917,72,148.861419
-78.138326,81,148.927573
-99.336824,110,149.015795
-140.268004,91,149.089138
-111.068685,66,149.142035
-156.590675,87,149.213032
-175.168926,100,149.295162
-94.438071,80,149.360308
-112.758949,82,149.426182
-85.629842,80,149.490229
-58.230402,74,149.550087
-101.690036,128,149.658156
-145.774868,131,149.767056
-104.503453,112,150.270106
-77.323115,76,150.332217
-91.233478,97,150.41116
-205.789031,127,150.51684
-97.472493,90,150.590168
-83.213664,140,150.707825
-112.267514,62,150.756844
-94.324829,96,150.836574
-119.540008,77,150.897435
-77.668818,71,150.955387
-95.389352,82,151.021468
-77.44635,146,151.147011
-72.545817,80,151.212784
-117.780178,97,151.292774
-105.117419,94,151.369401
-113.172441,111,151.462238
-154.084555,95,151.539106
-76.583881,59,151.585416
-32.762161,84,151.655639
-153.985913,78,151.719505
-81.740678,81,151.785954
