# {"t_start": 1541100751.1930408, "env_id": "LunarLander-v2"} 
r,l,t
226.840211,350,2688.811533
275.246168,259,2689.099435
225.198643,336,2689.499598
48.278534,162,2689.642943
272.967681,298,2689.971862
292.021618,228,2690.206317
278.637879,234,2690.441776
229.97097,317,2690.795493
267.566948,326,2691.154318
282.138138,246,2691.387519
177.573945,461,2692.036493
32.526241,160,2692.182333
287.385049,252,2692.42546
211.067013,375,2692.901847
72.497111,195,2693.4896
258.835365,306,2693.825613
137.304983,1000,2695.911524
-73.41954,463,2696.496182
23.348818,155,2696.635371
275.747154,281,2696.91638
133.093624,1000,2698.980612
199.364225,467,2699.681544
235.593554,305,2700.45692
261.240709,283,2700.765176
39.381934,169,2700.916169
1.939474,252,2701.180731
283.007823,512,2701.944805
-117.514909,467,2702.549768
279.717025,250,2702.799772
133.599734,1000,2704.749872
63.470344,1000,2707.128331
36.352474,140,2707.65713
-50.514287,591,2708.425891
179.575629,543,2709.259741
209.194428,352,2709.720437
249.427558,543,2710.712303
121.240193,1000,2712.680529
73.082174,195,2712.860496
203.716727,376,2713.319835
104.543639,1000,2715.646093
242.890277,476,2716.364162
257.603838,277,2716.639462
213.141402,345,2717.033467
245.756621,276,2717.361273
196.891615,474,2717.938915
187.336389,368,2718.446934
198.402448,491,2719.055517
4.141936,292,2719.418983
252.494236,377,2719.891844
229.611039,282,2720.624542
285.649373,238,2720.853343
52.801865,111,2720.956713
202.752491,452,2721.538471
112.172391,1000,2723.175299
215.475824,472,2723.989083
264.732146,328,2724.431159
142.012179,673,2725.388814
-24.437244,298,2725.758244
232.156258,349,2726.259128
-59.495197,311,2727.018439
124.355132,1000,2728.97939
255.460356,301,2729.335355
-1.41266,312,2729.699386
-195.543272,420,2730.268179
237.404564,434,2730.807056
283.115448,223,2731.021916
226.725868,448,2731.531914
205.075846,852,2733.768384
274.616704,251,2734.023782
203.179306,375,2734.555051
197.878897,385,2735.121182
16.216432,112,2735.222155
231.260664,341,2735.669483
106.968907,1000,2737.588713
124.236412,997,2739.274794
0.021787,101,2739.368397
220.879836,379,2739.904308
-14.801166,344,2740.715844
208.729763,337,2741.142608
-47.501596,339,2741.530686
183.531631,613,2742.531036
38.491457,114,2742.632069
-129.548596,626,2743.559321
-11.098977,233,2743.80898
55.316205,1000,2745.75391
-42.002759,366,2746.188874
66.443554,142,2746.74881
240.307084,263,2747.014945
134.674733,1000,2748.873428
197.345627,496,2749.703021
134.054868,636,2750.898758
-40.441025,280,2751.184325
6.867376,323,2751.537769
168.305808,525,2752.4442
183.56087,409,2753.011218
95.65475,872,2755.254017
-28.259084,285,2755.591267
186.560929,414,2756.129791
224.660151,368,2756.550043
211.625418,390,2757.007613
5.198039,238,2757.249506
-18.572946,322,2757.603071
293.55623,192,2757.784255
21.610522,90,2757.863823
-20.753153,305,2758.190706
44.719768,119,2758.297964
211.97433,437,2758.906671
180.378532,485,2759.977635
181.781693,640,2761.138081
1.82174,329,2761.533824
284.208377,215,2761.745119
90.80173,1000,2764.308361
166.786222,809,2766.165754
181.832334,442,2766.696435
45.42309,139,2766.815615
49.992768,135,2766.93624
-22.25083,239,2767.596059
-75.980506,539,2768.382682
5.748443,102,2768.473552
300.377712,185,2768.648879
233.061301,277,2768.989311
-51.249593,1000,2770.977427
198.076303,360,2771.455354
183.558403,347,2771.858979
248.563727,229,2772.088716
-29.457911,235,2772.353363
-32.565405,237,2772.59675
287.541362,188,2772.762091
-6.640588,119,2772.863736
-0.935123,209,2773.47597
93.973323,1000,2774.966068
22.436387,122,2775.074774
58.340036,158,2775.215748
-22.528004,275,2775.496813
-35.07172,210,2775.727899
214.428128,297,2776.045652
-103.481532,424,2776.510932
278.693269,257,2776.794652
43.225647,108,2776.89091
239.891811,367,2777.350196
206.737513,498,2778.09282
-51.316569,252,2778.357803
-4.594062,1000,2781.379114
193.276873,831,2783.218573
205.938298,378,2783.726047
218.178181,375,2784.277193
163.305008,1000,2785.481036
155.613205,614,2786.747796
287.23529,232,2786.971788
-30.854157,311,2787.30613
230.029672,424,2787.845431
287.553452,203,2788.033651
147.970942,506,2788.866234
-81.370833,945,2790.291785
163.401107,1000,2791.885525
66.687772,146,2792.022702
242.356728,917,2794.077049
144.572265,419,2794.663417
-173.891384,579,2795.506768
251.504267,298,2795.852874
270.618897,874,2797.24443
112.089923,480,2797.935816
144.558549,513,2798.590153
168.382376,444,2799.650419
219.055485,402,2800.157625
243.83514,290,2800.460315
207.734347,251,2800.727429
101.15144,1000,2802.615047
226.266004,351,2803.037531
185.880532,383,2803.579587
42.188609,1000,2805.828995
225.043644,248,2806.107553
-105.845566,503,2807.265107
220.172084,343,2807.705707
162.273209,497,2808.331301
41.751312,130,2808.454265
98.125681,603,2809.239705
-52.79041,272,2809.525547
277.704319,250,2809.806911
292.142851,230,2810.030658
191.619574,615,2810.87954
160.893873,461,2811.594433
67.894344,1000,2813.414099
287.365587,268,2813.698734
22.166818,222,2813.927875
-10.108407,225,2814.166243
248.141266,390,2814.619138
208.267759,466,2815.397619
115.968463,1000,2817.200416
265.083652,329,2817.617872
182.624048,435,2818.24413
252.450088,359,2819.120377
170.951849,445,2819.707749
160.580485,1000,2820.985713
231.141108,323,2821.398758
207.697722,375,2821.831731
-71.033221,448,2822.542164
13.41545,191,2822.723222
153.565426,1000,2824.493439
197.889201,452,2825.140991
181.486957,425,2825.632279
-18.395568,312,2825.976604
128.575287,1000,2827.901079
-53.010818,243,2828.146749
232.762937,856,2829.688455
-55.292519,331,2830.056304
107.000216,1000,2832.202423
209.922937,375,2832.65162
230.719651,251,2832.937668
290.030424,415,2833.447964
220.65984,286,2833.828395
239.351348,237,2834.091724
173.908036,374,2834.542463
259.218695,868,2836.04401
184.167019,350,2836.465503
294.787651,286,2836.816562
213.556173,320,2837.633009
217.030746,370,2838.090366
-12.718718,273,2838.396923
267.264041,365,2838.852076
95.375188,1000,2840.578911
77.881217,1000,2842.552908
10.052511,86,2842.630741
238.347264,298,2842.977128
213.951264,262,2843.265692
227.686146,258,2843.965558
100.443122,1000,2845.627685
-23.086271,261,2845.90569
236.024527,243,2846.165116
-2.596166,274,2846.475803
150.074879,1000,2847.794652
228.9041,284,2848.103607
54.904901,162,2848.255011
-32.365223,233,2848.501523
244.023338,688,2849.840822
159.290186,457,2850.457726
225.260545,268,2850.770982
-43.836275,298,2851.087868
35.732019,173,2851.251
199.018159,334,2851.667454
121.21897,1000,2852.965695
131.235782,1000,2854.662666
212.253527,386,2855.128961
203.143026,367,2856.098537
39.532048,117,2856.204693
253.385633,296,2856.532536
257.322294,298,2856.868541
-10.354857,1000,2858.874194
222.250999,383,2859.399959
101.546164,1000,2861.749418
248.549362,256,2862.015325
143.256598,516,2863.163501
262.445627,331,2863.564182
71.551034,105,2863.657941
207.844041,487,2864.34836
208.08644,299,2864.703949
231.431861,296,2865.090786
31.099341,1000,2866.892618
167.110674,1000,2868.419012
83.835613,1000,2871.217025
64.628135,1000,2873.892678
181.855223,372,2874.369673
25.260509,1000,2877.387264
208.385521,644,2878.364467
130.358627,1000,2880.558329
252.7569,243,2880.817749
142.732208,538,2881.572856
186.979854,559,2882.617771
-27.602273,397,2883.19915
205.71447,274,2883.521068
199.586663,520,2884.338691
205.276521,394,2884.79651
78.910814,1000,2886.964319
148.774534,527,2887.915084
222.906867,529,2888.630105
205.964604,424,2889.282061
172.535962,480,2889.995622
61.345149,104,2890.088311
203.617425,459,2890.789232
-29.890594,334,2891.188332
212.744631,410,2891.687531
-2.179861,223,2891.913894
45.057875,1000,2894.292948
226.288175,343,2894.770553
189.507288,349,2895.171956
153.565999,599,2896.382161
250.381058,305,2896.72613
-83.024811,364,2897.196953
177.085151,657,2898.543561
213.012317,503,2899.255855
133.599368,753,2900.663908
44.219315,99,2900.751907
155.750837,1000,2902.119036
4.828485,114,2902.220673
210.063698,320,2902.619502
209.25236,284,2902.932566
219.69451,421,2903.556813
177.919594,1000,2904.735095
51.684718,97,2904.82197
267.281925,570,2906.085805
54.397183,132,2906.204368
263.002082,695,2907.090756
188.704218,632,2908.133997
65.848044,112,2908.233619
157.420784,629,2909.171109
152.320702,472,2909.844519
20.439716,1000,2911.56098
132.493955,711,2912.917461
153.961811,1000,2914.289287
229.08322,545,2915.244289
175.786866,863,2916.851973
226.795418,746,2918.116844
268.196741,322,2918.497329
46.880782,1000,2920.460259
193.083457,498,2921.055296
208.570914,290,2921.387555
249.417665,226,2921.649138
197.830115,493,2922.401821
206.77073,637,2923.300361
-30.035476,277,2923.579924
283.003818,296,2923.90773
234.120795,273,2924.205381
198.639873,688,2926.275913
-26.417617,82,2926.350693
253.402498,348,2926.777508
247.165716,242,2927.021851
25.73134,91,2927.102819
237.285275,300,2927.496326
212.281059,369,2928.01778
-13.795121,319,2928.415076
154.121017,1000,2930.648532
224.364322,395,2931.186924
310.150882,493,2931.734805
144.157821,485,2932.867897
179.253035,658,2933.792638
215.757559,428,2934.361078
214.040655,309,2934.754273
191.300379,1000,2935.95297
289.740075,217,2936.170687
257.563403,400,2936.712635
30.127312,1000,2939.038244
237.690405,334,2939.436911
311.333801,189,2939.617194
200.804241,1000,2940.939746
209.116543,420,2941.549097
175.548277,579,2942.426725
257.267456,314,2942.771511
-109.020118,491,2943.453857
224.938055,359,2943.965225
193.023761,607,2945.628247
183.742277,1000,2946.860232
29.507986,1000,2949.251764
303.067979,215,2949.465066
180.611098,1000,2951.160464
26.825332,1000,2954.451697
187.128899,590,2955.495485
-7.113343,342,2955.923572
245.36083,330,2956.323943
185.008779,1000,2957.674106
-47.554726,1000,2959.433028
-1.433535,1000,2961.895851
103.734489,1000,2964.91907
282.016804,213,2965.139754
302.266541,184,2965.310667
219.442124,385,2965.831978
159.331291,697,2967.190015
182.949817,587,2968.131056
174.987714,559,2969.721158
316.316339,242,2969.965393
288.789929,242,2970.208972
312.593542,279,2970.49486
153.232847,883,2972.643245
208.063613,539,2973.415423
259.869828,317,2973.773219
296.938032,223,2973.988811
185.049852,899,2975.425401
200.523223,557,2976.766735
88.388249,883,2978.353784
158.949112,1000,2979.905866
295.847831,611,2980.83128
2.650929,1000,2983.03918
227.932275,375,2983.953897
230.890771,464,2984.556167
240.833039,334,2984.955715
168.111814,665,2985.878312
214.358283,443,2986.526403
169.910648,513,2987.421533
207.271043,537,2988.28642
240.607081,488,2988.900914
163.890535,636,2990.454981
170.394981,584,2991.440869
124.29715,697,2992.612157
-76.283349,332,2992.994264
152.997254,591,2993.811047
223.24103,475,2994.506917
258.239163,279,2994.802409
-31.600226,299,2995.170581
198.735649,553,2995.954082
-55.66637,508,2997.116976
-55.018186,570,2997.854902
179.250133,441,2998.388012
167.320552,507,2999.146645
284.937898,262,2999.407236
16.30404,1000,3002.088943
202.086862,548,3002.95621
-25.691143,319,3003.713116
161.380134,828,3005.510356
-36.161784,1000,3007.360935
175.279171,401,3007.983354
129.918745,991,3010.421196
216.734719,537,3011.388594
101.246765,949,3014.730466
177.429811,522,3015.506338
172.934071,692,3016.521631
302.035916,264,3016.788843
299.270686,255,3017.046903
242.675022,718,3018.247399
136.677146,1000,3020.031
123.611839,567,3021.360546
206.679248,398,3021.912982
248.657933,410,3022.559821
160.357441,710,3023.579051
67.303472,1000,3025.610872
194.051841,366,3026.112826
199.628623,624,3027.25031
209.182119,447,3028.266378
262.058929,381,3028.744993
179.75341,485,3029.429085
281.794672,251,3029.678671
206.807702,393,3030.198096
285.36343,346,3030.558941
168.134385,1000,3031.819902
198.134888,484,3032.530704
172.44407,436,3033.576287
-7.438635,255,3033.835325
245.209026,397,3034.324105
209.097093,389,3034.810101
207.525136,441,3035.360553
303.050074,243,3035.611641
299.253419,297,3035.934285
156.025658,1000,3037.605697
132.119264,616,3038.628399
190.62838,539,3039.929359
119.56928,1000,3042.116924
195.129366,409,3042.772307
82.666465,1000,3044.092486
141.172034,425,3044.763711
203.707841,457,3045.434859
296.181193,288,3045.758413
183.638084,371,3046.662294
255.221514,580,3047.625522
190.300687,424,3048.203856
179.935766,354,3048.635056
219.284083,321,3049.058472
210.887864,290,3049.437677
235.961667,338,3049.878194
311.56541,216,3050.0833
63.014882,1000,3051.697992
222.576909,440,3052.426477
213.927914,343,3053.244103
288.65315,290,3053.559718
59.246824,96,3053.649175
250.750908,351,3054.05365
254.834179,255,3054.313602
212.851753,265,3054.607762
165.728015,388,3055.106953
271.550251,436,3055.752972
235.072009,312,3056.131396
252.172318,287,3056.436623
281.804443,262,3056.751014
284.405607,313,3057.120667
153.030595,431,3057.728437
206.372979,339,3058.54121
221.420694,276,3058.847507
253.947325,291,3059.175092
240.080018,298,3059.49587
16.555616,133,3059.613372
256.432129,237,3059.859583
-3.572375,226,3060.083057
193.628192,377,3060.567302
174.968681,481,3061.250751
173.826529,532,3062.060139
229.44007,340,3062.466949
296.614271,200,3062.657667
230.888314,351,3063.067063
-109.169046,463,3064.077129
219.227446,307,3064.431727
-42.803912,226,3064.674062
292.398063,175,3064.839618
215.748446,370,3065.388578
185.472506,426,3066.005399
235.95566,553,3066.859109
186.851264,393,3067.420369
23.369947,82,3067.493565
-46.598807,68,3067.55295
247.09988,306,3067.898869
287.116359,215,3068.10573
234.996599,289,3068.44401
214.789114,359,3068.819061
232.910035,293,3069.552536
238.623651,297,3069.876941
41.49028,79,3069.946921
256.19979,332,3070.364815
-107.847951,470,3070.898835
-39.840669,231,3071.139471
16.775237,76,3071.206485
292.785543,162,3071.358067
295.349748,209,3071.55364
289.592399,285,3071.861048
-54.000528,249,3072.116384
201.675372,287,3072.448151
-27.578593,74,3072.513488
271.928099,232,3072.758714
191.370136,300,3073.090707
-59.094244,377,3073.585056
240.112605,322,3074.396553
304.819308,177,3074.554749
193.361915,561,3075.350086
206.266973,444,3075.856915
220.775257,336,3076.306137
28.093977,243,3076.557871
-16.72029,195,3076.74871
219.591652,312,3077.143702
269.726232,221,3077.361061
253.353059,276,3077.684121
63.207645,1000,3079.476225
201.891066,392,3080.544705
39.928713,128,3080.655951
235.25001,258,3080.92592
13.535824,83,3081.000214
-0.613704,123,3081.106067
-17.11714,212,3081.328612
18.774647,263,3081.594767
201.486345,445,3082.138675
-11.286925,233,3082.376858
220.663111,299,3082.731262
14.913232,74,3082.797583
-25.398421,78,3082.866608
182.259188,456,3083.42054
194.930604,331,3083.839335
-43.672116,206,3084.048352
25.718617,246,3084.296804
180.86117,475,3085.395416
240.095242,440,3086.025073
63.073456,142,3086.149975
26.615439,120,3086.252803
1.584133,93,3086.334696
12.530172,227,3086.550678
191.687353,347,3087.000628
29.016134,110,3087.098168
225.753029,266,3087.417984
22.584961,90,3087.499395
-16.257291,136,3087.619686
55.954304,105,3087.713121
154.632925,417,3088.247316
-11.233984,75,3088.313826
212.069479,347,3088.753855
270.761621,363,3089.178144
66.136497,1000,3091.19214
217.82051,258,3091.474113
278.649265,312,3091.845205
-11.739256,183,3092.015587
178.59009,509,3092.739557
134.878036,1000,3094.37447
260.748833,307,3094.677538
32.427378,108,3094.773532
143.746894,473,3095.458948
201.32265,246,3095.744389
-18.489516,214,3095.959195
202.288505,328,3096.760283
-52.662976,216,3096.968103
19.893916,219,3097.207932
239.207538,248,3097.455759
229.167422,368,3097.878978
-57.910184,228,3098.108531
-2.287606,220,3098.320159
194.048515,355,3098.721899
171.206276,424,3099.273455
6.058701,166,3099.432027
-10.636023,181,3099.61356
255.457301,319,3099.979659
193.780835,468,3100.697913
224.788235,704,3102.091769
289.187027,225,3102.327645
276.298942,257,3102.594479
247.084851,268,3102.877402
181.900455,567,3103.813251
317.584711,179,3103.9833
215.547997,331,3104.393538
206.729683,359,3104.866804
206.108649,516,3105.601192
247.161343,294,3105.906322
-42.150253,232,3106.148547
176.25429,319,3106.567331
312.114414,222,3106.786579
194.155878,484,3107.869176
258.330485,308,3108.287006
149.794344,488,3109.116078
80.895355,1000,3110.790886
238.170805,322,3111.206654
189.88835,413,3111.734031
265.366965,343,3112.176615
81.378423,689,3113.459514
249.087424,279,3113.803891
24.22851,188,3114.429356
218.514352,725,3115.728752
186.529762,396,3116.280154
283.536325,393,3116.804647
292.719676,283,3117.164725
167.127475,544,3118.000711
207.266079,378,3118.47951
208.922394,285,3118.816418
56.592228,130,3118.933568
166.315956,522,3119.722512
262.465445,303,3120.479411
111.785148,1000,3122.248965
293.511872,242,3122.488328
117.112119,594,3123.605425
-145.980284,700,3124.7569
196.642951,441,3125.348979
185.653807,344,3125.79092
208.0538,315,3126.193045
276.672116,292,3126.523436
26.120783,224,3127.148223
-50.397712,226,3127.387123
171.648727,358,3127.849912
201.90557,342,3128.275467
195.162419,507,3129.002853
94.328042,1000,3130.580862
218.556895,371,3131.071009
289.917979,289,3131.384135
172.447302,387,3131.903506
-45.205908,263,3132.216095
215.828918,384,3133.220787
135.462697,694,3134.388079
300.329495,249,3134.638169
-56.767143,253,3134.912198
167.287955,368,3135.476493
286.545616,307,3135.831899
295.714393,267,3136.130453
143.842291,488,3137.035748
196.673727,394,3137.632088
198.82547,407,3138.205709
271.432794,327,3138.60607
-9.990093,213,3138.814335
-9.21236,379,3139.681969
298.979381,253,3139.946907
-18.947764,228,3140.192943
304.004879,272,3140.49982
207.96996,857,3141.946674
-16.592139,296,3142.304968
185.719544,481,3143.079148
248.460449,357,3143.541087
320.328295,291,3143.825229
110.193414,649,3144.925206
130.641915,578,3146.276458
278.91223,290,3146.613711
101.732102,924,3148.29529
206.328934,430,3148.957232
-32.775547,278,3149.284481
189.811472,529,3150.17521
315.02127,300,3150.499663
32.702619,1000,3152.758181
170.920666,444,3153.348348
200.328309,355,3153.834918
162.717313,487,3154.573074
143.53482,521,3155.355579
151.724568,635,3156.41857
165.743889,334,3156.838102
186.132664,506,3157.674892
252.551613,219,3157.887262
7.650408,296,3158.206151
210.884712,316,3159.034083
240.957085,339,3159.492324
253.546375,301,3159.832604
164.753663,378,3160.36917
-11.775108,288,3160.680772
210.255011,372,3161.212153
213.059148,307,3161.630038
182.549718,526,3162.353293
188.402816,360,3162.833438
206.791099,437,3163.445302
-49.078499,293,3163.791708
210.037527,538,3165.002563
138.383584,620,3165.934398
-58.321141,457,3166.65642
166.491217,764,3168.166554
296.767695,264,3168.426143
212.752365,525,3169.225578
-31.14782,271,3169.518426
154.618292,566,3170.600611
214.888589,448,3171.691202
124.999006,612,3172.687815
-52.39347,206,3172.885273
191.073167,444,3173.573339
292.346258,254,3173.823054
268.050159,316,3174.252649
214.928922,524,3175.147778
254.690966,291,3175.472062
231.028761,431,3176.176602
254.275808,360,3176.680013
128.692514,797,3178.389082
-13.238772,193,3178.568942
213.672278,496,3179.387517
112.616228,708,3180.764946
265.988657,261,3181.043601
200.871691,374,3181.531415
303.344875,306,3181.888693
209.476592,386,3182.443006
278.222317,351,3182.860871
124.699024,744,3184.058928
240.245956,367,3184.933561
197.266682,575,3185.847655
211.069027,420,3186.398207
178.502844,568,3187.372828
210.104209,600,3188.282106
127.587948,555,3189.193591
256.856335,327,3189.618058
180.916223,721,3191.068401
237.855665,464,3192.311945
248.507354,359,3192.739106
211.665463,421,3193.311192
178.159825,794,3194.597053
183.935996,616,3195.52406
205.59287,439,3196.070926
293.542695,262,3196.333153
-19.496896,308,3196.668769
146.224817,588,3198.032531
213.357893,376,3198.603385
-47.218083,263,3198.889773
298.720043,265,3199.183358
151.876806,611,3200.209953
211.896883,462,3200.905037
297.333334,267,3201.189071
215.969135,357,3201.624586
213.586236,417,3202.18413
268.34224,286,3202.499551
212.731281,452,3203.114637
239.178057,335,3203.997972
69.737259,1000,3206.16662
224.834259,294,3206.521335
129.407991,534,3207.537138
250.841717,312,3207.922817
274.878493,289,3208.230177
185.759659,718,3209.270138
157.37679,923,3210.962737
293.581677,253,3211.226581
269.95847,354,3211.684284
-43.031719,267,3211.970265
196.793099,496,3212.583307
295.236339,285,3212.899273
313.959181,313,3213.255198
181.757794,540,3213.930944
192.813994,486,3214.602683
239.570433,262,3214.90708
93.235889,1000,3217.440531
282.678456,263,3217.720912
201.799467,379,3218.212076
231.270756,305,3218.567558
263.849771,323,3218.946313
232.14538,389,3219.475747
256.098105,409,3220.105043
216.905996,338,3220.561703
277.221618,360,3220.989468
-46.107555,223,3221.222339
260.455563,306,3221.593605
224.734837,270,3221.897341
