# {"env_id": "LunarLander-v2", "t_start": 1541100751.193989} 
r,l,t
36.840346,187,3345.657573
240.717733,208,3345.883633
36.633027,205,3346.093475
111.819828,1000,3348.025774
30.962356,174,3348.19868
274.90565,216,3348.43983
272.234526,352,3348.939637
251.473596,228,3349.181996
256.170914,276,3349.538545
144.519841,1000,3351.430982
131.032651,1000,3354.0105
135.051299,1000,3355.87086
279.728735,186,3356.06651
228.55377,223,3356.304655
23.754772,199,3356.507993
264.240059,250,3356.801307
104.651485,1000,3358.978446
129.926055,1000,3361.373912
14.751736,200,3361.562704
137.896777,1000,3363.470403
114.398777,1000,3365.304979
-7.621761,197,3365.499554
124.947693,1000,3367.29584
275.582194,531,3368.521569
234.539956,819,3370.143931
148.211162,1000,3371.908163
149.77035,1000,3374.131651
252.791282,234,3374.386148
13.946236,188,3374.571713
240.136979,232,3374.80167
210.636067,283,3375.499293
166.989856,1000,3377.342
236.622813,282,3377.672844
135.649023,1000,3379.585169
41.400348,198,3379.7817
-13.118724,94,3379.863577
260.166669,321,3380.266349
38.970607,184,3380.441156
36.077773,209,3380.631859
114.684442,1000,3383.143961
157.767651,1000,3385.162413
34.285841,191,3385.363062
226.865154,257,3385.651489
116.395896,1000,3387.100344
153.814354,1000,3388.888206
214.240667,942,3391.357906
132.723304,1000,3393.310465
232.132098,609,3394.433463
246.735476,355,3394.908099
185.991629,1000,3396.663144
311.270927,644,3397.854896
129.211959,1000,3399.837566
137.785422,1000,3402.143897
102.084201,1000,3404.289065
145.63041,1000,3406.623419
273.656521,222,3406.876259
132.064283,1000,3408.6564
117.062376,1000,3410.768557
126.555146,1000,3412.687261
120.048978,1000,3415.272308
38.707563,122,3415.383681
137.016762,1000,3417.360086
143.61478,1000,3419.561099
134.256153,1000,3421.688444
34.54259,205,3421.905157
-33.836507,217,3422.119638
16.823904,86,3422.197665
264.621817,214,3422.428921
273.518106,265,3423.139466
114.495165,1000,3425.176135
262.266646,303,3425.529538
260.243331,353,3426.017021
18.315573,128,3426.133825
257.760015,294,3426.461226
47.859821,186,3426.639931
110.731917,1000,3428.45209
148.891961,1000,3430.993464
31.104237,224,3431.198036
112.575158,1000,3433.201984
143.417098,1000,3434.938765
153.497889,1000,3436.396272
118.497511,1000,3438.812224
140.419961,1000,3440.880025
43.357323,125,3440.99059
130.700655,1000,3442.867816
2.619167,153,3443.00801
-1.429942,186,3443.175435
267.429282,497,3443.920952
140.216818,1000,3446.151882
133.771235,1000,3448.383769
133.707496,1000,3450.698114
-28.338188,182,3450.868418
273.481992,254,3451.149254
104.918584,1000,3453.237113
153.632557,1000,3455.451278
230.604566,189,3455.636271
260.512823,379,3456.116449
158.446706,1000,3457.85129
122.962125,1000,3459.687558
27.866077,199,3459.880438
152.318637,1000,3462.339991
49.106306,182,3462.517291
280.358725,209,3462.722986
138.224614,1000,3464.510577
139.58945,1000,3466.302966
136.034003,1000,3468.202016
-6.359826,183,3468.365368
20.901759,155,3468.506795
129.688762,1000,3470.662094
26.495966,116,3470.771299
272.649876,256,3471.063192
154.513761,1000,3473.013387
-13.172611,178,3473.176758
248.988784,197,3473.374634
273.996645,274,3473.663761
271.311669,383,3474.132372
35.980529,152,3474.279613
222.062685,223,3474.498971
266.583012,254,3474.789896
146.991457,1000,3476.985831
13.166424,191,3477.168013
242.548161,195,3477.377609
260.224933,270,3477.681612
-21.002532,186,3477.846456
218.037558,278,3478.193963
105.127457,1000,3480.356383
-47.239584,177,3480.524793
257.876582,236,3480.747411
10.520569,172,3480.899614
104.911235,1000,3483.549209
-5.71053,183,3483.717871
266.627907,341,3484.103251
-2.881324,178,3484.261636
0.562366,163,3484.413468
158.802935,1000,3486.533886
114.680912,1000,3487.832431
265.486498,215,3488.06684
125.178774,1000,3490.262918
0.533007,185,3490.42805
38.80728,112,3490.530334
252.235516,350,3490.978958
113.022451,1000,3492.748784
36.146454,115,3492.854611
274.569495,304,3493.209264
247.414069,218,3493.455707
146.235247,1000,3495.368661
61.141782,222,3495.589664
153.153389,1000,3497.730735
108.262401,1000,3499.98557
21.673066,110,3500.086679
252.431316,251,3500.354202
129.986673,1000,3502.383367
142.027135,1000,3505.014048
255.557956,330,3505.402529
115.016862,1000,3507.485099
-28.789463,173,3507.650459
113.141231,1000,3509.346819
136.059801,1000,3511.138242
46.628779,193,3511.331141
256.008712,254,3512.065012
127.795149,1000,3513.816315
2.10253,175,3513.971786
126.830565,1000,3515.677055
146.781755,1000,3517.707557
262.113197,242,3517.951237
248.321163,322,3518.386771
-22.518247,160,3518.532282
128.121734,1000,3520.91004
21.654576,186,3521.083223
144.890636,1000,3522.863078
-20.77142,169,3523.021651
42.072831,144,3523.149527
125.990595,1000,3524.913
243.275228,215,3525.127894
249.935032,198,3525.323329
204.93861,983,3527.882987
128.723069,1000,3529.846861
220.52145,269,3530.142039
127.199741,1000,3532.358875
26.154769,179,3532.540645
124.47652,1000,3535.02365
7.796704,150,3535.162588
132.947336,1000,3536.951964
9.890978,215,3537.20374
215.355339,245,3537.454082
118.153309,1000,3539.832698
232.268783,198,3540.032663
6.559793,180,3540.225537
29.296116,185,3540.401644
39.637786,183,3540.585025
91.369986,1000,3542.72687
41.865116,187,3542.911511
218.389914,282,3543.253026
250.942778,178,3543.423071
18.677643,148,3543.552952
236.890583,286,3543.880121
126.400728,1000,3545.419039
239.655729,298,3545.762886
-24.99357,168,3545.931827
33.114855,115,3546.033893
262.894122,403,3546.636029
124.168909,1000,3548.761065
135.300333,1000,3551.017151
246.935713,342,3551.440796
127.825851,1000,3553.562888
-30.935142,173,3553.722486
247.862352,222,3553.94181
-11.479983,182,3554.110787
131.868463,1000,3556.494718
127.499576,1000,3558.644263
34.060578,152,3558.793064
137.601908,1000,3560.720617
240.686701,228,3560.964876
120.430994,1000,3562.84696
303.504873,222,3563.100318
268.472261,370,3563.558334
47.037974,211,3564.202701
128.082419,1000,3566.133481
-37.283392,173,3566.310605
127.689566,1000,3568.572154
240.260556,290,3568.897803
169.381853,1000,3570.570656
0.553833,187,3570.740161
-12.036071,209,3570.928235
41.464691,234,3571.590171
142.89357,1000,3573.531582
216.290168,352,3574.005614
261.910704,295,3574.377468
19.546857,195,3574.578832
119.284898,1000,3576.859319
89.577303,1000,3578.665685
-3.350687,182,3579.277468
261.236908,276,3579.587216
95.470578,1000,3581.514077
226.424393,458,3582.150404
158.580529,1000,3584.103415
62.203744,200,3584.300329
229.877716,253,3584.578876
118.453204,1000,3586.859299
233.879559,248,3587.135185
17.47116,228,3587.381709
28.130382,177,3587.554904
248.231647,230,3587.795819
229.745752,287,3588.136518
107.66769,1000,3590.027212
255.818094,463,3590.676775
281.275996,241,3590.944644
237.351427,268,3591.278747
