# {"t_start": 1541100897.7367277, "env_id": "LunarLander-v2"} 
r,l,t
139.423375,1000,1819.449395
121.838024,1000,1821.342152
151.471754,1000,1823.374552
156.448455,1000,1825.180846
158.380405,1000,1826.993233
127.606851,1000,1828.806458
146.553996,1000,1831.310585
151.786393,1000,1833.187531
155.121511,1000,1834.768913
182.066829,1000,1836.604544
141.15498,1000,1838.813997
165.310035,1000,1840.282588
8.492545,163,1840.432761
137.320399,1000,1842.459759
160.414003,1000,1844.091964
107.057785,1000,1846.509976
136.091517,1000,1848.577906
139.624847,1000,1850.427805
121.102442,1000,1852.389458
151.545214,1000,1854.534568
126.497455,1000,1856.255159
124.365758,1000,1858.365322
236.464362,456,1858.984235
171.015857,1000,1861.436292
143.451216,1000,1863.500405
147.31645,1000,1865.408762
118.595282,1000,1867.637142
146.011323,1000,1869.545813
125.403253,1000,1872.170606
176.347517,1000,1873.830479
149.397783,1000,1875.753853
125.216253,1000,1877.756453
158.901987,1000,1879.823371
111.843839,1000,1881.928133
261.149017,254,1882.240302
106.305559,1000,1883.855337
160.088741,1000,1885.957757
112.357907,1000,1888.010224
173.490737,1000,1890.001889
109.428103,1000,1891.633633
141.192831,1000,1893.301626
151.998104,1000,1895.650867
177.494351,1000,1897.349879
175.365956,1000,1899.380096
158.324486,1000,1901.397844
151.850937,1000,1903.377841
190.786457,1000,1905.339477
158.651168,1000,1907.157629
147.580134,1000,1908.945429
149.57292,1000,1911.333021
170.54812,1000,1913.07212
124.427598,1000,1915.078888
183.257497,1000,1916.61849
110.268596,1000,1918.736682
163.308192,1000,1920.551895
152.25694,1000,1922.613944
165.313915,1000,1924.529698
105.616454,1000,1926.935649
270.36885,909,1928.520082
165.14991,1000,1930.568631
161.219945,1000,1932.472456
158.353596,1000,1934.706954
146.397295,1000,1936.641181
257.226629,207,1936.851084
142.546713,1000,1938.510847
171.108132,1000,1940.524123
170.184465,1000,1942.613104
145.2972,1000,1944.625739
151.471766,1000,1946.246213
190.785481,1000,1947.973023
123.379162,1000,1950.320366
37.279875,101,1950.418543
137.580642,1000,1952.059538
146.791048,1000,1954.102816
269.102719,236,1954.339769
138.395545,1000,1956.285784
99.124529,1000,1958.915646
143.425575,1000,1960.37046
65.921219,126,1960.492069
139.824679,1000,1962.382978
256.17978,434,1962.953883
134.860862,1000,1965.039379
104.382315,1000,1967.347907
127.670641,1000,1969.519193
142.266665,1000,1971.352905
135.531681,1000,1973.958793
149.167696,1000,1975.560815
135.158699,1000,1977.481966
149.660685,1000,1979.411754
148.349867,1000,1980.982303
120.821456,1000,1983.350309
186.531551,1000,1985.048413
53.254383,124,1985.167602
125.586504,1000,1987.166703
150.498039,1000,1988.767492
132.711292,1000,1990.809479
141.589683,1000,1992.799097
144.562966,1000,1994.625651
64.437962,167,1994.789266
160.086114,1000,1996.744159
143.988998,1000,1998.805852
182.11357,1000,2000.347504
164.225387,1000,2001.925498
28.233707,161,2002.070996
161.364948,1000,2004.627286
148.083322,1000,2006.395603
13.147939,151,2006.533317
161.858433,1000,2008.247851
147.120944,1000,2010.077614
99.80475,1000,2012.134025
137.16857,1000,2013.594806
167.810984,1000,2015.192422
145.671426,1000,2017.010062
152.323302,1000,2019.312879
167.79569,1000,2021.392291
176.468288,1000,2022.995169
139.479624,1000,2024.462364
148.250002,1000,2026.125741
156.741869,1000,2028.349025
229.604043,254,2028.620645
56.922752,140,2028.747179
130.115603,1000,2030.615397
132.256368,1000,2032.548231
151.843637,1000,2034.583795
151.19896,1000,2036.532304
-5.227338,125,2036.64496
254.215733,320,2036.986639
146.824688,1000,2039.026896
129.593615,1000,2040.689934
153.537666,1000,2043.026475
155.728377,1000,2044.502881
143.264652,1000,2046.461601
170.62497,1000,2047.914485
66.731164,129,2048.036713
220.343172,473,2049.142351
163.925688,1000,2050.822511
147.232201,1000,2052.681993
138.478842,1000,2054.537222
130.662485,1000,2056.088945
179.04475,1000,2058.157167
150.266151,1000,2060.023283
191.567695,264,2060.323308
154.972778,1000,2062.43962
188.243819,1000,2064.926983
27.10171,1000,2067.147923
90.902627,1000,2068.706005
148.763205,1000,2070.345526
119.62948,1000,2072.759786
177.262785,1000,2074.509158
61.581761,155,2074.655926
191.016884,1000,2076.344927
110.53933,1000,2078.269845
123.483264,1000,2081.016343
152.009856,1000,2083.076436
241.300898,232,2083.306746
106.063887,1000,2085.45553
179.537735,1000,2087.225493
163.329612,1000,2089.290285
144.851416,1000,2091.4712
26.68165,197,2091.670859
128.301107,1000,2093.181645
172.936885,1000,2094.813212
146.370029,1000,2096.878673
149.702337,1000,2098.773504
-182.658827,361,2099.237883
128.014451,1000,2101.193503
105.858959,1000,2103.051415
129.388215,1000,2105.208256
159.183527,1000,2107.172322
139.888702,1000,2108.941097
152.602283,1000,2110.88848
136.962047,1000,2113.306602
215.149178,405,2113.884495
158.87791,1000,2115.904876
141.237586,1000,2117.593738
135.192364,1000,2119.46434
156.707253,1000,2121.758011
180.518002,1000,2123.706729
69.727509,139,2123.838581
128.158668,1000,2125.756936
224.458046,828,2127.304711
111.096599,1000,2129.726749
128.568912,1000,2132.095954
71.110246,125,2132.218608
163.70905,1000,2134.048536
153.97202,1000,2135.655883
161.006702,1000,2137.791461
156.651203,1000,2139.467468
-168.958127,193,2139.66621
145.190243,1000,2141.516829
141.990097,1000,2143.215275
128.17674,1000,2145.645559
119.109605,1000,2147.68489
140.07209,1000,2149.326377
184.869509,1000,2150.941156
147.310157,1000,2153.442372
31.715473,131,2153.559602
266.329959,713,2154.733933
192.888314,1000,2156.344972
121.799861,1000,2158.219497
154.643881,1000,2160.491686
127.902059,1000,2162.401909
157.567218,1000,2164.179703
140.862436,1000,2165.915065
153.625448,1000,2167.914492
119.191775,1000,2169.652228
155.226394,1000,2171.534039
160.347726,1000,2173.149307
156.797229,1000,2175.451611
150.789316,1000,2177.137406
123.056646,1000,2178.905621
76.95231,141,2179.044934
169.775694,1000,2180.641456
132.102041,1000,2182.915516
154.734114,1000,2184.690094
-13.246984,166,2184.844621
139.161078,1000,2186.697268
144.694444,1000,2188.215842
146.2533,1000,2190.317544
156.155743,1000,2192.416662
142.82711,1000,2194.184918
135.232583,1000,2195.795089
140.142275,1000,2198.112939
187.524934,1000,2200.033938
182.547515,1000,2201.548314
150.255309,1000,2203.507188
150.019358,1000,2205.5176
175.818589,1000,2207.172359
145.342254,1000,2209.057074
147.248629,1000,2210.75756
138.556376,1000,2212.935308
35.374892,161,2213.084261
141.788011,1000,2214.930567
161.540902,1000,2216.862708
157.939307,1000,2218.41861
148.073054,1000,2220.728163
129.031757,1000,2222.505221
142.298486,1000,2224.72273
158.771646,1000,2227.130613
113.032287,1000,2229.368642
182.727693,1000,2231.343783
243.781006,195,2231.540029
136.322063,1000,2233.497515
195.910587,1000,2235.504735
116.053265,1000,2237.810777
169.302321,1000,2239.309615
150.846146,1000,2241.551154
169.089513,1000,2243.103928
110.18518,1000,2245.436916
127.22085,1000,2247.134988
131.312256,1000,2248.893538
153.84288,1000,2250.818144
228.401893,278,2251.144707
156.413378,1000,2253.099035
191.879078,218,2253.332091
164.984256,1000,2255.26697
151.299226,1000,2257.349242
186.487956,1000,2259.020832
138.631968,1000,2261.482292
151.602854,1000,2263.228997
132.288354,1000,2264.843226
163.298316,1000,2266.577507
134.109453,1000,2268.653104
146.85248,1000,2270.793976
161.00211,1000,2272.499305
186.317194,1000,2274.166429
148.100096,1000,2276.564342
183.227438,1000,2278.305063
171.720428,1000,2280.042101
169.258076,1000,2281.862576
55.616273,137,2281.991598
154.43417,1000,2284.401445
154.927289,1000,2285.760738
37.782916,134,2285.89116
134.246956,1000,2287.984208
128.343156,1000,2289.674667
183.802767,1000,2291.944983
177.591355,1000,2293.544784
158.403767,1000,2295.739586
132.483352,1000,2297.36109
162.453666,1000,2299.380861
139.426017,1000,2301.224231
147.783477,1000,2303.033817
119.753841,1000,2304.695096
109.876797,1000,2306.982447
171.710477,1000,2308.732496
150.802222,1000,2310.505488
168.443155,1000,2312.64044
135.042028,1000,2314.840295
162.013643,1000,2316.546503
160.371121,1000,2318.420771
155.705048,1000,2320.070486
139.206744,1000,2321.659033
162.518444,1000,2323.892105
154.396048,1000,2325.664082
154.419627,1000,2327.161962
114.295032,1000,2329.206013
161.644542,1000,2331.211082
-78.477813,105,2331.309608
190.926557,1000,2332.936548
121.461907,1000,2334.476154
147.638149,1000,2336.136321
169.965708,1000,2338.356027
170.396934,1000,2339.91318
245.86052,225,2340.166558
158.689161,1000,2341.872905
171.446315,1000,2343.887071
111.059586,1000,2346.023766
172.589069,1000,2347.747484
156.505905,1000,2349.300511
148.868914,1000,2350.798365
189.937049,1000,2352.818657
260.734672,292,2353.119562
154.76142,1000,2354.830777
175.159777,1000,2356.42343
166.851617,1000,2358.475691
157.952493,1000,2360.021372
180.390785,1000,2361.702716
-44.288209,106,2361.803858
153.393156,1000,2363.211831
142.40375,1000,2365.462973
154.304951,1000,2367.322751
169.198416,1000,2369.118848
140.749726,1000,2370.632511
177.030683,1000,2372.213285
125.101458,1000,2374.677659
120.521812,1000,2376.229661
177.524526,1000,2377.870017
153.51299,1000,2379.634864
141.560542,1000,2381.775986
185.044606,1000,2383.571124
127.74654,1000,2385.059792
-362.406031,115,2385.169452
158.645321,1000,2386.649131
150.348775,1000,2388.549514
115.048949,1000,2390.95214
139.433187,1000,2392.976683
161.448091,1000,2394.571934
140.785162,1000,2396.636967
258.502033,216,2396.871558
186.716712,1000,2398.621719
162.305557,1000,2400.048764
142.972218,1000,2401.618558
164.160373,1000,2403.701108
193.83815,1000,2405.15448
118.701214,1000,2407.092451
114.795622,1000,2408.977007
142.061464,1000,2411.066409
128.717985,1000,2412.673614
-328.533979,101,2412.766511
156.659018,1000,2414.374656
-541.034508,112,2414.477698
122.514301,1000,2416.121229
127.057061,1000,2418.165573
159.099181,1000,2419.893662
149.8141,1000,2421.572694
143.546451,1000,2423.317832
148.853506,1000,2425.570197
265.951448,281,2425.888099
155.336972,1000,2427.551845
162.534276,1000,2429.303185
124.972868,1000,2431.674021
-41.081594,103,2431.769114
163.467421,1000,2433.552045
163.682756,1000,2435.213545
130.205492,1000,2437.364749
82.063257,1000,2439.926908
185.088167,1000,2441.510575
138.131228,1000,2443.369292
53.195019,176,2443.538256
133.468489,1000,2445.042803
139.636843,1000,2447.165665
-8.718824,122,2447.279052
195.640167,1000,2448.80967
165.285381,1000,2450.424705
162.061916,1000,2451.92975
115.274177,1000,2453.888288
157.464664,1000,2455.323347
126.154345,1000,2457.379984
148.798474,1000,2458.960189
140.743339,1000,2461.240621
148.056998,1000,2463.171061
131.906138,1000,2465.13312
180.930831,1000,2466.632878
111.501625,1000,2468.520363
47.774366,118,2469.052006
178.26639,1000,2470.866229
162.529067,1000,2472.391656
156.868968,1000,2474.300946
153.674085,1000,2475.939853
132.728514,1000,2478.315663
270.556237,484,2478.923793
167.029664,1000,2480.924279
151.128102,1000,2482.509951
127.535733,1000,2484.489601
138.239559,1000,2486.115794
201.154184,1000,2487.624365
102.076473,1000,2489.355901
181.055147,1000,2492.009722
192.316476,1000,2493.744099
167.192062,1000,2495.508872
141.008677,1000,2497.19095
153.128145,1000,2499.383372
145.714023,1000,2501.382587
145.148625,1000,2503.27143
182.106122,1000,2505.071321
166.432101,1000,2507.081146
35.841549,156,2507.226066
188.326825,1000,2508.939304
222.106344,368,2509.362828
146.229698,1000,2511.186752
115.389728,1000,2513.05784
156.910043,1000,2515.014932
143.89572,1000,2516.663593
147.507329,1000,2518.211044
181.024514,1000,2519.791621
168.776665,1000,2522.100942
137.555918,1000,2523.901282
168.188126,1000,2525.54541
142.758417,1000,2527.124477
131.868317,1000,2529.336734
142.340842,1000,2531.116892
118.987384,1000,2532.773951
-56.170416,104,2532.874348
263.214532,224,2533.106173
132.275994,1000,2534.907549
149.72469,1000,2537.150847
119.927773,1000,2538.765203
151.008748,1000,2540.478393
161.246248,1000,2542.263314
188.637369,1000,2544.39904
160.695342,1000,2545.930197
176.992962,1000,2547.665128
128.974249,1000,2549.583828
159.262868,1000,2551.769958
179.20392,1000,2553.570621
114.340296,1000,2555.37611
173.104571,1000,2557.134258
127.599005,1000,2559.436178
171.564453,1000,2560.881287
160.04034,1000,2562.459302
161.687295,1000,2564.051129
169.495315,1000,2566.25995
149.507074,1000,2567.946012
152.10213,1000,2569.654514
153.608058,1000,2571.430673
127.427831,1000,2573.808429
150.994873,1000,2575.393483
138.563394,1000,2577.164467
143.385618,1000,2579.086598
170.057504,1000,2580.566449
235.919406,520,2581.718652
-29.929425,115,2581.827452
181.883707,1000,2583.383826
138.930213,1000,2585.096943
158.415357,1000,2586.930638
178.900624,1000,2588.879394
129.002091,1000,2590.62918
160.678479,1000,2592.437299
135.741604,1000,2594.153078
-34.555223,124,2594.270345
118.68236,1000,2596.674071
125.221034,1000,2598.398651
116.222632,1000,2600.244287
154.576639,1000,2602.397973
155.792279,1000,2604.438209
159.967582,1000,2606.335072
148.076819,1000,2608.301805
173.266773,1000,2610.033705
136.119774,1000,2612.57053
132.753481,1000,2614.342437
130.847539,1000,2616.001367
173.183089,1000,2617.728764
124.929777,1000,2620.053776
172.694833,1000,2621.740046
163.650427,1000,2623.216995
178.185679,1000,2625.02834
167.514123,1000,2627.429849
180.104425,1000,2629.093504
121.385125,1000,2631.100765
164.694856,1000,2632.606493
171.094512,1000,2634.762835
157.795454,1000,2636.545873
161.321162,1000,2638.267261
159.684942,1000,2639.895327
128.815084,1000,2641.881895
148.97236,1000,2644.317562
122.920775,1000,2646.065751
172.338313,1000,2647.47697
156.233029,1000,2649.504299
147.057322,1000,2651.582398
154.527146,1000,2653.442856
159.049448,1000,2655.243891
124.664349,1000,2656.725558
151.714767,1000,2658.90158
164.191398,1000,2660.578099
173.36737,1000,2662.305684
159.785909,1000,2663.930615
164.578817,1000,2666.186239
189.693119,1000,2668.064658
118.098633,1000,2670.086853
169.311213,1000,2671.710775
127.274035,1000,2674.365093
140.535396,1000,2675.945629
183.378849,1000,2677.870265
143.094689,1000,2680.009241
171.966354,1000,2681.946429
154.180943,1000,2683.67468
21.731932,222,2683.904694
184.473941,1000,2685.286093
177.189337,1000,2687.360818
44.047387,161,2687.51449
162.502101,1000,2689.51807
116.777711,1000,2691.734152
146.188212,1000,2693.351983
139.927309,1000,2694.918642
160.100415,1000,2697.249797
186.696706,1000,2698.900844
160.092608,1000,2700.536675
159.419367,1000,2702.159638
127.270237,1000,2704.619376
146.483438,1000,2706.272585
152.553196,1000,2708.165894
129.419359,1000,2710.057883
165.104611,1000,2712.256953
164.517479,1000,2714.060283
178.352517,1000,2715.738997
192.939073,1000,2717.779897
177.562696,1000,2719.931976
196.630725,1000,2721.571035
119.449237,1000,2723.350054
161.788516,1000,2725.069957
160.440132,1000,2727.184911
179.737061,1000,2728.748198
278.222307,474,2729.409031
137.254531,1000,2731.013204
139.705426,1000,2732.913113
146.533724,1000,2735.248246
153.581878,1000,2736.994471
131.827143,1000,2738.907872
164.026058,1000,2740.888744
142.960281,1000,2742.866483
176.90325,1000,2744.518377
154.997541,1000,2746.513834
167.732848,1000,2748.076302
148.13429,1000,2750.099737
117.43351,1000,2751.74544
29.661106,150,2751.891373
176.107719,1000,2753.663412
140.767522,1000,2755.623617
180.944185,1000,2757.848776
132.871741,1000,2759.646405
180.896405,1000,2761.527259
152.387203,1000,2762.888507
173.16483,1000,2764.891103
0.893639,186,2765.077421
177.057179,1000,2766.59112
146.0597,1000,2768.5441
115.503167,1000,2770.568726
15.641111,85,2770.647821
180.557915,1000,2772.772924
142.62627,1000,2774.684179
165.166791,1000,2776.140755
194.866957,1000,2777.75924
166.279263,1000,2780.058308
143.881439,1000,2781.993914
15.818085,221,2782.21554
264.357854,702,2783.263482
-1.387539,200,2783.457314
149.172032,1000,2785.277302
194.475006,1000,2787.445607
49.894368,131,2787.570548
130.698308,1000,2789.07197
117.741397,1000,2790.812629
155.566374,1000,2792.751152
185.202027,1000,2794.943437
192.712483,1000,2796.577008
165.667673,1000,2798.537568
141.81082,1000,2800.365345
132.545639,1000,2802.355783
178.504486,1000,2804.005849
169.949345,1000,2805.522101
156.887314,1000,2807.297297
22.249689,184,2807.482242
129.194306,1000,2810.035009
150.069917,1000,2812.188077
172.362491,1000,2813.937294
113.839839,1000,2815.570173
132.260328,1000,2817.900548
-20.541004,108,2818.005821
193.039814,1000,2819.608239
120.260933,1000,2821.179665
182.363011,1000,2822.930473
141.97079,1000,2825.134838
165.211356,1000,2826.900839
222.803335,405,2827.480942
157.469926,1000,2829.337467
199.449199,1000,2830.920521
174.280252,1000,2833.434065
142.923281,1000,2835.260433
9.690433,200,2835.458765
139.956053,1000,2837.243026
122.924755,1000,2838.79247
124.553926,1000,2840.815882
176.110118,1000,2842.416906
148.873575,1000,2844.26591
146.227033,1000,2845.875248
159.355308,1000,2847.89279
172.174265,1000,2849.694164
139.787841,1000,2851.381666
160.074886,1000,2852.95758
153.526202,1000,2854.96763
139.831772,1000,2857.098836
181.372352,1000,2859.278873
149.492981,1000,2861.141814
136.196221,1000,2863.1366
131.209495,1000,2865.23987
163.416953,1000,2866.991478
31.487958,135,2867.114231
191.854708,1000,2868.723959
191.312062,1000,2870.879917
143.685658,1000,2872.5735
122.845279,1000,2874.386229
75.248703,125,2874.503026
35.944338,128,2874.619528
115.207782,1000,2876.336888
173.022235,1000,2878.373266
163.152546,1000,2879.900946
124.737172,1000,2881.599967
127.48762,1000,2883.522473
160.023029,1000,2885.700785
149.548043,1000,2887.683594
163.36261,1000,2889.368546
111.137579,1000,2891.397899
152.461302,1000,2893.630367
129.034821,1000,2895.507418
170.724192,1000,2897.091947
70.921487,163,2897.247059
140.063226,1000,2899.235177
175.070906,1000,2901.121081
138.96898,1000,2903.077075
23.95537,145,2903.212883
139.079229,1000,2905.025217
153.853049,1000,2906.866408
130.680112,1000,2909.037814
170.671669,1000,2910.722393
147.267597,1000,2912.73211
132.262655,1000,2914.419169
149.697323,1000,2916.298912
166.77516,1000,2917.883266
155.884389,1000,2919.676432
150.716867,1000,2921.716478
175.610101,1000,2923.446482
124.236183,1000,2924.907552
169.558516,1000,2926.58485
166.878996,1000,2928.353955
167.318386,1000,2930.288677
152.797383,1000,2932.031597
178.959902,1000,2933.657538
38.000464,226,2933.881578
149.674929,1000,2935.518174
152.194728,1000,2937.763062
138.950098,1000,2939.565355
149.505667,1000,2941.576639
136.321586,1000,2943.404874
183.512741,1000,2945.297621
155.978753,1000,2947.373015
160.113715,1000,2949.220628
175.136908,1000,2950.840487
-34.502247,188,2951.019985
217.128695,320,2951.467454
165.501115,1000,2953.669699
170.437647,1000,2955.261588
24.484546,157,2955.400278
142.708446,1000,2957.389377
138.529183,1000,2958.84068
192.966344,1000,2960.975863
171.959326,1000,2962.505342
49.307143,172,2962.672703
128.131612,1000,2964.672786
147.724393,1000,2966.901984
152.735471,1000,2968.818737
158.050572,1000,2970.54188
33.393383,156,2970.689998
122.703682,1000,2972.495185
159.011198,1000,2974.926426
134.313282,1000,2976.826128
154.711887,1000,2978.361774
170.960264,1000,2979.81282
137.89279,1000,2981.761098
179.740949,1000,2984.060858
159.820672,1000,2985.613512
165.664512,1000,2987.091146
152.576138,1000,2988.791936
151.073405,1000,2990.960508
136.485312,1000,2992.742534
119.3136,1000,2994.346474
152.889518,1000,2995.881099
158.002303,1000,2997.841312
181.100631,1000,2999.347337
166.860789,1000,3001.011596
163.934363,1000,3002.714343
169.779638,1000,3004.843725
154.354064,1000,3006.501818
170.086964,1000,3008.17752
161.95226,1000,3009.653387
153.454368,1000,3011.927714
167.876429,1000,3013.233224
159.73686,1000,3014.75179
148.808494,1000,3016.693456
144.781001,1000,3018.906925
160.021436,1000,3020.60015
190.531709,1000,3022.359591
130.510891,1000,3024.382345
181.981186,1000,3026.630724
188.455166,1000,3028.111104
137.163893,1000,3029.922711
116.419721,1000,3031.765199
186.649343,1000,3033.713803
137.751865,1000,3035.192054
178.862694,1000,3036.972763
158.229427,1000,3038.669403
184.142627,1000,3040.905849
131.413655,1000,3042.385152
143.313581,1000,3043.99388
154.429405,1000,3045.871502
156.957796,1000,3047.839419
163.566795,1000,3049.434888
147.690079,1000,3051.081248
120.520783,1000,3052.69224
168.443519,1000,3054.704457
152.328009,1000,3056.217452
161.805885,1000,3057.918033
159.546881,1000,3059.605082
272.882811,884,3061.074434
129.02386,1000,3062.973196
146.577539,1000,3064.914919
147.911032,1000,3066.442144
160.665104,1000,3068.420493
161.559764,1000,3070.768868
19.372287,168,3070.924268
196.947291,1000,3072.504635
137.78636,1000,3073.868314
152.732523,1000,3075.758346
154.304945,1000,3078.041512
184.498441,1000,3079.511979
153.295302,1000,3081.4259
150.408698,1000,3083.031291
177.189423,1000,3084.870686
142.431275,1000,3086.423896
133.916298,1000,3088.029005
160.565508,1000,3089.795835
150.248303,1000,3091.945329
158.056231,1000,3093.614354
175.45829,1000,3095.463199
197.65597,1000,3097.151482
165.263111,1000,3099.286875
128.406196,1000,3101.189204
165.795624,1000,3103.063721
144.344043,1000,3104.922763
151.107605,1000,3106.833261
144.831258,1000,3108.555613
14.354302,150,3108.691101
37.758914,170,3108.846984
181.05025,1000,3110.323733
165.301552,1000,3112.189604
183.691057,1000,3114.061382
156.571295,1000,3115.542126
174.204145,1000,3117.004628
138.37815,1000,3118.430924
164.716572,1000,3120.50302
184.23434,1000,3122.243524
175.587737,1000,3123.863605
137.521226,1000,3125.464752
180.180907,1000,3127.722259
150.139078,1000,3129.262158
137.115462,1000,3130.720783
166.090205,1000,3132.588002
181.765844,1000,3134.429985
138.852489,1000,3136.008257
161.801467,1000,3137.636358
117.16181,1000,3139.330453
174.480012,1000,3141.366327
169.913035,1000,3142.81119
153.029239,1000,3144.378469
141.811725,1000,3146.323225
161.739551,1000,3148.506949
126.337282,1000,3150.354966
120.982007,1000,3151.776125
262.498776,259,3152.071826
171.055453,1000,3153.621842
155.091746,1000,3155.774676
137.345329,1000,3157.386167
164.657213,1000,3158.865138
137.449946,1000,3160.51276
171.626142,1000,3162.675538
186.197638,1000,3164.460162
162.21828,1000,3165.953695
83.937701,188,3166.129832
155.381562,1000,3167.491996
131.484902,1000,3169.314276
154.71708,1000,3171.185346
166.943533,1000,3172.876379
184.156538,1000,3174.34648
120.296669,1000,3176.447626
48.014844,153,3176.591907
52.217621,156,3176.736466
192.895514,1000,3178.247793
153.185711,1000,3179.754168
155.102989,1000,3181.601389
143.600129,1000,3183.655606
200.886771,1000,3185.017545
148.714574,1000,3186.435553
169.415777,1000,3187.870303
161.890018,1000,3189.934135
181.660037,1000,3191.393382
161.04328,1000,3192.98718
144.830046,1000,3194.669048
166.218317,1000,3196.902974
194.18135,1000,3198.413952
151.008978,1000,3200.156368
152.161933,1000,3201.778711
170.951534,1000,3203.704508
143.129043,1000,3205.209891
123.692269,1000,3206.792657
123.050452,1000,3208.396507
174.741699,1000,3210.538949
151.161594,1000,3212.201803
148.529061,1000,3214.069291
151.962859,1000,3215.891714
126.136205,1000,3217.687119
206.71385,1000,3219.801662
178.572879,1000,3221.399958
153.878612,1000,3222.91872
155.93152,1000,3224.739297
123.06024,1000,3226.777194
147.070821,1000,3228.458637
145.795903,1000,3230.141661
141.518865,1000,3231.900795
157.01879,1000,3233.715239
172.526644,1000,3235.305809
157.358856,1000,3236.968025
187.447834,1000,3238.440934
180.577409,1000,3240.713016
181.35588,1000,3242.252216
154.531886,1000,3243.981359
137.649485,1000,3245.889065
174.873333,1000,3247.858307
185.941114,1000,3249.284018
181.598418,1000,3250.858875
200.346966,1000,3252.436349
157.06903,1000,3254.440698
168.134212,1000,3256.374914
171.383371,1000,3257.869762
196.659419,1000,3259.534383
67.903919,175,3259.69895
301.428796,297,3260.029929
36.375818,167,3260.179793
199.033555,1000,3262.197059
168.555632,1000,3263.793926
160.699177,1000,3265.500893
150.723343,1000,3267.192472
182.087607,1000,3269.343182
210.985414,1000,3271.031556
151.506409,1000,3272.839425
178.474111,1000,3274.391745
159.663323,1000,3276.236202
182.010575,1000,3277.775008
169.775767,1000,3279.272102
164.399028,1000,3280.847565
189.766509,1000,3282.67022
180.591301,1000,3284.293137
166.734302,1000,3286.110443
197.353072,1000,3287.644077
154.596968,1000,3289.56875
189.679297,1000,3291.275634
143.070744,1000,3292.740386
166.006571,1000,3294.146463
149.852427,1000,3296.073658
165.12714,1000,3297.824989
167.62285,1000,3299.367418
263.519021,202,3299.578734
165.779866,1000,3301.320869
150.649274,1000,3303.301688
167.352806,1000,3304.976043
191.14921,1000,3306.606739
159.370814,1000,3307.989872
118.322214,1000,3310.015179
143.316537,1000,3311.723612
183.151782,1000,3313.547278
156.566038,1000,3315.262791
154.339727,1000,3317.585505
162.530091,1000,3319.571662
151.426239,1000,3321.290338
176.513621,1000,3322.738339
162.946846,1000,3324.655222
141.046676,1000,3326.200786
139.590434,1000,3327.771211
141.984368,1000,3329.397674
150.333308,1000,3331.514649
152.225266,1000,3332.939739
154.913356,1000,3334.868209
48.233819,123,3334.980871
159.321652,1000,3336.856059
146.176754,1000,3338.644103
168.228992,1000,3340.195534
194.542044,1000,3341.781844
197.399861,1000,3343.297817
174.50213,1000,3345.527526
233.944922,364,3345.950536
167.8687,1000,3347.557743
140.081301,1000,3349.58795
63.289609,144,3349.718163
166.487114,1000,3351.249521
176.443359,1000,3353.545095
189.583104,1000,3355.080909
142.295679,1000,3356.591187
134.890852,1000,3358.127847
164.287978,1000,3360.530212
157.480202,1000,3362.324141
199.611248,1000,3364.062563
155.969838,1000,3365.63428
146.518123,1000,3367.961933
154.893172,1000,3369.656802
176.93255,1000,3371.567626
152.450762,1000,3373.031195
152.216968,1000,3375.24247
154.32386,1000,3376.670243
167.7383,1000,3378.313436
156.149583,1000,3379.766805
197.530136,1000,3381.752741
159.037945,1000,3383.092711
149.884199,1000,3384.638211
182.790823,1000,3386.254348
194.296562,1000,3388.207295
143.329675,1000,3389.842728
185.531139,1000,3391.591702
109.772707,1000,3393.257976
203.286471,1000,3395.331656
153.766894,1000,3397.065949
194.327454,1000,3398.887388
197.550101,1000,3400.170171
178.440586,1000,3401.617636
194.707649,1000,3403.505888
122.876804,1000,3405.074655
191.373074,1000,3406.617129
191.324805,1000,3408.083762
151.794217,1000,3410.15215
198.928319,1000,3411.50428
155.70589,1000,3413.070849
165.156717,1000,3414.935688
140.991851,1000,3417.247559
192.915239,1000,3418.716321
142.376453,1000,3420.566654
145.533525,1000,3422.261564
140.797442,1000,3424.466715
187.955344,1000,3425.961216
144.682777,1000,3427.596103
147.968998,1000,3429.056666
176.350164,1000,3430.821112
151.870058,1000,3432.603678
134.475868,1000,3434.399866
160.431906,1000,3435.78168
137.828242,1000,3437.787215
163.68513,1000,3439.244618
199.308598,1000,3440.632022
144.79029,1000,3442.153175
66.028921,132,3442.273216
187.549164,1000,3444.326559
175.302181,1000,3445.721381
155.880696,1000,3447.341285
159.7287,1000,3448.862683
147.07807,1000,3450.87044
166.075533,1000,3452.57073
139.946215,1000,3454.302
198.580228,1000,3455.963906
150.899284,1000,3458.210611
35.926168,150,3458.347034
166.794715,1000,3459.762487
169.453119,1000,3461.496849
201.790053,1000,3462.843819
166.387495,1000,3464.744853
8.924586,99,3464.835362
161.376058,1000,3466.324538
139.396117,1000,3467.988714
152.379006,1000,3469.510147
164.839991,1000,3471.402042
170.044664,1000,3472.838112
202.090782,1000,3474.404127
141.673262,1000,3476.349907
158.499438,1000,3478.340608
47.362127,141,3478.466072
159.0306,1000,3480.271755
139.980532,1000,3481.744031
145.727672,1000,3483.763712
30.386534,104,3483.858153
160.00267,1000,3485.854156
129.856793,1000,3487.354903
172.491442,1000,3489.081518
192.331647,1000,3490.607941
121.379397,1000,3492.900414
155.911418,1000,3494.492985
193.012039,1000,3496.095102
