# {"t_start": 1541100704.7443426, "env_id": "LunarLander-v2"} 
r,l,t
58.484586,102,2665.496567
280.257706,207,2665.707091
58.85523,132,2665.831254
102.102461,1000,2667.854816
-4.707489,119,2667.963948
1.035727,237,2668.191882
240.365627,413,2668.821467
250.006811,175,2668.996946
251.444195,420,2669.552476
239.881151,510,2670.345369
271.617538,239,2670.591043
115.269667,1000,2672.970468
252.858514,308,2673.300313
-9.40809,282,2673.572954
262.463446,519,2674.169031
215.367856,210,2674.373707
255.561566,165,2674.534683
268.318515,358,2674.959335
218.823439,202,2675.154496
271.124461,378,2675.614561
278.635643,454,2676.19815
236.191758,240,2676.443223
20.996576,134,2676.564506
275.053522,434,2677.45925
267.491503,311,2677.839075
279.618506,257,2678.12683
220.624357,308,2678.474802
246.894274,190,2678.650463
299.963017,188,2678.823903
260.77914,358,2679.201156
0.420962,141,2679.328232
211.891055,245,2679.581282
49.302203,108,2679.683392
227.675487,281,2679.977958
236.295513,260,2680.278399
252.268212,284,2680.583038
54.387991,139,2680.706816
-17.640863,137,2680.830404
59.558708,128,2680.945392
-44.08337,130,2681.057398
134.424481,1000,2683.292297
122.408612,1000,2685.014832
266.439812,311,2685.344722
212.237428,280,2685.662266
13.690449,135,2685.796437
18.105415,121,2685.905725
238.094838,441,2686.436271
278.999177,324,2686.806147
251.941372,385,2687.331953
226.806814,314,2687.719641
1.726952,134,2687.838257
114.94964,1000,2690.215952
52.252022,99,2690.308192
55.05175,127,2690.42444
268.797667,216,2690.654296
98.294513,1000,2692.523031
268.62997,550,2693.258273
254.729026,387,2693.672367
253.154681,380,2694.115819
68.666315,137,2694.237942
73.563634,114,2694.34168
210.880275,455,2695.383429
230.055034,191,2695.563157
272.037585,290,2695.872424
117.335173,1000,2697.518557
289.039558,189,2697.709094
72.711761,130,2697.828589
260.224782,579,2698.576228
260.980677,329,2698.944771
115.945515,1000,2700.766388
272.84632,499,2701.810735
172.737205,1000,2703.496307
251.816189,213,2703.728571
235.785983,317,2704.08797
228.843887,176,2704.255893
245.112181,547,2705.039923
253.043134,478,2705.636843
210.744976,300,2705.997522
253.74847,162,2706.151605
189.111629,1000,2708.002802
200.414008,439,2708.578555
225.258365,263,2708.858581
41.44309,130,2708.97685
240.780977,228,2709.22294
240.100311,375,2709.703705
235.479642,646,2710.547656
-0.221078,116,2710.64936
232.876349,234,2710.881773
36.54114,115,2710.988644
249.477327,516,2711.699228
232.414588,208,2711.927045
26.683812,140,2712.056931
59.298206,133,2712.179633
262.241669,621,2713.503602
152.272644,1000,2715.05546
252.78154,183,2715.230677
24.279732,139,2715.357591
221.286681,434,2716.015647
215.915958,476,2716.717157
248.114666,209,2716.91931
43.127308,139,2717.045758
18.915596,137,2717.177305
243.388609,327,2717.572912
43.850178,134,2717.692441
215.720425,180,2717.872171
262.243677,502,2719.020707
245.301869,544,2719.797894
252.173509,273,2720.076133
101.25222,1000,2722.016837
201.017889,177,2722.191892
55.696003,114,2722.2996
253.19107,404,2722.76527
-20.774851,116,2722.875381
298.090828,195,2723.068102
260.458454,498,2723.705382
262.891744,503,2724.723124
82.278231,111,2724.824858
17.433721,123,2724.937362
275.663154,325,2725.31549
222.731366,162,2725.47068
21.910956,137,2725.598572
271.905392,385,2726.125656
262.567059,347,2726.54839
289.632376,191,2726.7493
237.723518,178,2726.930147
87.061217,1000,2728.975489
262.999089,285,2729.305079
33.093723,139,2729.434208
264.375871,150,2729.577576
238.366081,212,2729.785483
5.945816,283,2730.492579
108.531406,1000,2732.423495
258.18461,308,2732.804857
247.566409,262,2733.073866
92.476894,1000,2734.892017
256.537998,287,2735.21763
261.736772,170,2735.383346
207.798075,763,2736.756932
279.06909,359,2737.571238
132.31753,1000,2739.650127
211.026585,298,2739.996469
243.65462,248,2740.26267
145.989654,1000,2742.529447
237.37541,491,2743.194967
241.975939,298,2743.52967
-3.73575,125,2743.639043
41.113337,134,2743.76778
224.313836,224,2744.021865
271.27667,623,2745.456447
75.973882,137,2745.57929
227.464405,194,2745.764067
248.880748,880,2747.286241
38.766908,116,2747.393169
5.837544,96,2747.47879
-42.116143,118,2747.583016
123.700109,1000,2749.26267
221.714148,885,2750.974671
258.210071,548,2752.053888
225.771439,157,2752.202996
34.254911,129,2752.322042
256.066426,274,2752.657082
248.983802,548,2753.39292
55.240904,129,2753.507667
143.032169,1000,2755.299097
142.392587,1000,2757.142697
261.094245,194,2757.333889
112.642959,1000,2759.688208
188.686508,837,2761.303787
278.035257,205,2761.51935
65.334375,112,2761.630413
198.119843,193,2761.845703
-7.361156,101,2761.940331
257.87245,541,2762.806067
256.523021,475,2763.467049
272.170153,291,2763.819246
256.497609,537,2764.578191
137.043953,1000,2766.914755
258.815247,438,2767.526817
284.20786,589,2768.49209
224.069855,174,2768.666903
110.83489,1000,2770.903789
254.551977,317,2771.293306
253.779003,263,2771.606282
224.529579,327,2772.037662
135.646726,1000,2774.166861
216.15637,238,2774.414773
86.749251,112,2774.518528
276.9062,253,2774.790523
41.824,114,2774.897499
280.591459,187,2775.08787
139.751887,1000,2777.055487
234.202598,246,2777.324446
258.526749,217,2777.543865
238.223141,311,2777.921511
286.145227,242,2778.198718
254.920903,345,2779.096268
157.504292,1000,2780.918361
20.692518,126,2781.034902
-0.086722,151,2781.173304
61.304916,125,2781.287495
69.539736,133,2781.40906
252.53768,264,2781.732235
131.87654,1000,2783.475767
16.760157,276,2783.774831
235.242019,223,2783.998315
272.538412,181,2784.175127
4.228626,123,2784.2863
242.926607,227,2784.517938
246.573738,449,2785.438887
200.80203,279,2785.715095
200.892918,318,2786.103474
49.425309,123,2786.216671
-2.197736,136,2786.341143
160.068173,1000,2788.370218
265.626758,293,2788.725494
136.827529,1000,2790.814001
251.652748,381,2791.259071
211.984634,319,2791.629346
257.408541,223,2792.29142
253.012859,405,2792.783325
32.557234,130,2792.902544
224.256453,183,2793.083176
32.480588,251,2793.348662
266.633774,249,2793.605172
46.951063,126,2793.718428
36.926973,161,2793.861168
266.625319,197,2794.0676
262.479231,339,2794.473283
260.208263,155,2794.626431
148.93717,1000,2796.471071
132.415201,1000,2798.697353
255.703692,250,2798.971717
214.305844,327,2799.377097
50.634125,97,2799.46585
245.418575,272,2799.778862
60.17175,131,2799.898369
247.530728,198,2800.080963
267.704164,203,2800.297403
44.603716,355,2800.665243
282.011846,357,2801.135321
288.263082,176,2801.299123
144.015331,1000,2802.978288
244.159266,280,2803.292443
201.466028,604,2804.573861
266.976796,224,2804.809413
78.030914,143,2804.936094
250.754931,297,2805.272441
273.742551,278,2805.580234
242.603131,352,2806.041811
256.828498,158,2806.196572
272.708735,274,2806.537657
53.082299,121,2806.64899
246.514304,191,2806.83233
71.473439,126,2806.948847
226.696694,166,2807.110318
208.773947,175,2807.278382
-4.709574,150,2807.409272
268.605633,436,2807.941849
48.456619,126,2808.057375
193.259782,423,2808.656907
272.942084,609,2809.982238
177.168084,1000,2811.532547
237.402232,308,2811.914427
248.048727,366,2812.338318
274.256953,348,2812.788044
245.535915,365,2813.257325
-5.63494,147,2813.393106
251.881997,334,2813.802625
237.209692,183,2813.997087
64.666879,129,2814.118474
117.213512,1000,2816.461897
237.065544,378,2816.933981
65.537092,130,2817.05775
285.132378,427,2817.592404
277.823454,236,2817.861885
264.936648,540,2818.610656
205.376602,246,2818.893537
278.761432,207,2819.107426
281.520339,221,2819.332875
253.414824,376,2819.895031
229.746487,552,2820.667621
240.464955,327,2821.502141
257.688423,240,2821.75337
233.426271,209,2821.958871
33.370212,105,2822.056675
254.122925,238,2822.314742
246.877534,238,2822.588643
18.808234,157,2822.734894
254.671446,189,2822.927256
62.065688,127,2823.04721
2.531708,150,2823.181102
258.080873,432,2823.767598
214.82863,832,2825.187253
10.789483,187,2825.383937
57.637628,135,2825.50934
260.573033,366,2825.952922
260.581476,421,2826.941577
268.128996,525,2827.721057
260.895802,224,2827.970138
61.637386,138,2828.098503
203.214624,684,2829.237247
59.268672,109,2829.351744
278.258666,345,2829.839093
27.876623,158,2829.987799
226.937333,957,2831.774365
56.094011,131,2831.905151
19.225727,134,2832.036516
262.592169,434,2832.650602
158.401617,1000,2834.766742
211.327545,472,2835.505758
70.345798,124,2835.624535
265.43338,393,2836.078008
243.687342,463,2836.822478
225.922722,250,2837.111969
239.322279,191,2837.328206
136.334165,1000,2839.120826
144.56981,1000,2841.816499
32.381591,130,2841.943727
269.515316,347,2842.36935
295.035905,285,2842.726333
229.060034,191,2842.931752
262.112431,186,2843.125358
275.029809,479,2843.868656
36.582741,124,2843.987611
200.010932,601,2845.028898
139.361732,1000,2846.81119
144.033783,1000,2849.175606
128.036922,1000,2851.241081
161.776295,1000,2853.207501
50.12928,98,2853.299282
120.588888,1000,2854.9785
261.24628,331,2855.908385
52.948004,113,2856.014799
120.850242,1000,2857.989525
252.493765,480,2858.664428
221.265845,175,2858.837097
65.798523,116,2858.950087
61.969687,118,2859.062088
253.630368,695,2859.941764
239.611967,551,2860.660992
2.242781,137,2860.785124
65.206662,1000,2863.000914
-0.170598,159,2863.157732
223.949197,250,2863.431281
256.02693,360,2863.823415
248.897753,308,2864.171574
226.91504,743,2865.3893
125.958445,1000,2866.938672
28.234788,101,2867.054718
129.045108,1000,2869.547971
49.69586,118,2869.665125
63.196914,1000,2872.036707
261.125041,169,2872.240239
286.462477,260,2872.513575
170.54847,1000,2874.408463
49.926309,123,2874.530679
72.750759,1000,2876.289039
232.044988,251,2876.977274
256.312009,288,2877.290196
50.110474,124,2877.403436
225.736684,409,2877.899443
51.737022,120,2878.011201
263.535753,228,2878.240593
251.181949,220,2878.473808
136.234504,1000,2880.322464
-25.916316,99,2880.408171
43.750782,103,2880.501161
249.651002,552,2881.234965
49.177613,120,2881.345364
253.439294,199,2881.548746
34.019414,135,2881.668171
44.343181,129,2881.785826
242.313036,188,2882.38003
130.288939,1000,2884.223076
-19.67164,148,2884.359715
132.429538,1000,2885.976303
246.980258,163,2886.144137
119.249488,1000,2887.917325
202.203357,245,2888.198951
240.027003,247,2888.455531
124.061127,1000,2890.777102
255.393126,338,2891.210835
246.312977,188,2891.392008
34.466766,123,2891.504945
68.105174,139,2891.627292
228.946607,701,2892.667148
62.595074,115,2892.772056
32.857227,120,2892.881246
225.733438,305,2893.255567
255.096302,355,2893.667356
132.117233,1000,2895.892123
113.552364,1000,2897.90102
106.1338,1000,2899.795408
35.292585,121,2899.908401
229.124025,195,2900.098489
239.949196,376,2900.549184
60.672193,125,2900.663664
244.979641,193,2900.853759
222.057906,172,2901.021224
0.541883,127,2901.135237
44.581477,123,2901.24689
78.827919,140,2901.370827
262.3754,550,2902.68833
244.699044,380,2903.246529
227.154068,396,2903.777292
172.417209,556,2904.51557
256.390759,564,2905.343958
243.646849,331,2905.755792
226.015669,239,2906.005292
18.018447,139,2906.131191
217.31733,303,2906.465901
269.290968,461,2907.036137
54.90228,125,2907.152472
199.762698,179,2907.324013
252.998112,415,2908.338233
148.638596,1000,2910.653963
52.321561,100,2910.745415
64.17831,137,2910.865897
132.702963,1000,2912.66139
36.171341,117,2912.772064
-3.2853,106,2912.875896
47.854868,113,2912.984466
43.976647,93,2913.07819
72.556358,119,2913.191705
40.751906,121,2913.301384
251.099923,407,2914.016872
116.700473,1000,2915.95345
275.118273,223,2916.212542
246.539053,318,2916.640972
223.226483,276,2916.96082
269.666948,664,2918.143155
-27.718623,114,2918.246769
39.267273,161,2918.40482
232.091614,450,2919.047023
254.347386,295,2919.365763
50.212386,136,2919.48709
239.039267,943,2920.930003
36.837928,120,2921.043611
219.072633,444,2922.106696
219.838884,365,2922.579732
238.645178,381,2923.111229
57.984646,123,2923.226694
240.102887,922,2924.933798
52.738886,120,2925.063417
259.415923,690,2926.032302
67.38018,116,2926.153857
62.154062,140,2926.294415
251.998614,185,2926.466485
275.819299,299,2926.847194
61.555184,126,2926.966115
247.563943,385,2927.866837
148.894383,1000,2929.42345
144.827247,1000,2931.166805
263.023505,564,2932.044015
241.466977,284,2932.351034
79.401397,140,2932.480383
253.892358,240,2932.73585
219.027138,274,2933.025327
232.401991,216,2933.24089
252.656681,590,2934.513009
256.63899,520,2935.159826
76.132852,1000,2937.400737
254.137422,695,2938.400603
67.464551,144,2938.532155
273.342047,254,2938.805865
287.615924,304,2939.189016
64.149414,114,2939.295373
257.964567,193,2939.489639
46.406299,115,2939.596679
54.367997,114,2939.703347
267.521094,715,2941.22952
248.299124,583,2942.038718
60.614614,111,2942.156551
264.146582,473,2942.840903
284.445964,253,2943.113989
-28.734475,137,2943.236396
262.365236,307,2943.599041
228.821002,959,2945.27905
209.658114,637,2946.336177
233.551297,309,2947.171943
57.423757,118,2947.29877
227.935339,381,2947.853842
261.875115,164,2948.017447
44.152722,127,2948.134997
53.605094,115,2948.241977
226.795467,260,2948.542164
263.244951,230,2948.775602
31.546494,119,2948.886422
254.631784,390,2949.323562
118.727025,1000,2951.358508
59.545913,104,2951.457109
263.059329,321,2951.84569
253.254612,535,2952.644671
129.363573,1000,2954.997729
263.211112,364,2955.501588
203.231164,622,2956.546844
175.436385,1000,2958.017561
241.690277,196,2958.217067
206.385669,387,2958.745164
266.80429,364,2959.182325
58.088606,125,2959.306369
192.366892,488,2960.476831
261.383779,497,2961.194359
227.449482,674,2962.119886
237.199828,223,2962.366431
47.548457,123,2962.503353
254.134744,474,2963.099879
250.719851,342,2963.572279
43.840559,125,2963.693079
89.073324,102,2963.789503
255.057727,896,2965.21783
54.885844,119,2965.329926
251.388409,993,2967.325584
259.364778,172,2967.503053
45.023939,91,2967.587734
69.531834,115,2967.695395
271.821082,493,2968.338984
163.518619,1000,2970.082549
-0.73924,120,2970.196815
243.970001,530,2971.029283
274.860797,389,2971.485698
265.98489,291,2971.837804
140.292073,1000,2974.217783
32.450008,123,2974.334032
136.535947,1000,2976.411778
44.357711,121,2976.533537
257.872351,293,2976.892232
8.565404,134,2977.027784
206.48225,428,2977.656437
9.654747,128,2977.77693
258.132677,418,2978.348825
250.105232,231,2978.583906
-1.294734,139,2978.716382
272.549393,352,2979.588088
261.828183,331,2979.971021
56.493354,115,2980.077872
246.304241,233,2980.326807
23.172996,130,2980.449033
65.102342,141,2980.578989
246.291993,820,2981.731113
271.109856,278,2982.068158
245.347906,609,2983.14695
-23.973355,148,2983.292978
255.571288,629,2984.183215
55.067628,111,2984.309459
233.52702,253,2984.615631
253.362981,689,2986.565512
221.698895,748,2987.959839
99.956815,1000,2990.17328
45.590934,126,2990.296065
266.71971,186,2990.484447
118.290663,1000,2992.421736
202.983725,282,2992.737566
257.904214,398,2993.640773
32.601021,106,2993.739942
258.589377,322,2994.107347
257.260902,557,2994.988549
250.609007,298,2995.346493
254.997311,176,2995.518922
261.288958,215,2995.782723
135.036167,1000,2997.601913
209.511389,185,2997.779646
56.20654,108,2997.877409
76.398621,116,2997.983541
250.48495,379,2998.466114
269.300205,318,2998.831347
240.88884,242,2999.553559
48.878324,123,2999.664097
56.009513,107,2999.762014
44.085544,130,2999.877259
255.407456,433,3000.478467
-14.680787,143,3000.602694
195.912421,228,3000.892601
254.685089,325,3001.29808
60.99538,108,3001.409528
32.270514,129,3001.540355
58.018419,101,3001.662308
269.955764,673,3002.859539
-3.897116,142,3002.988606
186.525409,1000,3004.685036
238.808707,326,3005.124938
88.165855,1000,3008.196101
54.740749,133,3008.31521
244.146602,446,3009.067623
235.688161,295,3009.416668
61.954258,112,3009.517911
189.740205,1000,3011.148051
221.91429,468,3011.82627
65.00417,99,3011.916982
65.079079,112,3012.017684
245.241028,207,3012.223227
274.42959,553,3013.425983
-22.583003,154,3013.574119
234.088861,194,3013.766598
225.278833,208,3013.965097
55.790624,135,3014.08416
138.740056,1000,3016.125046
253.154635,596,3017.028402
248.169701,349,3017.450438
267.36979,291,3017.78071
53.815967,119,3017.890004
215.207326,171,3018.073274
248.218362,279,3018.403075
-4.741769,148,3018.539517
47.844951,115,3018.643056
52.075845,136,3019.182643
97.857605,1000,3020.989298
216.261762,224,3021.219481
252.71155,687,3022.262995
41.118421,94,3022.350192
223.049785,202,3022.551986
190.632887,405,3023.116805
62.709852,136,3023.238591
207.454599,432,3023.941372
222.467496,258,3024.245164
243.356226,240,3024.48694
129.708934,1000,3026.651511
136.545769,1000,3028.637535
259.851211,548,3029.350642
251.643893,804,3030.528391
300.664057,363,3030.962457
206.620279,281,3031.276978
50.392852,129,3031.394545
260.049104,496,3032.386681
153.870764,1000,3034.20001
244.724141,669,3035.14414
233.489812,427,3035.726961
226.674482,199,3035.935884
261.136377,746,3037.03604
44.1933,125,3037.151389
36.009765,113,3037.256559
-2.905406,147,3037.39194
49.795745,135,3037.515883
46.648663,116,3037.623746
55.451828,113,3037.729064
11.978502,147,3037.864669
2.808113,113,3038.397706
250.929427,482,3039.201393
200.412586,187,3039.392259
57.645414,117,3039.500931
247.238444,786,3040.730037
264.904204,254,3041.043946
-32.851637,148,3041.220719
42.650681,128,3041.380683
25.148011,127,3041.518653
-10.134407,120,3041.646655
265.552227,199,3041.908181
247.295234,645,3043.030415
67.58471,100,3043.124614
254.93856,254,3043.405342
50.880698,122,3043.519389
243.439092,346,3044.440327
251.747677,504,3045.238855
274.512703,180,3045.414016
221.783121,687,3046.378072
47.828956,131,3046.50262
56.231116,123,3046.617266
255.6992,301,3046.933577
60.865059,127,3047.058006
256.617353,210,3047.323634
215.860486,203,3047.540323
73.318393,113,3047.647888
261.606215,489,3048.228652
236.815351,231,3048.475318
41.755848,1000,3051.032839
0.741402,119,3051.142998
257.550235,750,3052.472865
266.364833,561,3053.17793
242.684511,465,3053.826265
235.711999,253,3054.111994
255.105122,419,3054.590723
136.772104,1000,3056.406086
29.860482,119,3056.518419
145.875059,1000,3058.574087
129.93726,1000,3060.502695
262.975696,208,3060.700957
117.209448,1000,3062.710268
16.671696,142,3062.84467
242.066146,867,3064.045434
-14.751103,126,3064.611984
224.516627,267,3064.914382
268.557037,184,3065.111723
255.028137,552,3065.947848
-22.065407,111,3066.049652
239.068456,253,3066.326898
218.808483,607,3067.251066
251.650167,646,3068.290169
199.435249,225,3068.548502
262.384017,209,3068.776822
223.011075,281,3069.179086
238.442215,164,3069.337941
182.178808,1000,3071.405755
255.224974,982,3073.401015
267.221829,209,3073.614506
148.512636,1000,3075.433899
187.15725,1000,3077.37629
242.892967,435,3077.872756
238.500185,389,3078.823276
286.58038,457,3079.490782
245.847443,269,3079.774126
236.966962,643,3080.6969
279.078897,325,3081.129318
0.263981,99,3081.235745
161.914312,1000,3082.877395
242.34426,170,3083.054964
267.103339,388,3083.515312
233.33915,228,3083.75817
19.996712,150,3084.329223
50.627984,168,3084.499802
153.575351,1000,3086.495751
233.905761,626,3087.355921
28.137948,120,3087.467643
247.662935,593,3088.334067
242.917343,321,3088.725854
244.679681,553,3089.691683
56.532604,124,3089.808718
270.855297,517,3090.569626
224.716455,168,3091.190673
247.28985,560,3092.191157
82.060905,113,3092.303329
255.411357,489,3092.988392
285.793025,303,3093.398118
37.58245,168,3093.573861
47.684844,130,3093.698465
49.439062,133,3093.821695
52.243714,122,3093.936987
278.650832,198,3094.151276
258.084537,261,3094.45427
151.382894,1000,3096.203187
31.299518,117,3096.352827
166.447979,1000,3098.645681
36.692398,119,3098.755637
233.334694,360,3099.21769
61.2642,121,3099.326882
244.156808,935,3101.079089
113.28213,1000,3102.916817
251.165175,266,3103.223877
36.036392,99,3103.314417
257.313273,300,3103.635048
271.761709,349,3104.464159
253.719611,247,3104.723016
-15.226393,137,3104.84141
210.824425,321,3105.209237
28.968735,113,3105.312689
205.115853,259,3105.611462
58.392067,122,3105.722659
248.377704,526,3106.362762
257.555908,365,3106.795276
162.296439,1000,3108.462561
151.255754,1000,3110.404248
20.841056,114,3110.509524
255.64801,743,3111.568496
165.524631,1000,3113.037
63.840823,123,3113.149529
241.420702,395,3113.611548
196.27489,1000,3115.078379
268.350171,760,3116.954186
123.32712,1000,3118.963739
60.689384,122,3119.077208
46.544814,129,3119.191724
276.915405,529,3119.893253
278.518985,195,3120.153054
164.329388,1000,3121.714787
240.214076,230,3122.017816
271.331071,189,3122.252365
61.329866,116,3122.382187
232.911461,676,3123.860995
250.820941,138,3124.052407
237.476801,236,3124.30108
242.028813,412,3124.830916
52.684313,118,3124.941024
-11.649208,120,3125.069468
235.482516,365,3125.507617
237.579802,279,3125.868296
239.746808,347,3126.511195
182.590655,1000,3127.817626
264.074196,220,3128.061845
23.820254,158,3128.203551
266.894968,490,3128.908159
249.683634,220,3129.560428
140.907696,1000,3131.309477
252.917273,159,3131.473829
132.490724,1000,3133.115928
252.269516,230,3133.350899
254.507529,210,3133.558598
269.796105,410,3134.072738
278.461013,196,3134.264585
37.048346,137,3134.391423
262.057682,558,3135.314552
139.029416,1000,3137.619293
236.466616,369,3138.08452
223.591142,231,3138.318699
257.912408,206,3138.519162
209.859681,190,3138.718677
174.2211,1000,3140.481153
170.821328,1000,3142.275442
205.032793,190,3142.92366
264.9875,178,3143.132524
230.198022,180,3143.327703
149.183518,1000,3145.262811
129.91133,1000,3147.589018
244.751934,543,3148.458897
179.630185,1000,3150.007174
