# {"env_id": "LunarLander-v2", "t_start": 1541100661.6155407} 
r,l,t
197.557609,279,1971.974745
144.799837,1000,1974.22692
115.05184,1000,1976.572299
218.130704,252,1976.867032
138.278059,1000,1978.991217
124.350986,1000,1981.279457
233.917002,259,1981.587904
156.954817,1000,1984.083543
208.224986,258,1984.395184
153.687058,1000,1986.260545
138.276752,1000,1987.987897
148.048261,1000,1990.167274
111.647017,1000,1992.563434
132.008053,1000,1994.492636
232.488899,799,1995.975582
244.029959,234,1996.242332
237.68973,259,1996.554272
237.522094,225,1996.817654
275.198691,228,1997.090868
68.817398,156,1997.24614
130.89575,1000,1999.443676
142.230566,1000,2001.439715
234.788457,285,2001.797334
125.055049,1000,2003.909133
140.325741,1000,2005.649847
156.746463,1000,2008.182025
-19.088544,165,2008.355796
241.125768,301,2008.733915
218.505865,278,2009.039738
144.482006,1000,2011.091669
120.167359,1000,2013.369587
116.339776,1000,2015.710642
2.774594,161,2015.872111
233.561051,283,2016.203328
156.932157,1000,2018.274349
138.019236,1000,2020.010707
143.676333,1000,2022.076804
141.305,1000,2024.720953
249.909081,249,2024.995629
155.245002,1000,2027.070432
130.057515,1000,2028.807877
113.726928,1000,2031.047151
136.504699,1000,2033.166964
242.003098,177,2033.359194
153.349993,1000,2034.968853
168.879034,1000,2036.966996
48.730617,207,2037.180173
227.489669,246,2037.446438
118.831463,1000,2039.955347
137.479926,1000,2041.793241
264.247939,236,2042.070604
153.019302,1000,2043.723826
139.953021,1000,2045.947983
114.816284,1000,2048.328694
15.204091,173,2048.498333
166.173141,1000,2050.369917
128.157548,1000,2052.40822
230.180587,558,2053.353719
140.29941,1000,2055.581772
121.228003,1000,2058.001235
119.42887,1000,2060.062117
145.025144,1000,2061.769185
7.768975,218,2062.002419
152.09086,1000,2063.983274
239.900502,556,2065.300999
134.742487,1000,2067.043514
157.873603,1000,2068.809855
125.77834,1000,2070.971115
241.337055,258,2071.267279
149.49514,1000,2073.546365
34.102646,194,2073.740704
238.9109,251,2074.043732
17.295334,207,2074.26007
283.84855,218,2074.501876
139.278728,1000,2076.396753
131.041398,1000,2078.586661
163.936651,1000,2080.7751
240.696798,305,2081.147184
8.221871,222,2081.376327
224.787244,259,2081.692142
267.851486,268,2082.051651
134.633265,1000,2084.34284
127.725042,1000,2086.530827
123.745158,1000,2089.070668
171.767435,474,2089.693109
23.595132,151,2089.84173
127.562733,1000,2092.063161
-23.668124,180,2092.244885
256.787518,258,2092.516923
249.786552,279,2092.838188
276.235859,241,2093.104565
146.478395,1000,2095.082729
26.322252,190,2095.705316
119.407817,1000,2097.604501
273.648131,508,2098.359256
30.306823,270,2098.643528
234.244588,226,2098.884071
16.135158,128,2099.00779
126.196049,1000,2100.938859
234.987225,265,2101.251165
128.277091,1000,2103.602669
260.515108,229,2103.841304
138.423158,1000,2105.831272
151.057571,1000,2107.606945
140.119899,1000,2109.713981
227.524674,354,2110.200235
240.504557,272,2110.971696
200.879477,904,2112.883892
145.194879,1000,2114.843344
177.121329,1000,2116.678647
139.099528,1000,2118.870511
143.784862,1000,2121.142218
140.377423,1000,2122.780432
165.187355,1000,2124.731282
244.291819,633,2125.857427
154.116258,1000,2128.215785
205.097175,272,2128.517095
192.341967,1000,2130.090396
141.82169,1000,2131.778076
260.679509,335,2132.148339
142.936967,1000,2134.28621
148.428423,1000,2136.659885
120.083483,1000,2138.824211
3.587557,231,2139.060495
-36.690449,159,2139.218827
117.25203,1000,2141.59375
128.759491,1000,2144.205088
136.765428,1000,2146.16643
133.28881,1000,2147.928719
120.647429,1000,2149.574772
132.054918,1000,2151.803506
172.348797,1000,2153.714711
124.198572,1000,2155.541023
122.792676,1000,2157.532534
34.605484,203,2157.727817
149.866992,1000,2159.821373
8.765061,167,2159.981475
122.499636,1000,2161.790491
25.53973,196,2161.985194
151.268273,1000,2163.927829
127.24324,1000,2165.827071
140.892947,1000,2168.264461
217.774787,274,2168.585916
250.953075,388,2169.113041
234.260582,212,2169.354485
167.570627,1000,2171.541775
18.571066,181,2171.727719
112.026981,1000,2173.939211
39.945549,168,2174.108671
129.986792,1000,2176.63657
36.495689,176,2176.817817
-6.36068,167,2176.9733
12.888824,195,2177.175622
225.805745,918,2178.995565
127.547075,1000,2181.04465
-25.814334,155,2181.198554
271.50642,160,2181.36203
233.396576,259,2181.647182
141.737293,1000,2184.080086
221.445804,271,2184.38481
43.980162,188,2184.579834
241.901262,441,2185.301181
197.201294,279,2185.624615
130.531731,1000,2187.67294
155.754614,1000,2189.350956
21.558701,184,2189.52755
19.719038,143,2190.114617
-12.549324,193,2190.31215
245.746349,212,2190.537648
160.642278,1000,2192.586924
242.919698,306,2192.985488
247.26681,218,2193.236921
249.260289,282,2193.564442
129.947258,1000,2195.588304
31.079039,183,2195.78346
132.060795,1000,2198.1097
186.272886,1000,2199.946531
145.551895,1000,2201.896039
260.199978,202,2202.115069
122.094415,1000,2203.960854
139.479975,1000,2206.767787
226.431998,274,2207.090938
169.153317,1000,2209.025126
149.48114,1000,2211.197421
234.288213,265,2211.533362
27.107078,170,2211.699547
239.274265,226,2211.945076
245.529263,271,2212.277541
261.4009,239,2212.564809
168.332049,1000,2214.847742
126.135964,1000,2216.827832
153.210053,1000,2218.856551
154.517913,1000,2220.755901
38.808767,184,2220.945576
140.23282,1000,2223.418332
143.473552,1000,2225.311728
12.434386,150,2225.458037
227.930855,382,2226.039288
107.868696,1000,2228.221837
126.5667,1000,2230.728483
239.710405,264,2231.07669
149.148083,1000,2232.87268
140.763282,1000,2234.925241
121.405454,1000,2237.182524
111.034383,1000,2239.740579
106.43781,1000,2241.641263
258.942737,242,2241.910375
248.719258,236,2242.187639
129.442574,1000,2244.012475
156.863151,1000,2245.825305
152.451627,1000,2248.39495
-0.302104,181,2248.572044
-2.49757,153,2248.718855
-20.384802,172,2248.901833
16.090545,127,2249.021918
121.69678,1000,2250.757701
223.432151,251,2251.023278
148.96272,1000,2253.3171
245.672614,229,2253.565712
42.379262,141,2254.154169
-31.710713,224,2254.386326
168.54978,1000,2256.180754
121.565172,1000,2258.064524
157.521133,1000,2259.857597
57.121358,1000,2262.500633
133.844564,1000,2264.479434
257.645875,172,2264.664869
199.356123,343,2265.081626
231.919171,285,2265.433568
-5.583262,173,2265.612432
127.433429,1000,2267.871386
129.039427,1000,2270.305053
239.297391,269,2270.660195
244.137488,271,2271.006424
-0.40223,235,2271.248055
97.565509,1000,2273.074159
93.902053,1000,2275.081065
-49.498381,183,2275.267215
153.054027,1000,2276.993387
14.541471,174,2277.617181
114.67259,1000,2279.290205
127.495553,1000,2280.962263
3.227079,132,2281.094166
163.35731,1000,2282.766164
140.73651,1000,2284.951451
137.357103,1000,2286.659173
235.306415,272,2287.000125
154.085894,1000,2289.080779
113.87264,1000,2290.875139
151.590018,1000,2292.99621
-14.418258,210,2293.222863
128.343714,1000,2295.013432
103.434103,1000,2296.958109
172.845947,438,2297.539408
131.415617,1000,2299.816065
141.770566,1000,2302.159591
147.396985,1000,2304.074628
118.247595,1000,2305.773637
160.662363,1000,2307.631232
141.427815,1000,2310.095372
143.176766,1000,2312.139066
249.408424,222,2312.392936
130.168653,1000,2314.140511
226.699897,292,2314.511925
260.768794,226,2314.750014
152.194863,1000,2317.049869
220.124074,325,2317.497518
133.884802,1000,2319.151744
110.123893,1000,2321.008798
164.443752,1000,2322.694408
154.347725,1000,2324.996575
130.441939,1000,2326.776151
135.533227,1000,2328.592903
151.784848,1000,2330.703451
144.226973,1000,2333.276159
3.363823,154,2333.432122
232.868595,246,2333.734875
245.975878,275,2334.061796
30.761637,168,2334.237193
153.555617,1000,2336.194923
155.643664,1000,2338.030306
253.632516,501,2338.775523
160.621022,1000,2341.502613
121.990173,1000,2343.537882
180.673103,1000,2345.185671
155.573047,1000,2346.8478
184.654931,1000,2349.111764
117.394972,1000,2351.19785
139.695956,1000,2352.855614
292.406401,314,2353.227745
132.064848,1000,2355.397663
154.901213,1000,2357.997865
222.307868,352,2358.45397
266.509489,352,2358.919891
114.368912,1000,2360.908086
116.787062,1000,2362.776531
22.753476,238,2363.029545
151.719382,1000,2365.246484
246.062616,252,2365.534201
264.753473,444,2366.252741
250.933036,264,2366.576683
237.950516,280,2366.9314
267.164779,255,2367.215343
177.509054,1000,2369.109027
109.449687,1000,2371.541104
144.824156,1000,2373.673651
252.134428,316,2374.066755
123.005229,1000,2376.167752
163.323152,1000,2378.30835
167.305314,1000,2380.314613
136.471106,1000,2382.152189
137.238796,1000,2384.232847
131.941032,1000,2386.284114
256.65942,265,2386.595949
51.957629,156,2386.744816
147.509075,1000,2389.084525
240.969423,260,2389.399538
243.331626,843,2391.353478
127.851478,1000,2393.543493
148.311853,1000,2395.45554
131.500623,1000,2397.723773
165.108371,1000,2399.585821
136.370681,1000,2401.281209
135.428941,1000,2403.397943
126.04082,1000,2405.974056
124.227967,1000,2407.81797
260.154457,940,2409.608513
189.667808,1000,2411.282151
133.846271,1000,2413.954898
259.040394,252,2414.257692
156.721953,1000,2416.207922
252.620061,285,2416.580435
139.780968,1000,2418.908339
138.475137,1000,2420.70687
142.780673,1000,2422.92244
136.792885,1000,2425.068815
187.658646,1000,2426.731466
270.779069,249,2427.013135
279.86435,281,2427.336824
-4.100872,105,2427.43784
209.032386,509,2428.367342
128.159659,1000,2430.472147
139.085321,1000,2432.857555
118.26424,1000,2434.638309
152.747254,1000,2436.446228
154.453252,1000,2439.124178
147.362572,1000,2440.966547
-214.867725,168,2441.144634
125.464099,1000,2443.055588
139.15551,1000,2445.103491
158.935466,1000,2447.249797
139.050133,1000,2449.291589
144.547356,1000,2451.227129
142.816001,1000,2453.12496
151.987858,1000,2455.257814
244.339449,268,2455.562268
230.883918,283,2455.938206
230.847017,235,2456.201165
152.573614,1000,2457.985401
-3.139572,205,2458.194743
109.635121,1000,2459.867474
167.084825,1000,2462.562246
150.207867,1000,2464.35957
159.447855,1000,2466.227269
158.132759,1000,2468.075978
240.516635,286,2468.432988
12.300301,161,2469.042131
105.45685,1000,2470.891695
159.863403,1000,2472.712732
120.041582,1000,2474.527111
149.94437,1000,2476.243759
157.639692,1000,2478.616019
147.243269,1000,2480.538671
157.313466,1000,2482.623325
141.147519,1000,2484.347849
155.499641,1000,2486.906024
169.767307,1000,2488.590266
127.569343,1000,2490.322076
173.985213,1000,2492.459064
228.440471,258,2493.21756
220.461813,372,2493.714781
145.791736,1000,2495.46574
155.851369,1000,2497.397055
153.310384,1000,2499.190449
167.723566,1000,2501.528236
131.738067,1000,2503.351492
158.338831,1000,2505.508414
167.463004,1000,2507.28405
129.876687,1000,2509.518575
219.614962,235,2509.791757
157.452682,1000,2511.666754
172.544501,1000,2513.393454
232.153387,253,2513.66443
23.300374,104,2513.767022
149.186981,1000,2515.841174
155.688599,1000,2518.070702
242.207789,281,2518.405402
145.56537,1000,2519.986832
132.04771,1000,2521.858349
170.46326,1000,2523.554681
161.557514,1000,2525.621995
135.983657,1000,2527.420892
237.133888,260,2527.725574
236.241246,666,2528.898524
149.183898,1000,2531.119101
156.430327,1000,2533.43973
142.66331,1000,2535.005229
239.523675,984,2536.786931
-186.450585,176,2536.965014
129.133387,1000,2538.751004
240.29956,308,2539.550907
158.63211,1000,2541.514692
271.096332,257,2541.808642
159.329965,1000,2543.665172
120.194705,1000,2545.764128
40.396778,162,2545.928831
193.802017,1000,2548.165741
166.94753,1000,2550.01608
19.207219,231,2550.24069
126.987477,1000,2551.872037
164.021466,1000,2553.656642
27.889081,155,2553.813835
255.488977,356,2554.705505
246.410037,301,2555.044862
244.45962,250,2555.334423
156.620289,1000,2557.188399
162.961658,1000,2558.889651
262.766727,306,2559.289606
217.412852,385,2559.802995
134.838213,1000,2562.414505
118.659424,1000,2564.475478
31.7559,168,2564.643286
15.86579,166,2564.803399
123.156677,1000,2566.485014
45.820718,167,2566.64442
120.551961,1000,2568.732214
135.085706,1000,2570.967739
170.501503,1000,2572.921396
150.062522,1000,2574.688867
29.039848,227,2574.915162
155.331739,1000,2576.58983
163.534964,1000,2578.750552
140.587309,1000,2580.74165
226.972384,287,2581.084191
150.648681,1000,2582.72359
159.323666,479,2583.352475
152.597293,1000,2585.879236
133.102037,1000,2587.810871
137.760535,1000,2589.601819
121.673467,1000,2591.828898
152.073478,1000,2594.151471
153.416254,1000,2595.917027
141.437087,1000,2597.882601
190.854677,1000,2599.564322
135.096739,1000,2602.119446
46.692123,183,2602.297788
4.405272,215,2602.51216
169.257761,1000,2604.3961
163.672228,1000,2606.18059
134.145205,1000,2607.969914
126.12689,1000,2610.532323
154.381917,1000,2612.106663
240.21531,305,2612.468951
147.048875,1000,2614.170058
166.103581,1000,2616.068793
136.039897,1000,2618.274048
179.263602,1000,2620.187443
168.166536,1000,2621.809187
166.065106,1000,2623.411903
227.857407,241,2623.679143
179.314276,1000,2625.886736
159.316255,1000,2627.696798
37.493275,303,2628.064342
115.601702,1000,2629.967339
113.923296,1000,2632.389685
262.049798,263,2632.709008
256.371106,372,2633.221576
146.357014,1000,2635.568035
130.656807,1000,2637.294841
229.304669,376,2637.842841
137.149635,1000,2639.593428
263.698915,250,2640.289348
145.190373,1000,2642.236534
172.39757,1000,2643.878943
156.564284,1000,2645.68767
165.879679,1000,2647.989934
179.618145,1000,2649.791359
103.063508,1000,2651.829724
38.889011,200,2652.031867
107.736836,1000,2653.939211
169.15595,1000,2655.973737
126.318643,1000,2657.82015
1.044528,163,2657.975874
161.538404,1000,2660.055852
28.877609,199,2660.262635
169.252418,1000,2662.14322
141.615083,1000,2664.52486
158.215257,1000,2666.597434
240.837941,256,2666.908836
165.190651,1000,2668.919728
234.047833,327,2669.3168
143.010509,1000,2671.378973
130.382113,1000,2673.577275
172.655306,1000,2675.260256
151.612113,1000,2677.200661
15.484677,164,2677.353054
154.532741,1000,2679.58566
150.018113,1000,2681.552599
140.19583,1000,2683.356398
135.064942,1000,2685.361159
179.057242,1000,2687.318242
236.934697,280,2688.070845
148.93666,1000,2689.928932
239.338972,338,2690.370211
139.741339,1000,2692.715467
145.362258,1000,2694.839558
123.596892,1000,2697.23165
163.00605,1000,2698.927726
142.779194,1000,2700.770964
221.73454,691,2701.861382
14.170378,111,2701.966122
178.787599,1000,2703.988368
120.216878,1000,2705.95122
155.913897,1000,2707.716733
152.705749,1000,2709.489747
-53.46467,121,2709.609061
153.879617,1000,2711.864095
139.152155,1000,2713.901256
166.949976,1000,2715.871694
168.44195,1000,2717.488318
162.739703,1000,2719.801492
160.398168,1000,2721.728244
31.831198,119,2721.841355
241.238268,232,2722.092006
163.120391,1000,2723.841189
276.358034,292,2724.156126
151.805569,1000,2725.910506
144.242992,1000,2728.088588
160.132165,1000,2729.7935
254.45674,739,2731.103936
138.186735,1000,2733.288914
161.393267,1000,2735.53108
137.996495,1000,2737.499635
143.682873,1000,2739.144143
178.931926,1000,2741.010987
151.810307,1000,2743.307302
199.37081,1000,2745.056442
144.0847,1000,2746.682066
277.111911,268,2747.001795
270.89802,317,2747.397552
63.910241,109,2747.502778
174.525614,1000,2749.417096
162.138001,1000,2751.62426
-308.357091,177,2751.804373
251.419839,244,2752.080401
151.111575,1000,2753.82124
44.516476,147,2753.961125
124.545915,1000,2756.156946
114.076654,1000,2758.654434
148.444923,1000,2760.699945
243.515326,268,2761.02754
174.83194,1000,2762.599874
246.458776,259,2762.898691
285.90696,268,2763.204654
145.490786,1000,2765.02741
155.21827,1000,2767.275681
150.269488,1000,2769.322619
227.4433,313,2769.726738
241.97617,239,2769.993905
120.693863,1000,2772.018116
147.898077,1000,2774.275641
-13.571213,175,2774.457684
258.691839,335,2774.910433
119.503504,1000,2776.729738
117.240825,1000,2778.751499
253.996872,270,2779.028269
151.507592,1000,2781.537471
145.992033,1000,2783.603332
67.012475,174,2783.786923
111.944834,1000,2785.479152
254.151864,395,2786.034543
127.359739,1000,2787.716244
182.641557,1000,2789.764085
259.064965,265,2790.093148
230.031369,246,2790.385738
160.708731,1000,2792.089668
138.434513,1000,2793.903307
143.832158,1000,2796.466077
255.271666,261,2796.769861
259.525145,247,2797.065706
247.251367,319,2797.501755
160.60909,1000,2799.754456
148.017642,1000,2801.432913
46.925141,265,2801.715598
235.086166,235,2801.959576
202.744113,669,2803.365488
148.001999,1000,2805.657657
258.22153,257,2805.958168
174.703979,1000,2807.809907
56.389484,153,2807.955402
153.696914,1000,2810.042817
136.372214,1000,2812.367888
152.77442,1000,2814.115196
165.719782,1000,2816.326236
228.507008,290,2816.666294
-35.286948,195,2816.865118
152.49472,1000,2818.548338
152.79836,1000,2820.830287
260.662627,237,2821.096862
128.729674,1000,2823.143518
135.234776,1000,2824.871667
39.217483,222,2825.124117
-12.494581,176,2825.309736
209.687564,612,2826.367011
144.348499,1000,2828.720608
235.443064,263,2829.010707
145.344177,1000,2830.838572
158.676509,1000,2832.711737
119.198743,1000,2834.489233
-548.444242,266,2835.251199
146.571194,1000,2837.301177
-4.823689,196,2837.502843
18.377669,196,2837.702527
270.971363,193,2837.895667
141.551469,1000,2839.916685
154.145069,1000,2841.962501
146.492542,1000,2844.150317
9.653496,183,2844.340078
130.829022,1000,2846.339414
118.731923,1000,2848.152236
278.444895,261,2848.487371
140.189245,1000,2850.721029
249.66933,547,2851.757013
-16.769505,262,2852.036047
155.941097,1000,2853.750321
119.993265,1000,2855.543858
155.360302,1000,2857.36679
173.921393,1000,2859.823497
161.661457,1000,2861.618879
212.140426,237,2861.875298
245.290437,374,2862.446165
160.443063,1000,2864.137696
176.066842,1000,2866.368817
44.71005,132,2866.496061
146.983883,1000,2868.265622
155.217416,1000,2870.215957
167.796588,1000,2872.19722
140.638046,1000,2874.428432
131.307752,1000,2876.324975
235.475283,397,2876.915432
142.137398,1000,2878.75231
233.776519,253,2879.038441
151.272535,1000,2880.855184
142.849717,1000,2883.4728
149.894414,1000,2885.288323
99.680191,1000,2887.273966
263.043397,240,2887.539182
39.362361,162,2887.692402
260.313203,272,2888.013469
122.784497,1000,2890.863416
217.489456,297,2891.207922
233.37616,272,2891.562928
145.709751,1000,2893.690989
59.566678,107,2893.793777
159.325949,1000,2895.770753
158.898604,1000,2897.862703
274.861614,279,2898.205538
-3.16608,158,2898.362473
121.192208,1000,2900.676902
269.960105,194,2900.888983
117.338729,1000,2902.993417
143.261298,1000,2904.698678
-17.472297,235,2904.973715
176.932699,1000,2907.515304
151.638872,1000,2909.476971
230.431733,240,2909.745171
156.790255,1000,2911.457883
237.076989,306,2911.820185
1.631828,220,2912.050208
136.0629,1000,2914.462776
141.741822,1000,2916.238381
131.228488,1000,2917.972476
120.257913,1000,2919.851747
259.908244,239,2920.121548
252.903767,375,2920.717301
262.350123,233,2921.436602
123.442344,1000,2923.490653
145.000436,1000,2925.476018
-228.581189,334,2925.860938
204.362295,328,2926.265664
-192.995704,260,2926.58533
243.26527,514,2927.403508
125.089212,1000,2930.281213
224.821991,285,2930.609833
-34.35612,292,2930.942904
225.84459,480,2931.753237
124.515409,1000,2933.752664
244.13814,293,2934.112168
199.182938,288,2934.463665
121.989078,1000,2936.78757
243.252051,277,2937.101329
144.510345,1000,2938.882277
121.724934,1000,2940.749223
153.729532,1000,2942.349854
52.633677,159,2942.498262
231.235916,477,2943.193589
99.028525,1000,2945.325947
248.278702,973,2947.23466
159.135655,1000,2949.167318
144.356511,1000,2950.883433
139.588572,1000,2953.061915
138.836944,1000,2955.182328
-36.77544,196,2955.387681
144.479471,1000,2957.17919
43.190708,219,2957.408656
232.67867,279,2957.74416
83.603528,1000,2959.933652
145.311666,1000,2961.798803
250.260761,279,2962.178021
140.108885,1000,2964.378658
223.107487,993,2966.176869
-5.526164,241,2966.430784
259.274863,207,2966.677558
194.389307,989,2968.966433
260.742178,700,2970.255448
77.213837,142,2970.392975
177.049183,1000,2972.138114
163.053229,1000,2973.85987
108.944058,1000,2976.218481
260.095129,219,2976.445408
239.038246,993,2978.914921
123.525557,1000,2980.860175
9.231558,157,2981.025343
216.837066,685,2982.419852
235.404036,477,2983.680534
109.866659,1000,2985.391571
-11.628391,251,2985.664006
227.205032,361,2986.196424
152.783844,1000,2987.938513
134.958872,1000,2990.039588
144.662491,1000,2992.432052
162.030604,1000,2994.510867
164.259876,1000,2996.349085
50.341042,156,2996.501184
122.317328,1000,2998.449989
234.705149,221,2998.716155
160.365569,1000,3000.736685
218.6137,987,3002.926529
128.769253,1000,3005.219398
116.483795,1000,3006.982938
157.060926,1000,3009.334063
134.57298,1000,3011.063581
203.729093,299,3011.429086
207.517482,261,3011.75991
262.959835,334,3012.127197
128.746566,1000,3014.14405
31.160207,148,3014.291852
144.530024,1000,3016.975948
145.957023,1000,3018.67302
38.049617,160,3018.831724
154.912294,1000,3020.825475
123.872585,1000,3022.629914
4.749696,157,3023.222206
131.263556,1000,3025.114519
135.852032,1000,3027.529045
146.66515,1000,3029.317444
243.373938,572,3030.419123
153.683027,1000,3032.650917
169.020552,1000,3034.620185
145.743729,1000,3036.824378
140.481868,1000,3038.978661
148.317051,1000,3041.171823
255.165784,287,3041.544634
131.36613,1000,3043.626815
160.468564,1000,3045.400834
160.427056,1000,3047.433832
126.579722,1000,3049.838443
103.844424,1000,3051.732794
205.962122,690,3052.958939
18.289898,175,3053.132565
-241.184915,207,3053.349375
246.365245,267,3053.631989
130.580362,1000,3055.613472
150.704897,1000,3057.709651
159.822562,1000,3059.752246
166.996623,1000,3061.678739
127.717991,1000,3063.497357
273.872467,333,3064.36286
148.018216,1000,3066.342157
26.505668,174,3066.512348
164.159394,1000,3068.557759
12.851059,277,3068.881937
234.103594,255,3069.195647
121.877351,1000,3071.143226
129.556054,1000,3073.775506
158.725708,1000,3075.9159
135.149981,1000,3077.685091
121.98309,1000,3079.664968
262.991857,362,3080.112141
205.355992,740,3082.032686
116.814945,1000,3084.533949
138.156517,1000,3086.94838
53.980516,223,3087.198794
-16.554248,234,3087.458172
-4.461548,175,3087.629802
157.511234,1000,3089.976073
-0.161083,179,3090.169982
73.485575,1000,3092.060084
246.115622,645,3093.325537
159.889986,1000,3095.027007
194.700332,450,3095.599444
136.362435,1000,3098.304995
238.300726,261,3098.594022
-0.426624,185,3098.773862
117.985044,1000,3100.580914
125.983925,1000,3102.582055
227.600597,273,3102.887502
255.900755,383,3103.479693
106.792085,1000,3106.079696
117.656386,1000,3107.865216
165.18012,1000,3109.561868
210.308097,506,3110.451283
132.693359,1000,3113.060855
241.643915,303,3113.899819
119.482191,1000,3115.902105
142.477084,1000,3118.074297
151.758471,1000,3119.891697
158.172926,1000,3122.093307
-245.263692,280,3122.404972
118.541118,1000,3124.468036
155.501598,1000,3126.716128
215.600406,266,3127.024859
15.622827,182,3127.200506
145.234998,1000,3129.152724
155.464887,1000,3131.514129
115.192835,1000,3133.910368
223.181324,302,3134.284926
130.226559,1000,3136.405252
131.96575,1000,3138.678563
152.833975,1000,3140.912132
138.724902,1000,3142.675983
151.868695,1000,3144.745619
143.089791,1000,3146.572725
126.883736,1000,3149.168309
-30.679446,284,3149.492504
138.702546,1000,3151.292615
-9.162114,228,3151.535529
251.796083,225,3151.798071
-162.529451,233,3152.037644
229.628013,250,3152.311488
41.858328,182,3152.490865
44.666702,166,3152.666143
274.043074,238,3152.916625
261.780423,223,3153.182
116.112011,1000,3155.381513
242.295546,248,3155.678038
121.96381,1000,3157.94844
131.205023,1000,3160.040436
206.10596,348,3160.5222
136.090756,1000,3162.936133
85.001743,1000,3164.537129
121.835491,1000,3166.455934
123.034895,1000,3168.662984
142.65999,1000,3171.142025
121.713808,1000,3173.260113
215.297886,286,3173.622805
120.687662,1000,3175.435623
220.294167,940,3177.399638
-21.478178,195,3177.599439
143.235275,1000,3179.849315
224.743052,232,3180.122426
238.713107,582,3181.090344
138.382956,1000,3182.870469
257.293275,313,3183.313685
45.128646,197,3183.520205
124.535856,1000,3185.382687
244.148244,367,3186.389882
167.873841,1000,3188.312022
113.966239,1000,3190.663899
245.120948,234,3190.935255
121.688657,1000,3193.04554
102.715219,1000,3195.546058
281.45638,236,3195.821933
-5.613731,247,3196.092354
126.033049,1000,3198.117574
115.557813,1000,3199.8785
148.407796,1000,3202.332756
148.340304,1000,3204.500933
251.652274,433,3205.149016
148.86171,1000,3207.305494
189.455531,972,3209.057204
136.699711,1000,3210.831357
136.640729,1000,3213.428334
263.978378,361,3213.88342
147.696219,1000,3215.668547
143.448191,1000,3217.817818
242.133048,645,3219.064574
239.863738,250,3219.822909
131.505498,1000,3221.901976
0.427721,196,3222.104637
145.285869,1000,3223.934189
154.165444,1000,3225.617148
139.440833,1000,3227.924478
128.683405,1000,3230.291986
229.507695,332,3230.762165
256.195843,491,3231.599389
108.728343,1000,3233.727858
226.904609,244,3234.023155
184.945435,1000,3236.421484
120.144045,1000,3238.429196
124.198425,1000,3240.546216
107.164788,1000,3242.661548
265.739445,222,3242.901633
150.190453,1000,3245.264534
251.269537,855,3247.197186
137.811701,1000,3249.036971
118.317813,1000,3251.150806
137.705618,1000,3253.051672
142.695829,1000,3255.311585
135.442246,1000,3257.594485
138.397694,1000,3259.391043
122.265009,1000,3261.321365
152.778713,1000,3264.118335
241.554905,231,3264.369771
118.184006,1000,3266.648225
238.437454,278,3266.970989
228.309692,343,3267.46511
123.734937,1000,3269.361661
275.429118,275,3269.654256
142.298673,1000,3271.803757
131.206003,1000,3273.526677
266.953174,245,3273.84958
115.587646,1000,3275.852071
262.007461,433,3276.56646
189.602954,1000,3278.685168
254.277324,222,3278.935778
259.2587,271,3279.302044
143.96962,1000,3281.409512
272.527321,271,3281.750691
-20.353889,209,3281.968069
155.994076,1000,3283.748934
-16.313405,214,3283.983903
142.40836,1000,3286.432959
131.918479,1000,3288.715003
148.984923,1000,3290.518116
122.57545,1000,3292.575845
66.131995,245,3292.85696
129.367102,1000,3295.190896
107.368888,1000,3297.068737
264.048456,220,3297.307002
154.827793,1000,3299.238808
279.36755,223,3299.5134
155.534537,1000,3301.751684
262.298316,214,3301.976327
142.112115,1000,3304.09565
255.227658,224,3304.338665
164.381885,1000,3306.140524
122.597038,1000,3308.194291
121.236838,1000,3310.672411
113.887337,1000,3312.708177
147.765567,1000,3314.756996
56.20865,181,3314.941781
121.26734,1000,3317.170531
157.15342,1000,3319.526373
261.482527,287,3319.855828
252.560252,283,3320.162568
256.121519,317,3320.602997
208.149972,340,3321.027478
21.841599,206,3321.235455
141.38564,1000,3323.147108
239.506644,397,3323.801629
264.938444,212,3324.03646
130.391877,1000,3326.61015
128.694592,1000,3328.614078
162.440955,1000,3330.563122
154.409349,1000,3332.463876
127.76238,1000,3335.233975
152.085524,1000,3337.215394
123.692856,1000,3339.290219
278.271103,225,3339.546802
39.575374,180,3339.734715
147.737278,1000,3341.706697
139.453716,1000,3343.958328
18.45488,193,3344.15947
125.564068,1000,3346.104868
270.89831,213,3346.345175
131.355241,1000,3348.170588
137.047849,1000,3350.169886
263.574526,242,3350.881967
129.172413,1000,3352.994355
139.04386,1000,3355.13453
120.82852,1000,3356.988184
-13.214579,191,3357.195001
145.96828,1000,3359.908548
141.717754,1000,3361.794863
-7.369778,176,3361.968162
137.08837,1000,3364.275344
155.065476,1000,3366.140064
141.714074,1000,3368.46272
26.73242,185,3368.646641
133.354427,1000,3370.454904
41.47492,192,3370.648403
215.182891,281,3371.013742
146.40216,1000,3373.139803
112.007164,1000,3374.804487
15.854432,181,3375.427697
240.847872,242,3375.695199
262.442076,238,3375.979222
171.902612,1000,3377.738973
56.955361,176,3377.918759
122.276692,1000,3379.736557
120.571829,1000,3382.054718
220.513902,571,3383.540401
264.534162,225,3383.788842
137.138849,1000,3385.702697
143.903499,1000,3387.522061
154.600755,1000,3389.239166
141.488794,1000,3391.935649
120.649061,1000,3393.916456
275.744082,416,3394.619732
254.533283,288,3395.005568
147.220213,1000,3396.750195
