# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
23.813951,1000,651.793074
11.983805,147,651.92664
-142.852694,282,652.23285
11.177522,144,652.362011
-3.481144,122,652.471314
-32.132725,140,653.015406
-39.303405,163,653.163316
26.471616,118,653.268819
-11.514777,87,653.344453
23.173049,162,653.491252
-29.366149,185,653.665233
10.35015,146,653.796007
2.125752,124,653.907554
-13.249553,107,654.005478
31.62224,152,654.142426
19.962309,166,654.29545
15.216963,141,654.41992
-31.21985,106,654.513615
-7.06472,133,654.63821
26.122602,168,654.791723
6.117482,147,654.925606
81.749881,1000,657.152171
27.126523,96,657.237448
4.31174,135,657.355614
6.036677,176,657.518676
28.253186,136,657.644321
2.432274,108,657.741537
19.405985,113,657.842468
4.602806,124,657.951844
36.61686,101,658.457828
8.451969,151,658.593784
74.632988,1000,660.283438
51.855233,152,660.420258
1.732882,165,660.568449
31.162244,132,660.686163
1.944387,1000,663.484687
20.860711,157,663.630193
22.748569,163,663.776926
-11.995765,108,663.87142
40.820692,126,663.985629
56.147151,1000,666.604588
20.711855,124,666.71717
31.298039,115,666.821428
-118.551632,414,667.29151
22.89516,166,667.441999
39.750239,179,667.609891
25.773609,107,667.707869
19.175847,172,667.865278
51.17331,169,668.017166
12.38493,122,668.124551
47.317514,1000,669.982021
-18.480945,95,670.068156
17.174936,164,670.222366
26.285345,178,670.386954
-49.603732,170,670.542978
35.992802,1000,672.724963
-5.429625,123,672.836201
-17.19243,134,672.955883
30.29418,123,673.065404
-19.570846,174,673.224496
12.237964,148,673.357283
32.809186,98,673.444584
-9.569624,131,673.560517
-47.715007,1000,675.465031
8.584579,158,675.609542
69.408897,182,675.78157
37.309542,101,675.87037
26.86458,1000,678.353115
21.451397,98,678.443023
3.877947,160,678.59254
18.124475,133,678.70863
-28.71579,126,678.822096
-1.399727,157,679.382789
-25.208231,122,679.490837
-19.976177,99,679.577885
48.832677,1000,681.612012
-16.653107,164,681.76306
16.745251,145,681.892582
-29.832313,138,682.021469
41.964309,139,682.15181
-2.86557,133,682.268557
71.025986,1000,684.762328
-36.212562,95,684.843856
2.344692,114,684.945263
-42.075618,149,685.081084
10.198468,134,685.201201
-19.42071,170,685.360074
-19.939839,158,685.505436
44.696314,1000,687.830985
-14.374645,166,687.98312
21.026097,137,688.105927
-36.877698,139,688.231166
-3.379174,152,688.371872
56.426724,1000,690.566878
-60.680007,95,690.65154
18.618777,1000,693.048298
7.76966,150,693.183433
16.201154,161,693.330023
-21.759164,123,693.438418
-144.804855,780,695.236547
6.264176,190,695.415968
-14.336514,169,695.576202
43.127092,127,695.691232
62.720271,1000,697.414224
-17.901675,118,697.519518
-27.135417,148,697.655708
6.95338,165,697.812067
65.419555,1000,699.61445
-8.888113,174,699.78009
44.224518,1000,702.70957
-0.994178,140,702.833463
4.242744,106,702.929121
45.262184,182,703.099594
38.120809,165,703.254392
88.027934,1000,705.514046
17.882306,132,705.632201
54.427602,124,705.744888
35.578622,176,705.902458
-27.025442,115,706.005968
18.096783,129,706.121079
-22.381028,120,706.232736
12.359478,220,706.450134
53.749446,135,706.569225
48.477885,130,706.687981
33.134762,159,706.834195
-31.859466,146,706.965365
22.498359,174,707.125165
33.565045,142,707.251915
19.885285,96,707.756642
6.916914,114,707.858565
42.300109,1000,709.992255
39.523968,1000,711.83926
34.458426,109,711.938457
28.59346,1000,713.940251
3.809878,163,714.086139
17.808834,131,714.203354
-205.411218,525,715.354037
65.708459,1000,718.002815
15.120415,157,718.150608
19.628946,128,718.266563
6.594103,174,718.424187
66.679067,1000,720.273547
10.196386,139,720.396389
-114.018918,389,720.909087
54.526544,1000,723.154094
-9.627301,145,723.707205
37.85045,1000,726.486498
20.824202,115,726.591389
-111.006743,909,728.441406
31.6412,105,728.535565
67.206318,1000,731.294298
18.219906,140,731.421085
36.899363,157,731.561428
27.212312,144,731.693774
22.19057,126,731.807343
33.278445,109,731.904436
39.736009,136,732.026835
18.695808,156,732.593143
-148.996221,337,732.999691
16.684093,148,733.134864
22.612613,165,733.286507
-26.956346,1000,735.186728
15.591125,120,735.295515
100.719262,1000,737.067455
-9.927806,129,737.183687
39.311218,103,737.276786
23.226443,1000,739.640497
41.00487,182,740.228604
-19.035375,148,740.368305
51.147284,186,740.541693
10.482539,138,740.668539
33.139571,136,740.7919
18.478798,124,740.900375
52.762524,1000,743.693913
41.391533,1000,745.969191
3.841738,116,746.072477
8.996654,136,746.199288
20.167037,173,746.358137
4.028023,150,746.490421
-19.973045,137,746.615806
33.213056,163,746.775716
-2.628574,155,746.918132
43.438792,105,747.012115
50.075415,127,747.546922
-43.466303,146,747.67731
29.504955,141,747.802664
-39.364919,239,748.045341
-13.327104,122,748.154848
8.60517,97,748.24059
-7.829061,1000,750.587284
-0.319829,162,750.737096
-5.151587,184,750.91367
14.549402,145,751.047171
54.773051,1000,752.97761
2.365885,90,753.058526
42.518383,163,753.207109
11.226838,107,753.302278
12.828083,155,753.443139
32.004624,164,753.592227
0.001972,142,753.723757
121.001964,1000,756.089509
38.779935,1000,758.348731
25.652692,1000,760.507397
32.956822,1000,762.432153
38.181818,115,762.96002
44.160178,1000,765.198693
-131.464143,793,766.662885
-8.263374,129,766.77864
4.878747,175,766.942397
11.909686,199,767.130719
41.370591,1000,769.453728
-23.134265,103,769.545314
0.451304,164,769.695618
62.668478,1000,772.201452
6.93384,159,772.35085
17.289058,163,772.500854
68.92754,1000,774.68911
-33.49285,189,774.877002
69.618439,1000,777.03833
50.286134,1000,779.082146
57.654396,168,779.640605
87.558229,1000,782.156433
98.988529,1000,784.608487
-67.127585,949,786.279396
-3.117181,1000,788.08887
9.782803,175,788.677874
-10.894473,127,788.793063
17.805769,127,788.909933
50.719516,1000,791.485331
62.628503,1000,793.267312
34.154089,157,793.410642
113.176793,1000,795.689563
0.173257,150,795.830638
79.847675,1000,798.411412
-0.731552,110,798.511918
31.456661,1000,801.105306
10.181348,161,801.256843
-19.090362,173,801.416983
51.951713,103,801.50704
43.769611,1000,803.844881
35.773675,160,803.993531
41.195007,175,804.152911
-48.094662,1000,806.835644
34.482356,137,806.963055
32.630137,167,807.118272
-8.275912,154,807.260969
44.106507,1000,809.490654
42.59919,130,809.610405
59.702714,1000,812.038639
17.005654,139,812.164784
-3.136655,146,812.300207
2.379367,152,812.43915
29.541692,1000,815.641876
-6.207238,186,815.81687
13.492967,115,815.922016
35.048518,135,816.047499
18.382722,143,816.17934
40.094473,121,816.291735
-2.917858,1000,818.474647
92.39571,1000,820.679703
40.727714,135,820.803824
39.24232,1000,823.403764
6.043657,156,823.546922
-11.27817,136,823.674209
48.252375,141,823.803429
57.058306,158,823.947171
-1.98844,152,824.084771
-30.232544,136,824.203951
24.743508,193,824.38766
6.742313,113,824.490754
63.229271,1000,826.468537
9.870362,172,826.626254
39.018021,162,826.773028
1.941146,132,826.890086
34.884251,138,827.01697
29.387897,130,827.135953
60.25088,1000,828.959152
42.700565,134,829.083092
7.576954,119,829.615525
61.647302,1000,831.716084
22.640079,159,831.861364
0.14828,153,832.009461
41.27805,128,832.125212
39.305865,129,832.241557
77.285446,174,832.401656
2.046194,1000,834.26121
-3.181361,1000,836.326667
29.840744,155,836.467201
-17.082962,165,837.038814
59.105413,1000,838.795237
70.705761,1000,841.05144
27.238965,152,841.187934
-46.689899,121,841.296562
7.385513,129,841.414646
55.370718,1000,843.837554
-26.492475,140,843.966069
25.983781,1000,846.643404
-12.82242,205,846.840545
28.389657,177,847.008723
19.325255,158,847.151889
11.202208,120,847.260513
61.920255,1000,849.490043
34.317745,123,849.602306
71.537585,1000,851.790823
43.961932,139,851.921697
18.343233,173,852.078796
71.166121,1000,854.275472
45.602088,1000,856.684569
73.162819,1000,858.99988
1.612867,1000,861.037185
38.004673,153,861.182092
35.439699,169,861.337713
33.572602,149,861.474403
-134.535113,864,863.310732
98.539987,1000,865.899314
13.955356,133,866.023942
88.9488,1000,868.197649
-58.875492,154,868.33741
72.843876,1000,870.391971
64.128093,1000,872.877746
51.824167,1000,875.16905
67.446203,1000,877.470448
-105.769267,313,877.808215
23.764809,141,877.936733
-22.395176,1000,880.342855
-30.024883,1000,882.325297
-4.606188,97,882.413836
36.654643,173,882.584825
-35.226091,171,882.75356
-0.39015,151,882.888746
-1.793655,127,883.004918
68.258902,1000,885.297199
80.592274,1000,887.95337
106.548021,1000,890.525346
1.084884,173,890.692346
16.619741,1000,893.348154
64.162178,1000,895.362173
-11.848253,177,895.531934
-6.172442,193,895.719939
62.926004,1000,898.756875
78.270499,1000,900.556833
23.167624,194,900.742723
33.769629,1000,902.486996
33.757376,1000,904.735737
53.229389,1000,906.965876
56.442022,1000,909.340705
-17.913928,227,909.569132
-12.170052,179,909.737542
53.489025,1000,911.962265
6.431649,123,912.074409
-167.65862,982,914.074518
19.825737,1000,916.648754
-5.955968,168,916.804147
12.793278,164,916.95991
-11.784676,153,917.09806
20.232554,160,917.245686
9.931318,1000,919.59541
72.734644,1000,921.917392
-98.580226,420,922.410976
14.822047,1000,925.395735
75.219708,1000,927.635046
6.490316,167,927.79048
67.753274,1000,929.576111
19.770662,111,929.676643
5.534941,189,929.857054
7.323357,155,930.003131
-13.519611,1000,932.327948
14.64001,204,932.522991
3.015184,192,932.703045
76.404611,1000,934.71614
47.264908,1000,936.56104
36.547174,143,936.693314
84.060729,1000,938.577428
50.769883,1000,941.124968
72.818234,1000,942.90323
56.287963,142,943.033817
-2.862205,132,943.15309
60.969908,1000,945.108789
-1.450042,145,945.245161
24.900876,153,945.388097
64.048733,1000,947.589376
31.192368,1000,949.965313
81.482014,1000,951.807436
14.765018,152,951.946014
86.766893,1000,954.176224
-12.403992,198,954.371208
103.193924,1000,956.91977
-5.50456,171,957.082489
44.545819,120,957.191526
-8.846725,149,957.329797
67.382221,1000,959.820832
45.617221,194,960.009939
49.878781,156,960.157405
129.257362,1000,962.560116
73.673463,1000,965.128213
18.6433,1000,967.277729
17.556634,155,967.425974
-1.138004,141,967.552877
-0.424398,132,967.673418
45.8109,1000,969.579705
87.554883,1000,971.643178
17.731819,150,971.782154
36.596261,1000,974.506177
-3.014202,175,974.671837
62.567214,1000,976.467213
87.679251,1000,978.987153
38.031485,152,979.125847
35.253871,140,979.253543
13.445739,112,979.354674
1.907389,1000,982.012239
-16.487474,162,982.166649
-119.922608,467,982.86284
30.754351,151,983.005855
41.609269,1000,985.171061
-62.409855,1000,987.419416
71.234285,1000,989.930085
-45.515256,342,990.758767
66.456097,1000,993.268265
46.161303,138,993.397506
-18.147499,187,993.57345
20.520971,1000,995.872759
13.988359,158,996.017407
102.33377,1000,998.227197
48.610729,1000,1000.345066
77.729655,1000,1002.505348
55.401421,1000,1004.839908
-21.287268,174,1005.00627
-20.773952,192,1005.18933
55.001853,1000,1007.556313
85.069415,1000,1009.892596
85.922879,1000,1012.167805
109.803066,1000,1013.79462
-7.432854,162,1013.952704
62.316708,1000,1016.259577
-46.295952,1000,1018.934414
57.745299,135,1019.061572
97.264284,1000,1021.254367
62.835237,1000,1023.334087
104.583895,1000,1025.420943
40.244125,1000,1028.547689
29.711475,1000,1030.447826
14.005797,167,1030.606791
6.978136,136,1030.734564
11.744678,1000,1032.8957
58.926399,1000,1035.507682
24.921735,1000,1037.622161
59.729425,1000,1039.387856
1.148794,138,1039.517399
46.762996,1000,1041.969023
40.237921,1000,1044.596792
12.504621,152,1044.737988
-11.235563,137,1044.862255
32.360767,190,1045.042838
27.541983,767,1046.22694
55.171849,189,1046.406532
-115.62012,444,1046.958827
4.097463,159,1047.112719
55.145948,172,1047.271369
82.300753,1000,1049.36501
123.021973,1000,1052.015053
44.838841,1000,1053.805134
19.573722,124,1053.921212
-0.295142,174,1054.089067
96.071522,1000,1056.083774
77.01845,1000,1058.24818
41.844971,186,1058.42089
7.024963,185,1058.601492
79.010407,1000,1061.06897
-40.298737,207,1061.268873
44.481718,1000,1063.51103
66.573565,170,1063.672239
18.589442,134,1063.795546
88.951155,1000,1066.033497
13.853187,167,1066.190729
24.037562,143,1066.319821
88.056064,1000,1069.066379
105.3324,1000,1071.248292
76.138985,1000,1073.386589
86.435132,1000,1075.834252
-0.840726,190,1076.013785
95.703598,1000,1078.713134
38.983868,1000,1080.762494
101.756079,1000,1082.987289
64.408782,1000,1085.421816
-40.116773,169,1085.580409
45.353085,151,1085.721177
33.61315,156,1086.296262
92.737071,1000,1088.119586
48.191044,1000,1090.197036
-1.318954,194,1090.386863
122.145241,1000,1092.606021
-2.691916,163,1092.756631
-38.940723,1000,1095.001245
48.193871,1000,1097.276994
57.151049,1000,1099.189982
35.35924,184,1099.371708
84.335631,1000,1101.955529
81.401508,1000,1105.071466
42.267916,1000,1107.448171
67.842753,1000,1109.650773
56.522384,151,1109.79986
1.750752,1000,1111.560441
23.130465,1000,1114.758865
70.158499,1000,1116.996684
-18.075374,1000,1118.824792
80.163437,1000,1121.119093
77.546829,1000,1123.614781
88.45196,1000,1126.321993
58.071938,145,1126.460545
84.855416,1000,1128.445782
-5.639807,143,1128.587593
49.816421,1000,1130.554209
4.131301,187,1130.733388
14.097458,174,1130.897667
117.485127,1000,1133.851811
42.783608,1000,1135.88666
119.11519,1000,1137.903319
47.786367,1000,1140.129738
55.144862,1000,1142.444082
73.581965,1000,1144.669589
98.085114,1000,1146.399432
3.813785,1000,1148.337598
36.83035,1000,1150.882351
12.465792,142,1151.0115
97.138088,1000,1152.838032
94.207892,1000,1154.993301
32.396499,139,1155.124051
89.958867,1000,1157.217524
73.633224,1000,1159.516011
88.145773,1000,1161.342633
80.482776,1000,1163.157964
94.251476,1000,1165.014298
42.608246,1000,1167.595426
113.597544,1000,1169.87888
22.663355,1000,1171.998728
103.295066,1000,1174.060296
91.432625,1000,1176.231546
33.593225,127,1176.347825
-3.806901,136,1176.470415
135.923739,1000,1178.543751
-75.058694,685,1179.6349
36.70505,1000,1181.609936
-18.582445,1000,1184.09723
83.123666,1000,1186.086197
91.82898,1000,1188.045599
8.632757,1000,1190.383385
-19.115509,179,1190.551386
108.201452,1000,1193.108923
-28.670204,1000,1195.00579
66.953461,1000,1197.32022
65.225742,1000,1199.435075
135.568042,1000,1202.277286
55.444954,164,1202.435161
48.576231,151,1202.572815
16.161352,171,1202.730126
91.211778,1000,1205.080383
22.977403,201,1205.276595
76.295502,1000,1207.183895
88.851635,1000,1209.706885
73.34509,1000,1211.570286
4.769319,1000,1213.953815
-62.19049,634,1214.868412
51.561169,144,1215.007358
56.053672,1000,1217.23211
85.4667,1000,1219.732132
105.016035,1000,1221.568829
73.162086,1000,1223.2627
6.060901,173,1223.427209
53.948707,147,1223.564116
78.333735,1000,1226.110058
79.473562,1000,1228.336191
81.975344,1000,1230.047339
68.673038,1000,1232.211458
19.730718,175,1232.378854
94.182416,1000,1234.777311
82.633542,1000,1236.734626
48.753783,1000,1238.596487
96.867551,1000,1240.760909
95.756197,1000,1243.874423
67.633495,1000,1245.72623
29.623679,1000,1247.568698
49.763965,177,1247.736538
-101.216338,331,1248.103173
14.662324,169,1248.270581
8.807524,1000,1250.341357
98.223442,1000,1253.279424
58.474073,1000,1255.077368
91.547764,1000,1257.110879
64.855737,1000,1259.289339
73.055454,1000,1262.183888
107.195874,1000,1264.27029
88.218432,1000,1266.178361
59.928798,1000,1268.368943
59.74082,1000,1270.978892
9.868938,222,1271.195496
58.866755,1000,1273.694519
38.494943,1000,1275.50643
53.470831,141,1275.636206
-49.177878,1000,1277.507728
51.680893,136,1277.63433
113.760946,1000,1280.477802
85.48772,1000,1282.783859
70.209111,1000,1285.158401
5.141084,198,1285.352493
103.562802,1000,1287.110826
83.53522,1000,1289.790205
77.636498,1000,1291.752856
131.58442,1000,1293.577925
66.252903,1000,1295.30424
69.730453,1000,1298.407773
103.260359,1000,1300.72292
93.69732,1000,1302.897915
97.335101,1000,1305.366364
46.009356,1000,1307.723876
70.904383,1000,1309.803403
81.38484,1000,1311.804394
63.111397,1000,1314.210098
103.324306,1000,1316.421866
46.555956,164,1316.580995
13.739387,1000,1318.697585
110.558702,1000,1320.788391
34.882059,1000,1322.791754
24.005394,151,1322.934247
113.456875,1000,1325.295449
91.643066,1000,1327.157832
118.76836,1000,1329.204123
111.177936,1000,1331.055148
73.775226,1000,1334.058379
94.610414,1000,1336.355721
73.714815,1000,1338.087848
64.161666,1000,1340.658046
38.310177,157,1340.805336
100.975903,1000,1342.870836
88.148326,1000,1345.405165
74.541495,1000,1347.262537
43.515372,1000,1349.558803
33.896092,184,1349.735218
71.326787,1000,1352.371247
110.703083,1000,1354.168314
88.010933,1000,1356.131665
116.994655,1000,1357.836302
67.460872,1000,1360.507879
81.720159,1000,1362.638109
-0.133413,1000,1364.656276
129.662552,1000,1366.39728
137.884174,1000,1368.82447
70.910239,1000,1371.032263
112.094087,1000,1373.284729
109.829875,1000,1375.334321
95.190186,1000,1377.633422
116.235946,1000,1380.071504
58.48153,157,1380.220929
65.295528,1000,1381.979071
106.364386,1000,1384.385165
15.923702,181,1384.555979
92.132132,1000,1387.23112
109.401466,1000,1388.984601
4.145771,1000,1391.415613
55.115879,1000,1393.636284
112.777587,1000,1396.505576
106.911265,1000,1398.92261
93.059996,1000,1400.902003
103.895621,1000,1403.1555
119.531597,1000,1405.687842
108.097694,1000,1407.850222
87.738481,1000,1409.762971
56.928508,1000,1412.14377
107.780459,1000,1414.58728
120.355402,1000,1417.052877
114.695539,1000,1419.002403
44.1708,1000,1420.932117
73.787818,1000,1423.606885
131.414208,1000,1425.521006
113.133901,1000,1427.637669
113.326169,1000,1429.693447
89.758464,1000,1432.453674
111.822538,1000,1434.445808
97.008407,1000,1436.88248
72.93966,1000,1438.709202
104.264524,1000,1441.080135
-127.832649,439,1441.640912
86.678676,1000,1443.834244
76.050477,1000,1445.672566
0.591395,159,1445.81558
49.65678,209,1446.016481
116.932838,1000,1448.401762
46.636037,1000,1450.577504
101.908539,1000,1452.782192
84.693608,1000,1454.831595
15.445233,1000,1456.850068
105.508378,1000,1459.080195
119.258501,1000,1460.90379
124.804104,1000,1463.45804
104.723085,1000,1466.116165
113.627669,1000,1469.490614
98.870071,1000,1471.663193
96.894998,1000,1473.406291
50.933017,140,1473.54314
80.505629,1000,1475.604294
122.353574,1000,1477.678483
73.891245,1000,1479.757251
80.355063,1000,1482.047816
91.976103,1000,1484.303859
14.933516,125,1484.420179
80.85898,1000,1487.232829
66.905448,1000,1489.784094
104.49832,1000,1491.795978
74.885247,1000,1494.263498
-50.696079,1000,1496.402386
81.307887,1000,1498.539073
84.129317,1000,1500.139451
100.495569,1000,1502.610544
74.662702,1000,1504.925031
92.585132,1000,1506.845837
118.566095,1000,1508.71643
151.515591,1000,1510.515793
46.968544,1000,1513.143444
-43.340995,1000,1515.379379
85.409596,1000,1517.420297
74.600334,1000,1519.128146
74.709549,1000,1521.516752
63.062112,1000,1523.620584
137.465645,1000,1525.603858
107.961557,1000,1527.294761
79.981547,1000,1529.542886
145.489646,1000,1531.235137
-18.721215,214,1531.447089
18.709172,136,1531.571645
68.852126,1000,1533.580768
120.392329,1000,1535.423046
-134.064204,726,1536.873027
87.585141,1000,1538.860874
106.222273,1000,1540.487092
51.640269,1000,1542.214082
75.977625,1000,1544.907086
36.552069,186,1545.084103
139.984376,1000,1547.283566
93.473679,1000,1549.252651
86.006282,1000,1551.461322
93.279691,1000,1553.932206
132.304342,1000,1555.933063
132.266421,1000,1557.823973
78.589629,1000,1559.918396
110.92657,1000,1562.182791
89.646704,193,1562.373535
99.329164,1000,1564.910164
106.575441,1000,1567.556998
123.642441,1000,1569.772785
105.34851,1000,1572.26964
74.245233,1000,1574.75859
113.786822,1000,1576.561513
108.061085,1000,1578.391348
140.078622,1000,1580.931631
161.874438,1000,1582.743131
36.223701,164,1582.899135
84.126043,1000,1584.749286
2.996082,144,1584.881637
95.200904,1000,1587.009841
140.23619,1000,1589.042514
94.460414,1000,1591.054122
105.010885,1000,1592.937896
141.737369,1000,1594.666129
100.034929,1000,1597.22729
99.851254,1000,1599.19163
48.84849,1000,1601.002477
-74.406842,736,1602.282821
73.865226,1000,1604.256805
110.215037,1000,1606.227781
43.642589,139,1606.357555
-52.629827,170,1606.5191
67.551719,1000,1608.291829
68.787374,1000,1610.124119
-19.222143,1000,1612.702968
-20.648434,1000,1614.510573
120.015794,1000,1616.70767
22.008207,153,1616.854632
64.893833,1000,1619.107263
72.222789,1000,1621.333287
75.570342,1000,1623.14308
48.998164,1000,1624.999654
51.666961,160,1625.150173
124.286825,1000,1627.014283
-10.647708,140,1627.146515
73.494345,1000,1629.555555
117.599252,1000,1631.569489
12.317821,155,1631.723322
101.606642,1000,1633.396205
109.744489,1000,1635.946105
-24.627447,1000,1638.028303
56.762848,1000,1640.023866
86.172686,1000,1641.747236
109.734659,1000,1643.626017
24.97913,192,1643.810859
77.920097,1000,1645.905439
105.988982,1000,1648.067426
93.322343,1000,1650.159402
153.538079,1000,1651.992042
118.120243,1000,1654.126053
18.557371,188,1654.313075
138.74854,1000,1656.081225
128.232298,1000,1657.957414
136.833905,1000,1659.903512
113.481869,1000,1662.214301
136.863565,1000,1664.031898
130.930207,1000,1665.968077
45.573899,129,1666.090669
106.334229,1000,1668.122961
73.988343,1000,1671.056715
79.909498,1000,1672.826731
96.737206,1000,1675.296337
70.5088,1000,1677.375524
109.13074,1000,1679.789526
111.39936,1000,1682.004178
107.517904,1000,1684.104984
112.38732,1000,1686.475741
136.291786,1000,1688.567614
70.265476,1000,1690.822168
26.854355,1000,1692.938599
135.899441,1000,1694.838835
66.959255,148,1694.979639
85.795411,1000,1697.591095
86.743815,1000,1699.630069
130.121765,1000,1701.52721
93.263956,1000,1703.85518
54.334895,1000,1706.143718
95.06712,1000,1708.043478
54.399954,1000,1709.703374
38.917213,153,1709.848603
60.245281,1000,1711.999704
69.330949,1000,1714.366425
72.776026,1000,1716.374579
83.676248,1000,1718.495834
-0.648489,1000,1720.497953
52.125713,1000,1723.07736
-26.513077,185,1723.255179
114.615792,1000,1725.374986
93.905448,1000,1727.213139
87.405434,1000,1729.247834
157.192008,1000,1731.634571
-159.474425,710,1732.673165
129.990108,1000,1734.362062
92.661657,1000,1736.400547
120.280171,1000,1738.725804
141.897953,1000,1740.539574
50.069208,159,1740.691142
110.139126,1000,1742.935547
141.216077,1000,1744.929549
107.312866,1000,1747.392478
90.247789,1000,1749.416616
102.988742,1000,1751.655593
90.594229,1000,1753.366946
39.477351,192,1753.551049
82.646685,1000,1755.912412
123.260429,1000,1758.143911
142.052361,1000,1760.05916
150.720582,1000,1761.82501
87.706142,1000,1764.037106
47.489788,1000,1766.090971
117.77552,1000,1768.297021
151.691343,1000,1770.044056
127.406297,1000,1772.618797
81.06432,1000,1774.826178
115.745229,1000,1776.525012
123.129439,1000,1778.682767
88.651109,1000,1780.958262
73.004376,1000,1782.743849
-49.70166,1000,1784.462099
87.71862,1000,1786.62758
133.175374,1000,1788.385931
105.414237,1000,1790.926618
46.837409,1000,1793.047856
87.187088,1000,1794.696406
119.516743,1000,1796.507637
138.229307,1000,1799.194309
116.576206,1000,1801.440628
86.285928,1000,1803.495672
112.464283,1000,1805.383106
0.994583,167,1805.53991
109.612252,1000,1807.962703
33.192362,1000,1809.903993
97.505639,1000,1811.906912
115.206121,1000,1813.700692
146.112611,1000,1815.825271
92.627631,1000,1817.868204
118.215965,1000,1820.047198
68.502572,1000,1822.2127
120.618532,1000,1824.773081
81.778633,1000,1826.804835
96.281889,1000,1828.796845
83.513451,1000,1831.121487
94.828816,1000,1833.556584
82.783534,1000,1835.366442
66.601207,1000,1837.385957
95.577475,1000,1839.738398
63.589008,1000,1842.235364
132.16722,1000,1843.956444
-15.270464,1000,1846.097621
108.24046,1000,1848.305628
131.957592,1000,1850.406327
116.687945,1000,1851.977801
94.535646,1000,1854.162823
104.935712,1000,1855.909994
102.544834,1000,1858.228965
94.415344,1000,1860.51193
8.561025,185,1860.686953
125.941935,1000,1862.821558
120.991493,1000,1864.879078
118.425416,1000,1867.205559
88.209396,1000,1869.25852
120.981277,1000,1871.214762
139.698885,1000,1873.125443
131.609564,1000,1875.555677
118.148732,1000,1877.812805
52.383917,1000,1879.920898
17.040278,1000,1881.708788
135.006483,1000,1884.253048
88.475079,1000,1885.912234
152.524428,1000,1887.512754
136.857517,1000,1889.285149
130.527784,1000,1892.146015
104.161456,1000,1894.205362
121.072299,1000,1896.284142
98.089816,1000,1898.151584
117.535624,1000,1900.344867
114.234747,1000,1902.412715
165.757416,1000,1904.135433
-80.668843,429,1904.698039
98.577411,1000,1906.710592
117.291813,1000,1908.912373
108.118325,1000,1910.477393
95.588108,1000,1912.438107
108.101485,1000,1914.478027
84.681058,1000,1916.893665
75.078121,1000,1918.59532
111.934039,1000,1920.763743
-128.099574,827,1922.013562
61.645398,1000,1924.783205
29.632126,1000,1926.822808
109.851175,1000,1928.506173
124.905957,1000,1930.702669
100.186225,1000,1932.691154
72.847539,1000,1935.132599
113.463132,1000,1936.895169
80.461943,1000,1938.916615
127.160314,1000,1940.766311
148.950928,1000,1943.219327
107.3645,1000,1945.016227
39.898672,150,1945.160373
-134.238635,491,1945.756282
131.607781,1000,1947.575382
66.904094,1000,1949.962393
94.110247,1000,1951.86323
123.237531,1000,1953.908119
84.310971,1000,1955.778627
139.096779,1000,1957.874354
-0.054007,147,1958.01753
15.494999,1000,1959.813589
81.562629,1000,1961.821651
90.543217,1000,1963.613707
88.796467,1000,1966.209259
106.973933,1000,1967.850732
146.938771,1000,1969.425726
81.260041,1000,1971.301419
34.825029,167,1971.458974
137.375213,1000,1973.607439
107.073636,1000,1975.404869
133.774877,1000,1977.14394
104.398821,1000,1978.828669
-0.650306,216,1979.037165
91.092957,1000,1981.324301
38.950371,1000,1983.265815
113.98896,1000,1985.057691
89.158808,1000,1986.974047
28.72806,164,1987.131451
77.230052,1000,1989.455972
62.184413,1000,1991.535458
136.393869,1000,1993.484047
112.911899,1000,1995.660635
147.133068,1000,1997.871795
127.793167,1000,1999.617105
23.774558,164,1999.772344
36.258842,1000,2001.750404
142.082003,1000,2003.275424
98.602529,1000,2005.509152
121.496467,1000,2007.726187
103.824956,1000,2009.900729
85.350636,1000,2011.626127
86.25024,1000,2013.929101
68.68364,1000,2015.727949
202.869008,935,2017.474124
6.587159,1000,2019.548337
138.560751,1000,2021.884318
114.029313,1000,2023.999525
113.29013,1000,2025.7075
76.222387,1000,2027.618234
97.185579,1000,2030.07609
131.802962,1000,2031.913733
119.907942,1000,2033.589731
136.588319,1000,2035.39432
102.701974,1000,2038.309015
86.499087,1000,2039.987583
111.973836,1000,2041.677181
132.99983,1000,2043.424097
96.570526,1000,2045.591592
157.35739,1000,2047.300012
-0.514236,110,2047.403144
147.342153,1000,2049.440583
90.179031,1000,2051.713105
105.539415,1000,2053.968822
132.80657,1000,2055.658859
53.457049,1000,2057.442752
102.24907,1000,2059.708803
58.42371,148,2059.848375
118.15821,1000,2062.171662
114.76671,1000,2064.316621
72.951524,1000,2066.32747
40.817366,168,2066.492209
92.054989,1000,2068.698285
102.104009,1000,2070.762849
108.207522,1000,2072.665157
138.77577,1000,2074.785044
88.008484,1000,2076.847091
129.606139,1000,2078.888072
89.990588,1000,2080.791694
99.152614,1000,2083.091702
87.293662,1000,2084.961872
94.259991,1000,2087.050406
104.244942,1000,2089.182106
131.78633,1000,2091.160543
63.552875,1000,2093.101174
124.037007,1000,2095.102389
-75.552113,326,2095.879086
-8.792617,174,2096.049478
125.673776,1000,2097.873216
71.773471,1000,2099.820212
158.705326,1000,2101.523801
11.033725,137,2101.652816
-22.111102,1000,2103.700803
115.850856,1000,2105.512719
114.987294,1000,2107.719215
129.969435,1000,2109.448242
82.306222,1000,2111.480742
122.384095,1000,2113.58695
109.900959,1000,2115.476871
