# {"t_start": 1541100938.3148696, "env_id": "LunarLander-v2"} 
r,l,t
107.108031,1000,716.893336
174.7465,1000,718.458255
88.188567,1000,720.212479
177.321062,1000,722.158533
172.850412,1000,723.69637
60.253171,143,723.833978
-22.132354,123,723.950298
47.92832,117,724.062167
147.668,1000,726.09935
127.648942,1000,728.428405
-34.709392,109,728.532092
-84.513939,305,728.873742
125.399022,1000,730.809994
152.374888,1000,732.491587
76.690968,145,732.628767
107.686623,1000,734.654755
119.341742,1000,737.32016
42.561928,152,737.46036
118.354609,1000,739.733367
118.926532,1000,741.237915
61.41139,124,741.360094
129.43858,1000,742.884717
108.087586,1000,745.464048
146.031364,1000,747.123869
163.296192,1000,748.762569
120.111643,1000,750.471453
103.288033,1000,752.659908
37.126319,1000,754.853784
144.073502,1000,756.359771
121.845554,1000,758.257879
84.248999,1000,760.393196
97.858553,1000,762.345843
123.056165,1000,764.271081
132.96307,1000,766.281793
160.382067,1000,768.456877
150.084711,1000,769.9492
114.107404,1000,771.839906
118.151704,1000,773.544815
160.860191,1000,775.500046
61.912355,144,775.639701
116.768836,1000,777.645983
121.378722,1000,779.54386
79.072621,1000,781.390135
99.755905,1000,783.867047
141.597778,1000,785.984974
104.453134,1000,787.637967
127.926855,1000,789.430887
82.526138,1000,792.124466
114.510252,1000,793.984567
138.519166,1000,795.909468
117.827402,1000,797.942543
137.100852,1000,800.203056
138.578855,1000,802.100144
100.94324,1000,804.084048
169.007008,1000,805.752846
84.674036,1000,807.84009
82.094467,1000,809.61175
142.701092,1000,811.571249
99.698426,1000,813.659616
176.911351,1000,815.573821
114.545813,1000,817.153808
139.348642,1000,818.84046
168.202086,1000,820.366254
143.006224,1000,822.434094
166.987423,1000,824.275069
119.382383,1000,825.77325
151.702358,1000,827.310229
108.344548,1000,829.353764
135.537405,1000,831.671471
146.23208,1000,833.426055
113.648899,1000,835.038653
24.608407,1000,836.995856
168.178701,1000,839.118408
116.974957,1000,840.816495
103.372903,1000,842.525216
54.991223,131,842.647879
164.175002,1000,844.4711
129.153858,1000,846.526408
101.40937,1000,848.575192
20.461377,182,848.754228
151.830903,1000,850.322989
122.778488,1000,852.108297
132.106604,1000,854.085223
42.54578,178,854.25263
68.678653,118,854.36332
163.260774,1000,856.105451
153.135711,1000,857.519487
134.35504,1000,859.613233
147.524507,1000,861.308035
98.159606,1000,863.371873
144.373847,1000,865.34029
151.967662,1000,867.517574
136.914248,1000,869.175614
46.748907,138,869.306068
130.687086,1000,871.345401
118.262572,1000,873.021672
144.343312,1000,874.918695
153.893376,1000,876.876346
61.477584,148,877.017417
135.177772,1000,878.592516
114.821426,1000,880.260015
144.1286,1000,882.740887
158.500739,1000,884.485405
114.468985,1000,886.290988
139.093121,1000,888.36664
159.422244,1000,890.68159
156.514085,1000,892.144274
158.602629,1000,893.867558
144.879719,1000,895.780514
93.100008,1000,897.786266
124.376005,1000,899.763454
162.282077,1000,901.534908
172.572961,1000,903.295959
49.426146,172,903.45942
141.948312,1000,905.883733
130.302974,1000,907.668101
178.592454,1000,909.427578
147.570644,1000,911.367578
158.084186,1000,912.998507
120.720097,1000,915.364145
29.635729,169,915.534607
120.696243,1000,917.469819
197.394698,701,918.555221
158.209696,1000,920.168134
171.598767,1000,922.145854
150.679011,1000,923.801992
118.915042,1000,925.590353
109.981273,1000,927.384765
175.165382,1000,929.357816
21.688911,164,929.520523
151.812379,1000,931.129344
118.127358,1000,932.743263
133.41763,1000,934.778262
170.68118,1000,936.711636
65.329585,1000,938.606841
127.732661,1000,940.87588
111.358673,1000,942.812705
111.668077,1000,944.868177
122.531562,1000,946.542949
133.302745,1000,948.387477
138.090666,1000,950.152901
143.866978,1000,952.749819
191.2457,1000,954.362491
185.353468,1000,955.850298
110.542262,1000,957.529582
16.834038,112,957.634977
114.116566,1000,960.105508
136.403628,1000,961.910608
139.423363,1000,963.997595
13.491639,122,964.114898
205.934075,711,965.325119
130.992816,1000,967.666076
146.827609,1000,969.277826
14.519539,1000,971.036072
156.579776,1000,972.618623
162.178032,1000,974.621541
174.938978,1000,976.445835
147.84487,1000,978.218878
150.043934,1000,979.746538
118.49911,1000,982.070593
146.438813,1000,983.960195
181.887595,1000,985.517907
160.742767,1000,987.240658
129.496354,1000,989.20485
121.490443,1000,991.343625
112.527566,1000,993.133336
133.812005,1000,995.101087
124.442647,1000,997.114113
147.49995,1000,999.185152
21.541283,143,999.321734
124.997669,1000,1001.432188
162.445042,1000,1003.268942
142.675343,1000,1004.964467
13.814706,172,1005.548221
109.732864,1000,1007.488188
195.864784,1000,1009.095199
128.201253,1000,1010.938705
116.844521,1000,1013.096134
161.026382,1000,1014.759656
134.831131,1000,1016.321377
166.784137,1000,1017.834353
130.061986,1000,1019.687655
77.258805,151,1020.263763
139.754956,1000,1021.812047
179.75837,1000,1023.602909
176.713953,1000,1025.162435
165.489859,1000,1026.609162
147.009417,1000,1028.724974
126.436985,1000,1030.507577
148.75154,1000,1032.236674
116.941856,1000,1033.811743
-5.477667,164,1034.397785
83.789267,1000,1035.770342
105.990498,1000,1037.468183
149.60892,1000,1039.392763
186.215057,1000,1041.068043
175.046273,1000,1043.041855
139.637384,1000,1044.611235
171.487849,1000,1046.420534
130.628702,1000,1048.176582
114.158079,1000,1050.316913
135.607443,1000,1051.98121
171.023803,478,1052.663611
148.993461,1000,1054.670429
133.823184,1000,1057.083546
138.45987,1000,1059.197061
41.888943,1000,1060.695035
146.75608,1000,1062.379769
140.04248,1000,1064.446723
128.93808,1000,1066.004774
126.196295,1000,1067.886924
120.486989,1000,1069.599877
182.345295,1000,1071.491269
127.573717,1000,1073.54389
168.290255,1000,1075.334911
24.690853,178,1075.504098
36.144972,172,1075.662036
123.54723,1000,1077.300938
142.940687,1000,1079.68293
124.563328,1000,1081.825104
153.225633,1000,1083.613905
160.989724,1000,1085.141714
123.048571,1000,1087.083491
119.854865,1000,1088.741544
149.546475,1000,1090.25328
158.851031,1000,1091.950969
150.609205,1000,1094.114472
128.56038,1000,1095.598625
90.217478,1000,1097.178663
179.167536,1000,1098.60915
170.877088,1000,1100.622828
153.578244,1000,1102.315868
145.889204,1000,1104.388102
148.099879,1000,1105.964866
174.844935,1000,1107.821284
120.577072,1000,1109.873223
168.457625,1000,1111.694652
52.673089,157,1111.84378
122.970392,1000,1113.394001
141.982334,1000,1115.478929
59.175484,139,1116.033672
31.451745,137,1116.165648
141.137186,1000,1117.948617
144.927755,1000,1119.477535
25.615114,171,1119.642398
166.479899,1000,1121.158335
141.62756,1000,1123.37788
137.800926,1000,1125.28668
148.752814,1000,1126.887698
-27.637731,137,1127.01513
146.743772,1000,1128.559336
150.925161,1000,1130.429576
164.165671,1000,1132.057603
167.598075,1000,1133.650012
202.957005,1000,1135.215339
164.975699,1000,1137.304803
165.18542,1000,1138.770278
171.036594,1000,1140.426927
165.237677,1000,1141.868285
137.086485,1000,1144.0027
153.205008,1000,1145.769135
165.306146,1000,1147.511642
186.87031,1000,1149.079763
191.746978,1000,1150.921558
168.508046,1000,1152.364489
139.960397,1000,1154.093008
105.468018,1000,1155.792859
136.643331,1000,1157.528142
169.226524,1000,1159.706286
143.27036,1000,1161.251936
174.488316,1000,1162.790352
152.06989,1000,1164.443166
152.107446,1000,1166.786992
166.315422,1000,1168.599159
176.788095,1000,1170.247813
164.02227,1000,1171.7973
47.771201,136,1171.92548
137.513918,1000,1173.992367
47.813913,185,1174.172921
133.443017,1000,1175.95172
146.478912,1000,1177.896724
142.700425,1000,1179.939511
142.710815,1000,1181.464369
143.797897,1000,1183.539485
158.587377,1000,1185.144465
173.013897,1000,1186.815907
138.520052,1000,1188.989925
107.931051,1000,1190.727316
-22.651063,87,1190.807964
144.802155,1000,1192.711199
118.882625,1000,1194.295373
140.059765,1000,1196.299895
123.039455,1000,1198.253464
104.20063,1000,1199.953765
161.772484,1000,1201.468415
135.235828,1000,1203.543422
117.819076,1000,1205.406262
142.012233,1000,1207.195552
103.376103,1000,1208.94501
152.941163,1000,1211.070358
185.645761,1000,1212.529691
196.918599,1000,1214.048168
113.894568,1000,1215.675542
148.529112,1000,1217.758522
171.740304,1000,1219.736276
153.499774,1000,1221.315479
126.994588,1000,1222.90965
187.208968,1000,1224.79803
167.878568,1000,1226.381689
167.317221,1000,1228.003836
173.890621,1000,1229.665344
151.969924,1000,1231.874518
161.272512,1000,1233.491364
-13.000159,187,1233.684287
172.88505,1000,1235.137337
152.261484,1000,1236.666319
133.040729,1000,1238.89231
132.283617,1000,1240.436215
127.595258,1000,1242.112292
107.770353,1000,1243.834188
174.866141,1000,1245.785945
195.349035,1000,1247.621361
150.800989,1000,1249.149528
173.364219,1000,1250.633612
150.130193,1000,1252.737044
93.95995,1000,1254.674849
21.950168,179,1254.849156
142.028772,1000,1256.590955
118.04055,1000,1258.350283
141.455294,1000,1260.326669
121.375922,1000,1261.890142
178.24303,1000,1263.369544
52.481401,166,1263.541041
142.16533,1000,1265.370487
141.009435,1000,1267.718865
163.802814,1000,1269.821532
163.220365,1000,1271.644676
127.336224,1000,1273.554508
59.490741,151,1273.69643
129.284277,1000,1275.809098
139.972684,1000,1277.483872
232.889792,623,1278.4361
144.888228,1000,1279.917477
119.401295,1000,1281.844781
65.323641,333,1282.203091
128.641832,1000,1283.623534
211.347967,257,1283.91552
99.56532,1000,1285.560921
198.551611,1000,1287.034616
131.616468,1000,1289.058336
162.263444,1000,1290.750913
125.505845,1000,1292.366997
134.454595,1000,1294.042005
172.612647,1000,1296.035539
159.124895,1000,1297.586051
96.782903,1000,1299.39175
149.754606,1000,1301.177587
165.495177,1000,1303.152742
108.813948,1000,1305.303315
195.56413,1000,1306.727754
152.381393,1000,1308.355394
149.542034,1000,1310.577021
181.017553,1000,1312.521226
109.57174,1000,1314.054584
174.662592,1000,1315.576645
167.801023,1000,1317.766914
138.706247,1000,1319.390579
139.491474,1000,1321.302918
140.475601,1000,1322.9754
127.821198,1000,1325.152931
149.996917,1000,1326.747764
162.378554,1000,1328.125403
159.899195,1000,1329.745641
134.58451,1000,1331.702397
138.362343,1000,1333.837129
177.887174,1000,1335.362196
182.71104,1000,1336.780029
140.38418,1000,1338.31804
129.92021,1000,1340.385159
92.003779,1000,1342.030281
164.283659,1000,1343.582995
141.998243,1000,1345.092544
139.882232,1000,1347.147139
127.326816,1000,1348.978502
52.446493,204,1349.182866
172.293392,1000,1351.050516
187.063834,1000,1352.381259
164.180993,1000,1354.293238
142.066576,1000,1356.043761
166.767104,1000,1357.701313
150.761693,1000,1359.337441
165.132097,1000,1361.355383
179.712631,1000,1362.824833
146.614797,1000,1364.323333
114.504213,1000,1366.217745
163.493653,1000,1368.045473
143.938382,1000,1369.53153
175.662877,1000,1370.954608
165.935478,1000,1372.569317
165.548383,1000,1374.494066
185.699541,1000,1376.175249
128.306964,1000,1377.842652
185.028037,1000,1379.388031
178.143935,1000,1381.344484
112.078678,1000,1382.981992
141.570554,1000,1385.135909
141.289961,1000,1386.824069
150.010149,1000,1388.78287
143.221871,1000,1390.230303
152.503382,1000,1391.841125
157.012704,1000,1393.343981
155.806978,1000,1395.546706
172.38241,1000,1397.120803
157.051587,1000,1398.485083
15.750013,171,1398.650296
128.090888,1000,1400.309155
159.26431,1000,1402.236743
176.870713,1000,1403.789713
229.693051,331,1404.150988
178.695178,1000,1405.536602
165.322181,1000,1407.089262
130.824643,1000,1409.200946
169.773116,1000,1410.912363
171.982236,1000,1412.771725
26.816995,187,1412.959971
130.652467,1000,1414.617863
22.044012,160,1414.777305
131.582865,1000,1416.695361
134.826013,1000,1418.605675
194.837817,1000,1420.449496
151.409621,1000,1421.946639
183.460798,1000,1423.794633
158.077334,1000,1425.230482
139.402139,1000,1427.072812
125.219134,1000,1428.591118
156.894663,1000,1430.679003
176.588301,1000,1432.124134
152.764046,1000,1433.614766
155.365856,1000,1434.995677
155.782183,1000,1436.933731
149.574534,1000,1438.75176
175.015129,1000,1440.109016
119.679563,1000,1441.570331
165.589733,1000,1443.608402
100.667403,1000,1445.485102
156.544087,1000,1447.310594
141.243312,1000,1448.958065
174.506875,1000,1450.855373
150.837769,1000,1452.453706
134.606337,1000,1453.884822
131.618303,1000,1455.519356
164.10185,1000,1457.585454
210.212285,1000,1458.910119
172.111701,1000,1460.293873
45.196388,151,1460.441407
192.385236,1000,1461.885237
162.733369,1000,1463.791734
169.765328,1000,1465.500792
148.689708,1000,1467.227255
172.096493,1000,1468.700433
149.021332,1000,1470.536596
182.944037,1000,1471.925207
169.186768,1000,1473.773841
148.881691,1000,1475.66767
133.404983,1000,1477.938474
179.256,1000,1479.753829
119.636346,1000,1481.51363
190.488655,1000,1483.078969
151.398577,1000,1485.228086
187.597226,1000,1486.751903
197.269216,1000,1488.290082
185.067649,1000,1489.7356
150.086892,1000,1491.411388
168.508193,1000,1493.485161
133.792266,1000,1495.259827
188.618806,1000,1496.608835
160.845115,1000,1498.199224
177.71881,1000,1500.028112
177.912333,1000,1501.427923
146.346598,1000,1503.134978
186.988664,1000,1504.564035
139.234513,1000,1506.424716
172.174143,1000,1507.974882
182.722848,1000,1509.372535
79.593134,169,1509.536402
130.651936,1000,1511.010522
-39.228632,196,1511.635486
161.047833,1000,1513.055444
154.651512,1000,1514.444601
157.904202,1000,1516.035776
167.767855,1000,1518.045432
182.730276,1000,1519.81752
180.935886,1000,1521.239717
143.026666,1000,1522.975832
105.67552,1000,1524.424448
124.129774,1000,1526.401941
182.540796,1000,1527.712797
131.754492,1000,1529.378983
168.184294,1000,1530.933648
166.618779,1000,1532.955521
148.534394,1000,1534.690696
151.545333,1000,1536.16308
146.235705,1000,1537.803742
167.10154,1000,1539.594981
153.811541,1000,1541.572031
59.424275,164,1541.72931
123.764784,1000,1543.278287
190.267154,1000,1545.231281
135.745127,1000,1547.165225
31.013165,147,1547.307033
183.482335,1000,1548.697134
168.216351,1000,1550.55441
159.449616,1000,1552.065939
161.334297,1000,1553.952079
168.37894,1000,1555.812408
47.929526,132,1555.938619
138.943451,1000,1557.395997
147.529998,1000,1559.101543
195.223023,1000,1560.959722
144.636962,1000,1562.878528
135.862918,1000,1564.412046
139.476594,1000,1566.212066
172.938446,1000,1568.010814
173.105101,1000,1569.548298
13.143325,145,1569.688068
133.284724,1000,1571.195494
164.387125,1000,1572.964294
100.039446,1000,1575.199999
143.284924,1000,1577.036929
152.707335,1000,1578.77315
-3.774667,141,1578.913097
147.736642,1000,1580.373245
178.998447,1000,1582.253261
183.165025,1000,1583.849124
137.596051,1000,1585.426427
123.300167,1000,1587.115012
18.033969,151,1587.257073
28.544198,153,1587.829461
62.083578,136,1587.959627
147.124236,1000,1589.681989
153.82548,1000,1591.188103
47.286105,156,1591.336876
197.664031,1000,1592.781481
183.656498,1000,1594.695732
133.74821,1000,1596.156567
139.373633,1000,1597.50803
201.430311,1000,1598.861778
53.808365,172,1599.028179
190.514457,1000,1601.208845
197.714804,1000,1602.70812
106.863452,1000,1604.261552
146.772928,1000,1605.961602
161.958874,1000,1608.163347
152.182968,1000,1609.579318
141.965925,1000,1611.304447
181.417956,1000,1612.659364
194.177058,1000,1614.47798
44.674141,142,1614.613607
153.15042,1000,1616.037634
51.412011,127,1616.15776
163.907331,1000,1617.80222
132.960613,1000,1619.366255
136.920117,1000,1621.543335
137.610869,1000,1623.31138
172.049172,1000,1624.765309
173.443465,1000,1626.48446
162.808786,1000,1628.558105
234.869349,248,1628.837218
160.111446,1000,1630.754563
184.085375,1000,1632.134192
30.352839,167,1632.284916
154.234662,1000,1634.00866
160.4784,1000,1636.035923
52.096661,148,1636.185112
220.748161,321,1636.565108
135.006947,1000,1638.035381
179.525438,1000,1639.859864
17.147238,123,1639.973644
171.720211,1000,1642.359448
186.026026,1000,1643.916
143.210146,1000,1645.535461
157.581659,1000,1646.897116
158.394862,1000,1648.452747
154.859007,1000,1650.639891
4.860944,132,1650.765723
20.151097,128,1650.885692
160.614125,1000,1652.378709
-14.610372,152,1652.526386
133.392956,1000,1654.004123
141.762686,1000,1656.011381
177.580818,1000,1657.490545
169.983729,1000,1659.314078
30.727545,124,1659.427437
175.555478,1000,1660.745116
136.116784,1000,1662.868878
-16.772986,141,1663.000473
173.005599,1000,1664.670832
155.569566,1000,1666.529091
182.010448,1000,1668.041491
138.398158,1000,1670.275039
148.008119,1000,1671.773547
166.688028,1000,1673.459742
145.566659,1000,1675.007118
145.117489,1000,1677.172728
174.387451,1000,1678.600381
190.178848,1000,1680.073614
181.195338,1000,1681.573175
172.83247,1000,1683.86428
134.007689,1000,1685.494982
145.016673,1000,1687.058363
175.615523,1000,1688.726374
106.297444,1000,1690.872645
141.591909,1000,1692.492597
38.938708,123,1692.607686
148.405768,1000,1694.206687
165.536385,1000,1695.56599
143.611034,1000,1697.636078
154.216266,1000,1699.169717
157.078583,1000,1700.676601
-9.539105,131,1700.800419
196.407774,1000,1702.40218
147.899361,1000,1704.660864
167.67577,1000,1706.134478
178.859674,1000,1707.656388
-4.398812,148,1707.793967
-8.976093,143,1707.928129
12.264,126,1708.042665
15.914885,125,1708.158303
154.429451,1000,1709.639446
107.995179,1000,1711.677619
134.74466,1000,1713.600744
191.673318,1000,1715.226044
133.658059,1000,1717.193197
173.544119,1000,1719.23602
-15.557777,123,1719.352122
153.999785,1000,1720.908947
-19.231705,129,1721.036125
2.65733,145,1721.172209
186.985862,1000,1722.818162
178.553686,1000,1724.391756
137.629312,1000,1726.304013
175.881417,1000,1727.717477
214.438163,357,1728.225661
140.323658,1000,1729.727013
160.229252,1000,1731.212068
154.737414,1000,1733.200639
27.48689,128,1733.325125
135.635763,1000,1735.170463
39.273046,141,1735.301344
162.367313,1000,1736.861484
13.098902,131,1736.984038
156.991499,1000,1738.946692
118.629946,1000,1740.920061
143.903146,1000,1742.640132
156.291171,1000,1744.521211
32.912804,262,1744.824498
180.096287,1000,1746.631656
171.671815,1000,1748.048556
171.711272,1000,1749.645435
138.234404,1000,1751.128917
130.766647,1000,1753.065931
-8.356954,156,1753.212805
44.97725,157,1753.356608
125.234631,1000,1755.001297
147.782297,1000,1756.68865
147.785232,1000,1758.395364
167.159137,1000,1760.405015
146.853327,1000,1762.098299
108.869175,1000,1764.008908
149.624165,1000,1765.70818
140.48454,1000,1767.758071
56.879526,157,1767.910532
146.914916,1000,1769.388224
197.24113,1000,1770.759882
139.769388,1000,1772.46854
139.629097,1000,1774.323398
135.975645,1000,1775.864758
166.034144,1000,1777.394083
179.292657,1000,1779.155308
14.590588,151,1779.297246
158.537025,1000,1781.256315
180.193603,1000,1782.822004
94.033658,1000,1784.476941
8.369062,144,1784.614341
150.733718,1000,1786.404004
135.165793,1000,1788.370811
135.440787,1000,1789.789974
15.829121,151,1789.933004
201.457976,1000,1791.529344
56.964824,254,1791.797962
146.171022,1000,1793.324077
168.695459,1000,1795.343458
151.718258,1000,1796.80523
128.319533,1000,1798.427859
122.277418,1000,1800.006777
138.071154,1000,1802.082492
25.931456,136,1802.210845
20.357281,135,1802.334878
168.493963,1000,1804.15811
-13.680197,142,1804.294211
145.348295,1000,1805.916914
127.971204,1000,1808.018241
186.002327,1000,1809.430543
205.646884,1000,1810.829179
151.392508,1000,1812.545895
199.836747,1000,1814.461822
142.797281,1000,1816.024743
146.450877,1000,1817.766852
181.728819,1000,1819.166856
145.888112,1000,1820.599818
175.155351,1000,1822.472031
159.017325,1000,1824.376143
128.749258,1000,1826.010784
160.866001,1000,1827.56046
168.504582,1000,1829.446751
159.342648,1000,1830.904634
160.232194,1000,1832.524079
175.782453,1000,1834.039593
141.139405,1000,1835.820843
179.834423,1000,1837.397967
165.033176,1000,1839.249857
164.965607,1000,1840.796083
106.9399,1000,1842.96801
156.381673,1000,1844.34358
165.185665,1000,1845.785549
60.441233,134,1845.910351
156.345544,1000,1847.569736
161.676119,1000,1849.473823
190.555441,1000,1850.987764
9.801912,174,1851.154283
148.599655,1000,1852.893862
145.714229,1000,1854.306342
168.439422,1000,1856.366543
119.978479,1000,1858.276299
70.306281,133,1858.404527
146.983288,1000,1859.806809
186.424063,1000,1861.353289
188.74067,1000,1863.672847
154.27203,1000,1865.387652
166.387269,1000,1867.037404
162.978259,1000,1868.80519
160.164431,1000,1870.753723
139.251275,1000,1872.072122
153.446156,1000,1873.626548
183.45735,1000,1874.932383
-16.516054,148,1875.075199
157.21902,1000,1876.969564
148.550458,1000,1878.387204
143.265706,1000,1879.858905
150.385586,1000,1881.457667
131.329017,1000,1883.270868
198.607527,1000,1884.826643
162.92003,1000,1886.280558
168.257084,1000,1887.804412
193.512833,1000,1889.924504
164.588903,1000,1891.503649
141.763744,1000,1893.519338
18.433302,154,1893.662546
187.698552,1000,1895.05239
174.83562,1000,1897.130363
181.815239,1000,1898.627757
190.17631,1000,1900.056626
160.858863,1000,1901.62182
124.309149,1000,1903.59828
180.732176,1000,1904.972899
109.259125,1000,1906.523731
209.338249,1000,1907.790984
156.71759,1000,1909.832221
152.698999,1000,1911.636
166.578805,1000,1913.350952
-24.951291,158,1913.504753
175.989158,1000,1915.073126
127.919835,1000,1917.012417
70.424433,140,1917.143744
154.272627,1000,1918.825536
168.334406,1000,1920.497754
55.753913,198,1920.703294
134.849308,1000,1922.17347
183.312295,1000,1924.227979
157.137665,1000,1925.578198
175.120007,1000,1927.059333
149.652864,1000,1928.796747
148.627955,1000,1930.74767
194.218285,812,1932.22601
143.467859,1000,1933.81829
158.65597,1000,1935.484073
198.209855,1000,1937.695306
200.702735,1000,1939.257327
143.276147,1000,1940.684917
147.067885,1000,1942.226731
121.498913,1000,1944.149559
66.735864,111,1944.253766
150.305117,1000,1945.778522
155.519226,1000,1947.500578
152.928052,1000,1949.164549
143.923206,1000,1951.133017
175.598266,1000,1952.513661
-2.674805,106,1952.614881
238.094678,337,1953.015374
174.404367,1000,1954.27526
165.758153,1000,1956.070765
176.555097,1000,1958.266055
166.005367,1000,1959.677662
52.918564,131,1959.800241
157.784942,1000,1961.180876
6.801929,152,1961.326659
161.708402,1000,1962.805339
142.823288,1000,1965.052157
159.967433,1000,1966.449909
136.201261,1000,1967.996989
169.685308,1000,1969.394537
136.956764,1000,1971.372918
134.766714,1000,1973.14494
-0.275657,102,1973.243167
227.219914,221,1973.478364
151.727295,1000,1975.340804
211.035095,1000,1976.929107
124.258073,1000,1978.892787
162.250411,1000,1980.359545
164.55636,1000,1981.936895
160.923958,1000,1983.526079
126.992947,1000,1985.894225
149.330849,1000,1987.407662
174.557486,1000,1989.011209
58.139531,152,1989.159085
129.719248,1000,1990.775277
201.641521,1000,1992.616148
160.683427,1000,1994.31315
170.296224,1000,1995.95783
169.918481,1000,1997.360397
124.534999,1000,1999.329736
193.208063,1000,2000.828409
247.176315,267,2001.146953
171.938341,1000,2002.602639
108.854526,1000,2004.814935
154.949468,1000,2006.385183
-177.185771,292,2006.712839
175.515588,1000,2008.137567
132.351786,1000,2009.68204
15.176308,149,2009.827408
162.547394,1000,2011.860398
185.678833,1000,2013.402552
173.226218,1000,2014.954827
154.882871,1000,2016.646505
155.001088,1000,2018.569168
173.316746,1000,2020.022796
169.347553,1000,2021.533052
127.478838,1000,2023.206173
119.190035,1000,2025.48692
-16.505444,154,2025.632486
150.40527,1000,2027.100168
169.665345,1000,2028.590388
11.276234,75,2028.659858
162.454239,1000,2030.338972
123.357355,1000,2032.325163
0.265496,155,2032.471815
180.238519,1000,2033.961705
166.033741,1000,2035.519013
200.66544,1000,2036.891452
11.7841,144,2037.027132
156.610255,1000,2038.995088
159.69178,1000,2040.596344
181.986385,1000,2041.966115
165.230946,1000,2043.526242
146.156307,1000,2045.397093
88.289965,1000,2046.994034
162.04806,1000,2048.73287
155.969069,1000,2050.076158
146.776104,1000,2051.868804
206.308788,1000,2053.274227
169.567635,1000,2054.964744
133.239842,1000,2056.330292
102.883093,1000,2058.54656
164.536438,1000,2060.131153
168.666129,1000,2061.578421
162.79838,1000,2063.288762
161.578785,1000,2065.249002
176.514807,1000,2066.634252
101.957537,1000,2068.647863
137.556399,1000,2070.246103
-17.846797,184,2070.421983
32.940959,134,2070.543339
173.117797,1000,2072.538809
-22.367876,108,2072.642072
180.272701,1000,2074.139839
168.183594,1000,2075.516682
3.749152,89,2075.598483
172.077789,1000,2076.990167
173.932846,1000,2078.983022
219.195192,1000,2080.295049
170.957829,1000,2081.987645
157.849859,1000,2083.293311
142.900843,1000,2085.127893
100.3656,1000,2086.868885
180.066482,1000,2088.754541
149.775769,1000,2090.231565
171.44689,1000,2092.054107
162.178334,1000,2093.759898
212.064905,262,2094.043526
157.601638,1000,2095.465804
136.071791,1000,2097.210962
132.913013,1000,2099.090926
252.290721,710,2100.144506
160.971755,1000,2101.692771
137.227425,1000,2103.132085
204.818174,1000,2104.969165
136.421333,1000,2106.457225
157.599375,1000,2107.837058
158.365399,1000,2109.225818
189.869838,1000,2110.828051
173.03108,1000,2112.575658
153.512142,1000,2114.17807
16.278488,173,2114.341901
140.92519,1000,2116.097502
51.625329,157,2116.240335
183.778137,1000,2118.138132
106.271777,1000,2119.717892
-20.085892,141,2119.847702
0.807416,160,2120.002316
176.010058,1000,2121.580116
129.326923,1000,2123.154248
158.59705,1000,2124.889517
184.647527,1000,2126.595214
182.512317,1000,2128.249766
155.908697,1000,2129.821265
16.835668,77,2129.892056
183.417899,1000,2131.673265
175.23664,1000,2132.927528
18.660475,113,2133.031467
195.899169,1000,2134.49492
127.536476,1000,2136.278769
156.985578,1000,2138.115228
143.441786,1000,2139.745403
182.857034,1000,2141.138816
159.629315,1000,2142.808633
204.552121,1000,2144.497265
127.117172,1000,2146.197898
132.866856,1000,2147.745068
147.857935,1000,2149.369749
13.629761,157,2149.513054
183.495454,1000,2151.30618
62.644849,84,2151.383274
132.795563,1000,2152.793118
153.095653,1000,2154.325857
143.835247,1000,2155.726342
203.222455,1000,2157.396099
106.079035,1000,2158.822702
168.641387,1000,2160.237737
156.7938,1000,2161.734995
110.802148,1000,2163.902369
44.251297,82,2163.97934
193.281897,1000,2165.491274
142.572134,1000,2166.994421
174.210039,1000,2168.474279
124.153778,1000,2170.763901
143.03568,1000,2172.338135
160.400811,1000,2174.061522
134.860984,1000,2175.731209
191.926374,1000,2177.655231
193.825757,1000,2179.12867
161.985503,1000,2180.642695
162.790745,1000,2182.357934
33.036218,92,2182.443259
164.440859,1000,2184.150208
135.489497,1000,2185.703368
157.726905,1000,2187.185901
151.831878,1000,2188.854306
149.848432,1000,2191.027717
154.468766,1000,2192.457664
143.412803,1000,2194.241402
195.013423,1000,2195.620912
180.226874,1000,2197.137825
194.799655,1000,2199.039626
162.355929,1000,2200.338853
80.533947,123,2200.451939
164.161556,1000,2201.934072
187.169313,1000,2203.417456
157.889341,1000,2205.383683
196.063956,1000,2206.682483
158.960707,1000,2208.238499
123.50878,1000,2209.714218
158.529976,1000,2211.505983
129.724836,1000,2212.900152
243.649688,511,2213.556549
160.351317,1000,2214.94415
153.465004,1000,2217.006242
134.951717,1000,2218.545183
156.279772,1000,2220.143789
170.996092,1000,2221.839349
179.57982,1000,2223.677282
137.828584,1000,2225.173146
172.034689,1000,2226.772468
160.144016,1000,2228.253405
162.895343,1000,2230.01959
181.551735,1000,2231.598388
186.550175,1000,2233.325229
185.143249,1000,2234.776973
154.185347,1000,2236.212738
178.324998,1000,2238.155711
187.1894,1000,2239.444075
154.235112,1000,2241.029553
162.762767,1000,2242.614106
201.213308,1000,2244.465994
-40.767376,191,2244.65311
158.944748,1000,2246.334683
100.06095,122,2246.451963
147.633357,1000,2248.20332
129.099896,1000,2250.020707
159.769806,1000,2251.62156
52.53527,177,2251.794161
216.244132,637,2252.794245
153.326107,1000,2254.321294
265.029696,740,2255.239129
169.406275,1000,2257.087251
171.809721,1000,2258.370594
161.14265,1000,2259.823247
121.863702,1000,2261.660352
