# {"t_start": 1541100751.1930401, "env_id": "LunarLander-v2"} 
r,l,t
255.75608,240,1941.504029
300.55361,233,1941.744836
272.651354,213,1941.972525
244.852643,213,1942.602078
243.841977,220,1942.82478
291.125754,252,1943.071313
280.647307,257,1943.324848
276.822073,201,1943.519021
279.753098,258,1943.786718
290.448925,247,1944.047392
303.894089,257,1944.30341
271.549329,247,1944.548522
247.076173,232,1944.78844
-162.898038,280,1945.118421
298.487725,246,1945.366985
29.911713,1000,1947.955688
279.125591,201,1948.155067
281.934052,273,1948.859606
284.076985,199,1949.048702
291.435872,228,1949.27396
276.680559,204,1949.477861
226.58742,242,1949.719636
280.067427,207,1949.915653
244.676504,226,1950.139922
280.446274,237,1950.374983
260.890492,199,1950.557867
296.674268,246,1950.82205
296.612543,245,1951.062255
276.696572,198,1951.260878
268.421608,217,1951.48292
300.461917,258,1951.751481
32.575653,105,1951.843743
261.380894,212,1952.056355
288.178883,245,1952.294281
272.136742,201,1952.495639
275.50144,209,1952.70812
296.212354,252,1953.391769
-233.118123,358,1953.855291
254.615911,208,1954.065102
304.779692,222,1954.295047
256.190008,242,1954.530214
254.733391,214,1954.738569
274.067196,245,1954.980056
266.541037,201,1955.173198
303.686626,252,1955.436801
251.598364,243,1955.683296
285.645272,254,1955.941561
298.318933,239,1956.186298
282.876081,237,1956.418455
303.749541,203,1956.613687
258.902182,229,1956.840754
-209.72975,696,1958.433449
267.440393,244,1958.670115
231.020308,202,1958.860195
267.688591,220,1959.063323
258.540619,201,1959.261678
240.145429,208,1959.459571
260.0825,237,1959.704865
305.50909,225,1959.927329
243.336163,220,1960.137892
288.529039,245,1960.378941
273.060202,264,1960.671198
127.231135,1000,1962.552545
255.904978,213,1962.768366
272.90115,207,1962.976138
282.815097,217,1963.188538
249.81226,212,1963.819026
2.606926,111,1963.922408
279.599564,242,1964.156138
280.300065,271,1964.446002
295.155565,205,1964.645655
270.361001,240,1964.885967
279.856502,743,1965.828267
282.072811,259,1966.106934
304.315433,441,1966.730078
268.19342,234,1966.96333
306.246616,261,1967.24207
258.887181,250,1967.497082
280.265291,958,1969.296108
301.979486,519,1969.955038
295.500078,247,1970.194913
121.322311,1000,1972.098938
262.291905,233,1972.336124
257.77439,226,1972.553615
161.799993,1000,1973.927524
269.568706,238,1974.154434
262.399593,239,1974.389637
307.590762,259,1975.056607
106.574959,1000,1976.796252
277.995235,240,1977.038387
285.611772,242,1977.289281
262.616826,545,1978.023863
159.58076,564,1979.088725
272.751671,368,1979.494586
80.19765,1000,1981.74791
65.265119,1000,1983.409775
-380.369676,304,1983.738568
289.183097,242,1983.997141
280.377385,375,1984.464353
312.098905,258,1984.755672
-365.909166,225,1985.004143
-396.798152,315,1985.368575
287.658226,216,1985.574111
275.27055,260,1985.850931
-293.038738,154,1985.99974
292.407775,237,1986.227384
281.37232,256,1986.490164
249.100258,258,1987.160689
291.52337,229,1987.38004
269.712338,256,1987.647387
245.480637,213,1987.845736
266.616123,276,1988.138132
300.054869,263,1988.41688
270.17771,224,1988.637411
256.767673,253,1988.909538
282.559477,259,1989.169339
280.29892,242,1989.406065
271.612864,254,1989.703099
283.683292,229,1989.935972
247.4285,228,1990.152555
283.085637,282,1990.447384
254.022405,220,1990.656552
271.212374,258,1990.916849
243.524183,233,1991.151136
298.700918,232,1991.799789
290.030122,231,1992.044878
249.915828,233,1992.268817
302.565909,253,1992.522265
247.012285,229,1992.746569
273.981638,416,1993.265179
298.322512,348,1993.701064
253.330953,202,1993.89098
199.61382,624,1994.831638
271.039739,208,1995.037739
280.302565,215,1995.258302
249.318306,243,1995.510759
261.313326,219,1995.71799
255.074481,209,1995.917514
288.31844,249,1996.174306
175.537255,1000,1998.226731
256.718068,234,1998.463011
298.692656,237,1998.704523
267.819313,195,1998.88264
286.632118,253,1999.133816
280.652838,240,1999.363636
279.639134,199,1999.555783
159.213524,1000,2001.058785
237.412386,223,2001.287654
292.263005,227,2001.505998
273.732877,260,2001.77433
259.113436,330,2002.619081
270.474456,237,2002.852711
286.949135,249,2003.119281
167.413758,1000,2004.582541
308.784922,224,2004.804375
299.986621,204,2004.992744
12.063229,301,2005.321667
304.161203,240,2005.55593
182.79896,1000,2007.202213
250.698014,210,2007.409627
291.259797,190,2007.592496
279.358234,266,2008.292406
294.677881,198,2008.481338
300.554731,229,2008.717497
304.212424,276,2009.008764
257.567425,229,2009.234126
273.599482,211,2009.449556
283.26453,265,2009.725183
292.11825,192,2009.912786
266.4406,236,2010.142438
269.311243,216,2010.367899
173.137158,1000,2012.110739
258.553551,227,2012.354192
289.325654,245,2012.59336
291.790753,244,2012.841536
44.830145,179,2013.425618
299.471866,257,2013.678179
269.372106,233,2013.917753
236.777869,240,2014.163279
260.672764,197,2014.342541
63.496705,185,2014.506906
124.911955,1000,2016.008862
273.308243,275,2016.282106
288.84404,275,2016.568575
254.014032,270,2016.866925
301.175424,259,2017.112318
258.03247,210,2017.305394
-315.952709,402,2017.906424
249.648933,234,2018.145068
283.109113,253,2018.828736
241.607314,249,2019.113282
274.593165,274,2019.406865
287.571709,277,2019.690298
211.273498,351,2020.119796
278.419092,249,2020.364876
258.237823,252,2020.632409
277.012579,200,2020.838982
310.692536,262,2021.11198
292.881647,198,2021.313761
266.188712,345,2021.701851
233.020955,366,2022.211463
180.26319,447,2022.909457
280.641761,266,2023.196908
290.992911,237,2023.875971
273.095057,264,2024.179564
107.888298,1000,2026.005408
284.767306,254,2026.284437
295.624118,243,2026.564851
306.483988,255,2026.8556
279.632687,260,2027.139422
276.054466,227,2027.353758
283.392189,232,2027.587499
268.027842,279,2027.8772
296.144901,253,2028.127519
258.825505,234,2028.368378
250.785174,245,2028.634961
252.680091,212,2028.8457
297.561271,277,2029.567505
275.423569,225,2029.799201
296.125211,223,2030.027336
67.338809,159,2030.175751
281.668353,272,2030.467207
31.878416,97,2030.556893
301.804964,234,2030.788857
278.890392,391,2031.274351
247.240531,255,2031.533574
267.200739,271,2031.824917
294.263038,275,2032.121953
272.876028,200,2032.315126
275.749323,383,2032.861278
276.970451,219,2033.079769
263.847426,214,2033.293487
287.202542,269,2033.574204
-385.877498,335,2034.432998
247.669477,220,2034.653201
294.596739,240,2034.899519
263.414672,294,2035.236796
306.478483,255,2035.488883
268.601181,203,2035.687786
281.779476,230,2035.922776
299.652468,226,2036.154417
-310.552997,383,2036.635044
298.697197,248,2036.885061
273.484203,209,2037.096263
284.020891,201,2037.296536
272.031701,229,2037.534073
313.411411,268,2037.804481
315.761483,234,2038.05756
-257.019409,404,2038.649438
230.671021,221,2039.29657
123.614231,1000,2041.223507
231.062711,230,2041.45305
148.626465,1000,2043.264451
-567.674099,377,2043.738375
268.171197,242,2043.99436
295.553871,246,2044.241037
297.755801,284,2044.529247
274.021813,246,2044.786424
289.501751,206,2044.984123
261.954937,256,2045.656935
313.543467,243,2045.902557
293.746054,208,2046.1055
265.110025,246,2046.369698
301.177805,262,2046.637337
243.401768,251,2046.891132
277.156777,253,2047.1546
293.205498,289,2047.456496
300.372022,209,2047.649611
312.169564,263,2047.926933
242.503104,240,2048.159313
263.016136,286,2048.465665
271.875347,265,2048.730162
186.955523,1000,2050.63816
259.38638,246,2050.893629
272.963803,228,2051.115322
289.386544,262,2051.373246
303.999411,252,2051.63189
283.989306,269,2051.913395
269.236683,244,2052.173772
-1.224225,158,2052.323779
291.692426,248,2052.58386
282.11199,201,2052.781664
236.591937,226,2053.008374
265.814473,274,2053.301764
258.600491,243,2053.545426
302.241105,313,2053.900469
302.10895,229,2054.136555
285.560909,225,2054.37445
264.747047,247,2054.63366
296.156525,225,2055.274561
260.966442,249,2055.526857
275.021311,221,2055.744077
285.019751,267,2056.028139
266.084024,220,2056.233395
296.906261,253,2056.501884
292.576253,264,2056.775222
283.067003,271,2057.052551
283.438173,201,2057.253359
290.431174,274,2057.535759
282.721186,242,2057.773923
293.293519,234,2058.010969
300.662015,263,2058.276474
236.724017,239,2058.510531
272.459552,272,2058.821476
259.40424,245,2059.089265
265.417423,221,2059.308441
307.625585,266,2060.006993
292.294772,253,2060.279818
275.436523,273,2060.573349
264.441344,276,2060.868534
238.677838,257,2061.12589
270.330309,237,2061.370884
292.586643,229,2061.599309
287.249057,285,2061.895598
251.978414,226,2062.112879
294.778955,311,2062.492641
295.871891,286,2062.792119
251.841176,198,2062.976498
280.770068,231,2063.221782
307.586517,240,2063.463855
260.325025,254,2063.725689
242.412605,263,2064.000494
292.813304,268,2064.689027
29.958434,396,2065.176961
274.24091,245,2065.439921
276.055592,258,2065.703064
292.659753,273,2065.99791
307.625665,273,2066.29221
264.394859,229,2066.524502
269.830282,195,2066.710601
257.101866,249,2066.974116
284.169953,258,2067.224644
275.81029,234,2067.456439
301.53922,247,2067.711927
271.439267,267,2067.978701
239.447638,255,2068.267577
256.551777,251,2068.532542
264.493277,291,2068.852309
250.172172,223,2069.46992
290.188586,276,2069.769315
297.610981,200,2069.960907
250.558202,270,2070.240005
277.436954,252,2070.500378
272.663674,242,2070.74192
296.637492,288,2071.039519
246.161175,247,2071.285302
251.81327,213,2071.491023
258.774464,210,2071.691263
281.401574,243,2071.941181
239.460463,197,2072.123661
271.615248,222,2072.350013
299.699379,207,2072.55741
273.107349,254,2072.825774
11.501903,117,2072.930158
264.137278,221,2073.146826
254.156499,214,2073.346134
253.80507,212,2073.958565
281.663842,200,2074.151483
294.923745,228,2074.369717
249.01545,228,2074.607144
297.49289,252,2074.867221
-295.013707,159,2075.015687
246.485606,250,2075.277333
302.523919,266,2075.542953
278.349809,226,2075.760846
244.694184,186,2075.934152
275.156057,246,2076.18735
285.789372,225,2076.40402
272.830678,263,2076.679272
250.863528,239,2076.922629
264.862724,245,2077.173057
277.923862,216,2077.37936
260.356793,262,2077.657771
284.234785,201,2077.852475
274.895755,232,2078.498873
283.694208,231,2078.736311
227.874486,244,2078.988047
277.613919,274,2079.262836
231.687069,242,2079.499297
275.692487,298,2079.820229
276.598442,253,2080.080078
266.265859,266,2080.361652
304.960567,250,2080.632699
-317.41866,347,2081.073405
143.657555,1000,2082.944048
270.929775,448,2083.47237
246.536597,213,2084.089636
276.755883,225,2084.304575
262.818032,225,2084.528824
236.111184,480,2085.30049
248.168397,197,2085.487589
248.871953,237,2085.732204
296.519474,248,2085.98885
275.852602,244,2086.244597
290.162565,255,2086.506219
276.033689,228,2086.730943
280.546166,238,2086.981128
261.739233,248,2087.252976
253.874539,232,2087.480786
256.919773,251,2087.749968
44.213312,1000,2090.5749
296.555346,259,2090.838991
23.250664,90,2090.920921
250.490934,211,2091.132242
286.515062,260,2091.406511
300.651532,249,2091.660275
281.53754,227,2091.882293
243.674775,251,2092.146058
280.158226,202,2092.341505
294.611281,269,2092.623065
-6.558142,84,2092.697745
300.501095,217,2092.908537
267.399169,271,2093.180747
265.839599,219,2093.393719
240.941009,231,2093.625087
25.070977,89,2093.704882
294.132651,238,2093.9486
285.646928,242,2094.196828
280.256446,244,2094.863356
268.688371,199,2095.049029
-346.429238,287,2095.364772
286.504016,248,2095.626915
297.658259,267,2095.899377
259.415337,255,2096.172486
294.990349,237,2096.414196
260.769266,213,2096.619591
276.602303,201,2096.808415
247.169142,263,2097.084903
248.213296,226,2097.303617
272.524009,253,2097.563085
295.395079,242,2097.832696
274.84082,238,2098.066251
255.273215,224,2098.28368
248.475273,253,2098.551141
259.245591,236,2098.791813
305.283708,248,2099.439003
249.111271,281,2099.75581
242.579918,224,2099.962583
242.517122,241,2100.212243
278.457963,216,2100.427458
268.319293,210,2100.626824
255.825791,241,2100.88484
282.76156,248,2101.136613
271.720341,216,2101.343974
287.679684,252,2101.598302
300.941053,230,2101.837269
265.175884,207,2102.03335
260.519074,219,2102.235478
270.054095,229,2102.470705
290.352785,284,2102.757808
290.855483,248,2102.996042
282.800207,240,2103.232658
268.833053,197,2103.823272
281.651845,232,2104.052163
261.419775,250,2104.306879
262.68128,244,2104.561633
277.539798,212,2104.759844
299.647344,272,2105.03666
287.682274,263,2105.303444
196.791434,343,2105.752794
289.7489,276,2106.038706
246.121637,250,2106.287093
274.586629,250,2106.530248
276.647626,209,2106.722872
262.473534,226,2106.938575
287.17969,281,2107.216956
106.852285,1000,2109.610893
288.700085,298,2109.922867
253.242689,209,2110.120442
313.784344,234,2110.340505
241.311528,235,2110.579187
288.89136,249,2110.841268
284.973154,443,2111.334682
282.74348,203,2111.538244
284.881534,240,2111.779634
280.994647,305,2112.119661
272.159148,207,2112.311431
278.253476,232,2112.526963
282.602162,271,2112.800318
269.749745,285,2113.110682
256.766293,337,2113.532096
275.162874,270,2114.212486
241.028953,251,2114.473083
259.764665,232,2114.688779
277.031172,222,2114.901953
311.11837,278,2115.204837
251.614774,230,2115.425226
269.71494,209,2115.61695
271.789513,238,2115.846219
293.96255,234,2116.066788
260.205585,232,2116.28575
264.938692,225,2116.499784
255.86942,210,2116.693099
301.297731,244,2116.93026
269.39023,222,2117.141957
243.348697,250,2117.387192
300.483187,229,2117.60213
276.360563,246,2117.855098
265.239377,208,2118.449022
261.632996,198,2118.629609
286.156229,213,2118.832737
305.48013,238,2119.063978
293.009202,202,2119.250289
291.670036,222,2119.465584
309.242411,232,2119.696538
258.788005,250,2119.969626
277.702377,241,2120.201444
61.288664,1000,2123.111801
286.01307,212,2123.315621
272.952764,239,2123.557196
262.137514,240,2123.792078
270.759715,221,2124.012075
253.285928,238,2124.262135
266.933732,198,2124.840598
292.88041,224,2125.057094
312.71413,208,2125.263309
284.854571,443,2125.78789
271.538705,238,2126.043006
270.99673,196,2126.228252
270.113613,241,2126.476335
261.455262,250,2126.740959
273.387858,244,2126.984954
257.278688,234,2127.209525
272.010714,207,2127.402346
281.626634,219,2127.611082
287.226206,210,2127.81281
263.20799,254,2128.066667
272.284926,190,2128.239286
297.289903,241,2128.491802
292.957722,237,2128.733407
260.345894,233,2129.352233
251.630378,250,2129.617733
269.87707,222,2129.836045
-177.149103,607,2130.7584
156.435839,1000,2132.22441
264.902422,234,2132.454141
291.822642,228,2132.678989
259.481839,228,2132.893086
249.769432,231,2133.123286
293.998997,261,2133.378148
272.948891,215,2133.589129
293.176527,237,2133.819855
287.980443,234,2134.055678
-457.401874,132,2134.575434
285.849766,206,2134.776212
279.731589,261,2135.035896
261.932265,214,2135.237704
299.169101,232,2135.471101
302.388558,200,2135.665435
258.447451,242,2135.899374
309.584913,205,2136.101057
278.962849,259,2136.367419
305.804692,265,2136.635766
291.673006,257,2136.90685
275.613486,249,2137.154151
261.50254,257,2137.431658
311.573515,261,2137.71352
301.965311,236,2137.953059
263.545866,253,2138.220727
312.547278,199,2138.41425
237.610783,251,2138.668512
282.891902,259,2139.339679
310.03988,274,2139.620138
281.18679,253,2139.877052
299.596189,269,2140.146666
278.480015,248,2140.381818
252.978205,259,2140.654898
237.653018,207,2140.849022
314.820028,236,2141.087436
267.362547,224,2141.299274
270.212489,256,2141.582642
263.545264,232,2141.822586
272.275837,253,2142.083013
262.925629,217,2142.289676
247.485088,229,2142.512865
290.340426,232,2142.745071
277.718548,213,2142.944143
245.325548,230,2143.181394
287.426706,261,2143.8642
281.580523,272,2144.147887
275.794936,263,2144.401045
245.152616,245,2144.648418
258.643372,222,2144.861421
293.999854,268,2145.135398
269.985333,262,2145.403769
245.382474,197,2145.588955
238.369526,246,2145.848887
275.597813,220,2146.0729
257.118832,191,2146.247757
261.12573,231,2146.478063
277.896107,228,2146.704034
280.501128,243,2146.94912
301.163846,219,2147.168989
272.003647,257,2147.446089
287.555601,238,2147.681477
287.180716,231,2148.330216
239.739624,220,2148.549309
269.551212,184,2148.720208
304.132744,228,2148.954584
303.119351,207,2149.160467
267.089235,229,2149.387166
257.043763,272,2149.682759
258.561398,206,2149.878838
239.097188,222,2150.095478
279.696489,234,2150.324408
278.901703,263,2150.588144
305.997457,242,2150.828265
284.558479,191,2151.011069
284.963003,194,2151.191953
268.039331,223,2151.412292
277.689909,217,2151.624082
319.721215,195,2151.814294
268.483414,191,2151.998138
236.635786,236,2152.650303
281.602351,249,2152.903731
274.676623,207,2153.10586
300.816698,217,2153.320893
299.839441,211,2153.532831
289.029984,243,2153.776678
284.353684,275,2154.070332
248.255642,203,2154.260541
305.459173,269,2154.545158
253.158639,219,2154.765044
261.404661,244,2155.023304
311.218039,210,2155.22651
242.941296,201,2155.425379
272.07892,240,2155.674939
284.52545,204,2155.871393
160.811476,1000,2158.639009
283.896724,270,2158.934035
273.357326,260,2159.221307
258.469738,239,2159.47606
285.393475,210,2159.695416
241.062416,220,2159.912216
278.676418,250,2160.171387
306.245235,234,2160.408463
257.484205,224,2160.631892
294.111213,214,2160.847197
276.688413,227,2161.068047
289.002856,210,2161.277494
299.391114,234,2161.520385
297.094895,219,2161.759864
308.166851,240,2162.035212
270.376026,241,2162.285617
260.357698,202,2162.485753
287.90393,266,2162.766195
245.476708,570,2164.075558
265.782737,214,2164.289627
277.379009,227,2164.516034
269.055348,211,2164.730441
248.023928,216,2164.942727
295.45501,255,2165.220479
250.175633,308,2165.573285
-404.459061,288,2165.906655
237.373363,232,2166.147798
295.039256,230,2166.372992
289.965374,243,2166.608705
263.047177,184,2166.77881
265.332795,235,2167.0182
274.08638,258,2167.282568
268.715993,245,2167.529693
305.732506,207,2168.147237
260.825092,251,2168.401603
258.177347,205,2168.594198
273.018175,222,2168.818974
275.567688,259,2169.096201
279.343542,254,2169.364156
269.680172,234,2169.600528
283.724655,194,2169.782342
281.740716,184,2169.960816
274.161446,259,2170.232996
285.140118,207,2170.430652
281.456615,200,2170.628778
254.245248,252,2170.875103
296.887887,287,2171.213217
262.782484,222,2171.428885
261.392393,228,2171.662862
264.797967,706,2173.107564
272.322725,207,2173.308646
238.766337,207,2173.507831
252.480031,230,2173.734624
263.160921,213,2173.939023
295.966694,256,2174.191906
281.101384,235,2174.424627
289.585616,184,2174.593557
267.097953,205,2174.788147
300.075149,260,2175.059707
258.283844,304,2175.379094
290.603136,254,2175.63217
269.455185,202,2175.826198
258.346022,250,2176.089386
287.835519,247,2176.333628
300.227615,223,2176.556236
256.240371,215,2176.756708
268.886563,251,2177.018622
292.195331,201,2177.621931
255.955557,226,2177.847008
282.235868,206,2178.044067
297.529965,281,2178.334189
263.749223,205,2178.525885
275.629053,256,2178.791071
293.932541,228,2179.028753
310.874889,224,2179.253797
260.804097,188,2179.433839
289.188256,184,2179.60967
243.736446,226,2179.842845
295.448873,229,2180.075972
250.968617,200,2180.27161
270.82071,216,2180.488709
267.407131,231,2180.733133
296.962054,230,2180.965251
274.28758,195,2181.152997
289.279558,225,2181.376748
262.565058,200,2181.563345
261.450293,271,2182.259591
265.280104,285,2182.552106
293.72657,233,2182.782952
151.598229,793,2184.166876
256.533692,223,2184.388449
265.715335,248,2184.656014
248.02073,244,2184.911382
244.498556,506,2185.585489
278.173003,235,2185.825209
245.77257,210,2186.029457
287.759199,258,2186.285684
-476.712355,241,2186.533699
282.13973,229,2186.759711
52.29945,1000,2189.135936
158.220879,1000,2190.364714
277.504496,253,2190.628212
279.975301,199,2190.832371
64.153829,1000,2193.324411
264.463927,200,2193.51226
277.380373,260,2193.778246
284.569017,236,2194.043135
269.99817,188,2194.618701
245.138756,221,2194.837259
271.031089,220,2195.054774
267.609942,262,2195.351541
261.268263,208,2195.552614
297.688054,252,2195.801601
313.88673,255,2196.056787
181.586806,1000,2197.659653
240.399086,200,2197.856518
146.134169,332,2198.278282
269.926578,259,2198.568581
299.201299,251,2198.819844
-168.167148,364,2199.246835
265.295617,194,2199.842818
275.0642,202,2200.036708
272.725997,206,2200.231995
245.856247,206,2200.443422
290.221998,259,2200.703376
259.576599,228,2200.927602
290.443795,228,2201.159065
282.319571,258,2201.428653
281.393974,218,2201.65315
286.927377,199,2201.844263
43.83079,178,2202.014574
246.957042,218,2202.229104
245.983732,225,2202.440949
276.398126,216,2202.649575
-1.769211,1000,2204.980916
126.47261,1000,2206.944064
285.644617,252,2207.18715
275.872751,219,2207.401093
278.438843,204,2207.592913
299.951206,251,2207.846635
268.43586,244,2208.096683
-220.190262,141,2208.231963
276.979911,214,2208.445936
258.15642,218,2208.655608
264.972498,229,2208.882639
269.761422,224,2209.100436
40.152998,131,2209.222081
271.723777,256,2209.484062
251.481673,207,2209.678941
277.366269,199,2209.873626
-495.010484,106,2209.968775
282.205787,215,2210.172848
180.346711,1000,2211.986412
35.975939,1000,2214.429204
282.819898,266,2214.714487
241.104424,250,2214.958194
265.919579,231,2215.186013
286.943438,319,2215.509038
279.540574,253,2215.767864
-0.201747,1000,2218.703947
276.06313,243,2218.953186
268.548268,232,2219.185119
286.395877,195,2219.37002
-342.951857,121,2219.48347
282.450452,211,2219.687882
270.216106,216,2219.895438
286.489631,237,2220.135215
245.709102,221,2220.351316
221.98853,440,2220.958464
275.374828,221,2221.174669
87.826703,770,2222.996386
272.967295,255,2223.266223
288.591458,244,2223.516569
254.069997,216,2223.730431
165.97507,1000,2225.821542
282.93663,233,2226.059621
286.03953,218,2226.271944
263.375446,208,2226.469479
262.274862,249,2226.704904
247.393547,211,2226.913301
280.955652,264,2227.181096
245.252839,383,2227.710009
290.238416,221,2227.934657
170.298505,1000,2229.237003
240.591093,212,2229.854295
281.740483,203,2230.061894
237.376991,216,2230.281673
147.394772,1000,2231.632913
270.887603,246,2231.878648
-149.816717,111,2231.980459
257.005086,229,2232.210592
250.059643,216,2232.418817
298.371024,234,2232.640378
269.263498,226,2232.858275
270.976852,202,2233.047239
269.298894,247,2233.30406
-208.112777,164,2233.464421
233.612673,223,2233.689191
-18.350242,144,2233.825737
279.089242,260,2234.088121
273.309359,224,2234.717009
262.416664,202,2234.911426
-272.427707,138,2235.03457
-194.811788,172,2235.197306
259.636821,237,2235.434483
264.608271,222,2235.649016
280.494773,285,2235.969209
276.27654,190,2236.150769
274.693147,240,2236.393026
256.35095,197,2236.58003
281.683255,245,2236.830129
268.10094,274,2237.114264
246.357269,231,2237.342009
274.464902,263,2237.636624
251.402569,226,2237.874126
261.00369,257,2238.151208
-161.897914,127,2238.272633
285.351275,204,2238.464568
263.059074,226,2238.69674
244.879589,212,2239.33163
285.962731,337,2239.714378
291.199433,245,2239.954376
265.466745,201,2240.145341
286.138768,276,2240.448267
249.143948,209,2240.650293
296.617798,235,2240.875938
259.778093,229,2241.106096
261.776374,202,2241.297435
274.623985,205,2241.500937
179.399396,497,2242.26628
281.932496,254,2242.52937
249.280694,211,2242.741412
259.711637,213,2242.951342
275.453972,202,2243.14798
284.540557,371,2243.535136
254.156092,232,2244.180186
254.945117,243,2244.439597
260.222961,281,2244.738832
265.405045,196,2244.923989
279.011899,215,2245.13209
273.139304,269,2245.403015
284.426239,225,2245.62559
134.616549,1000,2247.504601
244.140378,219,2247.722802
276.407855,241,2247.965022
274.057813,240,2248.198524
284.432331,242,2248.451874
274.111761,218,2248.680884
244.418669,196,2248.865457
251.324408,221,2249.487078
262.265123,223,2249.708797
277.446112,304,2250.049667
251.755241,268,2250.341827
-358.949991,94,2250.424096
278.91245,239,2250.668988
272.402309,267,2250.964356
264.381961,212,2251.165055
256.353499,202,2251.359295
294.561434,222,2251.56735
254.29476,205,2251.77488
270.575435,188,2251.966162
277.366925,262,2252.23364
139.034333,1000,2254.01681
258.487564,207,2254.214446
264.306551,242,2254.888078
259.588638,240,2255.129071
263.322864,190,2255.302935
248.400812,212,2255.509395
-52.756968,167,2255.678252
283.838202,361,2256.136154
250.474188,243,2256.394565
-325.518777,83,2256.469071
-11.896393,1000,2258.808766
282.395154,232,2259.030596
59.029595,1000,2261.384244
240.368229,217,2261.614281
258.033591,226,2262.26304
282.470147,245,2262.525521
173.190101,1000,2264.022939
291.615542,442,2264.60944
245.753376,342,2265.029292
256.2839,203,2265.223879
265.870015,204,2265.427855
260.451303,243,2265.699203
276.973232,208,2265.906954
278.37169,190,2266.109007
276.592319,258,2266.374784
276.089759,198,2266.559977
250.553427,240,2266.831628
32.046325,136,2267.366383
243.000057,195,2267.549721
250.814413,190,2267.726064
248.593354,223,2267.939047
265.18149,223,2268.155577
279.74055,264,2268.421042
277.930467,212,2268.623838
261.71852,221,2268.84645
244.189478,219,2269.056412
282.775338,208,2269.259946
272.204739,229,2269.484351
248.619766,449,2270.152902
261.817224,282,2270.445797
245.593436,221,2270.66501
280.053533,244,2270.930097
156.203588,1000,2272.950168
256.587399,223,2273.164536
271.552205,222,2273.386584
244.731318,209,2273.586347
240.906821,226,2273.832293
208.943393,302,2274.183729
9.098577,149,2274.320691
258.756125,231,2274.550597
274.278839,198,2274.741105
217.020889,324,2275.132671
270.155512,205,2275.335741
-139.972685,413,2275.839447
262.752626,218,2276.062611
251.135353,222,2276.286353
279.674338,242,2276.525526
287.568153,232,2276.748747
261.065468,232,2277.38738
168.006269,1000,2278.7557
276.147503,380,2279.252637
286.039021,293,2279.565211
255.375272,214,2279.771082
280.52905,224,2279.983814
299.406016,356,2280.357888
320.723271,255,2280.614851
-107.896764,307,2280.997099
271.820735,221,2281.211412
264.898125,232,2281.473772
306.482042,235,2281.702534
259.372263,189,2281.87728
294.067293,288,2282.588562
264.310509,210,2282.787605
164.820609,1000,2284.247884
280.42055,225,2284.456833
278.854342,257,2284.717725
30.834985,160,2284.860739
-187.714486,323,2285.220723
281.681282,256,2285.488329
271.453903,199,2285.68712
303.661095,223,2285.912637
242.285758,211,2286.122277
267.698059,196,2286.30744
168.792287,1000,2288.154428
-162.710963,211,2288.378897
278.275051,211,2288.584346
262.532894,534,2289.201125
283.172833,210,2289.414344
178.110968,1000,2290.99675
262.475601,217,2291.200574
292.446657,238,2291.440719
201.19468,542,2292.410773
-6.959194,153,2292.561368
303.117054,218,2292.779662
283.818954,223,2293.01605
283.187108,204,2293.6542
150.235975,1000,2295.38689
254.070068,188,2295.560376
322.068628,251,2295.81433
241.927765,210,2296.020898
255.855522,199,2296.20871
259.059864,211,2296.414481
305.490696,270,2296.691085
298.164924,292,2296.991285
279.105546,219,2297.207949
260.540673,216,2297.417953
282.904214,473,2297.989146
281.303203,191,2298.175201
280.50937,197,2298.361664
253.793128,215,2298.977806
276.979934,227,2299.20487
276.865809,272,2299.508784
261.172038,218,2299.726463
275.649039,230,2299.9554
258.177507,222,2300.17304
-153.959817,523,2300.815964
234.80953,213,2301.01832
278.970584,235,2301.247071
268.772793,270,2301.53562
288.86716,223,2301.761834
284.099505,212,2301.965882
284.342151,247,2302.217408
-182.246793,541,2303.041405
237.847555,204,2303.237816
256.080743,511,2304.479829
284.651631,245,2304.729041
251.063423,197,2304.915302
263.634,233,2305.157251
258.40284,198,2305.353029
272.08872,221,2305.574325
260.742126,954,2306.662673
114.46158,1000,2308.551939
259.483028,336,2308.918745
262.505537,241,2309.164003
300.042397,256,2309.832642
239.580178,208,2310.031671
297.018892,255,2310.285701
239.048601,236,2310.522355
124.508497,1000,2312.218659
47.609206,1000,2314.494751
-117.185702,282,2314.788878
279.99885,215,2315.011421
248.498632,209,2315.213633
235.178905,213,2315.414789
284.281614,201,2315.612204
281.719754,230,2316.261076
302.536048,210,2316.473902
247.183286,271,2316.795222
306.545062,215,2317.009353
249.106153,228,2317.245893
268.097281,243,2317.485507
284.419099,229,2317.715349
256.682326,237,2317.951486
269.616561,225,2318.175268
247.563196,207,2318.377572
267.419376,220,2318.588086
136.780815,1000,2320.518284
273.601416,220,2320.739785
260.966564,237,2320.968669
262.073276,254,2321.651859
268.496885,250,2321.901306
259.599906,237,2322.143778
267.470021,191,2322.318261
288.02329,234,2322.56036
265.336998,210,2322.76213
-199.071903,279,2323.073017
242.457284,202,2323.26576
255.513462,263,2323.536571
-95.740611,465,2324.167738
262.846512,190,2324.353977
258.295612,196,2324.535317
275.866342,263,2324.820309
243.241309,226,2325.037634
303.584505,263,2325.336506
275.167815,236,2325.563162
149.277812,1000,2327.453018
