# {"t_start": 1541100704.7443647, "env_id": "LunarLander-v2"} 
r,l,t
234.263361,311,2638.800763
280.774331,310,2639.11903
251.357572,424,2639.619472
282.717741,229,2639.829126
258.024972,257,2640.09062
276.793418,208,2640.696558
6.204264,103,2640.784333
252.469621,407,2641.213402
252.346244,290,2641.550252
248.967884,468,2642.222043
281.806967,240,2642.443252
258.674068,206,2642.632759
251.272309,253,2642.873813
270.697233,291,2643.193123
130.065332,1000,2645.06357
255.755923,226,2645.288922
251.961225,708,2646.809543
230.908337,244,2647.056972
265.46065,341,2647.47638
227.128228,326,2647.838804
271.271763,284,2648.150907
235.983801,307,2648.503111
282.1015,225,2648.709459
265.301973,320,2649.058998
283.283265,300,2649.380818
245.472194,218,2649.591897
9.826922,146,2649.718736
235.149865,312,2650.060006
27.989003,121,2650.17139
272.591446,342,2650.531145
250.23726,343,2650.904984
259.945241,384,2651.765112
134.984271,1000,2653.541551
237.071391,225,2653.77508
229.019546,296,2654.119707
261.122708,474,2654.82078
263.146015,243,2655.061081
261.861963,452,2655.583093
240.809238,342,2655.966529
253.991737,347,2656.35765
251.592211,336,2656.728422
57.567593,146,2657.267509
-22.87178,98,2657.351971
281.1065,376,2657.754975
38.32541,144,2657.880535
291.63411,645,2658.662015
97.758439,1000,2660.501152
277.27994,202,2660.696765
262.417902,183,2660.866241
234.410329,227,2661.088204
209.159818,737,2662.176118
270.743678,368,2663.044032
237.543741,332,2663.419992
272.33613,345,2663.800242
271.407269,266,2664.078854
276.325423,215,2664.297316
261.420632,459,2664.857119
283.004182,576,2665.604038
264.183774,209,2665.801211
291.601838,291,2666.097848
249.614836,382,2666.559027
51.972625,167,2666.708934
277.695607,248,2666.96461
251.198023,394,2667.465989
227.570805,383,2668.370113
256.38443,426,2668.952345
257.439401,323,2669.293505
249.779818,221,2669.491892
120.483261,1000,2671.573855
268.85449,475,2672.223298
244.121096,185,2672.391596
242.220935,234,2672.630761
227.985562,253,2672.880783
267.056072,287,2673.214041
273.913176,240,2673.440551
227.33233,484,2674.552857
305.705633,356,2674.966474
284.604404,271,2675.246012
254.753617,220,2675.448938
265.154936,251,2675.690382
301.966007,231,2675.908521
269.137128,399,2676.44295
240.533319,172,2676.5991
109.865204,1000,2678.347885
94.557263,1000,2680.568614
268.756436,243,2680.814338
266.385873,396,2681.321121
261.961968,262,2681.608287
29.431921,137,2681.723592
284.393516,266,2681.978037
297.154328,243,2682.216784
255.745511,246,2682.471548
235.140237,840,2683.963126
30.28654,145,2684.090492
277.202622,218,2684.29048
228.467574,988,2685.974521
284.784345,251,2686.630181
13.558261,118,2686.73959
13.532283,162,2686.878437
236.362731,203,2687.064957
24.546321,120,2687.171008
239.486377,233,2687.388952
14.860769,142,2687.508053
152.977441,1000,2689.32455
273.52793,345,2689.726567
222.15402,239,2689.972797
253.328126,294,2690.3099
266.457647,329,2690.664972
91.94477,1000,2692.831551
240.524658,787,2694.14231
287.928186,261,2694.390559
238.281206,274,2694.67777
241.073763,275,2694.973519
267.849186,317,2695.380147
243.20723,296,2695.740266
16.267017,144,2695.866563
252.643033,278,2696.174756
217.379496,459,2696.820698
18.932477,159,2696.95656
241.95256,472,2697.59667
217.09594,248,2698.259349
233.954501,291,2698.571878
43.356848,171,2698.718314
233.636525,251,2698.987687
232.437491,227,2699.21121
155.313727,1000,2700.999442
-1.24825,111,2701.087477
269.910002,261,2701.37314
256.662854,210,2701.577198
220.063552,720,2702.926374
21.974849,118,2703.027212
254.727905,371,2703.479754
12.084462,105,2703.57039
251.524074,324,2704.351761
258.707652,328,2704.723161
25.136613,162,2704.861199
261.519645,346,2705.254745
249.98376,352,2705.652153
260.867935,532,2706.291131
255.247067,270,2706.575408
38.209274,125,2706.684263
275.677728,363,2707.097164
285.062765,324,2707.484554
218.007749,319,2707.85199
292.773199,260,2708.129879
228.51709,291,2708.437102
225.684618,276,2709.159452
264.469927,207,2709.347187
267.014237,286,2709.646446
107.17295,1000,2711.592371
266.279884,312,2711.966307
244.163946,198,2712.179047
252.41494,448,2712.7488
36.131103,122,2712.855817
285.118274,195,2713.044119
254.752163,250,2713.303337
283.549655,271,2713.600582
127.595836,1000,2715.770048
288.640704,381,2716.169938
274.158235,305,2716.504255
271.555403,230,2716.715302
207.959754,744,2717.953971
131.203112,1000,2719.783098
264.586667,324,2720.158882
282.011913,909,2721.77195
0.922139,116,2721.867047
260.392157,195,2722.071953
235.624552,334,2722.447278
288.835161,237,2722.672402
277.961422,277,2722.957363
258.061678,388,2723.43795
232.780561,200,2723.619338
258.225533,290,2723.936504
243.056404,290,2724.283902
261.769974,224,2724.483653
33.660859,139,2724.604222
240.556034,237,2724.848241
274.087581,229,2725.08881
275.45323,236,2725.31133
211.027732,184,2725.485907
282.854268,220,2725.692449
287.14719,210,2725.906203
60.981617,136,2726.438798
18.142172,118,2726.548776
247.285471,300,2726.867622
262.508237,283,2727.17327
286.646532,671,2728.179496
59.499074,149,2728.307726
244.417948,297,2728.633826
40.12256,140,2728.753715
264.202788,518,2729.47253
290.420168,265,2729.775677
285.677311,353,2730.234167
221.008813,296,2730.571238
264.340091,279,2730.893689
275.754661,250,2731.140456
225.66191,296,2731.867776
244.07072,363,2732.329791
282.141507,362,2732.770367
87.672118,1000,2734.660365
226.379965,226,2734.874303
33.684599,142,2734.99621
162.875159,1000,2736.703382
281.170848,215,2736.908454
236.438501,277,2737.193496
275.526973,322,2738.00329
292.012959,252,2738.258274
233.824363,320,2738.619232
162.099865,1000,2740.183643
295.172572,311,2740.537398
250.40078,331,2740.926389
134.762217,1000,2742.448871
246.255108,318,2742.819528
247.99119,328,2743.192015
258.435522,243,2743.848219
270.080318,385,2744.284266
242.279417,244,2744.530662
278.360066,284,2744.864182
253.333085,244,2745.097752
267.84404,271,2745.387777
258.603641,399,2745.852982
293.379016,243,2746.097746
254.635425,347,2746.505882
237.893937,290,2746.821718
275.932908,239,2747.061961
231.41635,273,2747.352885
-15.474898,129,2747.457059
232.349025,295,2747.787963
269.958273,340,2748.152787
272.003055,509,2749.124088
251.856141,569,2749.731348
282.885752,328,2750.114844
281.131962,288,2750.432172
264.066017,292,2750.756266
228.652464,296,2751.09732
233.147006,336,2751.498545
287.515422,391,2751.975508
264.553111,366,2752.421071
240.034685,296,2752.784849
278.61065,311,2753.13414
260.145057,283,2753.860881
289.410761,285,2754.177534
254.034786,312,2754.571866
257.913198,189,2754.744569
263.726013,396,2755.17924
235.350928,270,2755.454737
224.469213,299,2755.799429
293.40353,997,2756.88867
247.264435,282,2757.200883
254.578881,334,2757.596725
223.650835,280,2757.898686
239.809049,307,2758.237236
278.507054,240,2758.892315
266.117369,327,2759.240408
241.01427,316,2759.611397
245.567181,216,2759.81196
285.165898,245,2760.049071
291.467206,236,2760.286332
249.408168,356,2760.694813
232.558498,301,2761.005261
277.59394,374,2761.478292
287.509099,448,2762.022891
269.892586,252,2762.292586
265.876029,234,2762.544267
257.97187,271,2762.833571
-125.33453,137,2762.95489
283.953706,349,2763.80179
260.819068,324,2764.184998
268.862688,312,2764.507766
239.296134,313,2764.876667
268.062924,224,2765.077716
244.911805,319,2765.4609
234.800641,408,2766.03768
179.236892,1000,2767.843655
284.371739,597,2768.585185
286.237705,408,2769.037218
290.740545,251,2769.699115
295.719222,256,2769.958419
292.56828,735,2770.823834
136.033846,1000,2772.461107
254.948587,315,2772.820201
275.955443,238,2773.049064
265.165929,535,2773.70399
237.874843,289,2774.021602
261.3119,229,2774.257002
246.057456,281,2774.554581
45.08457,143,2775.09498
282.275099,325,2775.476107
144.699986,1000,2776.921519
293.545434,237,2777.16029
285.870049,202,2777.360997
161.127301,1000,2779.238477
134.154377,1000,2780.650884
148.888565,1000,2782.951372
250.968234,308,2783.303312
285.290984,241,2783.531708
224.926448,280,2783.821149
252.233089,278,2784.119315
251.44613,237,2784.360702
294.622301,268,2784.625287
263.866105,260,2784.894416
244.146219,286,2785.20436
258.213785,309,2785.578186
171.163508,1000,2787.343805
137.828326,1000,2788.597369
268.918984,224,2788.820489
258.179158,371,2789.272159
223.090718,255,2789.534224
201.815837,464,2790.209297
-171.484373,122,2790.317558
290.200159,230,2790.528651
271.751991,266,2790.816801
270.292136,209,2791.004231
253.924133,188,2791.173736
134.508512,1000,2793.22527
279.502251,817,2794.147672
263.797858,295,2794.490282
247.765205,305,2794.820299
239.060769,286,2795.110515
262.029026,288,2795.434418
201.290777,869,2797.169351
113.11363,1000,2799.200948
153.556443,1000,2801.177906
249.099068,225,2801.395662
70.476425,134,2801.516445
264.449498,242,2801.771507
143.32569,1000,2803.797383
220.881328,722,2805.032023
256.655461,264,2805.319483
251.5025,200,2805.508097
259.892323,391,2806.404058
295.192263,365,2806.823726
277.353876,365,2807.31506
285.415475,263,2807.574757
253.703712,320,2807.912445
266.871386,288,2808.232788
269.976007,355,2808.656332
204.085258,269,2808.966945
264.739144,392,2809.486817
127.378909,1000,2811.304482
232.478496,328,2812.082056
123.038158,1000,2813.897996
258.992277,283,2814.221637
240.09283,383,2814.708992
232.253521,335,2815.137711
230.00053,247,2815.373949
263.632516,256,2815.653821
239.730842,192,2815.827718
276.851089,239,2816.072196
265.685721,275,2816.354618
225.501974,344,2816.782539
263.980054,264,2817.047644
242.947215,249,2817.714198
253.262318,249,2817.974005
209.319082,946,2819.538008
264.079941,276,2819.839742
209.648318,529,2820.528211
246.903475,226,2820.739665
285.947486,284,2821.027873
256.066643,254,2821.300879
269.538229,288,2821.630425
233.647525,280,2821.935624
278.315168,316,2822.303421
-240.992861,134,2822.41643
38.356222,185,2822.575488
256.095357,254,2823.231231
266.221064,330,2823.586339
272.513023,314,2823.97568
283.816815,293,2824.279237
303.716813,207,2824.477588
227.459738,268,2824.764592
0.028328,175,2824.920833
235.457389,219,2825.129557
273.325561,314,2825.497794
134.713611,1000,2827.477916
255.39277,302,2827.826688
240.89388,315,2828.176677
256.722687,308,2828.970637
195.110252,822,2830.316715
283.304243,269,2830.596354
262.489708,275,2830.869457
269.041362,238,2831.102848
-8.737278,174,2831.256187
292.823909,277,2831.543684
268.903437,295,2831.879133
249.635864,230,2832.119472
256.742618,227,2832.346207
278.510314,229,2832.59497
269.596885,279,2832.946896
268.290715,310,2833.264439
154.084281,1000,2835.577892
272.787388,271,2835.873714
281.923247,714,2836.840596
277.848861,239,2837.064639
263.168743,250,2837.308225
246.706138,271,2837.603513
271.599142,315,2838.029907
258.313982,234,2838.264229
278.513757,279,2838.561258
261.723897,244,2838.81696
239.551311,272,2839.103016
295.463021,302,2839.402771
207.000891,337,2840.216451
296.021524,303,2840.553407
300.069151,262,2840.839555
126.197421,1000,2842.744715
285.125415,271,2843.049227
133.455428,1000,2844.465161
107.827827,1000,2846.826986
144.441543,1000,2848.492599
286.644673,289,2848.826648
296.730725,436,2849.298644
286.013645,221,2849.503443
275.790468,296,2849.79396
3.757115,155,2849.936682
259.653442,255,2850.204189
264.088418,343,2850.586236
268.105768,287,2850.888319
122.156213,1000,2853.150038
229.830513,941,2854.752049
248.177849,236,2854.993567
254.236493,326,2855.371719
250.511628,257,2855.647513
261.416473,281,2855.922844
72.229859,157,2856.060049
263.032122,230,2856.282903
276.335884,250,2856.544995
230.63887,212,2856.737902
247.817105,253,2856.975294
74.947364,163,2857.118585
266.212386,276,2857.411506
235.269701,291,2858.126679
230.081625,185,2858.289791
295.937202,287,2858.627399
249.725383,239,2858.856393
247.626168,327,2859.223579
-216.706771,120,2859.321204
242.164697,237,2859.565773
307.852899,194,2859.758904
149.040807,1000,2861.689773
282.55578,224,2861.918263
-39.827008,152,2862.047515
236.320941,249,2862.29772
271.309119,267,2862.560868
289.567036,236,2862.789353
178.792097,1000,2864.348086
286.34394,617,2865.196132
245.261249,286,2865.515347
196.477075,753,2866.859459
275.335589,266,2867.153869
279.989208,264,2867.408103
301.693749,270,2867.676316
231.598952,548,2868.505813
230.218164,208,2868.699066
257.228933,270,2869.381015
241.977687,297,2869.712832
299.525384,278,2869.997453
280.324529,302,2870.328368
294.638296,263,2870.644535
254.641239,202,2870.822954
239.183494,259,2871.080323
255.249946,260,2871.376122
223.267982,246,2871.627823
286.467373,265,2871.895072
271.964688,508,2872.500681
129.232206,1000,2874.324233
267.477861,244,2874.971053
290.021717,274,2875.264637
284.07779,424,2875.744116
286.706672,271,2876.026564
259.597666,330,2876.401696
248.704698,308,2876.731067
264.918364,365,2877.11923
280.191117,190,2877.308552
225.063624,621,2878.314757
270.499305,287,2878.623296
216.818687,429,2879.23271
289.949177,236,2879.466557
266.979235,213,2879.662916
17.220923,177,2880.239418
254.342941,294,2880.541065
253.816879,235,2880.778589
225.856432,185,2880.946102
263.50519,251,2881.216832
289.079646,215,2881.419444
242.725451,291,2881.765391
252.459235,274,2882.060484
93.993538,1000,2883.797026
279.638102,213,2883.997784
258.362272,241,2884.249869
275.335051,281,2884.538122
253.080982,902,2886.476757
36.369958,162,2886.621641
302.658078,290,2886.950904
270.513857,383,2887.377069
296.127941,265,2887.668201
295.072978,287,2887.95663
276.1489,229,2888.167467
295.436344,264,2888.43057
295.126725,238,2888.659386
274.430177,236,2888.905923
254.90321,318,2889.242
230.702457,705,2890.487251
237.56479,444,2891.457473
278.98702,266,2891.708529
253.764078,215,2891.924111
254.807383,192,2892.10258
229.293456,227,2892.323567
275.050606,249,2892.567512
254.154399,270,2892.831716
269.499413,388,2893.28726
269.836608,326,2893.6496
239.865891,202,2893.834851
265.291234,211,2894.019959
269.845988,270,2894.318867
294.284926,291,2894.610574
258.53138,252,2894.852421
244.712363,344,2895.234889
270.687067,325,2896.026544
199.575635,519,2896.627222
232.788782,267,2896.915445
217.72184,270,2897.200755
292.964425,264,2897.45444
246.544536,234,2897.685247
283.908213,587,2898.338672
240.236355,262,2898.610394
209.751368,519,2899.366704
259.486723,204,2899.560119
230.389084,242,2899.802932
112.244515,1000,2902.205178
247.411693,233,2902.427438
270.48893,269,2902.701836
264.907826,244,2902.935206
104.953237,1000,2904.62677
254.753887,707,2905.629599
278.806281,224,2905.840982
232.45711,241,2906.095546
253.453357,230,2906.309762
253.604078,201,2906.499407
270.427305,268,2906.794082
56.619623,170,2906.946275
265.999124,250,2907.606319
229.53047,327,2908.009803
274.588577,288,2908.335125
-192.579482,139,2908.457973
133.161366,1000,2910.397405
257.352418,450,2911.045311
234.287763,222,2911.245296
253.59828,255,2911.488933
234.477341,207,2911.682108
283.737709,264,2911.971825
228.598672,264,2912.234752
249.877054,188,2912.408932
246.636239,261,2912.698149
26.270544,176,2913.264624
277.79991,250,2913.53287
142.733922,1000,2915.179293
256.617563,179,2915.341496
222.566077,197,2915.517882
225.806814,226,2915.732438
281.427121,289,2916.035143
248.509844,592,2916.814959
237.047863,249,2917.069955
149.370825,1000,2919.19812
295.139657,225,2919.40738
279.540607,238,2919.64184
277.215988,331,2920.014175
243.242017,373,2920.456251
253.146583,277,2920.734936
251.113572,265,2921.006556
265.643385,239,2921.219685
259.95484,293,2921.534435
280.358563,235,2921.753099
257.125936,218,2921.957802
272.6111,245,2922.211188
274.856446,244,2922.438741
215.904596,994,2924.623383
237.461074,742,2925.868371
251.24731,244,2926.121698
242.675844,234,2926.354517
228.270081,251,2926.613559
59.083768,146,2926.74273
275.907027,380,2927.164331
259.90962,226,2927.397442
268.870352,234,2927.619566
266.917247,196,2927.804867
271.822079,226,2928.007573
266.112447,246,2928.267313
251.024695,227,2928.477465
287.99508,328,2928.88448
266.141653,229,2929.108481
258.702495,249,2929.757545
260.823175,253,2930.03755
237.966574,448,2930.60787
292.554847,282,2930.941333
237.750198,613,2931.914302
274.888183,241,2932.154322
274.908239,248,2932.419554
281.487595,257,2932.667015
242.059679,240,2932.912852
262.856654,198,2933.106358
242.485093,789,2934.3406
46.903073,166,2934.485095
267.974437,319,2935.283553
279.65343,233,2935.501026
275.870321,253,2935.756821
275.655149,242,2935.992861
267.542092,261,2936.266235
263.319175,291,2936.565781
247.225508,249,2936.824468
232.608477,254,2937.097041
264.005397,266,2937.386667
256.649059,294,2937.728668
279.172349,253,2937.982358
292.846206,239,2938.205285
282.481679,254,2938.439611
275.800946,288,2938.738101
288.44309,340,2939.157427
264.117632,260,2939.821279
166.816582,1000,2941.717287
260.206422,258,2941.964177
276.965811,229,2942.174812
257.998721,247,2942.42867
279.2976,252,2942.689538
260.019228,206,2942.884129
258.711337,243,2943.147411
242.802847,221,2943.353182
291.907825,230,2943.56707
244.987606,227,2943.775975
264.194717,265,2944.05864
-9.305758,168,2944.204756
270.754419,257,2944.467887
248.90556,220,2944.67972
253.84077,297,2945.434688
133.329281,1000,2947.176738
131.003043,1000,2949.214104
279.24281,240,2949.469989
164.804416,1000,2951.210399
245.960117,253,2951.46964
222.371629,236,2951.717405
262.10895,286,2952.461615
237.610623,274,2952.749265
28.171592,171,2952.896862
69.411452,161,2953.04812
232.315008,200,2953.233051
263.461495,253,2953.518325
265.692947,243,2953.761829
236.904285,232,2953.976357
201.200799,407,2954.549206
282.272171,266,2954.810859
255.306043,248,2955.081979
226.586378,608,2956.122021
268.291666,251,2956.389564
247.819877,343,2956.764324
258.650991,242,2956.990752
281.864358,233,2957.623056
267.531493,258,2957.89452
252.462908,246,2958.146696
262.492725,267,2958.45233
267.743746,238,2958.693223
119.303433,1000,2960.361028
112.658726,1000,2962.146398
263.203776,275,2962.441322
292.445429,226,2962.655226
265.355531,248,2962.894956
280.902901,299,2963.644124
253.174215,289,2963.958782
260.627716,326,2964.323861
253.526637,444,2964.941127
253.336737,236,2965.173665
244.851653,201,2965.361233
234.765716,209,2965.568805
264.045017,216,2965.760521
269.33164,253,2966.032941
229.361265,212,2966.235932
262.458773,202,2966.418049
288.049618,254,2966.696347
125.832174,1000,2968.345253
264.582642,279,2969.046757
301.784806,263,2969.319617
270.722392,276,2969.600876
-127.895088,138,2969.719262
242.555531,262,2970.003225
275.78605,193,2970.177023
261.970758,257,2970.456648
256.080113,238,2970.674678
250.55667,272,2970.924612
271.001094,261,2971.169189
251.750686,285,2971.443615
210.220583,443,2972.063211
46.221695,137,2972.189567
199.583323,866,2973.518968
287.347581,213,2974.140194
255.464454,248,2974.398825
21.051794,164,2974.541795
254.368612,241,2974.794297
38.784406,143,2974.924481
249.821987,248,2975.169324
283.840566,363,2975.56965
273.775342,328,2975.909536
241.961911,202,2976.097097
252.608866,266,2976.367028
250.954888,249,2976.598744
282.30945,240,2976.842331
286.965294,320,2977.182355
269.754501,254,2977.471134
310.846856,215,2977.673033
286.672852,254,2977.92556
292.617564,273,2978.612898
91.816595,1000,2980.472711
268.576307,236,2980.691888
256.252196,306,2981.022904
278.108797,249,2981.290915
274.270345,239,2981.527112
306.462535,251,2981.775145
266.482314,245,2982.030687
292.47645,253,2982.28275
285.284036,279,2982.583004
245.482059,532,2983.299201
289.068567,253,2983.54768
243.218067,284,2984.267689
103.58366,1000,2985.953168
260.698496,287,2986.264918
264.922282,257,2986.498769
294.455752,208,2986.688057
241.940409,220,2986.89026
3.212273,132,2987.005401
282.003799,299,2987.334983
261.745007,197,2987.533059
231.411783,178,2987.699369
257.305154,201,2987.888967
260.02898,250,2988.141359
264.310514,259,2988.41319
253.837425,286,2988.746714
240.716393,251,2989.427476
270.756815,291,2989.738537
284.460978,227,2989.95767
271.353418,264,2990.21787
245.357506,196,2990.405665
256.48841,268,2990.681561
266.329342,375,2991.131258
264.300985,233,2991.364553
260.063275,229,2991.584612
258.760475,278,2991.869122
283.111977,260,2992.138311
131.117819,1000,2993.851732
-11.932064,139,2993.976238
251.220024,242,2994.19842
253.551863,226,2994.83015
274.920342,457,2995.436729
264.567471,908,2997.09601
259.816116,276,2997.377941
124.283131,1000,2999.347498
267.102334,235,2999.562904
269.981613,251,2999.817359
251.280377,240,3000.050909
274.515429,220,3000.265486
-3.857985,147,3000.39448
302.791254,363,3001.203989
251.06655,785,3002.444
123.664104,1000,3004.247891
264.374211,250,3004.495254
115.700747,1000,3006.559
267.015964,287,3006.846998
226.17629,247,3007.09198
252.482603,232,3007.312034
247.100921,204,3007.92052
227.97462,248,3008.175187
273.543174,269,3008.465129
257.30314,247,3008.712755
255.955925,224,3008.922873
284.406147,301,3009.218314
236.078788,257,3009.471843
120.02483,1000,3011.442058
222.866559,747,3012.686965
126.799377,1000,3014.829034
287.928057,219,3015.039214
282.912224,251,3015.291394
293.711714,240,3015.5261
262.412508,272,3015.82511
257.761759,211,3016.020494
280.559742,614,3016.721714
249.103626,186,3016.894555
268.736127,283,3017.176759
283.101427,230,3017.418838
-33.334211,123,3017.51894
241.104267,223,3017.731315
248.789548,208,3017.935773
231.227165,230,3018.164485
284.688704,268,3018.450207
273.732719,256,3019.146611
280.993961,260,3019.423517
229.112713,513,3020.196089
279.640691,244,3020.433689
286.191963,204,3020.638887
275.477142,261,3020.924809
282.822625,285,3021.223465
281.422855,233,3021.450549
270.860432,231,3021.677617
256.323062,263,3021.944838
292.650243,244,3022.1969
284.205423,230,3022.432827
266.663952,339,3022.812484
269.575469,384,3023.328683
234.152363,211,3023.529094
246.962623,245,3024.20062
282.050382,359,3024.603104
228.185188,239,3024.841558
264.470833,226,3025.066875
250.34194,337,3025.475794
277.77504,264,3025.767461
282.82726,218,3025.967501
284.918144,225,3026.178951
263.162559,259,3026.445321
269.539568,233,3026.684478
276.5049,289,3027.000329
252.4642,234,3027.246583
253.610289,255,3027.498438
276.967569,247,3027.740909
275.100459,240,3027.992284
241.550648,225,3028.215409
264.248838,226,3028.854695
268.579871,314,3029.226187
240.874464,224,3029.426579
266.826398,237,3029.654275
289.913721,205,3029.848915
292.343812,338,3030.227909
254.722461,234,3030.454607
270.51994,270,3030.748233
-0.776541,195,3030.925714
272.440031,386,3031.393398
290.643699,261,3031.665717
240.707986,264,3031.934823
207.507244,283,3032.251162
251.4011,291,3032.557168
267.981514,233,3032.775627
268.732125,278,3033.056883
241.690544,249,3033.709547
235.21011,184,3033.866359
266.824648,198,3034.061333
259.480023,222,3034.279844
266.750629,198,3034.474238
277.495111,245,3034.716407
289.727913,327,3035.122088
23.912835,141,3035.248346
266.611535,269,3035.557194
294.487333,256,3035.812034
254.764027,223,3036.021659
282.324038,294,3036.359567
273.52007,223,3036.566755
255.394367,288,3036.850932
244.361626,211,3037.039651
250.187203,289,3037.387798
242.752142,246,3037.625405
252.025098,194,3038.21998
249.191049,237,3038.45466
271.400734,255,3038.720335
249.747671,270,3038.984503
264.471368,236,3039.227114
280.552212,220,3039.451381
32.528382,157,3039.596348
263.432207,280,3039.87423
243.603988,201,3040.060233
254.47332,272,3040.354288
245.90443,209,3040.563206
282.404158,216,3040.783619
280.13851,704,3041.83446
276.406876,285,3042.11859
263.459801,239,3042.35583
246.450909,232,3043.025379
292.234161,223,3043.238075
39.806848,145,3043.366949
246.224025,231,3043.584612
261.807907,238,3043.802334
242.139168,210,3043.992719
267.222173,236,3044.242308
246.565716,219,3044.430994
263.829218,223,3044.641797
258.778165,207,3044.820958
139.765098,1000,3046.495482
248.40831,243,3046.734749
282.451634,229,3046.958221
262.216115,259,3047.227294
266.81755,265,3047.497239
268.74376,224,3048.124992
261.302321,199,3048.308341
5.906629,115,3048.410908
269.23494,345,3048.754572
273.036185,213,3048.942362
283.76474,235,3049.176
274.740178,254,3049.433833
290.060395,246,3049.671992
226.763413,253,3049.925713
270.512482,264,3050.173486
274.081302,324,3050.546862
264.792713,250,3050.790828
274.565881,217,3050.991321
295.776281,251,3051.237827
314.729708,216,3051.444594
233.894087,236,3051.682965
259.454118,234,3051.924894
281.550664,297,3052.644433
276.039597,221,3052.85075
235.145305,261,3053.127483
243.277106,253,3053.370079
246.353739,217,3053.584595
8.120321,153,3053.717598
254.062937,239,3053.948503
240.436835,273,3054.241891
298.175189,283,3054.562319
283.016768,245,3054.805204
262.532388,295,3055.168275
257.921292,257,3055.427138
241.950436,299,3055.73977
87.614778,1000,3057.774179
107.371917,1000,3059.828495
263.455454,220,3060.05369
12.714897,164,3060.195337
10.232721,140,3060.319329
245.444636,196,3060.494249
291.85581,280,3060.80578
255.371939,207,3060.994167
286.502272,218,3061.217142
232.912047,365,3061.680726
260.778976,220,3061.883535
287.561469,218,3062.092368
245.748217,241,3062.328119
254.142104,237,3062.573833
195.039763,906,3064.689164
140.504993,1000,3066.321778
257.96917,306,3066.643618
288.123956,207,3066.846658
54.796944,167,3066.997497
286.038459,249,3067.223881
257.415345,277,3067.510444
275.7739,247,3067.775418
252.061631,246,3068.044221
273.784455,257,3068.289729
264.284448,249,3068.541797
261.956714,228,3068.753784
297.179387,197,3069.349675
293.031026,232,3069.58998
272.283594,223,3069.805998
142.758272,1000,3071.560868
299.305048,210,3071.777711
279.490657,218,3071.981171
261.93061,266,3072.229912
148.063848,1000,3074.115589
302.97627,238,3074.350204
265.773062,254,3074.61327
272.872058,237,3074.846402
243.991878,226,3075.490603
224.861974,225,3075.70386
101.173008,1000,3077.535538
265.839584,247,3077.792765
264.342708,287,3078.060264
296.644076,210,3078.263657
253.028427,210,3078.460403
264.342458,230,3078.695567
267.550427,222,3078.918989
246.891249,274,3079.217094
295.752042,249,3079.484188
240.670508,272,3079.755451
233.32071,476,3080.382321
251.291736,283,3081.105438
257.90239,249,3081.381573
134.193226,1000,3083.179785
297.193079,231,3083.389745
257.214145,205,3083.570902
289.16831,276,3083.861713
285.199496,211,3084.050396
265.097726,252,3084.310982
280.906401,267,3084.578754
270.609548,246,3084.816019
279.165904,255,3085.085453
254.855394,221,3085.286801
129.727008,1000,3087.511877
229.008463,203,3087.696148
6.298792,102,3087.788032
250.351657,233,3088.029119
257.623952,292,3088.345171
219.061401,223,3088.560431
240.776647,264,3088.832283
284.706232,266,3089.090953
204.747621,736,3090.410184
281.428148,246,3090.652183
288.394835,266,3090.962471
259.377387,198,3091.155118
277.186217,221,3091.377965
297.819172,201,3091.581453
257.682253,274,3092.254356
223.235479,590,3093.031252
238.218611,581,3093.717305
245.727853,255,3093.970559
250.381876,246,3094.234974
280.107688,223,3094.445075
257.983461,194,3094.632519
239.458245,182,3094.797313
10.74752,143,3094.922434
3.131975,139,3095.045553
244.808266,246,3095.285332
272.243884,191,3095.461851
161.206338,1000,3097.178058
277.499403,268,3097.437772
269.345506,202,3097.620039
274.700385,244,3097.856943
295.985502,306,3098.198185
293.681914,246,3098.449502
152.363489,1000,3100.149373
277.722961,224,3100.375775
237.045349,266,3100.671494
242.134651,195,3100.850001
295.863668,231,3101.067451
267.368733,268,3101.341102
270.078719,249,3101.589283
237.756977,248,3101.845888
289.608836,264,3102.503281
229.522073,259,3102.772356
273.242406,242,3103.035867
291.097264,258,3103.305152
240.894352,240,3103.542365
248.674991,205,3103.723011
248.791794,266,3104.00446
286.164483,250,3104.232463
254.662664,253,3104.470727
276.541894,257,3104.74133
272.230699,238,3104.980707
292.294508,214,3105.18841
272.152777,268,3105.48475
285.331042,243,3105.730882
278.433032,833,3107.098029
246.324261,245,3107.335183
311.415086,212,3107.538376
237.688736,247,3107.784456
275.211385,216,3107.984272
260.306136,221,3108.19175
300.195455,349,3108.607219
286.255636,237,3108.845582
-9.142227,159,3108.983789
282.306003,214,3109.198025
226.752071,219,3109.406972
254.760453,248,3109.643923
245.356031,234,3109.866433
254.930269,221,3110.061787
293.994357,233,3110.290248
244.53367,204,3110.485057
271.127685,219,3110.680227
280.721728,257,3110.931317
265.069484,244,3111.594174
285.725701,213,3111.792428
298.491951,249,3112.037147
261.263287,264,3112.317065
226.367327,218,3112.526388
254.032687,295,3112.903591
290.53579,242,3113.13493
277.083955,249,3113.374618
245.037033,244,3113.633885
233.041604,255,3113.889636
275.454021,253,3114.131933
241.351759,205,3114.318219
281.288445,244,3114.547933
214.937892,869,3116.180525
250.435383,274,3116.89014
-19.305446,149,3117.020578
234.744546,202,3117.195109
18.742684,157,3117.333986
287.308704,241,3117.584551
