# {"t_start": 1541100897.7366571, "env_id": "LunarLander-v2"} 
r,l,t
-18.285226,90,301.101469
-69.00822,103,301.189893
-4.657204,124,301.298082
-23.586531,102,301.386003
-19.265797,125,301.496306
-56.965013,119,301.59865
-39.837979,111,301.696587
-55.419532,115,301.797145
-46.136542,118,301.899384
-20.721045,84,301.973075
-70.347537,120,302.074182
-83.328066,114,302.175296
-64.185608,122,302.282402
-40.168792,144,302.413431
-56.045054,97,302.49804
-103.471982,103,302.586259
-44.711679,114,302.684813
-35.235886,128,302.796401
-14.894793,102,302.886628
-19.086928,120,302.992245
-50.154564,139,303.114459
-30.409398,110,303.208845
-45.438373,117,303.310577
-46.877555,83,303.381164
-56.560532,118,303.481291
-31.99244,125,303.590417
-87.713577,98,303.673804
-32.814829,125,304.207796
-49.559714,106,304.299641
-38.382704,112,304.398675
-58.573291,118,304.502823
-13.696582,141,304.628268
-51.164216,86,304.702921
-24.725595,85,304.774935
-92.920649,135,304.89579
-42.813602,97,304.979979
-27.713655,109,305.073437
-24.302084,91,305.153416
-1.408562,127,305.263575
-47.741146,100,305.35096
-25.490972,109,305.444598
-31.8106,152,305.580414
-67.552204,141,305.704828
-38.4958,81,305.773957
-71.984068,103,305.863376
-32.427359,123,305.969852
-46.031004,99,306.056901
-29.771944,120,306.166145
20.153706,144,306.295132
-19.708343,118,306.397446
-53.106383,107,306.490336
-66.283333,87,306.56602
-4.324675,98,306.650985
-29.787842,119,306.753006
-43.147176,84,306.825303
-41.972377,112,306.921729
-66.578447,84,306.99561
-29.200428,109,307.091597
-49.231751,107,307.186526
-53.502699,133,307.301329
-6.14896,85,307.374902
-39.957529,129,307.488126
-37.591298,123,307.593776
-57.061836,110,307.691541
-73.172046,123,308.228468
-38.483363,110,308.324283
-70.861073,70,308.38397
-37.252851,98,308.46908
2.284435,105,308.561803
-47.89668,71,308.622026
-59.836153,148,308.755506
-44.189859,82,308.827266
-47.113097,87,308.902649
-6.297991,74,308.96548
16.00145,86,309.040353
-38.833864,122,309.146519
-49.518936,94,309.228053
12.945377,94,309.308705
-30.522515,107,309.403798
-40.387226,137,309.525711
-39.562767,122,309.632613
-13.296195,107,309.725184
16.928967,108,309.820307
-4.733992,91,309.898935
-63.525235,127,310.0104
-44.026328,73,310.074609
-4.986752,79,310.142466
0.852,163,310.290321
-47.810016,119,310.39363
-31.261117,95,310.477232
-58.390456,126,310.58584
-7.711319,116,310.686571
-36.220676,76,310.751953
-7.952,94,310.833305
-13.215165,130,310.952143
-49.997124,100,311.039894
-33.698996,113,311.138922
-55.272293,117,311.239701
-39.102473,122,311.344137
-49.981555,81,311.413727
-8.34469,122,311.519395
-21.780859,97,311.604963
-13.482689,152,311.742357
-45.482775,102,312.252753
-43.193264,121,312.360872
-62.197006,133,312.478277
-30.950261,125,312.589322
-31.90945,90,312.668216
-32.592819,88,312.744944
-5.724093,100,312.833065
-23.181572,77,312.899079
-3.614447,126,313.011424
-11.085361,147,313.140568
3.212634,129,313.253627
-21.015465,95,313.335363
-58.845543,127,313.450225
-21.905478,136,313.569336
-77.626485,157,313.710409
-50.709257,79,313.778726
12.666624,80,313.848948
-51.169717,80,313.918248
-24.515478,146,314.048644
-35.413519,150,314.186335
-62.297569,153,314.324066
-36.208713,138,314.44405
-37.84584,125,314.55279
-38.034705,96,314.635764
-74.555803,117,314.737215
-22.327235,78,314.80282
-26.54066,124,314.910296
-22.393212,105,315.002481
-26.680567,126,315.114415
-78.558917,85,315.185639
-31.305144,81,315.256545
-19.908363,150,315.390249
-34.827745,99,315.478885
-19.218108,90,315.558028
-22.427552,130,315.671851
-76.398448,107,315.764582
-22.694558,129,316.303058
-38.488151,124,316.41385
-9.916536,88,316.490647
-27.644523,122,316.596864
-24.637082,135,316.717063
-54.535457,100,316.80371
-58.587285,99,316.889905
-26.170728,107,316.982346
-66.245272,100,317.070079
-57.574836,145,317.200302
2.620007,95,317.285256
-53.922597,119,317.389556
-34.707404,94,317.47032
-7.923836,145,317.600326
-44.776262,97,317.686117
-86.728685,139,317.809276
-23.841366,110,317.905755
9.523597,108,318.002139
-42.441189,116,318.10266
-44.000469,88,318.179442
-27.568695,112,318.275484
-76.249614,130,318.395246
2.068935,85,318.4691
-31.257867,150,318.602136
-33.549239,142,318.728496
11.297727,100,318.816251
-27.177053,116,318.919333
-79.159941,81,318.988607
-12.328077,133,319.108546
-20.119306,135,319.227726
-71.755772,80,319.295727
-68.7801,127,319.40691
-39.617618,75,319.471287
-37.514487,101,319.558993
-45.636175,125,319.669549
-53.873131,118,319.775879
-45.779196,144,320.323076
-30.635152,106,320.416153
-37.123429,74,320.480612
-59.45056,92,320.559597
-2.020225,123,320.67196
-36.112365,100,320.758362
-42.598096,105,320.849548
-16.144384,81,320.920321
-95.509056,117,321.023858
20.171605,107,321.115818
-62.845523,83,321.185348
9.413876,101,321.274605
-171.07897,941,322.910693
-31.919518,119,323.015872
-53.876732,121,323.122925
-89.419018,165,323.267867
-29.728542,126,323.376337
-72.431995,93,323.455719
-50.908245,149,323.586884
-4.536146,155,323.723192
25.895057,99,323.811911
-9.981602,118,323.916574
-58.611259,121,324.021115
-49.647013,108,324.115013
-43.74414,113,324.211978
-29.16583,119,324.316719
7.751956,115,324.419639
-7.080311,131,324.535747
1.510557,108,324.630872
11.044603,128,325.171602
-38.385007,126,325.281294
-14.608236,120,325.388613
-60.440934,113,325.486647
-21.784691,73,325.550396
-33.804135,85,325.622614
-12.150875,111,325.720391
8.462055,135,325.840316
-17.156321,121,325.94901
-7.335596,152,326.084367
-46.229081,72,326.145822
-38.96799,97,326.227797
-8.207361,96,326.311286
-33.420275,171,326.467284
8.347916,77,326.534049
14.177583,125,326.647255
-44.79523,125,326.756655
-79.316987,112,326.854154
-29.876223,125,326.966428
-16.232056,135,327.083753
-5.876747,147,327.215925
-10.548108,100,327.302073
-79.991156,132,327.416057
-41.078877,114,327.515442
-57.023399,74,327.578462
-44.719763,120,327.682818
-40.287936,110,327.779033
-5.076616,86,327.854591
-32.448647,136,327.972534
-19.422061,84,328.043718
-46.079832,93,328.122997
-46.850978,139,328.246691
-70.057402,119,328.350067
-10.093577,94,328.431132
-55.548405,106,328.522873
-4.652416,128,328.633359
-32.455516,123,329.162487
-10.63135,136,329.282011
23.115404,141,329.405727
-23.389922,73,329.46832
-29.479264,88,329.545479
-53.978292,137,329.664382
33.23909,150,329.800385
-87.865845,83,329.871003
-44.417064,94,329.952845
-25.162128,97,330.036643
-48.442709,137,330.157989
-27.759238,139,330.283334
-42.232708,106,330.375232
-20.889124,120,330.480835
-10.785406,97,330.56568
-51.049941,97,330.648671
-32.154789,89,330.724831
-40.622369,89,330.80216
-115.555802,102,330.892119
-26.473583,116,330.994768
-34.950619,113,331.092757
17.427471,145,331.22206
-63.353971,100,331.307137
-20.509157,70,331.366937
4.782816,94,331.449751
-62.741655,106,331.541118
-38.488422,113,331.639253
-77.352857,90,331.715883
0.007591,80,331.784751
-42.571711,98,331.871219
-10.215284,132,331.988684
-32.248946,106,332.080674
-20.511261,100,332.167751
-43.242903,115,332.268122
-36.123926,90,332.345512
1.315735,134,332.463023
-43.187275,92,332.541821
-8.351031,120,332.643674
8.453129,96,333.152662
-13.268485,156,333.297735
-27.010947,140,333.423988
23.662924,98,333.511329
12.576078,84,333.583337
-21.402402,117,333.686272
10.929459,96,333.7702
-19.068648,100,333.858507
-20.137265,90,333.937877
-3.381681,108,334.037185
-20.047308,91,334.116974
-18.572905,145,334.246717
-19.262533,92,334.328962
-20.725616,94,334.410995
-36.916853,83,334.482563
-3.010046,89,334.561446
-56.487115,142,334.68661
-16.611113,77,334.751853
-43.034958,107,334.843451
-10.64818,99,334.930131
-6.128856,81,335.000712
-46.092627,134,335.118847
-27.453188,96,335.201728
-28.774283,130,335.316745
-2.805657,89,335.39346
-49.055776,117,335.495389
-46.092497,112,335.5956
9.634449,150,335.729745
-17.903648,109,335.826324
-20.933864,103,335.915471
-58.858221,83,335.987537
1.517872,113,336.087535
-46.523274,140,336.211841
-14.317716,132,336.328238
-30.772075,111,336.424683
-12.442459,133,336.541432
3.466101,99,336.628234
-25.984596,154,337.193488
-76.617269,139,337.314085
-25.648061,127,337.42464
-50.4394,114,337.523945
22.553132,170,337.680849
-52.515994,116,337.786273
-36.109766,133,337.904583
-24.381992,111,338.008658
-49.911989,110,338.106673
-62.843708,139,338.230356
-40.990538,113,338.329851
-38.544791,131,338.442673
-24.793073,113,338.540719
-38.461764,141,338.667355
-99.02832,63,338.721058
-20.032617,74,338.785439
-34.561812,119,338.891974
-37.947739,103,338.982398
-30.398331,142,339.107246
-47.743085,133,339.227762
-58.244073,155,339.367767
-6.15604,85,339.442368
17.66301,83,339.515198
-42.246529,118,339.618995
-16.01256,136,339.740176
-8.811124,120,339.846213
-63.659846,140,339.971803
-15.093962,93,340.054246
-15.51992,115,340.158617
-0.805887,78,340.225919
-5.095782,94,340.309036
-19.050196,82,340.380872
-10.408123,128,340.493681
-38.300569,109,340.589027
-33.431982,141,340.712187
-4.902653,127,341.251689
-27.661172,129,341.365232
-52.304177,97,341.449661
-15.534475,123,341.558448
-6.149816,111,341.658797
-38.147966,120,341.763805
-40.655664,102,341.853846
-27.699118,121,341.961569
3.50099,103,342.051179
-29.454386,90,342.129661
-15.792484,99,342.214062
-43.75247,126,342.32412
-37.664993,126,342.43436
-10.989687,94,342.517208
-17.14729,128,342.628811
-18.024987,121,342.733387
-50.316468,104,342.82358
2.796507,104,342.914685
21.498188,169,343.070796
-39.681065,117,343.172075
-23.548609,125,343.281857
1.782264,126,343.390777
-5.028325,120,343.496645
35.298523,90,343.575875
-32.797193,93,343.656066
-44.599625,100,343.743135
-62.53952,146,343.87272
11.790347,88,343.949208
6.042747,108,344.042137
-1.033118,114,344.143527
-44.044596,77,344.210267
-39.165199,104,344.299182
-23.23522,68,344.356715
-34.64848,120,344.462278
-36.685785,108,344.557481
-30.386773,107,344.650931
-24.744527,90,344.728961
-28.018898,154,345.293863
-39.108382,82,345.364514
-22.837848,135,345.483948
2.530739,93,345.564498
-14.06412,100,345.651802
-14.417076,85,345.724651
-14.965143,137,345.844105
-77.50775,89,345.921594
-19.974689,141,346.046299
-9.585038,103,346.136219
-51.892604,102,346.227738
-10.945386,104,346.318992
-11.659892,118,346.422895
13.862681,155,346.56282
6.870218,100,346.650697
-30.668104,139,346.773338
-35.823031,134,346.889712
-48.12704,139,347.015196
25.286282,155,347.154395
-42.393851,109,347.24979
23.38279,110,347.345956
-45.498007,99,347.430161
-53.219983,162,347.582124
-68.123389,89,347.658096
-0.188358,133,347.774744
-25.730793,149,347.908544
-42.655223,127,348.021029
-25.89042,108,348.116302
-2.606376,77,348.183223
-34.948797,126,348.298076
-25.802332,76,348.363799
-39.404212,87,348.440215
-50.852187,134,348.555315
105.487334,1000,350.757969
-67.622734,145,350.889849
14.277422,100,350.978295
-0.426277,122,351.087261
-30.966118,143,351.215136
18.417393,152,351.352851
-23.156004,117,351.454243
1.357411,148,351.586027
-41.979379,126,351.695214
-31.475242,142,351.820746
29.81046,149,351.954148
16.140478,96,352.038527
-12.364398,142,352.166446
-5.517434,98,352.251294
-36.060568,109,352.347363
22.466368,98,352.433602
-67.728472,152,352.569208
-73.491906,83,352.638964
-42.676008,127,352.75248
-52.280118,135,352.869777
-53.78349,102,352.961084
7.761742,152,353.097335
-30.722466,129,353.212285
7.287002,86,353.289071
-2.867514,139,353.412124
-29.204466,86,353.486648
36.805002,115,353.589719
-35.781275,103,353.678732
-62.706518,114,354.206511
-25.588782,117,354.306312
-47.049444,90,354.385689
-11.938064,126,354.495824
-33.362812,132,354.617575
-37.307461,117,354.720452
-37.61565,120,354.821652
-12.735155,164,354.972924
-41.875017,116,355.074222
-18.469179,99,355.159645
-12.652272,89,355.237354
-52.230113,83,355.309312
-26.930255,132,355.426634
-49.763121,116,355.528026
-51.841455,116,355.628636
20.332975,134,355.750378
-24.76035,113,355.847538
-33.682395,79,355.914178
-19.10916,97,355.998831
-36.949085,120,356.104343
16.580459,142,356.227963
-44.220087,137,356.353997
-46.383575,127,356.464982
7.71774,139,356.590517
24.935277,90,356.669748
20.411017,126,356.78462
-37.437125,116,356.886127
-36.314504,96,356.968863
-29.55436,112,357.069881
10.037131,155,357.208472
-45.643912,113,357.305066
-6.153687,117,357.412077
-31.464069,108,357.506356
-81.073603,96,357.590078
-12.101096,129,357.70102
-33.747417,136,358.245071
-59.503416,85,358.317391
-38.165901,79,358.385427
-6.676412,90,358.463271
-45.092611,99,358.547347
18.801362,191,358.731147
6.963334,103,358.8236
-4.108988,145,358.9539
-20.206871,92,359.036791
-49.668731,80,359.105529
0.968096,130,359.219026
-48.563201,129,359.332376
-15.961528,113,359.430938
13.055277,152,359.565335
-0.154893,147,359.696916
20.15455,96,359.781739
-34.446717,151,359.918249
-55.433837,130,360.031317
-25.199562,144,360.162423
-57.563658,85,360.235809
-17.162039,158,360.380965
17.04288,83,360.454674
-35.750721,127,360.568755
-38.302201,95,360.650014
5.89812,110,360.746551
-45.621392,88,360.821177
-29.691577,91,360.901718
-31.027577,130,361.014057
8.597584,111,361.113476
-1.338087,103,361.202688
-41.621221,132,361.319943
13.606378,143,361.447851
-27.625847,128,361.55962
-33.334125,133,361.67926
-61.026976,105,361.768862
5.325124,112,362.292606
23.287696,156,362.43635
-20.331451,110,362.531985
-38.15115,100,362.619931
-38.020387,99,362.707019
-60.923711,81,362.777479
9.432074,119,362.881427
11.26906,145,363.011407
-5.733401,130,363.124165
-51.546443,95,363.206282
-21.114637,142,363.334369
19.652699,152,363.471637
-19.258466,110,363.567605
-16.341754,116,363.671233
-34.912561,100,363.757202
-0.665513,144,363.885492
-24.863885,125,363.996878
-34.623523,110,364.092841
-33.082087,88,364.170238
-16.809847,133,364.285995
-32.214336,83,364.359382
-15.178474,110,364.456278
-32.824455,127,364.569718
-47.66911,134,364.691816
-19.036437,96,364.774302
-43.035578,108,364.868447
-18.163298,135,364.991425
-20.424211,110,365.087922
-13.961559,129,365.202213
1.436433,120,365.308144
22.799033,155,365.451049
-46.078324,81,365.520159
-38.910478,136,365.642701
6.637727,130,365.756669
-3.335307,129,365.871718
-23.329214,107,366.387388
-23.132076,120,366.493185
-43.342867,87,366.568361
-27.665282,85,366.642521
-35.678449,139,366.767291
17.984598,140,366.891329
-37.181593,100,366.979131
-29.475917,113,367.077232
-19.216673,123,367.187631
-20.688692,82,367.259228
6.877242,109,367.357049
-45.523445,100,367.44402
-7.577895,133,367.561608
-24.773014,129,367.676158
0.651933,89,367.754963
-30.23136,141,367.87832
-17.724872,108,367.972185
-81.519855,102,368.067272
-27.596987,97,368.15446
-24.658922,130,368.269283
-5.186654,86,368.344455
-37.690216,102,368.4337
-5.48606,125,368.546692
-43.220075,133,368.665203
-26.794615,141,368.792973
17.834783,131,368.910332
-20.965962,96,368.994392
-5.087041,130,369.109347
16.411288,97,369.194625
-49.928898,102,369.28443
-46.20224,129,369.404619
-5.11823,112,369.503246
-36.173494,93,369.585016
-47.400358,102,369.674496
-19.755601,85,369.747346
-17.2665,123,369.855303
-37.001995,140,370.400353
-7.815483,120,370.50518
-8.443077,110,370.603326
-21.907339,167,370.754405
3.881109,103,370.846158
-54.392811,162,370.9919
-31.526373,161,371.137438
10.95887,144,371.263634
6.624982,160,371.407264
-26.135353,83,371.479792
-7.027855,88,371.556894
-47.229834,133,371.67472
-62.254091,115,371.773834
-33.70856,130,371.889215
-30.508656,109,371.983442
-2.954762,136,372.103787
-2.073415,91,372.18544
-49.829731,120,372.293255
-27.18414,94,372.376024
-55.207035,113,372.475036
-0.822579,160,372.620098
-25.901687,136,372.742363
11.544202,115,372.846709
-21.685759,121,372.954422
-10.811963,101,373.04354
23.762959,127,373.157291
-92.777312,119,373.262433
-11.29771,152,373.397703
-54.13701,124,373.506777
-74.405075,162,373.655284
-14.801599,115,373.756383
-30.487753,157,373.898653
-36.294428,138,374.019274
9.720858,90,374.517635
-27.797741,139,374.6409
-2.264062,92,374.720692
-24.290011,141,374.844938
-31.685101,161,374.987857
-41.215073,105,375.077133
11.99782,124,375.188974
-16.38212,118,375.292198
-2.165029,109,375.388438
-30.019482,115,375.488802
-12.49305,127,375.60331
-23.444611,78,375.670427
-13.000048,115,375.773879
-43.536481,85,375.84603
44.292051,97,375.932573
23.592974,116,376.036122
-35.546403,150,376.172693
-28.670283,132,376.290237
-26.04023,114,376.390305
-4.933466,120,376.495243
24.178401,83,376.567996
-57.119698,112,376.66603
-4.320454,133,376.782423
6.137058,103,376.872849
-33.272909,130,376.98888
-6.722929,125,377.099492
-24.899923,102,377.188183
-4.032434,85,377.262906
-45.988157,146,377.395895
18.258693,173,377.55469
-35.683731,131,377.672631
-41.061166,161,377.820892
24.670173,150,377.955047
-18.280881,142,378.502762
-1.033033,108,378.599742
0.273322,97,378.68522
-20.539535,115,378.788033
-17.18028,89,378.864627
30.101792,161,379.005895
-21.083674,97,379.091615
-22.266326,137,379.214972
-53.58728,115,379.31644
24.234015,115,379.418392
20.925684,1000,381.313779
-107.806896,135,381.434939
-60.051315,141,381.560462
-61.945479,179,381.724937
-14.749363,104,381.816913
-38.496127,133,381.931162
4.327566,76,381.998674
-56.607255,111,382.093776
-7.715608,133,382.21179
-3.813956,137,382.340889
-38.136279,136,382.462906
-2.24394,120,382.567766
7.429588,104,382.658746
-8.74303,106,382.750714
-9.711125,158,382.894181
-46.046727,83,382.964856
15.943092,103,383.056706
-48.724876,144,383.607428
-11.898712,115,383.71011
-7.526269,117,383.811916
-7.58773,72,383.875181
-22.211165,87,383.952133
-4.16811,99,384.038064
-38.645443,144,384.166
-18.022049,140,384.288479
-27.611439,155,384.430928
-27.134159,105,384.523425
-75.39928,139,384.648285
-17.4614,138,384.770281
-33.663741,143,384.89637
-4.779009,103,384.986339
-9.362237,139,385.114646
83.404372,1000,387.251152
14.614671,99,387.339648
-37.107052,105,387.433216
18.483018,107,387.532021
5.260302,116,387.637499
-19.180745,147,387.77036
-11.903529,142,387.89623
15.995201,95,387.980985
29.626242,107,388.075464
-1.661573,119,388.179269
-20.545585,119,388.284525
-21.538231,140,388.410043
-45.78802,119,388.930785
-17.179206,125,389.041103
-7.574671,81,389.111377
40.615615,1000,391.134493
14.991138,183,391.305906
9.002779,86,391.38087
-6.390401,163,391.529575
-15.533833,123,391.638495
22.538335,175,391.798866
-68.632501,111,391.895709
-17.312369,122,392.004662
-11.340275,115,392.105146
-42.436234,143,392.235508
-10.526574,126,392.348628
28.593021,104,392.439957
15.25249,116,392.541399
11.057222,142,392.667964
-15.484302,128,392.782722
-26.858523,109,392.879458
-20.892076,118,392.985421
0.107424,122,393.092757
-42.079714,135,393.209577
39.468157,97,393.296065
-18.329552,112,393.39461
40.691205,112,393.495388
-32.913525,126,393.604989
-9.136007,108,394.118132
10.992419,116,394.220992
-64.249311,105,394.3143
30.024259,91,394.394664
27.454511,155,394.536308
-5.152723,131,394.652768
36.251298,86,394.727706
-16.345585,125,394.837773
-22.157437,142,394.965986
1.266309,111,395.065188
-7.836726,130,395.185648
-46.374224,149,395.318471
23.009885,84,395.391886
-7.771058,138,395.516082
-15.948374,153,395.651589
-9.626255,110,395.74751
-29.726838,89,395.824939
-26.324402,109,395.920528
-43.665892,139,396.043181
-31.678097,134,396.16287
-16.111973,116,396.266903
-25.234516,90,396.347427
-20.245858,97,396.432212
-33.725603,105,396.523634
-50.093003,135,396.641718
-24.562521,129,396.759459
-2.901757,104,396.852177
-42.436485,144,396.981242
-10.098834,143,397.111393
10.101209,135,397.230906
-16.013339,136,397.34942
17.325805,137,397.474347
-28.779049,98,397.559238
5.337362,94,397.642861
-37.937095,75,397.707233
-1.914538,168,398.291601
-9.90855,115,398.393541
-44.31761,86,398.467929
-24.56481,123,398.581158
-37.09454,143,398.709937
2.69265,119,398.81799
-5.77044,108,398.912002
-0.084258,120,399.016882
4.841909,113,399.115156
3.455287,136,399.236888
-5.033552,109,399.335507
26.099125,136,399.456879
9.580674,122,399.567203
54.341207,1000,401.526183
3.64663,81,401.598444
26.872554,124,401.709692
-27.326989,127,401.821518
31.24839,153,401.958853
-23.813057,128,402.073473
19.339099,122,402.18051
-62.479122,139,402.302687
-8.949841,96,402.386013
-14.705132,113,402.483668
7.629753,162,402.63428
15.298,107,402.732356
15.119682,89,402.810516
11.539564,105,403.323689
-22.891877,137,403.442535
-3.095649,109,403.53717
-23.237922,141,403.660231
6.915827,133,403.777652
-21.917852,88,403.855301
20.575054,91,403.935172
26.568616,134,404.055323
-28.429466,104,404.147085
2.940825,146,404.278107
19.066798,136,404.399608
31.144771,158,404.545009
1.263262,114,404.645055
-24.63539,95,404.729301
-8.062152,99,404.816747
-22.830369,92,404.897396
22.551286,109,404.995134
-41.765176,119,405.100071
-7.035765,118,405.205672
-15.041266,119,405.30923
8.334211,129,405.426804
3.213124,122,405.53493
-3.462606,154,405.671615
-7.220794,126,405.786975
-51.10994,100,405.872605
27.578953,117,405.975706
-15.744878,80,406.045557
-26.167462,96,406.128312
-15.413046,161,406.272968
-38.634813,116,406.375319
-36.211858,165,406.524817
-8.819899,100,406.613514
-61.909901,134,406.730898
1.988567,99,406.816567
-54.307552,106,406.911837
38.141279,156,407.473251
-128.2205,244,407.716641
38.068587,93,407.79868
-39.689428,121,407.907611
21.042539,128,408.023039
12.034388,132,408.140456
36.611423,114,408.247476
7.308314,153,408.386446
-25.667078,134,408.507504
-40.03947,131,408.623135
12.303762,138,408.746922
-29.327689,124,408.857405
-26.262264,114,408.95916
-28.829221,122,409.066702
-37.592412,123,409.173881
27.628957,107,409.266837
-37.888607,76,409.331849
-39.351014,122,409.440718
-15.149456,114,409.544772
9.667816,145,409.6744
2.197101,122,409.780601
-18.410878,168,409.934708
-25.889966,127,410.048448
-24.559356,119,410.152601
1.619569,175,410.312184
72.954154,1000,413.213726
-40.350797,139,413.344046
-10.865405,113,413.445709
4.199575,127,413.558598
-15.235741,98,413.643232
-20.871327,148,413.774757
1.270351,121,413.880775
-45.580176,130,413.997604
11.285769,94,414.079619
14.484514,147,414.209088
-3.49,142,414.340022
-7.150734,104,414.432602
-19.885401,141,414.557427
5.896909,135,414.67891
-37.725132,91,414.758821
12.478555,122,414.868977
-0.143574,77,414.934855
-39.522776,107,415.02957
-41.727086,178,415.19489
-32.502111,134,415.313821
10.321954,118,415.419332
1.27203,114,415.520936
25.716603,134,415.643582
51.497357,1000,417.439268
6.986303,134,417.561603
18.80045,155,418.126049
-18.797958,151,418.260816
-26.859701,135,418.380494
44.236175,98,418.466866
-34.495345,81,418.537612
-57.552891,105,418.630539
1.934424,135,418.75069
-0.260182,137,418.871237
-13.159541,149,419.004497
-25.106073,127,419.118152
33.024364,101,419.207767
9.531478,146,419.339625
47.544966,145,419.467474
-16.409246,97,419.552636
7.82708,90,419.631234
-10.109414,98,419.717202
-39.465085,119,419.821453
33.684434,150,419.954855
-27.798625,106,420.04792
-17.123684,147,420.178055
2.38045,133,420.297124
-11.358889,94,420.379545
0.795543,106,420.476497
23.238071,1000,422.714872
-35.939331,126,422.830503
-14.901533,88,422.908794
30.090097,202,423.526931
-21.50516,109,423.624019
-13.100449,101,423.712732
-18.425015,134,423.832336
-57.665697,104,423.922086
0.531143,84,423.99697
19.250467,104,424.089695
4.846739,131,424.205328
-5.646074,115,424.307647
-18.776982,123,424.420566
18.487678,138,424.542878
-31.599634,155,424.681001
-7.751286,105,424.771835
7.249153,127,424.883916
12.493523,137,425.00797
-33.340826,119,425.111926
61.315649,1000,426.982536
17.533275,104,427.075005
-30.367031,128,427.188267
-2.309319,137,427.312742
-20.174694,142,427.441588
42.168953,165,427.593063
-18.851025,140,427.717868
38.384163,124,427.829439
-34.029751,111,427.925832
0.718146,132,428.051015
-24.156322,101,428.561126
-2.55903,128,428.677407
26.910073,115,428.778771
-16.520832,120,428.883475
-31.295195,118,428.990731
-24.866777,114,429.090575
-8.700094,123,429.199494
17.024992,163,429.349215
3.556918,110,429.447033
-34.089393,134,429.568548
32.953479,158,429.71225
37.07542,110,429.809835
24.907752,96,429.895139
-11.349558,84,429.970515
-65.951842,128,430.08825
20.890714,101,430.178716
9.361437,96,430.26626
-3.177096,205,430.460466
-32.912562,134,430.586483
91.623184,1000,432.863372
4.99642,189,433.040236
-12.257094,104,433.130939
2.670091,111,433.229262
10.111153,137,433.350699
17.156246,125,433.463437
10.468973,148,433.600371
38.583534,143,434.150747
34.246732,146,434.28119
-9.738917,146,434.415644
12.790498,106,434.508814
-3.017823,127,434.62388
-28.621042,105,434.715906
12.711014,118,434.821371
23.170659,126,434.934248
-29.251664,88,435.010837
-26.841105,118,435.115585
-7.192102,128,435.229763
29.418794,119,435.337487
25.791106,132,435.452932
-40.502041,145,435.582386
-41.541095,146,435.713468
-20.182691,94,435.79528
22.830171,98,435.881995
-35.514657,140,436.004432
20.577767,1000,437.958318
11.033156,156,438.101022
-2.516972,117,438.202618
8.911579,160,438.348135
-9.739089,145,438.479924
-63.996643,154,438.621555
-41.601436,154,439.184222
-41.378837,130,439.301036
-6.694724,110,439.399474
12.550332,188,439.576203
-46.630715,83,439.647075
-35.742753,147,439.776484
21.90621,109,439.874002
28.171213,117,439.979616
11.388548,110,440.077545
-7.082403,135,440.197959
-7.221763,104,440.290705
7.523409,124,440.402807
-48.961882,175,440.564764
1.475987,147,440.702837
28.52506,151,440.838128
-14.741105,150,440.970526
-37.594676,1000,443.476749
-3.640339,138,443.602875
12.729224,148,443.73704
-10.150061,156,443.879538
83.239106,1000,446.564272
21.724906,189,446.748072
8.331837,97,446.834669
11.23653,127,446.954057
4.658831,122,447.065863
40.957856,101,447.156469
-29.63078,133,447.27702
13.199132,145,447.405201
-20.597816,129,447.516869
-14.145973,124,447.625958
-58.875789,158,447.764807
7.084401,97,447.850134
33.842947,160,447.997853
-16.732191,133,448.116376
-66.726005,148,448.252199
47.507636,187,448.424345
-23.875327,154,448.569281
-15.655676,115,448.669876
7.37096,86,448.745091
27.397738,116,448.848218
-12.931331,109,448.946205
-31.705195,95,449.028796
1.831993,133,449.147308
10.722941,134,449.269017
-49.244251,137,449.392185
-9.588861,120,449.498693
16.692317,113,449.60004
1.311507,175,449.760648
-7.41709,117,449.867384
13.406908,117,450.399059
-48.047566,109,450.495667
-1.539067,125,450.607524
1.802553,138,450.733726
-13.029869,103,450.826974
83.041297,1000,453.224181
-25.34187,128,453.339227
30.734584,140,453.463104
-1.879478,136,453.584711
-29.444708,114,453.687409
-7.186261,118,453.792336
49.608582,162,453.937237
15.045557,165,454.087138
14.975947,150,454.22
-6.915047,103,454.312743
-27.399635,161,454.456357
40.808009,115,454.559569
-9.18076,134,454.678915
-21.35113,115,454.782879
42.83658,114,454.883338
2.575518,140,455.008221
0.108837,181,455.178082
10.707919,110,455.275282
15.47923,129,455.391171
30.770679,149,455.523228
28.356601,182,456.117468
14.008664,115,456.22139
-109.509919,706,457.272329
-7.791085,144,457.405616
10.844801,113,457.506154
-6.486021,126,457.619467
-7.255285,133,457.739911
7.077678,127,457.854467
-36.376339,140,457.980931
-23.134832,188,458.166818
13.487461,142,458.295675
18.3966,162,458.439336
1.966701,164,458.587627
-38.406359,115,458.690264
-12.44927,92,458.772595
37.916826,148,458.908963
-1.438743,140,459.035933
1.771354,129,459.149573
27.428161,155,459.289724
-36.613581,156,459.43395
6.734969,163,459.583678
-12.637223,143,459.712804
-6.113635,121,459.823069
-15.559223,123,459.934919
-12.482659,153,460.074754
17.021233,124,460.611395
-46.290814,127,460.723647
-31.030757,117,460.826997
-86.528128,511,461.559588
-18.593912,137,461.684046
-28.928309,190,461.859031
-50.428997,180,462.027437
13.441125,140,462.152974
41.474334,106,462.248167
-10.139711,130,462.361177
7.073346,143,462.490105
15.185399,158,462.635383
