# {"t_start": 1541100844.3310266, "env_id": "LunarLander-v2"} 
r,l,t
-92.134848,116,192.973282
-78.623358,69,193.029358
-157.310524,115,193.124846
-124.785361,124,193.227997
-73.819658,103,193.723114
-96.173587,117,193.821085
-112.694846,81,193.886465
-9.995584,89,193.961276
-88.07514,124,194.067181
-69.328728,121,194.16997
-80.758828,148,194.295379
-102.279933,101,194.37796
-230.801209,132,194.49041
-87.64057,80,194.55549
-86.837561,113,194.647676
-71.902119,67,194.702206
-76.839987,71,194.758509
-109.639009,75,194.818159
-60.197998,116,194.913362
-94.31529,77,194.975624
-20.088907,120,195.074776
-56.748256,71,195.132212
-74.234762,61,195.181148
-90.936961,101,195.262858
-94.356813,113,195.357652
-62.815031,142,195.479436
-61.187836,118,195.578816
-95.57993,104,195.663566
-151.103226,69,195.72045
-79.799318,121,195.823413
-19.269371,79,195.889288
-32.31011,63,195.94081
-17.965615,75,196.003793
-44.612211,124,196.106917
-82.374237,71,196.163543
-104.133766,108,196.251207
-119.021933,83,196.318016
-54.040646,83,196.386025
-76.263432,77,196.448198
-78.368998,101,196.531939
-90.483241,91,196.606196
-107.667494,136,196.719569
-72.55635,98,196.798614
-63.577904,99,196.880834
-83.872756,101,196.963535
-24.537548,82,197.03109
-94.981127,106,197.530366
-93.529955,115,197.624068
-95.946424,93,197.700446
-111.815913,85,197.770341
-80.780828,80,197.836144
-100.786905,76,197.899037
-107.578502,71,197.955562
-75.479084,86,198.026584
-35.827762,73,198.086954
-76.583894,65,198.140033
52.749387,89,198.216258
-41.888658,93,198.295025
-105.263136,114,198.391745
-97.17455,105,198.478222
-96.046273,78,198.541351
-43.205263,74,198.600316
-48.929898,69,198.656187
-61.403775,69,198.712008
-112.390723,108,198.799469
-140.224022,127,198.905584
-14.424623,139,199.024158
-104.242583,69,199.080302
-56.376,75,199.141307
-98.497276,100,199.221079
-92.171174,75,199.281342
-87.744036,100,199.362865
-60.7611,131,199.471388
-80.149359,71,199.529608
-71.840704,95,199.608016
-97.392518,90,199.680535
-90.041308,154,199.815134
-86.343826,97,199.892035
-116.481449,122,199.995012
-83.076164,80,200.059895
-42.140885,64,200.111405
-80.013779,95,200.1893
-81.821597,98,200.269686
-49.574951,66,200.3237
-60.521772,64,200.37515
-67.832353,115,200.47069
-69.405486,71,200.527965
-104.04937,86,200.599006
-113.965423,88,200.67186
-100.472496,94,200.749432
-66.053831,71,200.808166
-18.2971,120,201.322363
-63.149232,69,201.38051
-48.480504,124,201.486971
-120.972687,125,201.590931
-102.154209,101,201.673168
-56.241056,71,201.733081
-102.529207,96,201.813112
-79.937097,80,201.87977
-24.40502,69,201.93685
-65.324346,93,202.015287
-45.591445,93,202.092702
-93.9362,90,202.165481
-97.136399,88,202.237821
-60.594917,128,202.344338
-96.101727,129,202.451265
-30.809264,77,202.515198
-121.459461,110,202.605565
-88.334275,112,202.69925
-51.730973,117,202.797428
-66.17632,83,202.864457
-90.743044,134,202.97859
-93.707819,73,203.036277
-34.367881,87,203.108706
-99.829176,115,203.204797
-59.109619,66,203.257613
-72.56144,122,203.360854
-89.18338,83,203.427243
-82.050652,129,203.532923
-78.946157,121,203.632981
-93.738908,82,203.698922
-75.124833,95,203.778276
-94.978443,69,203.833437
-79.344612,66,203.885908
-104.705019,90,203.960468
-61.095235,112,204.053994
-98.163177,81,204.120708
-59.835319,98,204.201339
-57.588485,117,204.300054
-93.797753,115,204.394008
-61.772612,99,204.479051
-74.200821,78,204.542951
-107.591789,108,204.632025
-62.674234,117,205.143269
-96.379736,77,205.207378
-127.490591,99,205.28745
-81.486525,75,205.347227
-69.712432,115,205.441863
-64.800916,109,205.530989
-66.001446,77,205.593762
-69.416494,98,205.675057
-72.101066,114,205.769691
-89.635995,111,205.860265
-83.128314,90,205.93242
-118.672491,129,206.042485
-111.371934,98,206.12292
-76.407834,110,206.216941
-53.475603,84,206.284261
-85.047063,137,206.398802
-137.262398,117,206.495495
-70.513181,90,206.570161
-53.796054,76,206.633571
-103.216002,69,206.688069
-145.997775,124,206.791619
-92.479406,85,206.861633
-40.908053,90,206.937315
-84.216244,108,207.025372
-89.16428,88,207.096066
-67.515741,160,207.23422
-90.769537,104,207.320283
-73.766454,99,207.401263
-83.257817,77,207.463754
-99.092475,92,207.537867
-33.476469,88,207.611601
-64.075924,110,207.703709
-80.402703,97,207.786619
-71.935757,68,207.842078
-122.056114,81,207.908544
-87.733053,104,207.996169
-115.645825,105,208.083938
-66.405793,103,208.168928
-129.000019,95,208.247681
-66.462992,122,208.348767
-96.140763,95,208.425762
-7.828044,119,208.934339
-101.772228,124,209.036006
-119.711687,107,209.123723
-98.908126,80,209.188476
-84.477386,142,209.308986
-91.259663,109,209.398299
-124.4132,103,209.482497
-61.318932,99,209.565406
-116.180343,118,209.663148
-77.902303,88,209.736223
-100.93227,80,209.801296
-79.6697,69,209.858755
-86.605081,123,209.96351
-56.528333,82,210.031632
-70.54974,85,210.102017
-60.119843,107,210.192009
-73.527295,138,210.309896
-54.114755,72,210.369803
-118.965948,139,210.489722
-69.532053,89,210.562757
-89.440585,106,210.653367
-114.706385,113,210.749535
-46.377643,77,210.813298
-94.140016,92,210.888649
-97.923435,129,210.997768
-93.996142,66,211.050418
-64.958313,77,211.114415
-102.319084,88,211.188171
-105.957481,116,211.28623
-52.594949,109,211.376353
-56.109433,80,211.441756
-105.122271,90,211.514449
-92.996529,132,211.627166
-77.990722,99,211.707034
-109.322527,106,211.794414
-60.734952,112,211.888866
-104.191181,128,211.99594
-59.633223,94,212.071273
-106.378281,135,212.185085
-38.657501,137,212.718115
-111.673181,83,212.785661
-56.563412,103,212.869601
-100.402014,81,212.93327
-110.999939,135,213.048502
-109.618943,93,213.124527
-82.734964,67,213.178478
-70.649036,79,213.242657
-67.270729,80,213.308742
-87.051225,86,213.379486
-76.525834,94,213.457099
-49.382668,125,213.559466
-134.917547,99,213.640112
-131.150537,109,213.731062
-81.224602,96,213.809445
-30.434901,71,213.866972
-99.715925,104,213.954019
-67.268515,102,214.036956
-56.082552,115,214.132982
-74.074179,128,214.240329
-76.237004,90,214.314706
-73.704948,121,214.41456
-94.2562,95,214.492022
-24.553908,78,214.555387
-67.241508,117,214.653447
-86.443516,134,214.766975
-72.91854,107,214.856001
-40.603578,75,214.91922
-53.556969,147,215.04421
-120.391978,87,215.112289
-93.441482,87,215.184607
-118.25571,77,215.245698
-57.246819,118,215.345818
-20.750529,73,215.405455
-86.208384,127,215.510887
-151.737701,148,215.638273
-104.887115,96,215.717922
-106.925098,131,215.827154
-64.008024,66,215.87999
-72.756681,66,215.931332
-89.440205,96,216.010726
-138.062106,134,216.536276
-72.284949,122,216.636809
-110.00548,101,216.720433
-118.090643,91,216.79611
-109.134763,105,216.882528
-79.919653,115,216.97965
-84.757515,70,217.035491
-54.685157,80,217.101168
-60.413644,70,217.158355
-94.615616,103,217.242553
-79.322496,127,217.349102
-86.644343,111,217.440441
-46.744642,112,217.53399
-70.78979,120,217.635319
-25.887542,143,217.757233
-65.810094,74,217.817332
-77.846619,74,217.878275
-92.003285,131,217.990388
-56.466779,85,218.059919
-122.629008,112,218.153295
-55.291635,94,218.230087
-52.093689,91,218.304939
-102.605246,81,218.371166
-15.387108,70,218.429346
-52.081239,72,218.488545
-55.697394,122,218.592689
-104.642403,118,218.689914
-47.039744,85,218.7596
-53.503628,108,218.848097
-97.474791,94,218.925005
-54.063917,106,219.015281
-27.166694,83,219.082926
-79.323916,129,219.19405
-63.253021,65,219.245814
-77.522585,68,219.300955
-54.357805,87,219.372521
-139.489673,114,219.466971
-47.505187,153,219.596738
-92.190417,111,219.689403
-121.274049,98,219.768209
-115.356838,135,219.881196
-121.253868,127,220.407108
-28.52945,135,220.521569
-76.614365,69,220.577962
-57.145512,77,220.640209
-66.446211,106,220.728936
-46.129282,106,220.816307
-104.761542,108,220.903394
-123.403717,145,221.029223
-43.547824,77,221.092433
-78.236017,131,221.202614
-82.36196,101,221.286784
-66.213406,80,221.35189
-59.349452,76,221.412973
-40.259065,106,221.502218
-81.746744,73,221.560783
-68.171656,138,221.677964
-12.256549,80,221.742059
-69.331582,74,221.803122
-130.118833,100,221.886384
-57.180136,82,221.954067
-77.071701,72,222.012337
-93.509385,89,222.084197
-70.097547,83,222.153342
-125.245688,116,222.250348
-146.99493,123,222.352953
-88.518182,110,222.454297
-60.376663,124,222.558279
-78.109851,90,222.633736
-66.471796,105,222.721479
-72.391601,68,222.77744
-79.907205,130,222.886883
-28.134492,90,222.962317
-22.97376,141,223.084857
-116.532941,126,223.189409
-55.477051,89,223.263208
-85.559184,95,223.344399
-74.726205,89,223.417268
-68.892046,83,223.483222
-75.622872,95,223.560586
-104.304736,141,223.6786
-93.835346,115,224.192681
-52.102319,64,224.244518
-105.08484,98,224.325939
-33.010131,81,224.392117
-71.914364,92,224.468446
-65.469069,114,224.563085
-79.968568,82,224.628423
-65.722065,109,224.718383
-46.37199,130,224.831002
-95.848896,103,224.915442
-56.657123,85,224.985566
-75.231027,91,225.060748
-61.79397,94,225.137996
-47.036435,104,225.223484
-63.148274,105,225.310668
-71.27791,77,225.37357
-46.959431,65,225.42575
-89.83952,81,225.491785
-75.517555,106,225.579924
-63.67483,86,225.650203
-101.947718,95,225.729087
-41.522734,90,225.804673
-99.325699,91,225.879922
-94.205001,88,225.952352
-54.811086,86,226.022149
-45.876944,117,226.123335
-65.222618,78,226.188283
-57.795679,121,226.288628
-96.138356,130,226.398799
-44.78275,76,226.460696
-52.090414,89,226.534651
-42.249351,80,226.601158
-46.690957,83,226.668533
-101.538172,100,226.751775
-83.472693,101,226.83461
-117.389914,125,226.942983
-82.618403,87,227.01353
-49.698355,95,227.092752
-61.040133,109,227.183469
-50.196844,95,227.261985
-24.342116,92,227.338753
-93.264581,148,227.467656
-55.850366,108,227.974658
-77.415806,84,228.042869
-67.921265,91,228.118809
-120.565307,106,228.205661
-79.149989,98,228.286956
-81.265733,111,228.380335
-65.753632,100,228.462897
-51.713614,111,228.553062
-88.843274,122,228.656029
-66.604169,115,228.752799
-25.517784,71,228.811958
-87.84347,82,228.879022
-75.670711,118,228.977322
-75.861929,67,229.031497
-30.997544,93,229.109248
-75.092425,86,229.179887
-102.181662,84,229.247048
-129.096058,86,229.318589
-64.188577,76,229.380168
-72.19991,112,229.472873
-95.922319,98,229.5527
-62.707484,103,229.638993
-70.281063,102,229.724097
-63.914245,77,229.787627
-36.920245,100,229.871525
-67.259303,93,229.947578
-133.016024,120,230.048047
-67.201379,114,230.142299
-88.48228,100,230.223936
-19.931393,98,230.306226
-83.736415,131,230.416731
-70.756962,132,230.528993
-70.691943,84,230.596496
-94.899544,120,230.696521
-103.123221,81,230.763008
-108.455132,88,230.835455
-42.505634,126,230.941975
-66.134058,94,231.020744
-51.824307,83,231.09082
-70.790939,93,231.167129
-26.938405,81,231.23463
-62.21054,122,231.337229
-69.45561,117,231.848211
-87.926209,96,231.924812
-111.743896,94,232.004166
-63.303516,109,232.095681
-52.242952,104,232.180828
-98.594935,103,232.265455
-82.192506,105,232.353713
-70.801508,94,232.433299
-57.603375,99,232.51528
-119.424097,104,232.600148
-83.713068,129,232.709059
-66.411898,69,232.76443
-84.927555,89,232.837234
-21.782799,75,232.898875
-34.712291,115,232.993999
-56.50599,88,233.067931
-83.050705,92,233.142745
-53.788418,91,233.218614
-84.812041,104,233.30297
-37.077048,132,233.415996
-89.511197,88,233.488339
-79.985791,87,233.559639
-88.75111,117,233.656068
-81.051791,88,233.727707
-76.662564,73,233.786445
-75.256305,122,233.886439
-100.796809,109,233.974781
-60.07124,86,234.0464
-104.799818,101,234.129192
-66.380081,105,234.216986
-78.786926,79,234.282062
-82.984565,105,234.370765
-73.049952,100,234.453538
-123.312012,143,234.575999
-68.365736,106,234.663019
-25.077854,141,234.783328
-80.210164,97,234.863075
-88.706221,111,234.956209
-58.675893,100,235.038937
-88.172754,97,235.119489
-45.024443,77,235.613857
-56.415942,135,235.732641
-72.792399,99,235.815218
-48.867567,129,235.927247
-52.284709,71,235.987229
-46.198266,122,236.094857
-66.689193,87,236.170162
-75.595783,91,236.247558
-54.046907,122,236.34993
-67.186131,105,236.440567
-83.988347,92,236.519332
-70.391009,78,236.584366
-45.117643,150,236.715126
-56.283673,97,236.799192
-79.628623,98,236.880672
-95.879322,100,236.963169
-75.958923,88,237.037231
-74.02208,116,237.135917
-55.975142,78,237.202019
-50.108196,108,237.293471
-85.177733,86,237.366219
-66.599026,127,237.474703
-75.603983,126,237.583293
-154.667378,105,237.672054
-56.518335,110,237.766868
-70.488125,130,237.879371
-62.854449,115,237.980214
-56.056942,79,238.046609
-87.27885,102,238.13214
-116.60586,107,238.222831
-49.01779,109,238.317321
-30.564477,82,238.387719
-86.571805,142,238.511217
-56.852472,130,238.623528
-71.063475,116,238.721961
-72.584045,130,238.834196
-100.071286,85,238.904759
-53.857687,71,238.963504
-65.495883,76,239.026291
-90.189793,89,239.531411
-83.371359,106,239.622363
-54.262492,78,239.689132
-76.499011,163,239.833483
-15.720199,89,239.911274
-11.42976,106,240.005199
-34.224835,145,240.134083
-108.234987,107,240.226131
-56.594814,125,240.33332
-67.092759,121,240.438297
-70.801758,106,240.53036
-79.799314,95,240.609621
-90.629915,80,240.677953
-74.930549,106,240.76886
-86.774167,70,240.828961
-68.117541,107,240.9204
-45.432017,74,240.98291
-61.208242,86,241.055315
-44.737148,73,241.116653
-55.858468,96,241.197943
-63.038931,76,241.2621
-48.142648,117,241.362452
-60.692238,85,241.43434
-99.229503,119,241.537373
-65.793933,79,241.60475
-40.510393,124,241.712358
-89.148364,111,241.810854
-38.390115,132,241.92771
-80.777403,104,242.01605
-52.968159,147,242.148029
-92.588448,91,242.224466
-92.561086,96,242.305788
-82.52081,124,242.412342
-75.103211,115,242.509454
-35.770171,84,242.582164
-96.590554,119,242.685949
-102.819471,108,242.778139
-94.332191,102,242.865109
-71.434951,94,242.946731
-68.285318,97,243.028287
-38.085452,124,243.571523
-93.787365,97,243.651516
-57.859428,72,243.712042
-62.157508,120,243.81425
-49.556651,104,243.905102
-59.287321,71,243.964391
-99.732813,115,244.064355
-78.789419,96,244.145509
-64.842381,86,244.218774
-65.575444,145,244.347903
-81.130776,87,244.421771
-76.815891,120,244.523336
-75.007633,78,244.588199
-78.176417,99,244.673292
-51.50481,97,244.756397
-90.072249,83,244.825483
-67.753631,108,244.918071
-83.322798,99,245.002087
-12.756883,75,245.065823
-97.730367,93,245.145234
-38.203513,70,245.205583
-86.057839,91,245.284783
-51.85191,138,245.405638
-114.738043,104,245.495025
-127.721302,100,245.57697
-91.693452,98,245.660347
-61.545552,111,245.755622
-73.001157,101,245.841881
-82.238137,86,245.912725
-64.626636,74,245.975031
-55.592477,94,246.055253
-80.936755,89,246.130568
-68.886751,157,246.271943
-62.40196,140,246.39534
-110.294659,128,246.506163
-54.820868,98,246.593005
-56.878001,76,246.657549
-61.859364,69,246.7159
-11.293587,79,246.783076
-73.618726,112,246.878793
-108.234635,98,246.963095
-54.78412,115,247.488222
-25.90099,114,247.587115
-49.544761,114,247.684988
-60.946337,119,247.788091
-59.707297,69,247.845754
-62.091653,69,247.902819
-109.363522,98,247.986795
-76.356877,86,248.059172
-41.922833,68,248.116972
-49.246862,86,248.18931
-49.232166,119,248.294148
-63.363242,123,248.400712
-18.396506,90,248.478818
-79.202913,72,248.538574
-22.411355,107,248.632287
-57.74944,82,248.701181
-77.463992,90,248.777118
-93.210692,146,248.906088
-97.290493,115,249.006272
-54.982914,74,249.068756
-78.313178,106,249.158921
-88.13156,98,249.242887
-87.076535,109,249.338341
-76.299152,87,249.411618
-65.626565,107,249.501285
-44.838962,77,249.568284
24.084279,150,249.704149
-63.193429,113,249.79921
-53.139275,104,249.889396
-102.820528,116,249.991568
-117.082844,114,250.092381
-71.267465,66,250.147137
-65.000308,146,250.278956
-60.246254,98,250.365058
-68.003745,119,250.46829
-36.173968,81,250.5377
-88.054961,102,250.625563
-78.98579,119,250.728356
-59.947546,106,250.818419
-93.046677,83,250.889746
-43.657224,98,251.404421
-82.141872,96,251.485768
-73.08954,70,251.54511
-88.584959,126,251.654213
-67.252197,129,251.766626
-60.99441,131,251.882069
-13.433151,88,251.957067
-36.91521,114,252.054808
-44.436984,110,252.148703
-38.420068,94,252.228775
-80.990067,75,252.291378
-64.594145,71,252.350982
-55.166647,76,252.424368
-70.918513,83,252.495192
-66.028909,74,252.556124
-73.303234,113,252.652524
-29.857055,136,252.771655
-59.427772,131,252.885008
-69.376933,98,252.968778
-49.460794,86,253.0434
-91.664622,105,253.13464
-69.849835,87,253.20932
-115.578015,121,253.315027
-92.508006,90,253.392401
-78.536096,90,253.468442
-87.968347,128,253.58016
-52.6411,140,253.703168
-148.573551,141,253.825334
-80.184309,98,253.911162
-51.83179,98,253.996031
-92.972908,96,254.079545
-55.750053,115,254.17908
-73.902796,114,254.27891
-108.144565,113,254.375496
-84.026488,149,254.504379
-23.115883,66,254.559402
-103.582994,122,254.662581
-47.981418,88,254.737515
-67.781997,84,254.810356
-63.783045,102,254.896905
-22.688402,122,255.43694
-29.001798,108,255.529602
-35.416924,83,255.600615
-78.249331,88,255.675228
-81.715174,112,255.774504
-68.369057,101,255.860442
-4.532673,86,255.935836
-84.703902,128,256.044183
-43.089532,74,256.106919
-29.992546,85,256.180379
-93.725438,124,256.28668
-98.099035,85,256.356936
-80.58304,94,256.437194
-121.105117,115,256.540282
-19.229947,149,256.672627
-50.084686,126,256.782229
-68.44679,77,256.847897
-100.725507,95,256.929558
-40.3324,82,256.999593
-118.621607,93,257.078847
-101.242915,78,257.144372
-91.983513,93,257.223081
-112.936546,108,257.315604
-78.332268,118,257.417452
-55.267931,111,257.512467
-36.911553,68,257.56973
-32.342496,78,257.636989
-43.850194,81,257.705018
-65.523311,74,257.767415
-63.773659,137,257.885469
-70.017908,115,257.984432
-59.589459,66,258.040434
-69.694729,98,258.124097
-51.219213,134,258.237808
-49.712333,70,258.297025
-50.606302,153,258.431547
-38.784053,128,258.541112
9.574999,94,258.622711
-61.43985,102,258.709349
-102.2609,95,258.790067
-73.054724,123,259.32992
-103.327674,83,259.399288
-58.674223,66,259.454936
-81.726461,103,259.541313
-39.234931,125,259.651068
-39.740927,65,259.705837
-39.940505,88,259.780583
-106.661337,129,259.893478
-44.537042,81,259.961256
-84.443875,134,260.078516
-39.89537,131,260.190924
-54.446198,85,260.263914
-52.474136,89,260.338939
-43.673053,75,260.402234
-48.562377,113,260.498675
-36.486145,83,260.567796
-44.294125,116,260.669199
-36.852522,79,260.735461
-80.504972,118,260.836864
-40.117569,142,260.964815
-19.729479,76,261.029746
-62.953174,79,261.097237
-61.234587,133,261.216114
-52.220365,78,261.281787
-86.75294,76,261.344198
-62.437106,86,261.417697
18.434673,80,261.485702
-67.802892,121,261.591274
-45.545914,128,261.704515
-100.324057,88,261.777399
-86.589202,69,261.834941
-57.94018,72,261.896461
-53.030837,104,261.986351
-46.610928,86,262.059572
-62.18915,98,262.144367
-81.876504,99,262.229994
-53.685395,95,262.310945
-95.823428,115,262.40842
-46.108308,114,262.506038
-48.631878,82,262.578301
-97.80306,103,262.666788
-56.935817,114,262.762487
-44.051783,122,263.297094
-67.862444,95,263.377357
-34.463188,70,263.434877
-25.395295,136,263.553594
-61.977237,112,263.649016
-43.05429,131,263.764107
-67.14084,92,263.843556
-45.376948,110,263.938559
-56.971117,67,263.994238
-57.777277,116,264.092094
-76.461997,94,264.171821
-74.970172,91,264.249684
-93.294992,140,264.372012
-85.942276,119,264.476992
-79.765018,98,264.559307
-65.621538,124,264.668318
-77.544858,138,264.787328
-35.497652,81,264.854936
-42.534133,75,264.91917
-35.875958,83,264.988678
-46.565438,89,265.064489
-83.193281,95,265.144166
-26.010062,137,265.267168
-62.262161,129,265.379787
-31.812867,109,265.474841
-77.135743,82,265.544831
-75.847974,110,265.639829
-45.554138,87,265.715104
-61.324912,97,265.800449
-35.582793,139,265.924272
-67.337264,79,265.991863
-63.831315,116,266.092418
-64.552447,110,266.184848
-67.012506,102,266.27554
-41.027069,80,266.34322
-84.749469,116,266.445016
-78.796106,115,266.543702
-83.349771,117,266.643344
-47.103405,117,266.743392
-50.883496,93,267.255367
-66.841771,119,267.361327
-64.270758,134,267.4781
-59.866897,95,267.558306
-84.247308,126,267.671043
-58.4744,101,267.757307
-79.152845,92,267.835271
-74.887427,136,267.955762
-41.02694,119,268.060641
-93.294735,118,268.164358
-67.402372,112,268.260072
-43.939385,82,268.328939
-59.240599,79,268.396151
-97.3154,99,268.478767
-62.870299,77,268.542946
-46.366726,114,268.643249
-83.973164,87,268.71694
-38.293679,126,268.82757
-63.613471,138,268.950639
-31.706918,113,269.047896
-54.356488,137,269.169564
-33.487782,95,269.250202
-80.689853,131,269.362019
-71.807257,83,269.434078
-58.798926,161,269.576652
-78.436756,121,269.684192
-55.314818,110,269.779434
-52.103628,134,269.894828
-27.863495,101,269.981586
-85.126419,108,270.075964
-53.390641,69,270.13442
-67.963664,118,270.235665
-63.52857,94,270.316091
-93.688001,99,270.399999
-46.162131,98,270.483276
-62.162229,100,270.570809
-37.258133,156,270.708856
-71.139671,100,271.21974
-47.919596,68,271.277322
-54.036805,103,271.366289
-95.495867,94,271.445856
9.293149,86,271.52084
-66.78573,91,271.598044
-55.025702,96,271.680833
-83.787171,102,271.768455
-89.50149,93,271.849224
-61.930329,127,271.95691
-100.426042,104,272.046127
-56.780232,87,272.121797
-56.519158,146,272.251384
-49.289924,76,272.317333
-63.002116,113,272.413959
-96.187639,134,272.531603
-50.995379,120,272.637693
-67.984184,87,272.711275
-50.46823,100,272.797147
-23.383379,128,272.90632
-58.336025,94,272.98569
-94.598444,115,273.083272
-22.269731,135,273.200438
-41.893476,134,273.317502
-20.476724,86,273.39298
-69.626397,115,273.491685
-77.364425,86,273.565543
-40.345062,85,273.638895
-72.787913,90,273.717291
-90.007562,88,273.792699
-84.662995,91,273.87013
-58.435071,153,274.004876
-38.786507,98,274.087355
-47.64915,126,274.195989
-61.677005,93,274.274915
-39.822783,155,274.411067
-53.555201,105,274.501421
-80.555507,122,274.607363
-63.718132,66,274.662379
-56.841051,107,275.176774
-44.886227,81,275.246702
-36.819208,89,275.323394
-69.718555,89,275.399069
-59.669924,113,275.495742
-36.834129,97,275.577645
-65.990993,137,275.696674
-87.252818,96,275.778105
-68.793957,70,275.836378
-52.883597,154,275.973226
-15.660197,127,276.08341
-2.045534,90,276.161206
-79.173507,78,276.225471
-69.954561,163,276.372021
-48.878717,120,276.472991
-70.788586,80,276.541256
-31.375974,77,276.606225
-28.8191,77,276.672006
-32.381495,84,276.741305
-73.009432,121,276.845082
-35.519482,83,276.914672
-84.17699,117,277.015213
-15.185375,151,277.15254
-73.618037,127,277.264188
-21.799017,109,277.36108
-40.923977,138,277.48212
-59.375779,104,277.569745
-29.82744,116,277.669856
-57.791021,73,277.730914
-61.109556,141,277.855265
-54.266548,151,277.989866
-61.112567,117,278.089103
-69.652708,128,278.200133
-76.533454,71,278.260066
-65.097944,110,278.35643
-95.631463,152,278.492625
-75.223785,114,278.592053
-59.024658,146,279.141216
-48.462322,91,279.217635
-64.854822,86,279.291514
-31.204996,78,279.357337
-59.923805,149,279.490077
-40.429681,143,279.616751
-79.67174,116,279.717242
-59.596785,113,279.814068
-58.40602,135,279.933808
-77.491724,83,280.004889
-23.806858,71,280.06492
-99.718319,111,280.16128
-41.013314,133,280.278611
-46.744625,102,280.367774
-28.549216,157,280.508628
-53.153365,86,280.580768
-19.775958,93,280.661525
-87.527799,112,280.756207
-76.278057,81,280.824315
-66.492101,135,280.944217
-52.293016,134,281.061288
-38.239241,89,281.139143
-37.376588,78,281.205669
-25.868072,85,281.277711
-57.11042,105,281.369121
-56.993847,121,281.474432
-63.301512,109,281.570042
-84.046751,130,281.68148
-67.540449,67,281.738721
-52.56598,79,281.805385
-47.488268,140,281.928467
-67.695792,118,282.031861
-39.067678,134,282.148678
-44.696925,84,282.221397
-48.539382,105,282.311492
-85.628201,81,282.383866
-114.538591,143,282.513799
-33.050394,141,282.637585
-50.711414,99,283.145015
-38.956378,117,283.247131
-35.877621,77,283.313227
-22.77564,130,283.425684
-76.033905,94,283.506257
-42.677206,107,283.599997
-58.931789,89,283.675983
-35.905452,109,283.771247
-51.589512,67,283.827491
-23.557003,133,283.944612
-76.589828,106,284.033765
-66.01469,89,284.109531
-209.255768,127,284.223862
-78.56031,134,284.339064
-45.364885,113,284.439322
-50.978903,116,284.537931
-45.869505,100,284.623338
-44.305324,85,284.696053
-43.266643,131,284.813143
-71.481568,108,284.907436
-81.882266,98,284.989251
-72.972574,108,285.081949
-32.428632,75,285.146721
-48.662852,120,285.248157
-41.395498,102,285.337438
-64.835807,138,285.459262
-67.785707,73,285.522736
-69.251469,134,285.638162
-60.432501,82,285.708567
-70.159959,96,285.790531
-18.324537,84,285.864358
-42.293301,80,285.93418
-52.696308,151,286.068769
-76.29316,80,286.136301
-89.046697,127,286.245275
-33.14454,90,286.322739
-43.697033,154,286.464392
-77.309932,100,286.549707
-20.615648,134,287.09085
-53.980531,78,287.157785
-62.345384,122,287.26284
-66.559923,79,287.330272
-29.930318,132,287.443949
-32.682556,87,287.518941
-66.984752,93,287.598352
-63.207393,125,287.708521
-27.042307,89,287.78506
-43.448841,68,287.84288
-31.289274,95,287.924908
-76.45265,117,288.026287
-28.125995,107,288.11797
3.221651,167,288.269601
-52.076506,124,288.37852
-44.79354,98,288.462193
-49.353969,106,288.555024
-80.066243,90,288.632339
-64.952849,82,288.702528
-57.483547,85,288.776562
-101.263906,134,288.891618
-61.761669,107,288.98279
14.180401,101,289.070343
-64.670889,113,289.167505
-42.597817,120,289.27443
-84.799252,93,289.354642
-22.216936,109,289.450349
-65.032928,103,289.537386
-72.30594,86,289.613235
-72.454737,125,289.721311
-70.18554,86,289.793479
-34.42366,79,289.861447
-88.465533,121,289.964716
-81.322798,128,290.076752
-26.979284,83,290.148423
-55.580284,73,290.210769
-62.701647,115,290.309899
-85.456497,143,290.435974
-70.033549,88,290.511908
-51.21381,103,290.601072
-59.606559,113,291.133924
-48.696761,119,291.23896
-63.016743,105,291.332127
-80.698243,111,291.427565
-91.292279,93,291.506312
-33.41452,108,291.60044
-64.476827,104,291.690365
-37.750246,138,291.812452
-50.129462,80,291.878986
-76.878925,89,291.955048
-73.207503,138,292.075974
-21.358828,81,292.145308
-19.980231,131,292.261584
-54.964944,87,292.33758
-61.458711,139,292.460161
-73.265159,109,292.552217
-47.476012,129,292.661963
-54.657251,89,292.738888
-37.483545,88,292.813955
-50.172338,117,292.916268
-77.920707,113,293.013832
-76.795586,101,293.102663
-12.326491,130,293.214952
-37.717446,147,293.343999
-31.472807,98,293.427819
-67.971072,128,293.539822
-49.538886,104,293.631191
-12.809214,73,293.69407
-47.669091,119,293.795681
-5.67343,138,293.917752
-64.653582,122,294.022403
-69.90616,100,294.108525
-58.005943,94,294.189071
-53.326278,97,294.272796
-58.879471,140,294.395435
-91.138977,85,294.468887
-81.8873,95,294.550688
-27.70009,147,295.113847
-22.435553,89,295.190816
-39.658025,72,295.251599
-74.199982,88,295.327863
-27.466081,130,295.443571
-1.176204,83,295.514103
-21.014526,141,295.639304
-6.67864,101,295.727096
-75.600732,140,295.851711
-11.168318,96,295.933839
-51.871795,124,296.041149
-55.898334,139,296.163978
-31.207625,120,296.266628
-7.599569,133,296.384457
-86.321128,98,296.467432
-74.177634,78,296.534497
-38.196672,131,296.650495
-38.315149,125,296.761313
-53.121933,122,296.867545
-10.007776,91,296.944858
-73.035939,97,297.026376
-34.359531,124,297.135733
-41.507009,135,297.25532
-44.708528,118,297.359385
-112.937721,121,297.463446
-48.171632,83,297.533911
-73.742549,87,297.608244
18.433207,140,297.732879
