# {"t_start": 1541100844.3280404, "env_id": "LunarLander-v2"} 
r,l,t
-38.726347,94,292.03286
-60.57975,90,292.107213
-109.984968,135,292.222849
-19.881666,84,292.292527
-52.659301,119,292.392249
-75.148973,111,292.483832
-66.990465,82,292.553213
-72.899975,127,292.65948
-57.363085,138,292.777628
-50.497002,120,292.877712
-77.59494,129,292.987902
-51.121736,95,293.065974
-75.162866,95,293.144919
-67.676487,107,293.234668
-128.849864,105,293.32192
-36.590279,128,293.428503
-28.568767,88,293.501289
-29.009595,124,293.607744
-53.089867,110,293.700112
-24.996339,85,293.770158
-66.554956,120,293.871653
-39.840535,114,293.966631
-51.537624,79,294.032307
-58.399531,104,294.118503
-72.92351,93,294.194787
-43.808127,145,294.319657
-98.015886,71,294.376493
-53.020043,126,294.893448
-23.689326,137,295.009768
-66.610213,138,295.129525
-65.873379,95,295.208626
-48.961311,135,295.322823
-53.622877,102,295.40787
-53.845491,107,295.495889
-36.296151,116,295.592913
-39.799578,90,295.666838
-0.626684,100,295.752853
-58.284664,107,295.842044
-46.966955,88,295.913564
-105.681884,125,296.018041
-44.830437,90,296.092262
-48.902872,139,296.209176
-53.544058,76,296.27157
-36.477296,82,296.338974
-25.6342,115,296.433674
-38.906694,83,296.500811
-59.832537,102,296.585254
-37.16982,95,296.662019
-12.047607,140,296.786156
-12.888636,122,296.889664
-43.926411,107,296.976757
-45.118653,126,297.081266
-26.356833,122,297.183222
-65.004647,121,297.282787
-23.055133,98,297.362808
-39.496904,78,297.426036
-30.355965,115,297.521615
-30.638327,117,297.622037
-68.707084,72,297.681382
-62.38804,107,297.76871
-48.361491,100,297.850571
-58.07023,94,297.928187
-58.563438,90,298.001777
-50.173448,111,298.094415
-69.280897,126,298.199442
-33.247933,125,298.716932
-59.504526,65,298.769373
-61.316255,117,298.865947
-84.59758,104,298.95166
-21.321696,140,299.072156
-41.011839,70,299.129304
-39.794663,152,299.263383
-57.101169,126,299.368429
-55.507184,117,299.465217
-10.240805,149,299.594608
-69.055008,103,299.679905
-28.765528,114,299.774451
-46.370539,121,299.876567
-25.683051,147,300.00217
-33.123109,83,300.070298
-101.029427,133,300.182231
-61.877833,116,300.282221
-52.993617,102,300.365957
-44.149896,95,300.443946
-52.072163,88,300.516774
-43.703348,102,300.600343
-45.854639,147,300.727678
-74.364513,73,300.787131
-90.12284,163,300.929462
-52.411587,88,301.001234
-17.697901,103,301.088386
-47.824101,116,301.184115
-43.787757,91,301.259274
-8.160561,83,301.326194
-37.564258,73,301.386113
-27.269319,86,301.456321
-34.102811,124,301.560535
-48.640358,108,301.648657
-44.910236,95,301.7269
-44.557495,115,301.82445
-36.117177,96,301.902747
-18.654684,100,301.986244
-11.235883,92,302.062726
-48.720072,118,302.572027
-36.207192,118,302.670799
-21.465702,134,302.786159
-65.856642,112,302.88061
-25.892963,144,303.005774
-30.149926,83,303.074329
-39.718633,77,303.137647
-31.269237,129,303.244199
-42.290192,130,303.354388
-32.092942,80,303.420726
-89.048235,101,303.503975
-73.928836,80,303.569899
-39.318,99,303.651277
-29.020376,126,303.758321
11.656009,81,303.82519
-19.649493,88,303.898987
-80.30482,101,303.983511
-45.366338,124,304.087194
-96.713311,110,304.179102
-69.283281,105,304.267646
-58.395322,130,304.37766
-86.486859,160,304.518548
-26.03856,118,304.616671
-85.464995,140,304.731466
-63.078933,119,304.829084
-57.951148,92,304.905807
-61.165937,86,304.975717
-83.131949,90,305.047834
0.020844,94,305.126883
-27.791026,135,305.244243
-35.779025,102,305.33005
-65.565775,97,305.409372
-40.948015,104,305.496205
-18.365658,87,305.567914
-53.578505,139,305.685733
-28.633206,115,305.782114
-29.589869,82,305.849881
-52.970242,81,305.916243
-46.485655,133,306.442511
-42.591755,76,306.504772
-19.562303,85,306.574622
-87.169081,113,306.668834
-24.66171,116,306.765616
-34.375494,143,306.888503
-37.807546,73,306.947904
-51.365469,114,307.041792
-16.050003,76,307.104405
-18.930326,90,307.179199
-55.901696,113,307.275448
3.164395,92,307.353577
-29.392687,95,307.431439
-48.92237,101,307.515637
-7.045021,151,307.644795
-101.755551,164,307.786977
-54.407716,121,307.89101
-40.882351,122,307.993564
-62.093324,130,308.103783
-42.149514,123,308.205984
-81.363083,94,308.28402
-16.604059,82,308.350782
-8.454135,109,308.443226
-20.163696,82,308.510776
-5.581994,136,308.628254
8.464523,132,308.742
-52.691212,81,308.807842
-20.020951,120,308.909758
-63.897032,119,309.007444
4.174737,113,309.106662
-41.746297,71,309.166597
-8.596468,120,309.26635
-39.400382,140,309.386883
-50.333378,88,309.45802
-30.066701,105,309.546223
-46.339173,104,309.632185
-72.88341,136,309.74694
6.212677,86,309.819011
-26.988422,85,310.300753
-13.385593,98,310.382095
2.430358,74,310.442928
-63.557877,108,310.533196
-8.296541,97,310.61599
-58.758444,92,310.692156
-15.77646,95,310.771161
-58.783788,111,310.863275
-46.389556,107,310.952516
-6.028954,104,311.036544
-77.580754,108,311.124779
-66.371115,140,311.244009
-46.686193,148,311.372912
-57.973903,139,311.492276
-76.613974,113,311.587915
-45.384242,120,311.691559
-7.932196,91,311.767024
-48.779852,133,311.878396
-49.746361,112,311.97045
15.420148,86,312.042103
-73.776332,143,312.162847
-19.581265,148,312.292587
-50.349639,129,312.407028
-16.560486,117,312.504123
-79.391925,65,312.556626
-177.92223,159,312.692735
-35.24363,112,312.786443
-32.538518,124,312.890618
-18.349015,115,312.988389
-35.489043,131,313.098072
-58.885569,102,313.181617
-50.563412,83,313.249216
-78.914048,136,313.364438
-50.720175,113,313.459898
-25.301474,72,313.518826
-49.935127,118,313.615527
-69.829968,88,314.096824
7.915748,126,314.205809
-6.909605,121,314.306934
-10.240618,88,314.381301
-88.706614,91,314.455051
-42.221053,129,314.564925
5.556453,85,314.634588
-17.2606,115,314.732347
-60.071396,120,314.833845
-23.184345,175,314.990114
-22.498959,83,315.057931
-58.977853,117,315.154227
-55.104502,114,315.24787
-21.280359,91,315.323695
-65.179965,111,315.416118
-56.610298,123,315.519498
-40.759245,131,315.632221
-58.676776,70,315.68967
-61.844886,106,315.77777
-26.367429,85,315.84851
-48.954133,96,315.9273
-38.531376,145,316.05215
-32.55346,113,316.147346
-32.598799,71,316.206539
-31.589926,112,316.302491
-57.962347,108,316.395404
-68.88383,87,316.468402
-46.682444,113,316.566154
1.335043,104,316.656114
-10.204389,125,316.765224
-37.02532,99,316.848917
-72.660192,99,316.932581
-4.975693,78,316.998605
-42.945768,134,317.115426
-4.454375,99,317.200952
-24.394819,110,317.293944
-11.030662,89,317.371201
-63.328234,117,317.470877
-30.288842,134,318.008938
-52.972072,134,318.121036
-42.060576,133,318.235379
-22.286974,138,318.354137
-21.605883,116,318.448972
-53.426839,106,318.537582
-7.906456,142,318.659991
-88.729423,133,318.773331
-61.84756,102,318.858325
0.64357,149,318.98636
-16.301553,138,319.103654
-25.877266,102,319.190381
13.696159,93,319.268147
-51.057206,111,319.360585
-14.060614,139,319.477473
-77.057461,98,319.557995
-18.248109,142,319.680866
-47.970987,106,319.767313
-38.669755,117,319.865115
-54.897148,110,319.9563
-68.36297,146,320.083852
-15.219578,73,320.143261
-14.631207,121,320.244587
-19.093892,124,320.347263
-24.458463,103,320.433655
-30.120712,66,320.487332
-52.984927,90,320.561463
-75.154242,83,320.629802
-46.176697,101,320.714203
-43.754561,82,320.779681
-39.352591,104,320.865187
-3.75242,78,320.928969
-38.803742,132,321.041641
-26.565653,110,321.132485
-49.458106,148,321.257647
-73.932897,103,321.340114
-38.849604,120,321.851731
26.678005,157,321.989424
-32.227004,86,322.059752
-9.586059,95,322.138224
-10.60489,94,322.21889
-35.908669,111,322.312309
-17.097861,83,322.382163
-67.310923,128,322.49055
-42.548462,117,322.588567
-24.660409,120,322.688306
-12.441503,153,322.819668
-29.67247,73,322.879507
-44.303044,118,322.982165
-68.218397,91,323.060934
-49.243153,103,323.146611
-40.420762,89,323.219649
-51.707112,99,323.303753
-39.445527,75,323.36587
-30.080122,123,323.468707
25.088485,90,323.544408
-17.86704,82,323.612919
-50.131806,88,323.686068
-27.500141,113,323.780704
-30.481292,84,323.848836
-72.208534,66,323.90262
-20.912889,85,323.973428
-45.716775,109,324.063983
-30.630213,119,324.164414
-47.814807,118,324.265539
-57.958222,113,324.360268
-25.961151,112,324.453996
-33.012203,136,324.567086
-52.859369,106,324.655033
-32.732344,136,324.772959
-34.461629,93,324.850521
-66.458836,116,324.94499
12.894846,78,325.009249
-30.58538,127,325.115267
-35.508611,160,325.255165
-71.997252,92,325.738477
-26.967035,139,325.854347
-44.707009,136,325.96745
-47.038594,102,326.050755
-53.044021,142,326.173525
-15.894901,104,326.261379
4.566355,127,326.367792
-75.632997,97,326.448116
19.174194,108,326.538645
-25.798719,113,326.632742
-60.891054,100,326.715682
-49.406666,125,326.82033
-21.499309,148,326.945022
-8.119807,100,327.02951
-44.895392,131,327.139349
-62.47023,101,327.223015
-53.662047,74,327.284636
-5.617443,130,327.394185
-17.358774,96,327.473506
-36.058758,74,327.5339
-49.791163,120,327.634122
-46.709597,105,327.722839
-24.284814,91,327.797714
-68.352845,153,327.932285
-51.727262,73,327.992424
-74.815692,115,328.087663
-34.874355,151,328.215885
-54.28463,104,328.306328
-16.613649,96,328.385511
-1.609887,96,328.466335
-24.519805,100,328.551334
-27.347029,88,328.623767
-32.171885,106,328.71372
-41.333588,132,328.825818
-27.655548,121,328.926147
-0.383167,91,329.001974
-45.196732,153,329.541859
-21.718269,96,329.623121
-66.492436,132,329.735432
-33.706575,90,329.809612
-57.328325,178,329.968593
-65.490088,105,330.055744
-52.041339,110,330.148945
-25.566684,99,330.231414
-45.643275,92,330.306609
-30.912348,133,330.421225
-28.58783,124,330.526142
-76.43821,129,330.632899
-41.877391,82,330.700333
-56.383047,83,330.769342
2.905757,134,330.882481
-21.541776,135,330.995624
-10.444707,66,331.049892
-41.903553,92,331.125385
-88.557035,153,331.255292
-60.41952,91,331.332422
-15.57475,112,331.425097
-48.0591,119,331.525395
-34.653147,88,331.598549
-24.561705,140,331.719049
14.824644,145,331.844432
-22.251853,87,331.916575
-42.833775,95,331.995137
-40.272126,94,332.073641
-32.289103,96,332.153538
-57.946055,116,332.249012
-2.655413,131,332.358914
-69.260716,129,332.467559
-54.469558,108,332.557312
-43.474208,117,332.655132
-41.125393,147,332.778989
-41.083178,109,332.86939
-18.484854,155,333.412471
-87.135437,100,333.495388
-12.112522,134,333.609631
-67.139703,113,333.703394
-2.474941,96,333.782756
-48.636427,106,333.870739
-55.728038,113,333.965121
-58.170214,140,334.085173
-32.732407,128,334.195706
-17.342205,145,334.320458
-77.233377,119,334.419204
-23.692302,114,334.5161
-35.47117,106,334.60398
-62.174817,126,334.709586
-15.264854,170,334.859968
-6.417213,88,334.934455
-66.621634,85,335.003403
-52.758993,116,335.100729
7.523403,137,335.217833
-53.807942,109,335.308611
-34.12782,102,335.392046
-44.02499,118,335.491188
-39.084145,86,335.562678
-44.706308,94,335.64193
-29.186204,79,335.706608
-76.897395,157,335.84355
-33.846919,91,335.919341
-8.636595,95,335.997611
-55.625231,104,336.084408
-13.692683,144,336.206608
-78.812352,112,336.300799
-30.275141,109,336.392676
-88.348129,92,336.468308
-56.84648,134,336.580107
-48.36922,154,336.716092
-9.998399,146,337.245968
-26.919744,83,337.3145
-15.319175,77,337.377439
-13.908738,108,337.466265
-59.615405,77,337.529212
-11.92837,135,337.642704
-40.446354,124,337.748205
-39.747127,103,337.836686
-35.375531,111,337.928343
-46.241581,143,338.053122
12.035927,90,338.130629
-26.0518,113,338.226481
-54.91303,108,338.315101
-12.088495,155,338.450309
-61.175593,68,338.505414
-20.147505,126,338.613203
11.794082,91,338.688157
-18.663547,154,338.823525
-38.40055,105,338.912307
-52.614914,151,339.042376
24.219044,99,339.126844
-42.122847,135,339.239043
-44.017729,133,339.352174
3.680917,140,339.472911
-13.181663,109,339.564535
-52.444803,78,339.628423
-40.094859,111,339.723644
-19.512917,113,339.818765
-8.954952,146,339.945159
-63.023439,87,340.016932
20.465683,124,340.125577
-29.903645,122,340.227897
-28.245797,104,340.313553
-99.977358,127,340.42074
-9.245162,125,340.529074
-9.513765,123,340.632711
-64.292327,136,341.152441
-36.673794,113,341.246079
1.384456,126,341.354067
-27.605275,88,341.426864
-33.712513,93,341.504834
-8.49142,89,341.579451
-33.114691,113,341.672869
-13.716682,78,341.73659
-21.009377,132,341.853332
-23.733809,76,341.91619
-42.434435,118,342.014153
-119.643872,103,342.101093
-82.369631,123,342.205453
-42.06436,121,342.306583
-29.44176,105,342.402994
-11.311288,113,342.497997
-6.607312,133,342.613823
-65.994568,98,342.694829
-22.468765,88,342.768667
-31.102798,99,342.850434
-46.924473,117,342.948731
-41.938569,97,343.030868
-10.430753,118,343.130835
-46.518152,123,343.236119
3.21775,94,343.314303
0.552325,146,343.441601
-2.575481,97,343.524259
4.755154,94,343.606314
-48.906842,122,343.709451
-0.686976,91,343.783903
-42.614373,70,343.84218
-59.312889,118,343.941348
-44.935482,124,344.047748
-29.543767,114,344.141283
-11.075087,139,344.261386
-25.571605,110,344.353717
4.151206,87,344.426024
-6.441939,107,344.515759
-58.610216,148,345.055739
17.310953,88,345.128792
6.793489,137,345.244085
-17.016319,120,345.343339
18.385307,165,345.488253
15.367029,107,345.578956
-38.942043,80,345.645034
-3.191337,147,345.769573
-56.064089,97,345.849412
25.463693,131,345.963104
-30.930293,143,346.084874
-25.004506,101,346.169664
-40.660602,120,346.273354
-14.687321,85,346.343601
-7.787398,124,346.448007
6.552361,114,346.544523
-32.606782,121,346.644697
-12.174242,117,346.743477
-9.324781,101,346.828391
-67.471925,114,346.924201
-20.877906,147,347.05291
-32.565552,134,347.168155
-22.617022,97,347.249263
-32.823919,124,347.352724
-2.284631,96,347.433498
-17.828024,102,347.519278
-59.464852,136,347.636945
-7.45295,125,347.74388
-42.803208,85,347.814362
-17.921995,136,347.927923
-36.019597,113,348.023111
-47.369696,128,348.129399
10.926773,90,348.204346
-33.722487,107,348.295352
-47.062897,94,348.371702
-32.650506,117,348.878554
-12.63721,112,348.975988
3.184675,96,349.057255
-27.318765,136,349.171985
-29.688086,90,349.247893
8.171161,83,349.317456
-53.008821,118,349.417706
-40.045279,115,349.516304
-1.177129,115,349.613227
-17.156682,122,349.714455
-32.622962,119,349.815271
-54.493554,105,349.902662
10.1699,114,349.998416
-23.776316,125,350.104941
-59.253849,115,350.202741
-30.352617,139,350.321561
-40.052943,131,350.433176
-54.872154,160,350.572863
-32.454796,139,350.690006
-53.725864,121,350.793095
-25.067991,109,350.884863
-31.983274,123,350.989429
-27.068954,147,351.115955
-28.068,130,351.226259
-35.253221,89,351.299832
4.397824,102,351.386269
-61.238957,125,351.492237
-44.907773,125,351.599001
-28.503947,100,351.681098
24.742041,1000,355.030617
-36.429054,93,355.109174
-21.754925,86,355.181259
4.109293,95,355.261676
1.79073,130,355.370655
-43.760882,92,355.447342
-2.278344,101,355.533188
2.612282,91,355.609313
-12.097673,93,355.687592
15.646277,71,355.746317
-40.594939,135,355.858653
-35.566239,148,355.984777
-38.129368,141,356.106394
-62.490983,150,356.236514
-4.170133,104,356.323623
-2.287032,136,356.43963
-54.472649,72,356.49884
-15.476047,95,356.579223
-30.438852,138,356.694876
-6.261254,128,356.802684
-11.403809,108,356.892906
-7.592654,85,356.963719
-26.750775,128,357.073039
-48.927957,109,357.167814
-5.434959,78,357.23274
26.94695,163,357.374243
-50.648397,85,357.44373
-68.22148,144,357.565639
-30.857318,112,357.658175
-0.875106,80,357.725178
-7.626006,112,357.819347
-45.715565,105,357.907571
-50.047112,95,357.985107
-27.727454,142,358.103829
-43.451327,127,358.209855
-15.992363,99,358.696929
-64.327059,111,358.789516
-34.022239,122,358.893097
-63.178604,141,359.014059
-15.97638,141,359.13535
5.939592,96,359.214216
-48.074587,99,359.297914
-70.888955,155,359.429767
-5.396966,77,359.493436
-8.934571,110,359.585893
3.513242,127,359.695016
-48.846175,120,359.794948
-11.759492,145,359.919526
-9.918042,94,359.998418
-21.435236,80,360.065759
-22.415398,121,360.167408
-26.939041,89,360.241064
-14.028645,129,360.351624
-28.689684,95,360.431952
-3.316095,112,360.525738
-26.190455,74,360.586955
-47.427889,115,360.686312
28.808667,120,360.78978
-33.111728,112,360.882896
-63.349538,123,360.985757
-12.456671,105,361.073676
-42.847646,103,361.160546
-7.266787,95,361.239421
-0.397827,107,361.331263
-61.659862,124,361.437448
9.331312,134,361.551471
-35.198648,157,361.689385
-5.899462,110,361.782571
14.31835,84,361.852607
12.304842,105,361.941999
-45.637523,83,362.010985
-21.076189,145,362.133672
14.035978,114,362.635072
11.006204,81,362.702452
7.999187,104,362.790714
-7.591608,1000,365.104503
-9.725732,114,365.200777
-38.419371,165,365.341414
-51.552571,140,365.4617
-7.524096,135,365.577603
-16.311588,128,365.688101
-24.066346,89,365.7633
-12.002468,139,365.882319
-18.487006,143,366.005318
-37.289473,116,366.102995
-37.974002,110,366.194826
-51.428501,108,366.284196
-1.343516,152,366.41554
-9.21366,138,366.535513
-16.761659,124,366.641294
-35.65091,89,366.71469
-47.274877,171,366.866591
-12.688866,95,366.945966
-50.833486,132,367.058725
6.659606,132,367.169835
-52.433143,157,367.307961
12.472636,100,367.39116
-42.285332,105,367.478721
-18.331448,123,367.984277
-16.36061,137,368.100835
1.866327,111,368.194163
-0.64587,110,368.284295
-7.958904,132,368.396778
-42.028035,116,368.494805
-6.254347,104,368.582239
-50.572829,145,368.709972
-13.962536,116,368.807858
28.122006,95,368.888037
-3.024725,122,368.990621
16.678042,184,369.156315
36.186761,143,369.28001
-55.155155,111,369.371754
-31.997525,99,369.454071
-16.615833,128,369.562143
7.248195,151,369.69259
-13.684852,148,369.821661
25.986164,93,369.899278
-30.885344,178,370.057685
15.042166,137,370.177941
-46.212946,113,370.271478
-21.542579,109,370.363194
5.450311,131,370.474351
-15.74412,81,370.541
-30.35321,124,370.649987
-7.649267,143,370.771621
7.195652,145,370.895608
-23.157834,88,370.969167
-29.347451,141,371.089866
-12.64652,131,371.20312
-27.738679,127,371.309678
-11.589393,146,371.839836
-39.233673,75,371.900217
-24.635285,116,372.001084
-40.121424,121,372.103444
-24.065967,110,372.202476
-24.430912,121,372.306562
-45.063916,148,372.446721
-26.321354,110,372.545577
-34.164065,150,372.680959
-19.215992,105,372.77238
-21.141312,107,372.864667
-12.750312,154,373.004833
-45.329405,79,373.071382
10.313276,146,373.200689
-20.810584,115,373.299312
-35.305505,84,373.371693
-14.80447,84,373.443749
-44.937664,105,373.534659
5.978529,98,373.62118
-50.375845,127,373.730106
-3.100695,81,373.799867
-0.283473,103,373.888001
-6.905953,122,373.995461
5.234607,98,374.080725
-21.916483,141,374.211363
20.200727,95,374.296367
-8.365615,147,374.426253
-13.494564,130,374.541321
-41.24307,120,374.646684
-33.741741,107,374.741129
-16.932661,149,374.872878
-2.741999,125,374.983007
28.373479,118,375.087342
18.328833,104,375.17787
-49.64009,103,375.265733
-78.422013,132,375.383481
-4.668554,81,375.870169
-30.118782,141,375.993095
-62.284251,164,376.142642
23.769363,106,376.235513
-19.613034,113,376.334954
29.142218,133,376.455716
-23.518246,131,376.571922
-17.1127,138,376.695596
1.800251,127,376.806599
-59.935812,107,376.898047
40.431569,114,377.00051
-19.200674,141,377.128329
-12.646237,116,377.232141
-50.346882,146,377.365533
-42.502791,119,377.469369
17.261686,180,377.63443
-22.581994,81,377.702421
-1.744695,140,377.825939
-41.871024,127,377.93907
-8.93324,111,378.037491
-9.047136,144,378.167141
-22.369895,129,378.280149
15.399341,160,378.42219
29.689799,160,378.567651
43.14225,107,378.662709
32.603407,115,378.764348
-38.55771,152,378.89899
-33.859476,128,379.008611
-6.469062,91,379.088372
-45.036933,136,379.209991
-27.081062,143,379.339922
-56.505789,143,379.46644
4.73566,119,379.98773
-9.272624,128,380.103451
-10.462117,147,380.232228
6.76608,147,380.365326
-61.912542,145,380.49494
-35.200793,110,380.591329
11.52477,95,380.672535
-11.321763,98,380.75788
-27.924818,106,380.850271
6.012732,126,380.962178
-29.633355,109,381.055655
-25.481241,85,381.128204
24.558133,117,381.232407
18.357276,1000,383.426823
-47.302444,90,383.501292
-21.299686,104,383.589796
-37.58453,109,383.682046
-54.606545,103,383.767807
17.642473,125,383.87554
-9.971805,117,383.974238
-44.141705,122,384.078279
-32.670118,117,384.179688
-41.792658,217,384.387313
46.760449,117,384.487445
-15.412709,106,384.577177
15.21785,124,384.683401
-27.036039,118,384.783641
3.131436,99,385.274267
0.570997,85,385.344662
-55.749598,154,385.4777
28.233259,153,385.61104
-58.427734,167,385.758196
-14.77787,89,385.832946
-30.905968,99,385.915432
-21.910367,103,386.001229
38.401305,99,386.084013
-44.760178,106,386.171818
-42.817029,145,386.29627
-49.328555,130,386.406163
18.488613,126,386.514
-30.222884,148,386.64187
-7.151088,116,386.738524
13.516254,96,386.819916
6.264953,102,386.907687
-33.969863,101,386.991103
-25.506256,80,387.058223
10.581188,144,387.183424
-13.221992,163,387.323756
5.33135,169,387.472578
3.333282,171,387.622043
2.298711,117,387.725769
-62.986485,154,387.865562
12.738276,89,387.940579
-13.263702,83,388.012692
-86.671742,136,388.131874
-7.061388,124,388.240536
7.374498,127,388.350626
-10.939064,90,388.429396
-32.59214,180,388.59641
14.393258,144,388.724398
-29.075573,108,389.237591
-25.923984,118,389.336398
-28.401402,151,389.47489
-38.067382,118,389.576943
-12.182815,93,389.657795
19.674363,141,389.782354
-43.682879,123,389.891454
2.170003,115,389.990461
15.009865,105,390.081452
22.32111,89,390.157638
-19.358748,1000,392.738475
3.411717,119,392.842553
-26.183827,131,392.959132
-14.985826,105,393.050916
15.819647,99,393.136702
-2.111509,116,393.238887
-17.832336,116,393.340801
-14.571203,127,393.44868
-51.129467,126,393.558771
-41.468909,107,393.650531
-15.83094,86,393.723737
-59.733271,99,393.80764
-38.793536,85,393.879647
-11.284124,91,393.958466
-8.189453,82,394.028543
-27.366347,109,394.121601
7.709747,174,394.277017
-56.224569,131,394.393524
-53.291686,118,394.917817
4.73731,183,395.087025
-36.889389,134,395.205996
8.296797,125,395.315978
-14.089194,111,395.412383
-10.717138,89,395.489076
-35.713168,148,395.619531
-17.182059,129,395.732893
18.90807,112,395.83182
30.384274,90,395.910946
28.085346,143,396.036056
-15.551037,105,396.126957
19.141815,150,396.260305
-8.137177,71,396.321556
-19.654591,101,396.409632
-28.531797,70,396.469154
-8.728739,93,396.55059
-12.701642,110,396.643851
1.679098,137,396.766826
5.130353,118,396.869534
-36.33507,126,396.979883
-33.742954,111,397.076185
-23.566581,141,397.200561
-7.190449,136,397.318174
-58.422506,85,397.390613
-39.256342,107,397.484562
12.537218,159,397.629366
-36.918215,114,397.727833
-12.186089,160,397.87429
-11.31965,132,397.991627
29.951398,111,398.089141
34.062262,158,398.233268
1.658727,148,398.365239
23.25737,90,398.443961
-82.531874,163,399.01886
-1.834691,107,399.114379
13.162324,113,399.213036
-29.410357,113,399.312865
-46.453471,146,399.445184
-9.059999,132,399.561921
-22.106354,89,399.638924
-37.016188,124,399.74445
-61.39851,86,399.818186
4.245075,129,399.928773
-31.025478,100,400.01414
-23.947541,111,400.110272
-29.705506,123,400.220208
-20.200651,134,400.337527
-103.351639,943,402.157801
1.584617,119,402.258993
1.337304,135,402.375566
-26.398813,110,402.475087
-5.305858,138,402.593512
-2.414957,157,402.735421
-19.366895,111,402.82934
-28.246746,145,402.95446
-14.647759,102,403.039537
15.773563,120,403.141949
9.512129,166,403.293025
-3.98929,97,403.377817
-7.122706,165,403.943949
-73.203097,148,404.074324
-27.187923,132,404.191003
-13.153255,124,404.296518
-46.711371,131,404.411106
-6.563297,89,404.488729
11.581403,137,404.609332
26.201174,109,404.704905
-6.400947,122,404.81039
-13.801235,132,404.924726
-27.312467,89,405.001252
-0.215935,165,405.156551
-29.575767,158,405.299112
-2.922369,142,405.424914
12.276119,122,405.529932
-56.143306,137,405.653808
-6.01022,128,405.763059
-37.606915,177,405.924616
41.436885,87,405.998713
-20.629819,91,406.074422
-15.988973,140,406.19535
-8.197654,139,406.314527
6.257104,126,406.425147
2.843396,99,406.508449
-42.726691,130,406.620056
25.864346,111,406.714952
-30.9897,101,406.798933
-0.676772,124,406.907649
-4.931278,129,407.019273
-28.948633,137,407.135152
26.322352,138,407.252955
4.259665,93,407.331726
-10.043206,167,407.893559
-36.630652,129,408.00564
-27.226603,104,408.090857
-0.378259,71,408.149271
-31.708947,152,408.28055
-11.477225,142,408.401597
-0.448695,114,408.49885
-21.126668,105,408.587536
-40.807335,109,408.679172
-7.458568,164,408.823352
18.414341,144,408.947805
-9.409985,124,409.052554
14.406853,135,409.167322
-3.451246,133,409.284678
-18.207578,117,409.384108
-41.392574,132,409.497312
20.370384,173,409.647614
-23.499477,152,409.780847
-33.809888,117,409.88162
5.244569,119,409.983514
10.021394,1000,411.744148
-10.69345,116,411.842851
-23.876936,96,411.922782
-11.454219,132,412.03897
-59.397831,108,412.131728
-27.31362,122,412.235641
-11.978371,124,412.746441
-65.519744,139,412.865101
11.597419,113,412.963711
-30.123095,130,413.079664
-9.508309,120,413.181347
-47.911744,144,413.306471
12.615533,129,413.417231
22.030723,111,413.513447
15.452065,111,413.607378
19.995085,114,413.702747
1.538636,123,413.809741
1.854719,93,413.88775
-31.195445,123,413.995224
-66.724472,142,414.120208
2.937246,155,414.253962
-12.194555,131,414.367373
4.704599,155,414.503908
-35.882257,103,414.592107
-40.72399,145,414.718072
15.349574,128,414.829028
-53.284405,136,414.94196
-35.435287,124,415.044558
-0.699811,124,415.14823
-5.176346,130,415.258851
-17.900016,118,415.362312
24.744302,132,415.477301
-58.627384,89,415.552115
-0.772477,136,415.668763
-20.415738,115,415.765401
-52.758484,123,415.870707
1.209153,123,415.975382
13.649732,96,416.056305
28.445268,124,416.163392
-80.535078,140,416.695133
-45.196061,146,416.822753
-24.723091,99,416.905339
-34.59804,138,417.024
-45.916529,104,417.110133
-20.084809,123,417.212571
29.474379,102,417.299134
9.769123,101,417.385877
-10.131485,137,417.504842
17.4936,142,417.625958
7.185159,99,417.709911
-31.069631,115,417.805828
-38.366989,143,417.928481
-12.179457,122,418.03102
-8.086825,138,418.150747
-12.375198,161,418.292036
-18.01366,111,418.386258
-11.794261,129,418.495896
-18.065809,143,418.619923
-18.064326,104,418.706519
-40.114952,145,418.831781
47.852833,1000,420.929157
-85.690579,298,421.254104
-28.206627,105,421.344767
-40.773242,153,421.882103
33.873631,117,421.984037
-0.759392,149,422.113788
40.703002,123,422.22013
-33.067044,88,422.29194
-40.276878,179,422.446741
37.545808,88,422.521012
-18.328112,147,422.646783
20.713071,134,422.76146
2.302082,129,422.872409
32.154406,113,422.967884
-10.988407,127,423.073134
-0.295716,1000,425.49311
24.608681,110,425.584822
-37.145396,121,425.686566
-13.67744,122,425.790876
-63.725198,143,425.916067
12.016565,142,426.03685
18.531287,122,426.141244
20.564713,163,426.281374
-30.650219,103,426.367848
22.049285,162,426.511077
-27.495024,127,426.619084
-11.201525,112,426.714327
-23.012755,137,426.83389
27.150289,147,427.368526
-30.240456,138,427.489159
-0.879283,127,427.597095
45.896211,127,427.708327
-42.536264,1000,429.982468
1.678157,101,430.067397
-4.571783,149,430.195143
-9.874049,141,430.320032
-3.817361,116,430.418189
-56.506093,89,430.491125
0.062608,108,430.582121
25.960072,1000,432.877271
66.693152,1000,435.86569
-21.887114,81,435.932723
-10.346426,101,436.019542
-81.984273,206,436.215525
27.980727,1000,438.648084
31.054826,90,438.726097
-47.929601,118,438.825644
3.267829,187,438.991681
-28.724624,102,439.078025
-11.17773,105,439.167125
-57.145912,116,439.263114
5.8495,112,439.362974
-22.776345,99,439.44564
21.746655,147,439.57361
-15.85777,115,439.671002
-1.626921,88,439.745721
