# {"t_start": 1541100661.615607, "env_id": "LunarLander-v2"} 
r,l,t
260.6996,259,2704.162969
176.740737,1000,2705.624454
165.161668,1000,2707.113584
185.490975,1000,2708.882179
176.957663,1000,2710.41942
206.154513,1000,2712.043412
281.757125,245,2712.298754
174.106578,1000,2713.965191
130.426809,1000,2716.050857
159.574936,1000,2717.972368
-0.365738,98,2718.063361
157.727457,1000,2719.562873
124.466308,1000,2721.162106
169.852514,1000,2722.920924
188.232935,1000,2724.314733
177.428014,1000,2725.796296
152.30663,1000,2727.252786
150.289947,1000,2729.531783
154.587599,1000,2731.491377
183.973886,1000,2732.897085
167.380128,1000,2734.602591
171.17106,1000,2736.470481
138.385645,1000,2738.230072
184.610537,1000,2739.777241
170.592148,1000,2741.456894
284.097675,242,2741.705571
142.982787,1000,2743.839853
196.157861,1000,2745.15596
146.119118,1000,2746.79949
132.556797,1000,2748.341906
173.243422,1000,2750.408895
184.154879,1000,2751.717195
166.395345,1000,2753.289015
158.599929,1000,2754.949861
142.070559,1000,2756.903805
162.388952,1000,2758.633765
259.918907,268,2758.935738
175.735362,1000,2760.313016
232.537679,516,2761.135777
177.342828,1000,2762.357641
277.983813,837,2764.026973
256.4748,263,2764.30662
147.277632,1000,2765.899879
145.795232,1000,2767.325472
160.132195,1000,2768.98934
276.089651,289,2769.715185
141.627595,1000,2771.152716
179.724866,1000,2772.840354
219.07822,238,2773.084157
174.607188,1000,2774.664016
156.054818,1000,2776.742742
188.07516,1000,2778.000333
151.345267,1000,2779.503713
161.877984,1000,2781.451356
9.417993,207,2781.64929
147.750758,1000,2783.526754
284.85735,232,2783.767754
272.897027,428,2784.31108
166.84255,1000,2785.794569
252.797153,294,2786.148514
125.537286,1000,2787.684685
42.999885,215,2787.89686
222.37085,258,2788.177553
31.549851,131,2788.305201
171.564037,1000,2789.945567
127.028004,1000,2792.05589
-11.709809,133,2792.180235
203.402127,1000,2793.643246
268.7208,234,2793.896955
273.428426,287,2794.208725
245.357668,510,2794.847388
39.471133,168,2795.429426
163.270252,1000,2797.087582
276.621899,248,2797.351351
165.959976,1000,2798.91307
184.477791,1000,2800.120087
153.045154,1000,2802.014609
161.216258,1000,2803.708941
185.582679,1000,2805.295482
175.266593,1000,2806.625275
161.936466,1000,2808.462065
116.361279,1000,2810.239427
267.451602,256,2810.521536
182.04437,1000,2812.065865
172.243477,1000,2813.650163
272.42007,240,2813.910425
180.696124,1000,2816.458777
249.854715,256,2816.753859
277.28179,245,2817.001848
130.138053,1000,2818.601141
142.655609,1000,2820.287286
154.678489,1000,2822.019958
145.028529,1000,2824.422161
163.863818,1000,2826.00288
183.135465,1000,2827.332247
132.278969,1000,2829.019675
170.889872,1000,2830.937002
153.910577,1000,2832.334905
34.669973,105,2832.433928
249.079144,266,2832.754625
167.348446,1000,2834.452303
256.488366,719,2835.517305
143.732224,1000,2837.853179
51.522855,163,2838.011394
171.820513,1000,2839.601928
184.735648,1000,2841.197611
174.416675,1000,2842.484213
174.537701,1000,2844.426777
290.118881,223,2844.638104
271.88404,216,2844.860724
184.39184,1000,2846.346965
159.511507,1000,2847.927523
142.881519,1000,2849.908319
15.642429,210,2850.113433
157.509179,1000,2852.056174
28.834317,196,2852.251472
162.383118,1000,2853.852176
182.568982,1000,2855.620559
2.603143,102,2855.715724
157.883504,1000,2858.118663
28.303141,128,2858.240626
159.758944,1000,2859.73058
131.494053,1000,2861.391675
157.037168,1000,2863.275305
250.338169,344,2863.740376
131.779934,1000,2865.818415
195.49466,1000,2867.360466
270.465972,250,2867.646
232.723224,227,2867.87067
234.803015,309,2868.227144
259.715062,235,2868.481855
168.032188,1000,2870.001147
176.131913,1000,2871.763178
281.939303,317,2872.09783
177.47677,1000,2873.780207
156.765805,1000,2875.36184
264.935919,408,2875.852621
167.186286,1000,2877.57517
244.592173,250,2877.841127
161.693101,1000,2879.578108
153.685152,1000,2881.095975
162.730289,1000,2882.500941
127.139049,1000,2884.871738
141.603045,1000,2886.427508
276.855837,281,2886.705379
259.481724,662,2887.621796
168.70443,1000,2889.126156
187.099327,1000,2891.263059
183.704043,1000,2892.976262
267.701213,233,2893.221052
233.578177,441,2893.858485
183.61944,1000,2895.547689
271.814853,403,2896.049157
283.112548,295,2896.39157
148.193027,1000,2898.332353
276.924165,531,2899.078
153.827694,1000,2900.882981
166.816449,1000,2902.37564
46.355291,166,2902.534409
163.677647,1000,2904.421087
7.415681,188,2904.608425
153.395952,1000,2905.995687
141.335822,1000,2907.72434
283.166876,239,2907.985052
-12.377354,143,2908.121534
156.918388,1000,2909.682534
12.74127,203,2910.30816
48.965666,100,2910.401105
162.894725,1000,2912.051052
168.564678,1000,2913.687463
179.647649,1000,2915.180536
233.407902,220,2915.399628
26.01914,186,2915.581795
292.755022,492,2916.284574
155.482466,1000,2918.66118
268.757259,835,2919.930926
186.407403,1000,2921.274505
155.210776,1000,2922.992298
168.165254,1000,2924.651121
166.905347,1000,2926.121884
130.151455,1000,2927.991045
141.057023,1000,2929.32418
189.106051,1000,2931.725686
274.962325,332,2932.098099
241.907097,560,2932.950082
175.46739,1000,2934.224613
170.177229,1000,2935.722091
193.910128,1000,2937.60282
135.048546,1000,2939.264637
154.305544,1000,2941.264196
121.408658,1000,2942.922248
128.986807,1000,2944.781695
154.681553,1000,2946.428024
272.441054,665,2947.594276
236.126674,228,2947.838114
37.234505,214,2948.03859
180.563036,1000,2949.444375
145.829652,1000,2951.393411
126.886598,1000,2952.761774
12.458943,106,2952.860823
29.809699,152,2953.003589
291.66352,843,2954.119656
274.061414,240,2954.385836
192.153174,1000,2955.950007
224.430492,263,2956.230585
233.940494,645,2957.606364
263.814577,510,2958.3426
136.328594,1000,2959.941121
141.146055,1000,2961.781234
149.707031,1000,2963.34126
140.149316,1000,2965.414451
229.24321,362,2965.887767
120.629794,1000,2968.08324
130.089992,1000,2969.944952
264.693727,372,2970.412992
271.352692,253,2970.657121
177.950383,1000,2972.2315
159.974077,1000,2973.467993
267.370453,286,2973.785657
258.237492,442,2974.382701
171.468364,1000,2975.929164
264.315415,253,2976.177945
144.544607,1000,2978.202198
295.999831,519,2978.901038
192.501082,1000,2980.575109
175.374533,1000,2982.075205
13.327334,210,2982.277802
274.135048,244,2982.510514
156.334681,1000,2984.421644
265.038551,421,2984.991231
139.248246,1000,2986.675235
164.23336,1000,2987.838909
238.775945,442,2988.402999
47.168308,230,2988.626977
236.582785,260,2988.92053
185.574948,1000,2990.797166
288.711106,765,2991.7566
154.29847,1000,2993.868329
149.478272,1000,2995.38222
234.506652,910,2997.319829
-4.690707,138,2997.449439
155.214587,1000,2998.966337
11.454428,211,2999.165387
263.74965,250,2999.45999
156.654668,1000,3001.021292
167.028047,1000,3002.623904
163.597076,1000,3004.336459
310.612641,928,3005.694525
165.170416,1000,3007.185255
277.269028,593,3007.87039
265.830972,335,3008.259626
319.770148,575,3009.29402
135.662136,1000,3010.988517
265.958754,388,3011.459715
129.438424,1000,3013.034397
146.379958,1000,3014.92424
159.604839,1000,3017.294443
238.325995,282,3017.614707
281.275134,325,3017.963824
154.308943,1000,3019.487956
136.258235,1000,3021.017535
267.811942,319,3021.395149
232.466636,530,3022.183283
288.16661,230,3022.838124
160.899531,1000,3024.444649
160.22997,1000,3025.935681
149.079185,1000,3027.659103
275.39921,433,3028.15968
168.893655,1000,3030.106376
169.725116,1000,3031.608855
235.131228,480,3032.251042
119.637682,1000,3033.954147
41.516171,231,3034.185596
261.601976,303,3034.553357
43.737061,193,3034.742955
145.475867,1000,3036.441901
158.173917,1000,3037.819607
285.73781,366,3038.276995
141.6128,1000,3039.677803
162.738082,1000,3041.342769
22.843358,220,3041.951887
169.673018,1000,3043.483805
30.285208,237,3043.721845
140.548738,1000,3045.740388
243.461373,326,3046.123074
159.895275,1000,3047.509552
40.848071,140,3047.646483
149.408992,1000,3049.658762
194.594936,1000,3050.988528
242.695633,230,3051.218976
163.32004,1000,3052.699261
31.696177,211,3052.905441
53.220604,155,3053.047178
255.394395,292,3053.362664
281.614194,402,3053.870792
163.642765,1000,3056.015638
130.735807,1000,3057.828272
163.550178,1000,3059.013087
129.584906,1000,3060.480616
235.618518,241,3060.724121
261.802412,629,3062.144703
257.581922,210,3062.345057
260.064189,695,3063.663651
167.746032,1000,3065.138524
253.715625,272,3065.42161
156.957139,1000,3066.835665
13.972229,204,3067.044349
150.897296,1000,3068.791181
65.641685,133,3068.91559
278.472502,330,3069.300395
253.273027,255,3069.573173
140.689712,1000,3070.959627
267.277868,232,3071.199497
277.590701,415,3071.706677
285.09885,371,3072.134072
109.855142,1000,3074.408777
252.167976,227,3074.650284
166.095412,1000,3076.050623
143.780804,1000,3077.846341
281.10961,377,3078.314595
118.213407,1000,3080.436422
170.716912,1000,3081.974118
128.003067,1000,3083.486126
20.769379,190,3083.674443
167.419055,1000,3085.171456
149.630014,1000,3087.242059
193.875916,1000,3089.165519
135.095468,1000,3091.035051
166.691814,1000,3092.891383
172.021625,1000,3094.843955
179.445034,1000,3095.968435
151.589399,1000,3097.19169
164.47409,1000,3098.617129
182.806456,1000,3100.057073
275.853745,265,3100.753634
20.775649,215,3100.978009
178.745477,1000,3102.460399
167.724865,1000,3104.242282
6.221296,151,3104.375655
165.429939,1000,3105.806068
168.83246,1000,3107.911978
154.370087,1000,3109.191283
279.994682,407,3109.677344
190.871812,1000,3111.190788
173.162087,1000,3112.604151
275.711398,257,3113.266584
151.35193,1000,3114.726222
185.534425,1000,3116.335823
284.923621,222,3116.5407
278.490984,494,3117.081752
142.764204,1000,3118.419133
254.748328,293,3118.715596
172.411641,1000,3120.515679
35.046043,213,3120.742055
23.339598,191,3120.935149
158.053089,1000,3122.462054
17.103752,215,3122.674838
144.013611,1000,3124.008896
41.345274,207,3124.225712
154.121877,1000,3126.089622
151.119065,1000,3127.89628
177.551594,1000,3129.064397
266.447393,308,3129.472225
167.708184,1000,3130.959607
149.463218,1000,3132.846562
299.926963,731,3133.794449
141.500165,1000,3135.265406
161.246714,1000,3136.826039
310.700321,586,3137.963451
183.423674,1000,3139.156376
225.229532,347,3139.60599
266.45584,346,3140.025331
139.989195,1000,3141.334676
176.216781,1000,3142.7234
264.586432,427,3143.69363
268.350969,623,3144.777139
288.99231,453,3145.34167
273.799486,244,3145.592931
272.695461,312,3145.92826
27.000825,228,3146.15473
147.793641,1000,3147.831037
11.071941,212,3148.048595
246.705735,342,3148.433747
256.217548,279,3148.752164
51.12682,169,3148.913337
120.168119,1000,3151.423915
152.991471,1000,3153.035848
241.40682,286,3153.381073
241.537478,345,3153.867687
143.942613,1000,3155.882992
251.312397,308,3156.264208
279.55253,429,3157.219086
134.574933,1000,3158.94929
56.566947,180,3159.114075
232.641361,273,3159.404421
251.260117,583,3160.167032
152.353532,1000,3161.7711
248.833249,226,3162.007981
255.300299,299,3162.35205
2.620019,146,3162.48372
120.922027,1000,3165.059344
287.061338,922,3166.349177
276.038857,366,3166.738624
148.116663,1000,3168.524467
276.260135,302,3168.826574
-1.73302,235,3169.085366
225.876524,612,3170.397435
273.735611,318,3170.810792
159.435633,1000,3172.573782
1.514397,234,3172.80516
183.854263,1000,3174.214954
56.056209,212,3174.444973
2.07296,200,3174.638766
268.168169,985,3175.933016
247.715168,228,3176.586158
139.348962,1000,3178.747677
18.519479,141,3178.874336
254.230352,274,3179.211813
25.374102,128,3179.32311
252.741893,478,3180.003181
191.373614,1000,3181.639293
257.375627,209,3181.835706
156.874772,1000,3183.898379
155.468862,1000,3185.263991
245.905892,356,3185.760712
265.946809,322,3186.104162
129.436055,1000,3187.772327
168.829672,1000,3189.423646
140.268373,1000,3191.17618
23.408313,221,3191.390698
125.497136,1000,3192.96028
6.761355,216,3193.174665
144.658989,1000,3194.962178
129.934368,1000,3196.838957
155.893823,1000,3198.660756
266.74754,281,3198.949115
144.694219,1000,3200.363227
179.960813,1000,3202.122557
149.145169,1000,3204.048186
268.693013,307,3204.410497
282.351377,331,3204.736973
148.391403,1000,3206.299465
161.275157,1000,3207.570747
173.46226,1000,3209.328212
124.978807,1000,3210.969849
258.701012,320,3211.304235
272.634259,292,3211.620177
135.225024,1000,3213.054355
261.133239,465,3213.678469
168.164438,1000,3215.216126
283.619068,260,3215.918302
282.76944,222,3216.146902
301.650758,757,3217.053112
265.235862,269,3217.379826
167.828184,1000,3218.589269
175.301663,1000,3219.97828
272.580135,208,3220.17581
279.107496,272,3220.464067
156.185774,1000,3222.535183
23.68443,132,3222.657389
262.48779,251,3222.899462
154.327611,1000,3224.34926
16.124317,142,3224.481549
277.978364,328,3224.841725
158.30533,1000,3226.126635
278.061906,314,3226.516342
265.828551,233,3227.168162
279.206899,613,3228.117014
173.971337,1000,3229.962743
232.45868,303,3230.310884
149.699433,1000,3231.701386
161.919396,1000,3233.923624
271.33938,247,3234.216534
297.741205,228,3234.431077
262.728866,182,3234.607313
271.183063,454,3235.224866
275.061519,329,3235.56482
192.904772,1000,3237.099708
246.848294,346,3237.547179
248.123749,224,3237.763982
134.472126,1000,3239.366879
288.957035,326,3240.176396
259.287968,282,3240.476653
27.697135,225,3240.723291
282.161169,235,3240.97722
259.753715,255,3241.253768
298.715036,408,3241.773178
273.158266,310,3242.127257
276.764155,475,3242.689135
149.88759,1000,3244.42468
270.280269,331,3244.781184
15.754733,123,3244.889534
266.0224,228,3245.521995
253.541878,301,3245.862224
174.288181,1000,3247.361244
253.844469,361,3247.792245
274.04281,276,3248.079015
298.065588,206,3248.279753
252.994752,338,3248.66941
141.377547,1000,3249.847473
192.383484,1000,3252.074126
136.188605,1000,3253.407185
141.984543,1000,3255.181689
133.90714,1000,3256.474767
241.326214,239,3256.744805
165.993896,1000,3258.54176
265.743568,268,3258.816617
145.923752,1000,3260.117508
256.15239,243,3260.377042
131.524987,1000,3261.783055
289.696642,306,3262.091386
168.187624,1000,3263.72775
153.984613,1000,3265.150631
2.617946,222,3265.368657
175.637793,1000,3267.267948
228.860255,256,3267.540049
155.035625,1000,3269.203218
196.153692,1000,3270.849039
224.678146,290,3271.178186
213.1236,328,3271.571253
290.511976,295,3271.899958
277.503816,268,3272.161796
299.69445,202,3272.366907
170.893384,1000,3274.319355
167.559032,1000,3276.07477
287.30325,233,3276.722397
153.822295,1000,3278.325896
298.028029,245,3278.552339
154.029682,1000,3279.974325
264.084784,644,3280.927743
301.22985,276,3281.216975
137.194313,1000,3283.20601
168.052022,1000,3284.817842
296.856571,268,3285.103663
166.115338,1000,3286.383532
123.26598,1000,3287.996646
161.748418,1000,3290.029483
249.96981,759,3291.283576
273.941404,388,3291.697555
275.951025,502,3292.34943
143.572149,1000,3293.829327
281.005177,278,3294.127253
174.728561,1000,3296.221871
146.695959,1000,3297.829244
163.935123,1000,3299.458734
27.376062,190,3299.650304
282.515612,296,3299.984606
278.565872,236,3300.21878
150.435675,1000,3301.814246
172.763049,1000,3303.527854
269.848966,238,3303.759782
277.725342,200,3303.960987
244.708908,373,3304.445395
277.119075,204,3304.648319
220.752017,961,3306.262967
182.232777,1000,3307.841618
288.438688,277,3308.541924
151.985668,1000,3309.917852
157.162926,1000,3311.435624
272.64835,363,3311.919915
276.944854,275,3312.203595
135.49243,1000,3313.557086
187.278368,1000,3315.415793
235.993421,257,3315.700546
280.980751,352,3316.097348
254.983286,898,3317.391693
254.544299,367,3317.827424
175.999088,1000,3319.491359
20.100364,154,3319.63116
108.30839,1000,3321.790661
148.686638,1000,3322.980028
290.953555,237,3323.204476
127.410538,1000,3324.675913
230.357122,304,3325.026227
264.194463,284,3325.32899
164.405162,1000,3327.247496
138.276629,1000,3328.961397
264.29359,356,3329.402752
298.034596,176,3329.573912
261.435571,956,3330.977882
78.790457,1000,3333.174335
169.272195,1000,3334.768022
224.942701,464,3335.436362
160.303891,1000,3336.802646
165.045924,1000,3339.002184
286.209607,238,3339.248367
155.515036,1000,3340.968071
11.004286,195,3341.167754
124.794982,1000,3342.889815
265.830301,308,3343.272063
171.750549,1000,3344.84834
276.512102,823,3346.114279
252.90378,280,3346.408422
256.162532,205,3346.608308
258.917743,237,3347.30824
63.627455,169,3347.462965
272.606152,309,3347.781395
161.332522,1000,3349.177913
154.188018,1000,3350.513463
40.717603,192,3350.711601
258.192067,298,3351.022972
166.465256,1000,3353.029531
252.769623,246,3353.287085
134.588322,1000,3354.630713
266.30688,450,3355.181958
288.669669,591,3355.91414
157.514617,1000,3357.510853
-9.15645,139,3357.636279
154.849133,1000,3359.706511
288.805594,306,3360.029181
266.830755,770,3361.156628
281.272822,256,3361.415934
270.83342,215,3361.62859
280.01784,228,3361.851327
280.801556,386,3362.376002
272.224751,320,3362.717446
-9.607808,233,3362.950238
136.355796,1000,3365.116284
277.949548,369,3365.589332
224.511841,691,3366.598834
287.461333,354,3367.031747
284.432434,293,3367.366629
272.198228,392,3367.807515
168.30937,1000,3369.139113
257.286822,291,3369.48634
285.504326,217,3369.716126
300.133645,257,3369.993877
239.175965,270,3370.711692
262.027804,310,3371.06946
290.651598,259,3371.367229
224.828931,212,3371.582411
156.536848,1000,3372.933937
274.680538,182,3373.102459
146.648768,1000,3374.591836
143.614747,1000,3376.593238
274.215081,751,3378.046561
12.367267,218,3378.260454
215.874489,385,3378.746824
100.714597,1000,3380.13722
259.985187,395,3380.611193
256.626109,334,3380.989872
1.300122,232,3381.240215
