# {"env_id": "LunarLander-v2", "t_start": 1541100897.7366796} 
r,l,t
-117.003596,107,94.921324
-74.429026,75,94.983088
-93.606941,116,95.081014
-30.160391,100,95.167098
-112.41178,119,95.27189
-61.135796,63,95.324781
-59.051619,75,95.388164
-75.564789,120,95.490118
-114.773058,126,95.599237
-70.725067,134,95.717075
-74.675948,73,95.779111
-73.10134,104,95.86757
-108.085747,91,95.946012
-85.014514,99,96.027652
-83.743015,69,96.08689
-113.154653,98,96.169347
-62.158623,91,96.246874
-84.531143,133,96.360696
-98.048281,93,96.440833
-30.882558,75,96.50391
-70.646456,66,96.559019
-101.769415,102,96.646379
-88.051875,141,96.769408
-75.050866,108,96.872245
-48.520631,70,96.931438
-93.409125,80,96.997568
-39.218653,77,97.062209
-40.623898,141,97.187213
-75.040854,94,97.266809
-96.789506,114,97.363601
-157.289549,94,97.441676
-85.003085,96,97.525087
-73.528695,125,97.631262
-83.388341,124,98.164842
-58.226545,111,98.260006
-83.561907,93,98.336921
-56.312244,132,98.452277
-132.257469,116,98.550669
-50.213642,104,98.640818
-94.726268,82,98.709249
-87.851262,80,98.777569
-111.033087,97,98.860803
-81.988602,93,98.939564
-100.121649,103,99.027716
-78.657818,83,99.097802
-80.459415,81,99.166826
-104.2916,119,99.271603
-70.852952,76,99.336542
-69.415531,61,99.387451
-88.176006,103,99.474083
-119.590958,113,99.570003
-83.418031,74,99.632799
-89.725597,71,99.692494
-76.957899,116,99.791757
-74.666902,87,99.863552
-71.779515,88,99.936648
-61.718834,76,100.000234
-40.825506,88,100.074488
-89.635496,107,100.167801
-219.34879,123,100.276111
-37.828052,129,100.39075
-66.119294,104,100.480066
-39.314468,83,100.550442
-49.733858,103,100.640054
-122.374881,86,100.712509
-123.848907,90,100.785427
-184.597237,113,100.880817
-94.271823,75,100.942968
-80.39164,67,100.998232
-103.070242,110,101.091928
-107.079631,114,101.191208
-113.911808,99,101.273859
-95.079625,96,101.356904
-99.748704,114,101.454071
-100.268913,107,101.543949
-70.912642,68,101.602395
-66.778931,71,102.096418
-101.217615,71,102.155665
-116.691027,97,102.237148
-93.788081,62,102.288168
-77.036805,73,102.34908
-67.088568,133,102.463744
-82.616753,128,102.576827
-86.075712,127,102.685905
-84.132377,79,102.752643
-81.713704,148,102.884503
-83.84442,83,102.954398
-44.518819,86,103.026672
-101.292887,103,103.113099
-83.816175,77,103.178388
-66.140091,81,103.247533
-141.039859,107,103.337598
-121.644259,124,103.443385
-74.981609,81,103.511979
-62.520067,68,103.568514
-89.637179,92,103.644387
-84.154294,78,103.71046
-108.988003,94,103.790016
-101.296153,88,103.863491
-93.153911,136,103.98203
-103.715745,101,104.067817
-73.105736,92,104.145177
-73.607196,72,104.205026
-34.001292,91,104.285152
-78.282953,132,104.401639
-117.619783,123,104.505273
-85.176931,77,104.572481
-60.52808,125,104.683946
-9.866075,79,104.751959
-109.769908,139,104.875754
-67.108039,141,104.996761
-60.093072,92,105.078094
-94.300983,84,105.149269
-68.295126,81,105.216231
-96.834384,113,105.312108
-82.71917,70,105.370084
-92.184647,89,105.445055
-95.137301,67,105.50079
-26.223032,156,106.065991
-70.767494,62,106.117336
-73.327127,93,106.194703
-119.234202,93,106.272763
-86.765646,76,106.337332
-51.513052,68,106.394512
-65.590265,150,106.527742
-57.723366,77,106.593812
-100.044577,161,106.737409
-137.740431,111,106.833267
-69.892473,86,106.906399
-92.364427,115,107.003758
-85.328428,141,107.127107
-110.255013,151,107.263454
-72.471747,79,107.330454
-61.474448,69,107.388029
-49.592376,104,107.477423
-84.279139,73,107.538486
-82.897834,122,107.643176
-58.224956,81,107.71169
-30.38013,83,107.782832
-89.857222,100,107.869094
-45.128808,138,107.989852
-105.928055,85,108.059104
-84.93634,77,108.123514
-83.121789,94,108.201637
-102.863199,106,108.292889
-95.270696,127,108.400091
-90.411469,71,108.458938
-54.113704,118,108.559309
-81.539354,115,108.657406
-105.296686,95,108.738683
-102.324263,113,108.836571
-97.485417,77,108.901836
-111.500746,83,108.974286
-67.131984,93,109.052607
-95.797468,124,109.161022
-98.853336,103,109.248599
-56.760862,87,109.325308
-49.150635,81,109.393592
-78.694306,110,109.490627
-63.289559,105,110.010017
-74.370718,74,110.071986
-78.041917,119,110.174602
-127.342549,142,110.298092
-100.473948,90,110.373695
-91.888459,63,110.426545
-67.667929,96,110.507851
-112.008906,74,110.569105
-53.631596,116,110.667422
-37.149798,123,110.776126
-93.01041,157,110.914975
-84.691262,113,111.011975
-69.045826,124,111.118553
-93.159334,97,111.200174
-73.658841,129,111.311117
-71.652077,146,111.437344
-72.45821,121,111.543762
-109.049286,132,111.658438
-54.103658,74,111.720953
-39.749481,129,111.834084
-24.682038,139,111.954806
-78.010282,99,112.040271
-44.14367,88,112.11492
-98.503605,158,112.256044
-83.361861,82,112.325323
-90.616143,88,112.401021
-108.744356,113,112.497653
-96.313385,79,112.563441
-62.002202,99,112.647267
-98.434963,109,112.739097
-68.820189,77,112.802713
-85.487117,95,112.884733
-99.298924,64,112.938292
-76.8776,81,113.006527
-68.105743,129,113.118802
-99.690118,98,113.20115
-102.737271,85,113.271503
-36.709119,112,113.366464
-105.029282,76,113.429687
-44.393703,69,113.912693
-52.622444,117,114.013502
-69.352147,115,114.114044
-87.658302,119,114.215102
-105.084784,66,114.26974
-56.453771,88,114.344694
-86.911787,90,114.420068
-133.608038,127,114.53177
-80.332723,80,114.59918
-38.315362,69,114.655596
-107.430111,86,114.727551
-102.773481,132,114.840756
-78.763275,60,114.890268
-74.540843,100,114.976085
-50.263456,125,115.082816
-119.98832,96,115.162689
-35.192001,121,115.264634
-62.880179,79,115.331531
-71.861774,98,115.413974
-126.759469,126,115.52191
-32.570261,80,115.589729
-90.380965,69,115.647983
3.574014,74,115.711228
-96.300473,86,115.783859
-79.693392,111,115.880149
-82.388959,91,115.957519
-54.662512,76,116.023594
-31.953008,91,116.101825
-77.454711,76,116.16686
-57.397808,112,116.262787
-52.424871,132,116.378923
-79.681827,90,116.455535
-63.353116,125,116.565202
-94.100049,114,116.663387
-104.78753,143,116.789409
-56.337928,144,116.918563
-49.023588,128,117.030539
-61.438621,122,117.13763
-79.863055,63,117.189932
-96.511178,129,117.305266
-58.08435,107,117.395317
-1.35505,81,117.899938
-52.074873,111,117.994856
-118.081108,95,118.074708
-68.508915,90,118.153138
-60.72779,84,118.224391
-34.048376,90,118.301286
-106.592263,65,118.355351
-69.731568,103,118.441445
-63.538354,110,118.536901
-107.041031,110,118.630144
-97.450524,92,118.707389
-38.822339,84,118.779526
-58.85724,124,118.884223
-97.091425,79,118.950942
-50.209873,149,119.082378
-31.200518,102,119.169459
-64.593264,85,119.241882
-64.498307,70,119.299865
-82.034525,80,119.367603
-96.904797,90,119.444715
-112.196268,97,119.527534
-109.442199,98,119.610414
-94.728296,100,119.695578
-46.492639,81,119.765734
-55.041991,133,119.883129
-62.696029,121,119.987123
-86.475754,76,120.050383
-51.947229,134,120.169272
-68.304482,139,120.291309
-10.74962,144,120.416715
-70.39523,115,120.516788
-91.274463,93,120.597428
-46.288348,84,120.667443
-101.263326,115,120.763004
-82.145235,99,120.846266
-66.994764,103,120.933584
-90.219727,101,121.019531
-83.76609,96,121.100291
-92.948295,90,121.176728
-125.592828,83,121.245022
-97.023725,107,121.335517
-20.22265,72,121.829204
-20.428235,90,121.905441
-50.671314,84,121.976699
-55.114578,113,122.074002
-75.65447,94,122.1549
-87.892895,97,122.236918
-119.87483,96,122.318524
-95.725079,97,122.401224
-58.207675,94,122.481555
-55.03698,99,122.567384
-52.728453,74,122.629992
-52.579818,110,122.726147
-95.579744,111,122.82066
-78.832552,91,122.894309
-90.688091,100,122.978295
-93.838924,110,123.073041
-49.0072,70,123.130836
-103.198993,104,123.217627
-32.206591,77,123.281933
-103.641216,119,123.386632
-51.346331,124,123.494871
-77.699093,117,123.596473
-25.356696,81,123.665153
-93.075391,103,123.753307
-41.687887,136,123.874621
-99.046648,98,123.957663
-21.201951,72,124.018177
-58.459769,66,124.074371
-74.701408,128,124.185879
-74.528005,81,124.252847
-91.052034,73,124.314517
-85.188306,95,124.393886
-34.529906,86,124.467063
-83.318676,76,124.530458
-65.138876,134,124.647946
-71.677652,78,124.712338
-85.851924,76,124.775258
-47.775306,81,124.84609
-68.073732,102,124.931568
-61.608196,70,124.990618
-83.799583,134,125.109801
-98.827837,68,125.166352
-16.921215,93,125.246731
-96.044263,103,125.763707
-37.933004,158,125.908012
-83.778017,143,126.035163
-86.239448,64,126.087583
-112.376649,110,126.181758
-33.641055,121,126.284833
-45.398214,128,126.397217
-91.514778,123,126.502745
-27.672485,81,126.571959
-67.063688,74,126.633762
-48.050008,88,126.710049
-45.561673,82,126.779687
-64.075517,79,126.857726
-113.058109,102,126.945945
-134.989368,110,127.041464
-59.825763,75,127.104439
-111.257083,150,127.238151
-66.261833,74,127.301755
-55.240159,70,127.360639
-32.42966,106,127.4526
-50.75856,91,127.530079
-43.038144,74,127.594186
-56.273711,102,127.680092
-71.007663,76,127.745302
-132.750559,122,127.850183
-85.068276,109,127.942033
-20.405987,75,128.004852
-82.530424,70,128.063562
-50.881181,135,128.182344
-63.166082,102,128.266935
-56.112699,88,128.341571
-31.769362,88,128.417417
-42.3299,111,128.513295
-75.522964,111,128.612327
-117.720581,160,128.753615
-33.00257,70,128.812079
-45.587755,81,128.880119
-6.754613,128,128.990931
-51.824554,97,129.07373
-23.03191,72,129.135163
-73.420934,103,129.223557
-77.26808,79,129.725486
-112.603724,97,129.808529
-65.686914,90,129.885581
-95.923959,161,130.033397
-103.685772,99,130.116844
-83.387539,85,130.196323
-88.376056,111,130.290847
-80.135251,93,130.371958
-81.420822,84,130.442294
-57.834093,94,130.522501
-73.600552,73,130.584329
-82.226495,128,130.694872
-37.883934,91,130.7731
-52.430132,74,130.835786
-66.202351,84,130.908467
-102.477006,136,131.024407
-37.784937,89,131.10136
-33.165813,76,131.165788
-86.097307,119,131.268949
-81.497968,92,131.347948
-19.72509,113,131.447736
-104.247638,93,131.526018
-65.472983,123,131.630597
-141.804506,135,131.749277
-67.219445,140,131.871824
-75.257879,94,131.950512
-102.844762,80,132.018593
-60.278257,111,132.115353
-58.717461,124,132.222686
-40.95651,103,132.312866
-7.400973,111,132.410963
-58.450464,110,132.505976
-77.191247,98,132.588396
-72.542523,99,132.672332
-80.35079,71,132.73062
-17.944302,84,132.803138
-95.030891,89,132.878789
-96.4311,121,132.985913
-38.338691,116,133.082932
-59.04599,128,133.195195
-69.551593,130,133.720948
-32.69861,85,133.792073
-105.983657,127,133.901344
-57.162455,129,134.014337
-79.839486,101,134.100259
-24.904265,77,134.166371
-32.056065,122,134.272134
-71.032697,85,134.34364
-101.093084,87,134.417761
-62.23937,125,134.525705
-56.204416,86,134.598179
-77.905625,72,134.657634
-105.516455,131,134.773598
-77.738179,130,134.886529
-74.238475,69,134.943245
-36.808882,125,135.050348
-111.290765,101,135.136258
-54.236495,94,135.215349
-64.252196,90,135.291409
-42.31137,132,135.406727
-91.430072,70,135.465038
-84.370197,150,135.59729
-81.453567,124,135.703183
-46.406882,130,135.815681
-91.045283,80,135.883264
-51.755619,122,135.989068
-38.34169,127,136.100802
-81.840295,71,136.161215
-40.950157,130,136.274161
-28.802166,148,136.403244
-128.313195,116,136.502736
-29.629101,133,136.616683
-53.743336,112,136.712049
-93.260545,77,136.776332
-77.751918,79,136.843437
-79.440457,115,136.942955
-48.136567,106,137.032772
-46.039653,120,137.13531
-70.013596,85,137.632007
-30.128042,79,137.698669
-33.211591,79,137.765186
-67.922209,87,137.837831
-69.724244,92,137.914951
-114.778876,83,137.984723
-61.110114,73,138.045247
-68.600462,91,138.122806
-55.517577,111,138.218384
-67.045684,112,138.315591
-66.329424,106,138.406388
-63.956598,99,138.491029
-47.855349,103,138.577044
-72.714994,90,138.652635
-78.89839,101,138.736717
-59.404786,126,138.84621
-47.440678,108,138.940756
-67.486133,87,139.013971
-26.513954,83,139.084617
-79.074885,137,139.203095
-94.181976,104,139.292097
-56.12008,82,139.361851
-80.327452,82,139.430732
-37.206127,91,139.506953
-39.964142,120,139.609051
-58.362289,130,139.720969
-53.157901,94,139.802019
-80.033286,103,139.891073
-67.806592,77,139.956808
-84.262765,107,140.04763
-67.708246,109,140.139595
-107.700001,98,140.222981
-83.70962,128,140.33301
-71.606307,109,140.426443
-74.485838,137,140.544025
-81.105271,68,140.600209
-68.677301,134,140.716792
-81.200694,75,140.780334
-112.657057,84,140.849369
-73.016816,108,140.941588
-62.786857,82,141.010706
-66.678568,91,141.502447
-72.853977,91,141.579749
-102.675668,108,141.669851
-54.4603,73,141.730672
0.212073,84,141.802781
-115.734505,126,141.910821
-78.427215,96,141.99197
-23.235027,166,142.141057
-59.510774,113,142.236039
-68.880257,75,142.29771
-34.569606,71,142.356428
-83.060843,64,142.408425
-106.048297,120,142.512691
-68.700177,103,142.59912
-24.698641,138,142.718698
-60.481089,102,142.806257
-82.350897,112,142.901112
-67.740655,114,142.99771
-50.888912,133,143.111635
-76.978589,93,143.189508
-52.682761,92,143.267008
-48.18515,103,143.356373
-75.109343,89,143.431103
-20.489442,140,143.552466
-57.224129,70,143.611083
-51.345598,96,143.693511
12.80777,93,143.774846
-62.912297,72,143.834545
-46.177819,102,143.921771
-77.783437,121,144.027109
-84.407898,93,144.10797
-76.863542,80,144.175486
-95.796376,145,144.302915
-45.202239,86,144.374912
-100.222925,131,144.487026
-61.255758,100,144.574808
-48.391463,75,144.637323
-44.509139,114,144.735984
-42.436442,113,144.831509
-43.914516,118,144.930837
-68.853607,94,145.434093
-104.004401,102,145.520725
-120.373646,129,145.63279
-59.393662,81,145.701875
-123.997345,142,145.824626
-22.478565,91,145.903935
-67.438648,100,145.988135
-54.537083,72,146.048764
-20.82926,82,146.11875
-63.672624,108,146.210294
-58.927909,91,146.287406
-99.610605,93,146.365266
-64.590036,89,146.439079
-76.310791,85,146.51025
-78.256829,124,146.6185
-54.812661,104,146.706322
-37.641285,113,146.803487
-64.687227,116,146.90443
-38.842223,74,146.967001
-79.535401,78,147.03197
-63.415768,95,147.112235
-60.140273,133,147.228796
-55.974209,121,147.333653
-80.83565,84,147.403426
-24.501953,78,147.470109
-63.384255,108,147.563483
-19.235013,100,147.649101
-21.852081,78,147.715625
-102.610692,116,147.815679
-53.757004,104,147.905818
-52.660581,108,147.998529
-41.982102,133,148.113781
-45.011073,121,148.219318
-41.21778,90,148.294448
-94.556917,73,148.356114
-72.295063,116,148.457542
-62.305244,151,148.59254
-59.426475,119,148.695167
-43.676502,112,148.792284
-47.303841,74,148.854436
-38.591108,77,149.342729
-63.650435,132,149.457249
-54.858811,86,149.530457
-58.816314,139,149.650948
-42.700077,149,149.782962
-42.418946,143,149.907845
-90.392789,141,150.030955
-74.844062,90,150.10805
-78.156021,67,150.16404
-85.298429,124,150.270105
-37.435396,85,150.342897
-77.473238,105,150.433845
-25.096257,90,150.512481
-94.844328,73,150.572732
-74.035244,78,150.638294
-69.76421,74,150.699476
-34.419896,108,150.793457
-72.610708,100,150.879065
-58.629062,94,150.959227
-36.549305,129,151.072616
-19.292658,128,151.182765
-43.573478,100,151.268745
-39.315981,72,151.330572
-63.362027,123,151.43663
-47.067761,103,151.526016
-87.986082,113,151.623629
-55.441304,111,151.716872
-23.563724,76,151.781642
-56.879903,76,151.847803
-84.616321,91,151.927637
-80.476787,94,152.007035
-69.16188,107,152.097643
-30.426694,85,152.171239
-85.252259,96,152.253502
-25.382479,108,152.349813
-46.758845,84,152.42093
-25.263859,80,152.488744
-29.201524,82,152.557878
-60.699637,151,152.694587
-72.681995,127,152.805914
-65.477139,77,153.30321
-38.660293,117,153.405233
-53.865228,89,153.481952
-64.976263,104,153.572041
-39.330139,104,153.662988
-17.071791,172,153.818152
-22.398186,119,153.921387
-33.814836,139,154.043629
-58.651543,98,154.127551
1.367437,88,154.203941
-105.330533,89,154.278227
-66.803078,117,154.380905
-52.246197,131,154.494281
-72.05274,138,154.617787
-56.98317,89,154.693746
-52.745483,69,154.75165
-27.349475,114,154.851566
-27.415887,131,154.96477
-30.144939,68,155.022352
-43.187584,137,155.143283
-39.633502,88,155.218644
-45.838227,68,155.276532
-59.581287,97,155.359867
-47.540169,124,155.466544
-60.749476,103,155.553538
-58.395122,74,155.616602
-52.420949,87,155.690895
-66.405607,81,155.760236
-44.75573,93,155.841083
-51.561072,113,155.939009
-65.617376,75,156.002421
-50.196626,86,156.077559
-88.283033,107,156.16873
-60.66153,82,156.238261
-55.304206,107,156.333336
-79.304599,122,156.438969
-41.008464,69,156.499824
-78.180712,114,156.598475
-49.365924,110,156.695211
-67.258565,92,156.773592
-30.846814,101,157.297058
-50.361763,104,157.386551
-62.584418,124,157.494181
-60.698048,128,157.605059
-72.833273,124,157.711213
-13.795954,114,157.809614
-53.48659,93,157.889839
-72.558812,90,157.967562
-26.129082,78,158.03341
-71.822154,81,158.102983
-7.609845,100,158.191109
-61.068855,121,158.29699
-50.926954,120,158.401958
-57.565082,117,158.505817
-62.762456,97,158.587253
-39.566065,125,158.696348
-85.083946,118,158.800864
-136.078596,89,158.875682
-19.905526,91,158.953103
-29.909203,125,159.063118
-65.108735,116,159.162893
-30.980093,119,159.268009
-29.713455,83,159.338253
-59.405421,101,159.428127
-68.434319,75,159.491868
23.782761,92,159.572083
-36.183306,86,159.645205
