# {"env_id": "LunarLander-v2", "t_start": 1541100704.7455266} 
r,l,t
221.688154,344,3510.105233
218.125593,432,3510.771526
135.089103,1000,3512.881919
21.120344,151,3513.438197
256.99281,561,3514.394909
223.998392,409,3514.984646
285.669166,258,3515.256078
235.750537,289,3515.616372
16.674735,124,3515.719624
27.146782,211,3515.951178
252.952918,268,3516.296438
220.092895,401,3516.899004
113.820025,1000,3519.073445
218.965108,416,3519.765769
151.717018,1000,3522.209233
202.982811,405,3522.828619
130.877662,1000,3524.717258
113.668949,1000,3526.590862
152.647628,1000,3528.887044
60.320205,184,3529.063772
116.184685,1000,3531.232525
266.804913,619,3532.111663
177.929457,890,3533.794284
28.996502,91,3533.875098
158.027427,1000,3535.592906
94.198998,1000,3537.846267
9.721136,88,3537.92491
227.311312,327,3538.372596
272.264136,411,3538.959563
116.923247,1000,3540.750443
233.00537,330,3541.155684
254.038065,483,3541.880102
262.440325,367,3542.357756
143.670272,1000,3545.078552
225.035537,373,3545.573374
25.328411,142,3545.701918
208.756079,758,3547.22169
206.354485,619,3548.253296
125.236863,1000,3550.468558
224.604152,225,3550.730441
271.634691,196,3551.352344
255.115079,471,3551.978317
33.474798,176,3552.143411
267.661247,353,3552.575896
256.286586,241,3552.83151
213.440636,604,3553.798614
167.357566,1000,3555.875105
124.65599,1000,3557.812638
117.081882,1000,3560.14784
-20.301099,114,3560.253652
-26.058485,139,3560.379967
104.019449,1000,3562.344307
214.348445,672,3563.629073
5.734533,110,3563.72484
14.70133,117,3563.829416
135.615381,1000,3565.611103
248.670817,213,3566.252866
257.887703,225,3566.48478
245.699843,254,3566.771207
261.45516,239,3567.025663
21.239988,171,3567.19318
227.816604,874,3568.912648
242.12458,272,3569.227824
260.713165,341,3569.698755
228.244759,356,3570.200495
261.62791,330,3570.679851
272.67254,246,3570.955507
15.259162,107,3571.051395
210.148967,399,3571.656778
57.067546,169,3571.811157
