# {"env_id": "LunarLander-v2", "t_start": 1541100938.31487} 
r,l,t
270.964414,222,2111.801357
304.678141,268,2112.071126
266.026685,243,2112.330472
289.62637,225,2112.573087
293.559081,245,2112.813673
250.472948,218,2113.031471
247.156691,217,2113.248687
268.075914,226,2113.472355
298.638224,220,2113.697678
306.95414,238,2113.940289
293.240024,231,2114.170241
268.073397,202,2114.366553
273.240152,224,2114.603425
282.092987,195,2114.798264
294.676676,262,2115.054261
299.306228,183,2115.237769
292.840491,254,2115.497692
280.011272,234,2116.157514
262.269974,236,2116.389392
231.915662,220,2116.612469
277.784633,215,2116.836379
253.911708,216,2117.060248
250.554637,260,2117.351966
294.46302,257,2117.606669
306.198545,224,2117.842672
256.380282,231,2118.077831
285.069664,213,2118.293788
280.566151,196,2118.499203
269.064007,201,2118.703974
290.091831,217,2118.932125
274.403684,220,2119.159328
259.59659,214,2119.387034
287.378175,232,2119.642
242.842175,213,2119.851341
250.86405,217,2120.067493
269.592854,216,2120.299369
30.91035,104,2120.825049
282.186516,739,2121.89892
283.545976,204,2122.108316
294.307918,229,2122.349478
275.592842,258,2122.61779
283.122664,228,2122.837582
273.343893,229,2123.080297
282.175492,242,2123.332657
233.934005,197,2123.519408
53.70027,103,2123.613938
323.224038,263,2123.875725
271.931266,198,2124.071476
278.508208,226,2124.285441
294.674703,257,2124.560959
9.537256,80,2124.633952
301.704358,222,2124.850717
277.857507,225,2125.068214
295.728658,270,2125.779082
294.741838,217,2126.009927
243.898839,219,2126.228929
290.627406,301,2126.552634
272.542444,220,2126.787461
256.25085,221,2127.013265
242.109389,209,2127.217551
254.325027,210,2127.431684
275.552023,208,2127.653845
296.031096,229,2127.891353
299.687741,233,2128.11212
300.42508,250,2128.346909
318.30301,211,2128.54487
254.671696,192,2128.724048
266.088877,229,2128.936381
277.774509,215,2129.165667
289.236669,271,2129.452343
253.213427,209,2129.656209
264.14356,200,2130.280889
281.7236,192,2130.480331
291.56117,263,2130.742237
266.896108,221,2130.963156
188.953071,1000,2132.409441
307.207363,257,2132.669483
256.784707,226,2132.897552
279.576609,216,2133.113561
265.554931,222,2133.34115
284.588311,221,2133.567038
308.635336,211,2133.783401
284.384426,239,2134.016032
269.551677,219,2134.223555
315.233399,220,2134.440874
283.453395,206,2134.653209
269.167648,189,2135.269587
276.921637,211,2135.481304
312.446872,262,2135.762852
276.325138,237,2136.007453
292.168398,233,2136.242535
252.26993,230,2136.471321
299.479126,248,2136.732563
294.439619,255,2136.998454
291.897943,235,2137.243559
263.863878,348,2137.676436
309.993575,265,2137.938908
262.176443,208,2138.146632
260.843208,226,2138.392301
275.111749,191,2138.582461
316.708364,229,2138.810971
294.774532,228,2139.032205
252.866174,246,2139.296432
28.773694,182,2139.89451
264.722993,214,2140.098455
311.097248,227,2140.331727
64.986645,181,2140.503382
303.439672,205,2140.696458
238.079073,200,2140.885015
256.957306,215,2141.106617
308.470132,275,2141.396189
297.347989,220,2141.607779
266.641134,198,2141.798704
71.666584,168,2141.958848
246.954987,223,2142.199548
311.717713,173,2142.365325
279.166956,244,2142.605911
272.871504,229,2142.845977
307.799724,239,2143.080473
298.836174,245,2143.320921
275.808049,233,2143.548204
290.038153,219,2143.76776
272.351359,229,2144.413323
167.969162,1000,2145.778676
299.253026,248,2146.033929
256.183778,193,2146.217515
266.986835,217,2146.435467
276.564599,218,2146.668047
262.595088,213,2146.877761
319.436694,278,2147.149673
270.691878,204,2147.356712
292.290136,245,2147.598685
291.69116,202,2147.80885
278.53326,187,2147.993402
307.74657,258,2148.253506
253.798272,218,2148.466178
241.845277,220,2148.689595
305.595536,240,2149.358451
283.567766,269,2149.643035
306.941127,254,2149.912787
269.71385,213,2150.125904
278.874315,237,2150.357395
268.348876,222,2150.571503
313.98511,232,2150.806681
290.224784,216,2151.012959
276.99106,215,2151.228523
293.583925,243,2151.479727
300.389505,250,2151.720088
276.385699,228,2151.960193
289.162334,228,2152.195167
288.213335,225,2152.418337
308.781081,245,2152.688525
259.347535,197,2152.882531
246.109857,245,2153.13345
278.172832,225,2153.370824
269.723057,232,2154.020601
250.059227,204,2154.226247
262.687426,229,2154.454887
241.724721,228,2154.687962
285.399124,204,2154.90265
256.419282,231,2155.127366
267.777059,210,2155.334193
279.342943,222,2155.563678
266.791505,205,2155.770908
256.797566,242,2156.015058
268.130151,213,2156.220406
265.736493,199,2156.419811
271.095476,240,2156.667957
289.461522,259,2156.918478
292.481022,259,2157.196432
278.159689,230,2157.412966
247.123687,188,2157.593655
300.858446,181,2157.770889
306.488178,240,2158.448317
278.279738,246,2158.687719
303.510879,269,2158.977745
45.515193,170,2159.133296
262.22805,193,2159.328091
260.07194,209,2159.540212
296.795971,246,2159.797896
287.743352,209,2160.013283
292.581361,250,2160.268794
241.363886,220,2160.484245
278.931839,201,2160.685588
286.751102,176,2160.857424
274.45573,260,2161.11809
300.294677,245,2161.376988
294.25637,222,2161.604734
247.257885,189,2161.781634
285.099071,245,2162.028884
305.355852,249,2162.282102
305.606434,219,2162.942011
275.025161,221,2163.168714
311.926093,225,2163.385799
302.418269,206,2163.596425
302.384605,247,2163.849108
248.594473,203,2164.054219
263.411924,217,2164.279784
285.176495,248,2164.536175
259.172972,202,2164.744468
308.413009,701,2165.803749
172.5776,1000,2167.288009
282.988997,205,2167.497894
267.248514,223,2167.729138
314.475998,180,2168.328322
274.356601,230,2168.556387
257.053598,233,2168.783913
241.257131,208,2168.992191
259.977954,249,2169.24972
237.865201,211,2169.46393
273.651403,233,2169.692832
309.263777,268,2169.965796
270.841007,212,2170.189922
294.008938,264,2170.447438
304.211049,212,2170.659156
280.890171,237,2170.89448
262.316857,189,2171.081587
242.317731,222,2171.314434
262.811284,238,2171.567129
299.056949,225,2171.80981
278.360646,240,2172.060963
311.329018,634,2173.285282
275.441563,227,2173.523691
276.3302,268,2173.811445
267.784875,254,2174.079292
288.549036,222,2174.307826
315.232881,199,2174.512027
-22.671909,98,2174.601403
275.712724,250,2174.885464
267.33034,229,2175.133896
271.287194,226,2175.351521
261.414246,243,2175.603874
294.02507,221,2175.835074
289.876477,250,2176.076831
155.091142,1000,2177.930907
271.694385,198,2178.553568
237.265384,206,2178.761152
275.331568,233,2178.993028
318.316367,209,2179.197653
320.386914,266,2179.466538
254.716084,217,2179.683964
289.796324,256,2179.94654
269.971877,224,2180.183506
255.73211,225,2180.409406
276.944071,225,2180.632339
261.495638,210,2180.842966
277.297789,209,2181.054579
292.889201,200,2181.25278
296.668187,258,2181.518302
275.390812,192,2181.708147
311.952308,232,2181.952964
292.0227,219,2182.181728
271.791827,241,2182.420936
299.356099,217,2182.627209
273.887132,248,2183.312024
294.685767,243,2183.561662
293.49211,193,2183.748255
319.299113,280,2184.047236
262.97642,241,2184.29672
257.976476,216,2184.519081
276.638276,224,2184.738156
261.178455,233,2184.966596
256.04478,223,2185.208985
266.754077,865,2186.498061
270.618361,206,2186.706955
243.67171,222,2186.924397
277.191945,191,2187.115773
251.239984,221,2187.33182
235.483874,211,2187.53689
296.850529,262,2188.220561
244.395202,204,2188.424157
302.329548,238,2188.66717
279.080672,239,2188.902665
179.539211,1000,2190.224527
-6.981432,120,2190.330974
282.538955,195,2190.523986
270.360484,218,2190.736597
269.524885,223,2190.95772
294.301809,227,2191.186668
229.848311,208,2191.400314
297.493661,258,2191.653771
273.363295,215,2191.870972
302.426053,211,2192.091464
269.487978,198,2192.294791
292.623051,214,2192.509472
252.887251,221,2193.152525
250.869441,213,2193.367111
239.094763,215,2193.579783
303.180225,256,2193.861724
289.851369,256,2194.117421
268.055248,227,2194.355635
260.019664,227,2194.583685
288.017001,256,2194.831608
298.326801,180,2194.998928
287.315627,190,2195.190255
260.694272,224,2195.420646
304.757238,215,2195.624617
267.552522,274,2195.917391
39.499979,139,2196.052092
304.770702,243,2196.286276
291.157152,214,2196.502257
144.550498,1000,2198.646707
251.65336,227,2198.876692
280.1384,246,2199.118601
263.141848,224,2199.359662
269.290171,246,2199.611358
238.85369,222,2199.837632
293.611443,545,2200.580147
273.184177,225,2200.814986
257.828271,239,2201.052197
244.050423,209,2201.253514
262.126168,225,2201.472929
310.734848,266,2201.747766
264.564763,265,2202.050078
294.420524,232,2202.280154
243.018022,225,2202.520078
285.272398,216,2203.17159
284.492213,209,2203.391848
249.163621,203,2203.585418
280.326702,241,2203.846356
248.990533,211,2204.053695
281.555166,209,2204.267286
284.953267,245,2204.50518
310.001201,226,2204.743975
300.447661,254,2204.999637
275.787712,181,2205.180366
294.802599,222,2205.401029
261.415005,235,2205.638833
299.708114,252,2205.896081
276.120689,235,2206.140852
242.843038,206,2206.342544
248.242901,226,2206.566894
295.270783,235,2206.797823
277.301853,201,2206.995907
269.105424,220,2207.635984
284.318291,234,2207.871806
247.308422,207,2208.075642
251.413297,204,2208.279957
272.214893,258,2208.543765
269.051545,215,2208.763004
286.855822,248,2209.008607
281.156107,228,2209.225376
305.023551,285,2209.543789
53.514826,182,2209.712821
266.596612,233,2209.940193
30.138695,98,2210.029075
280.74155,261,2210.312136
257.687115,212,2210.515316
279.634957,240,2210.749708
273.7343,232,2210.977725
316.099583,256,2211.244938
290.287493,199,2211.441015
229.324723,353,2212.323345
275.642636,202,2212.518687
256.74778,228,2212.737808
257.280969,223,2212.951027
260.727075,213,2213.173228
273.101939,216,2213.390464
261.49984,232,2213.625719
279.783372,240,2213.858536
268.179422,249,2214.107184
273.061998,250,2214.35758
315.745486,224,2214.578768
266.933602,205,2214.781086
309.128372,219,2215.015924
310.051274,220,2215.234307
250.769518,209,2215.442475
260.81183,227,2215.666775
292.698536,228,2215.887474
303.299239,232,2216.1357
282.465556,246,2216.799982
38.518284,95,2216.886197
261.331556,222,2217.114854
274.940385,248,2217.362167
278.880437,250,2217.606644
290.319269,195,2217.80295
262.223404,218,2218.027235
261.157527,234,2218.263924
249.871667,217,2218.481085
274.473277,250,2218.733145
270.128565,244,2218.975169
309.818045,248,2219.228299
43.67926,94,2219.315038
295.545612,261,2219.569554
262.77291,232,2219.81566
313.748819,291,2220.161882
258.69437,217,2220.372368
300.329108,255,2220.638784
260.983593,228,2221.290519
293.814278,267,2221.554718
264.976381,221,2221.782893
285.804379,209,2221.992718
317.59143,278,2222.31451
289.164977,205,2222.530126
275.854626,189,2222.718821
287.838317,221,2222.956357
281.424844,208,2223.177936
293.637444,198,2223.384486
261.387016,244,2223.629839
323.934658,213,2223.850285
271.249993,200,2224.052352
301.3514,223,2224.270122
254.297826,213,2224.474054
303.322881,197,2224.670297
279.538644,205,2224.880555
261.898957,209,2225.090288
300.540992,206,2225.302959
247.316985,216,2225.945153
301.405046,283,2226.238613
157.763031,1000,2227.793346
54.886523,203,2227.990775
313.096073,227,2228.226576
312.462467,224,2228.43583
246.503193,213,2228.64488
259.687452,218,2228.857831
262.235713,217,2229.079786
307.051121,230,2229.304881
13.885329,82,2229.380661
24.65477,95,2229.467333
307.155686,181,2229.647999
260.191951,227,2229.871519
282.77781,220,2230.097356
251.716959,220,2230.318478
256.193031,201,2230.510006
312.45595,217,2231.160469
259.604267,206,2231.359689
305.612812,252,2231.626934
246.701231,204,2231.820548
256.8114,231,2232.052592
292.841832,242,2232.288398
248.05949,212,2232.49485
305.847778,176,2232.670657
273.283471,249,2232.922778
275.419366,237,2233.159857
264.741024,255,2233.448503
280.626489,229,2233.690497
283.76783,171,2233.85591
303.519761,206,2234.050876
294.371182,216,2234.27044
308.694458,242,2234.512189
307.181327,252,2234.777112
288.329028,225,2235.012158
251.186271,214,2235.659572
283.937717,227,2235.887334
270.880024,209,2236.098109
271.136676,235,2236.326494
276.584569,227,2236.565758
309.055312,186,2236.741589
274.162515,203,2236.949024
293.930656,222,2237.170065
282.543966,211,2237.386305
302.577382,238,2237.638315
283.43119,209,2237.843982
290.255581,256,2238.089986
306.010614,342,2238.45347
274.027287,212,2238.680448
295.485959,235,2238.925448
279.388398,241,2239.160888
297.059091,249,2239.406142
291.778235,204,2239.610372
254.054049,196,2240.229209
314.485982,264,2240.503963
315.317177,233,2240.757066
297.61262,230,2241.001507
242.894817,214,2241.215244
269.570424,232,2241.449176
283.398758,206,2241.670163
21.103119,92,2241.755458
152.137254,1000,2243.424176
257.46545,211,2243.638442
158.180141,1000,2244.943058
239.090218,211,2245.15607
276.619675,190,2245.777966
298.085507,252,2246.02763
254.823367,201,2246.22202
265.549617,233,2246.44667
304.983138,250,2246.708549
272.969337,223,2246.927833
273.239596,214,2247.148958
278.805088,226,2247.381559
277.288095,227,2247.618179
276.935328,183,2247.796017
281.251373,239,2248.049476
275.298077,264,2248.322029
312.546022,235,2248.572729
256.283947,222,2248.791668
288.792016,198,2248.98881
268.542542,238,2249.229651
292.946162,256,2249.491845
293.762277,236,2249.722388
285.015574,233,2250.378877
288.013257,250,2250.636988
271.624854,218,2250.855577
307.838439,297,2251.199206
277.873477,243,2251.450175
36.618231,82,2251.52495
274.703282,258,2251.778418
288.133986,200,2251.969786
277.938084,195,2252.166411
261.325459,225,2252.392862
258.98644,224,2252.613511
264.556474,202,2252.812463
291.769019,238,2253.047897
272.64593,224,2253.27505
279.225336,232,2253.497416
280.803086,221,2253.710841
327.213018,176,2253.883643
257.771993,230,2254.113039
305.482744,208,2254.328912
254.4179,236,2254.994962
265.886516,248,2255.244673
274.014101,235,2255.477305
274.626579,224,2255.702402
239.555258,251,2255.95121
301.80498,331,2256.351448
238.005087,220,2256.567012
243.934519,210,2256.776263
312.240113,250,2257.044216
309.90433,269,2257.302673
231.960593,216,2257.517038
306.94117,252,2257.769215
302.984533,214,2257.992477
246.115308,223,2258.213261
282.935277,199,2258.413275
306.459176,225,2258.639816
274.276914,264,2258.919768
320.883647,259,2259.62433
250.95658,216,2259.844487
305.118034,281,2260.147927
307.99002,214,2260.378535
239.788086,218,2260.594848
266.893359,228,2260.82051
296.210658,252,2261.078222
244.284672,203,2261.269454
288.199243,236,2261.500342
279.570097,242,2261.741892
288.938703,317,2262.146915
272.487388,225,2262.364465
260.08061,213,2262.573773
295.802411,250,2262.834496
311.892129,292,2263.131139
312.282001,202,2263.318029
300.65798,270,2263.622559
233.108548,199,2264.240204
270.992785,232,2264.470165
282.608166,220,2264.699156
265.043282,239,2264.937288
293.491788,205,2265.151097
312.188923,273,2265.426749
270.839531,200,2265.627147
294.406214,255,2265.885993
266.841947,213,2266.103056
246.152279,209,2266.309772
246.889161,238,2266.55594
295.335351,195,2266.748055
275.746946,218,2266.954803
0.769072,116,2267.062781
295.233532,279,2267.346499
264.188389,234,2267.59874
278.082065,234,2267.836423
288.105964,200,2268.033537
290.670783,237,2268.709251
253.105926,210,2268.92587
52.423184,97,2269.015496
272.342201,353,2269.548601
239.732597,219,2269.764907
220.005001,409,2270.249768
261.550365,226,2270.486347
288.225906,228,2270.723023
242.090414,210,2270.931077
289.823413,194,2271.127758
245.882841,206,2271.325489
269.910152,220,2271.54909
314.798421,255,2271.804633
274.316405,200,2272.004897
268.347258,175,2272.175732
285.121547,252,2272.42127
291.855879,213,2272.641974
247.256497,198,2272.837296
235.659307,218,2273.476308
280.595365,216,2273.689547
260.565493,230,2273.926101
270.513604,347,2274.351887
254.721701,202,2274.555589
309.858689,202,2274.749672
258.892425,223,2274.96503
293.040406,314,2275.333698
273.898718,191,2275.519591
262.905917,235,2275.762913
265.541121,210,2275.98192
309.221987,194,2276.17553
283.129785,251,2276.441798
296.236018,255,2276.695583
295.057734,238,2276.93282
303.343832,246,2277.189079
265.621336,234,2277.417398
294.654344,221,2277.636381
256.139851,227,2278.289738
239.822641,204,2278.489973
268.282927,356,2278.985032
247.186346,220,2279.194924
273.121275,192,2279.387606
264.242247,200,2279.591654
305.49224,279,2279.875984
252.380035,213,2280.086267
298.170146,265,2280.376736
295.489084,217,2280.595354
264.696554,234,2280.822159
249.181047,208,2281.032195
275.465026,188,2281.210039
279.470886,229,2281.448488
310.29412,213,2281.674699
318.90583,214,2281.884893
286.366013,194,2282.078536
245.97441,215,2282.288498
43.415863,88,2282.79964
301.62638,272,2283.083553
295.098967,256,2283.347675
2.902436,100,2283.436776
309.768888,266,2283.710358
265.440665,257,2283.968642
293.202654,214,2284.183576
264.108272,248,2284.431153
304.72888,266,2284.695114
281.291554,218,2284.913425
290.488647,216,2285.113927
284.040972,245,2285.345646
298.967892,239,2285.594109
272.044573,198,2285.786132
235.463176,204,2285.987772
295.388175,754,2287.25223
306.331727,249,2287.952925
263.478164,225,2288.186656
284.105908,183,2288.361349
266.357212,207,2288.560465
305.879542,216,2288.779412
272.623892,219,2288.992665
294.574044,214,2289.193579
288.365916,204,2289.399287
310.75004,262,2289.658216
299.383382,222,2289.873877
250.38709,224,2290.092536
292.823226,180,2290.267483
260.308869,194,2290.452684
248.413064,215,2290.661603
294.019325,200,2290.860574
293.493734,228,2291.077958
290.434158,235,2291.306425
273.111973,209,2291.525759
286.21976,203,2291.735398
271.60239,198,2292.367153
292.111655,217,2292.603265
143.590875,1000,2294.061056
4.082326,85,2294.137957
275.915008,240,2294.38501
148.956079,1000,2296.122172
270.062762,224,2296.346422
284.803777,217,2296.54531
281.381724,212,2296.770159
313.087551,210,2296.975119
257.58616,208,2297.173368
293.90521,261,2297.43907
250.160425,206,2298.067291
273.937378,212,2298.279583
312.349523,268,2298.540093
292.031336,566,2299.207479
290.881541,217,2299.437383
312.544359,330,2299.778193
312.895675,271,2300.061697
269.50913,232,2300.306157
315.926733,230,2300.544009
304.205387,211,2300.760046
290.018011,244,2301.00547
270.710787,203,2301.208626
268.85966,228,2301.42968
305.216972,184,2301.607031
170.262579,1000,2303.487961
313.422823,215,2303.702637
245.234225,217,2303.9143
282.265615,221,2304.133261
291.029244,209,2304.335733
176.716247,1000,2305.639471
281.549771,200,2305.841313
312.179582,221,2306.057081
272.360956,218,2306.276752
302.580151,242,2306.512301
157.463749,1000,2308.767103
278.762257,234,2308.999647
263.670611,216,2309.213433
272.222776,202,2309.415757
282.335556,254,2309.688343
299.59209,247,2309.939837
268.947012,183,2310.117192
270.72187,216,2310.320412
279.481772,201,2310.522593
257.877174,225,2310.748051
259.693155,229,2310.980666
285.257019,239,2311.211511
261.122398,218,2311.4352
312.351719,242,2311.665886
269.904437,224,2311.875926
305.246349,211,2312.080377
246.249885,225,2312.306953
233.413135,225,2312.531295
250.486268,205,2312.730276
282.903032,230,2313.393717
288.33398,249,2313.6575
245.492138,217,2313.872538
52.204403,177,2314.04343
276.064433,234,2314.263315
259.299968,240,2314.494544
292.105864,209,2314.692541
238.727658,232,2314.920866
266.957082,200,2315.112704
242.108132,211,2315.317313
235.40158,261,2315.603411
267.91032,226,2315.814613
284.51145,236,2316.063288
282.303396,224,2316.289553
268.434877,237,2316.52192
256.795768,203,2316.716331
277.258418,213,2316.932741
275.048631,212,2317.152544
275.610579,211,2317.786979
291.124442,247,2318.035751
131.724687,1000,2319.916103
257.189323,228,2320.146011
285.716461,199,2320.345399
197.84099,1000,2321.761934
260.681112,224,2321.982416
261.413707,217,2322.192951
247.953099,210,2322.396473
268.352153,217,2322.600913
306.220589,235,2322.84919
286.202159,220,2323.074066
246.702077,248,2323.761772
301.997333,217,2323.979146
274.867721,220,2324.18781
15.09928,162,2324.337122
276.445685,203,2324.536612
265.707637,939,2325.86787
300.558,242,2326.112715
298.906943,233,2326.345606
286.747193,252,2326.632264
257.975093,235,2326.86392
277.093068,213,2327.070776
284.477876,221,2327.28816
284.888591,221,2327.518952
292.718999,233,2327.754291
319.922914,194,2327.934028
281.114493,247,2328.606751
297.157151,243,2328.861183
318.650864,199,2329.054827
270.657395,186,2329.234602
293.410731,269,2329.503386
254.578163,224,2329.721634
284.883213,221,2329.948179
248.515907,214,2330.155169
267.130574,210,2330.367122
286.813756,268,2330.631115
168.027286,1000,2332.016335
294.557066,189,2332.205207
282.871971,209,2332.408388
288.659178,260,2332.674976
266.471444,225,2332.893993
277.187565,219,2333.543448
174.135699,1000,2334.839057
303.824387,260,2335.123004
307.36744,196,2335.312638
268.39585,215,2335.529278
271.100477,233,2335.765388
286.054951,253,2336.039816
270.063839,198,2336.24077
283.814089,988,2337.710222
267.128255,225,2337.923783
250.739374,202,2338.127964
277.000216,222,2338.786054
277.643248,232,2339.010244
280.643222,250,2339.260983
317.310978,225,2339.497714
314.531362,220,2339.719796
247.60979,250,2339.986501
290.687659,243,2340.218183
273.329701,211,2340.422985
311.237393,260,2340.673033
261.970033,259,2340.933155
150.026327,1000,2342.158036
252.679893,231,2342.394911
263.022255,206,2342.598562
236.485279,213,2342.80507
303.520519,237,2343.031635
312.158116,249,2343.702914
312.872827,246,2343.932513
274.570743,240,2344.167259
273.692788,255,2344.423479
292.74841,197,2344.615086
268.561508,209,2344.820834
265.015299,220,2345.038026
297.861337,223,2345.265856
283.727031,220,2345.489058
37.185596,139,2345.617995
280.685807,203,2345.824047
259.136769,246,2346.062614
291.20456,205,2346.263871
271.826478,234,2346.505531
265.961589,229,2346.725588
276.939844,233,2346.952958
305.166057,253,2347.196876
283.488903,245,2347.441215
270.658615,242,2348.116012
161.508262,1000,2349.643059
236.441384,233,2349.880542
253.29082,231,2350.105122
264.628601,187,2350.290956
265.985172,208,2350.502659
173.767734,1000,2352.091528
178.433547,1000,2353.799616
253.170826,221,2354.470785
255.37325,229,2354.705325
316.347232,192,2354.886576
308.673135,235,2355.132762
261.340573,218,2355.344029
258.703303,182,2355.525628
312.601626,248,2355.797086
302.259748,209,2356.010817
243.505332,243,2356.258107
271.660885,196,2356.455022
272.519055,206,2356.660326
294.418762,246,2356.920174
31.88198,121,2357.034921
303.87164,261,2357.307901
280.29609,260,2357.571699
307.606387,201,2357.765504
76.290782,186,2357.938406
251.100741,218,2358.150421
313.302895,261,2358.406456
273.059485,212,2359.049772
294.608858,220,2359.276516
262.312581,988,2360.811327
187.989731,1000,2362.207927
35.0041,93,2362.294037
270.516042,212,2362.510821
312.435265,256,2362.753389
316.454683,224,2362.969931
170.26872,1000,2364.816655
244.994927,226,2365.042315
306.935117,204,2365.239576
44.070582,103,2365.335008
291.504757,214,2365.553162
285.229181,245,2365.788244
278.683975,202,2365.996568
253.477523,222,2366.223923
62.053632,177,2366.39603
309.276906,217,2366.630834
293.347078,200,2366.828452
266.000067,177,2366.998164
290.157669,256,2367.262608
256.286919,195,2367.448881
281.627932,199,2367.648919
307.390783,182,2367.831034
156.530005,1000,2370.089683
276.553044,240,2370.323538
262.370596,234,2370.561176
281.39977,212,2370.784436
296.790588,215,2371.000215
42.276684,129,2371.120064
301.077329,260,2371.396324
265.544339,225,2371.626858
236.191002,213,2371.841941
45.637091,91,2371.925125
292.015444,230,2372.162938
279.209806,214,2372.381353
276.377123,232,2372.631084
276.870899,203,2372.831062
292.824858,244,2373.071543
291.24282,207,2373.286937
276.950978,217,2373.510327
251.950492,207,2373.71744
279.206953,255,2373.978393
277.568943,264,2374.674101
283.944145,211,2374.885461
301.611134,241,2375.116167
242.439541,203,2375.315345
292.153065,219,2375.525771
303.792565,256,2375.776138
296.575931,231,2376.014491
301.845287,218,2376.233827
282.628434,249,2376.47862
303.222766,206,2376.683304
296.639595,226,2376.903534
270.650329,203,2377.10119
299.101891,248,2377.342168
288.544463,177,2377.512454
57.395758,136,2377.643233
33.633597,83,2377.719098
281.982187,222,2377.932215
281.050691,225,2378.179678
287.801631,242,2378.421523
247.131102,215,2378.634435
303.061209,239,2379.31492
269.881921,214,2379.535987
298.562267,225,2379.759571
321.710897,193,2379.95444
249.50406,220,2380.170404
49.705181,127,2380.290147
302.207202,233,2380.523693
277.832402,200,2380.724106
231.947934,209,2380.930477
308.743105,228,2381.174517
259.40648,211,2381.381681
299.816795,218,2381.597924
305.887195,237,2381.843726
269.942231,225,2382.072471
284.271797,215,2382.295287
250.625482,237,2382.532763
271.207258,230,2382.756098
292.433572,244,2383.001559
306.342215,235,2383.258313
272.743765,235,2383.936598
269.915925,238,2384.164108
239.628972,231,2384.393984
297.227594,235,2384.631406
251.519458,201,2384.819194
266.33154,219,2385.03605
273.142609,229,2385.27878
267.705123,191,2385.462013
293.331661,235,2385.694807
157.490303,1000,2387.268403
288.264978,240,2387.523715
256.080391,223,2387.742767
308.446342,215,2387.964986
273.555725,231,2388.19102
258.601109,211,2388.83129
49.92007,84,2388.908643
290.685589,248,2389.148107
299.107933,201,2389.354575
265.656037,207,2389.549302
287.436344,184,2389.727509
258.35322,200,2389.924575
306.903529,214,2390.143491
175.635942,1000,2391.713305
282.352263,227,2391.936772
253.540749,228,2392.167303
285.930791,187,2392.348569
277.19091,207,2392.565182
262.664045,229,2392.786145
274.098669,217,2392.996925
291.199167,219,2393.210534
274.326052,210,2393.422424
12.179163,80,2393.926931
248.63201,220,2394.14445
283.676889,230,2394.370901
260.078909,227,2394.602698
29.145041,100,2394.694207
305.480561,266,2394.963136
244.386147,231,2395.197569
305.081141,246,2395.443904
277.529032,231,2395.68298
278.300205,247,2395.933074
310.892087,270,2396.196535
301.107455,209,2396.412498
254.372813,224,2396.63443
248.764703,202,2396.832479
29.789599,147,2396.969142
248.277432,229,2397.184804
288.157531,281,2397.465528
285.750883,238,2397.704646
299.378554,251,2398.385279
266.197489,248,2398.629751
266.422117,227,2398.855839
312.651168,201,2399.050406
306.533662,224,2399.263566
256.928016,207,2399.467043
271.775594,242,2399.712237
269.600491,214,2399.920359
261.31885,182,2400.098503
244.927863,206,2400.296451
315.510773,207,2400.512801
245.432758,199,2400.706166
266.993751,217,2400.914146
270.922767,231,2401.15862
283.842793,222,2401.377284
24.972197,140,2401.506409
270.394064,209,2401.703562
262.259021,199,2401.900647
267.000643,200,2402.110252
309.70271,205,2402.3158
288.064303,228,2402.965565
312.235981,187,2403.14429
286.576161,212,2403.359457
189.12876,1000,2404.642037
323.17001,263,2404.902496
255.122684,225,2405.120044
293.169215,223,2405.337758
172.102822,1000,2406.741856
269.14696,225,2406.961401
301.204216,226,2407.180011
296.135938,234,2407.408872
278.326704,206,2408.04785
260.197547,220,2408.278404
308.242532,262,2408.535451
314.636564,204,2408.740819
308.234553,278,2409.025041
309.344818,199,2409.228241
250.454815,218,2409.445485
290.752675,240,2409.684897
287.36042,231,2409.912854
284.284481,210,2410.126625
284.699297,223,2410.34034
307.255973,254,2410.602946
299.916827,214,2410.810326
61.070622,147,2410.950059
258.798952,232,2411.181018
304.224193,220,2411.41068
248.981649,208,2411.61681
247.889221,228,2411.847056
264.254594,231,2412.106369
244.610527,191,2412.705025
309.861441,235,2412.940763
285.421408,185,2413.12249
22.386902,127,2413.238417
268.316541,228,2413.479548
254.201092,214,2413.689909
248.647821,211,2413.898963
270.709837,244,2414.144964
256.13704,205,2414.352517
250.771406,204,2414.554697
29.266656,112,2414.660394
277.511434,187,2414.844525
278.255119,225,2415.055295
258.562775,230,2415.283081
309.150342,221,2415.503319
266.567945,222,2415.713964
307.689894,207,2415.917222
308.993354,180,2416.090798
294.070819,184,2416.270199
317.645148,219,2416.491266
247.594053,217,2417.144567
265.394604,201,2417.346545
281.690148,248,2417.58522
295.910246,247,2417.83225
275.714698,226,2418.071625
308.972781,285,2418.354414
278.964276,230,2418.584545
319.883248,214,2418.81162
275.425987,206,2419.015386
255.222722,194,2419.206515
195.419274,1000,2420.377129
281.736603,227,2420.598291
320.761409,181,2420.776303
26.609039,97,2420.866136
161.483998,1000,2423.115613
286.943256,202,2423.320491
273.945448,186,2423.504989
237.623252,232,2423.736726
271.310761,223,2423.971469
275.711351,229,2424.204524
275.984473,191,2424.393355
277.975152,197,2424.590062
288.366622,267,2424.869363
266.682084,194,2425.063413
308.300722,254,2425.323
291.095546,243,2425.558094
274.447327,244,2425.799417
240.584404,199,2425.986795
299.451698,239,2426.22636
272.398043,245,2426.466232
269.758825,235,2427.130176
286.093835,186,2427.305191
302.991508,229,2427.523309
276.23767,214,2427.748525
